iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
1000,0.123096334432,0.12979295427,0.122241812099,0.557959814529,0.518518518519,0.548611111111,0.668981481481,0.651006711409,0.661458333333,6.529865154
1010,0.123581366435,0.13088075852,0.122932972857,0.565687789799,0.518518518519,0.5625,0.669800235018,0.646258503401,0.663101604278,6.595143868
1020,0.123025344627,0.129797837614,0.122018459902,0.559505409583,0.537037037037,0.579861111111,0.664310954064,0.657534246575,0.675603217158,6.659445484
1030,0.124650668148,0.130919992071,0.123264015441,0.556414219474,0.541666666667,0.565972222222,0.66432748538,0.659793814433,0.67018469657,6.724252443
1040,0.123878077026,0.13097611583,0.123055948783,0.55486862442,0.527777777778,0.565972222222,0.659574468085,0.650684931507,0.664879356568,6.788179194
1050,0.124912631306,0.131828874804,0.123965616887,0.553323029366,0.527777777778,0.545138888889,0.665121668598,0.65306122449,0.657963446475,6.849273557
1060,0.130880696549,0.136775668213,0.12963618723,0.537867078825,0.527777777778,0.534722222222,0.681576144835,0.675159235669,0.676328502415,6.912557589
1070,0.12629564724,0.132247699681,0.126010950618,0.556414219474,0.523148148148,0.524305555556,0.668208092486,0.648464163823,0.642297650131,6.978837518
1080,0.122797215974,0.130047651293,0.122135024575,0.568778979907,0.518518518519,0.572916666667,0.663449939686,0.638888888889,0.666666666667,7.042592019
1090,0.127370359687,0.133284560084,0.125987073599,0.539412673879,0.509259259259,0.527777777778,0.671806167401,0.653594771242,0.661691542289,7.1052386
1100,0.126365292858,0.132111459135,0.124659408064,0.544049459042,0.513888888889,0.53125,0.670391061453,0.655737704918,0.658227848101,7.171564076
1110,0.126571465444,0.133282319555,0.125104186239,0.550231839258,0.532407407407,0.534722222222,0.668941979522,0.659932659933,0.651041666667,7.234730951
1120,0.123398574492,0.130988054004,0.122676945466,0.571870170015,0.523148148148,0.569444444444,0.671411625148,0.646048109966,0.664864864865,7.299786959
1130,0.124126089302,0.131490013073,0.123469264882,0.568778979907,0.523148148148,0.555555555556,0.669039145907,0.646048109966,0.652173913043,7.363494089
1140,0.123729814137,0.130939076605,0.122983106936,0.564142194745,0.527777777778,0.559027777778,0.666666666667,0.650684931507,0.657681940701,7.427646203
1150,0.121980304969,0.129061201242,0.121391254009,0.578052550232,0.518518518519,0.565972222222,0.667478684531,0.633802816901,0.653739612188,7.489794809
1160,0.126712867511,0.133027531397,0.125302269344,0.548686244204,0.518518518519,0.534722222222,0.670428893905,0.655629139073,0.652849740933,7.554305091
1170,0.124562836701,0.131575065419,0.124039209972,0.561051004637,0.527777777778,0.559027777778,0.663507109005,0.650684931507,0.659517426273,7.620984916
1180,0.123979344138,0.130807160447,0.123211334618,0.550231839258,0.541666666667,0.548611111111,0.662020905923,0.666666666667,0.656084656085,7.688749031
1190,0.123064598124,0.130178229687,0.122150989175,0.564142194745,0.490740740741,0.590277777778,0.634715025907,0.586466165414,0.640243902439,7.767742715
1200,0.121754896785,0.129475976689,0.121010062178,0.587326120556,0.509259259259,0.565972222222,0.669144981413,0.618705035971,0.641833810888,7.839034295
1210,0.121643409931,0.128933054633,0.121012228911,0.588871715611,0.527777777778,0.583333333333,0.65274151436,0.607692307692,0.644970414201,7.90337311
1220,0.122688931208,0.130412911597,0.121980390848,0.567233384853,0.509259259259,0.572916666667,0.670588235294,0.63698630137,0.666666666667,7.964541313
1230,0.121969019198,0.129405703464,0.12112935835,0.58114374034,0.513888888889,0.565972222222,0.671515151515,0.631578947368,0.657534246575,8.026709571
1240,0.122935130711,0.132719492393,0.121762576604,0.587326120556,0.50462962963,0.590277777778,0.678700361011,0.629757785467,0.668539325843,8.095267331
1250,0.122594075171,0.130326924527,0.122176731959,0.578052550232,0.523148148148,0.59375,0.646830530401,0.614232209738,0.648648648649,8.162543126
1260,0.121595883359,0.129186815362,0.121096118608,0.588871715611,0.527777777778,0.614583333333,0.658974358974,0.619402985075,0.666666666667,8.225609354
1270,0.123125748147,0.130096973891,0.123131927759,0.565687789799,0.518518518519,0.541666666667,0.664277180406,0.641379310345,0.647058823529,8.288555897
1280,0.122934684879,0.129902378589,0.122787395886,0.582689335394,0.509259259259,0.59375,0.657360406091,0.610294117647,0.654867256637,8.351768387
1290,0.121165573906,0.12869758598,0.120920378676,0.584234930448,0.509259259259,0.600694444444,0.654685494223,0.60447761194,0.654654654655,8.416784037
1300,0.121458667929,0.128899950512,0.121124379935,0.578052550232,0.509259259259,0.559027777778,0.666666666667,0.613138686131,0.646239554318,8.478733526
1310,0.122246562738,0.128685077882,0.121599077368,0.58114374034,0.5,0.579861111111,0.653008962868,0.597014925373,0.643067846608,8.540468408
1320,0.121014293335,0.128457805781,0.120161865113,0.584234930448,0.537037037037,0.611111111111,0.64744429882,0.618320610687,0.660606060606,8.603749373
1330,0.123812875491,0.130787044177,0.123288273707,0.564142194745,0.509259259259,0.552083333333,0.653562653563,0.621428571429,0.648501362398,8.66551296
1340,0.123771130579,0.129674320604,0.123762251834,0.565687789799,0.518518518519,0.565972222222,0.56298600311,0.518518518519,0.528301886792,8.728398521
1350,0.123790736941,0.13088478744,0.123210237511,0.567233384853,0.5,0.552083333333,0.651741293532,0.6,0.644628099174,8.793436229
1360,0.12469992761,0.13075084928,0.124575937142,0.54714064915,0.523148148148,0.559027777778,0.515702479339,0.49756097561,0.520754716981,8.855114907
1370,0.124244845652,0.1295824725,0.124245990438,0.544049459042,0.518518518519,0.576388888889,0.526484751204,0.509433962264,0.537878787879,8.921076686
1380,0.12093001412,0.127502899373,0.120538387667,0.587326120556,0.527777777778,0.586805555556,0.627615062762,0.588709677419,0.599326599327,8.986092781
1390,0.12388227657,0.129861480838,0.123446635081,0.561051004637,0.527777777778,0.545138888889,0.657004830918,0.63829787234,0.643051771117,9.052443703
1400,0.123591069782,0.129715850152,0.123280783907,0.57341576507,0.523148148148,0.552083333333,0.66985645933,0.638596491228,0.650406504065,9.116511562
1410,0.122801224616,0.128602466705,0.122070922844,0.576506955178,0.527777777778,0.5625,0.665853658537,0.643356643357,0.64606741573,9.178788482
1420,0.134424087068,0.140538110118,0.133033532592,0.540958268934,0.527777777778,0.534722222222,0.690302398332,0.687116564417,0.68544600939,9.240066152
1430,0.121704060987,0.12816277379,0.120445957465,0.578052550232,0.541666666667,0.604166666667,0.654867256637,0.642599277978,0.660714285714,9.304451092
1440,0.124396017909,0.1304775068,0.123336181672,0.568778979907,0.527777777778,0.552083333333,0.682593856655,0.66,0.66318537859,9.372041612
1450,0.12222534577,0.128738930582,0.121255929991,0.579598145286,0.50462962963,0.579861111111,0.654822335025,0.608058608059,0.645161290323,9.438065091
1460,0.122220974768,0.128597865737,0.121226948996,0.578052550232,0.527777777778,0.5625,0.683661645423,0.65306122449,0.668421052632,9.503216293
1470,0.124229023705,0.129920506378,0.122305165616,0.574961360124,0.523148148148,0.565972222222,0.668275030157,0.638596491228,0.653739612188,9.564669264
1480,0.121834795113,0.128779089569,0.120330944937,0.576506955178,0.527777777778,0.59375,0.654911838791,0.627737226277,0.656891495601,9.630043921
1490,0.123614579232,0.129330656405,0.121593737976,0.578052550232,0.532407407407,0.576388888889,0.671480144404,0.645614035088,0.661111111111,9.696177681
1500,0.120637481766,0.127841339554,0.119518821426,0.58114374034,0.532407407407,0.597222222222,0.64850843061,0.613026819923,0.648484848485,9.762617574
1510,0.121650707962,0.126201336167,0.120261578875,0.565687789799,0.537037037037,0.597222222222,0.599144079886,0.593495934959,0.613333333333,9.829150115
1520,0.122453606351,0.128882797107,0.120432188721,0.582689335394,0.537037037037,0.59375,0.670731707317,0.642857142857,0.666666666667,9.896749852
1530,0.123367850196,0.128973249289,0.121337849612,0.590417310665,0.523148148148,0.572916666667,0.68110709988,0.641114982578,0.657381615599,9.96132658
1540,0.121983580576,0.128267728056,0.120906725694,0.57341576507,0.537037037037,0.590277777778,0.646153846154,0.632352941176,0.646706586826,10.029318032
1550,0.121840552663,0.127799032517,0.120622104625,0.574961360124,0.537037037037,0.597222222222,0.652338811631,0.640287769784,0.658823529412,10.093813247
1560,0.122259552416,0.125978157495,0.120863054325,0.57341576507,0.550925925926,0.5625,0.655860349127,0.647272727273,0.633720930233,10.158621886
1570,0.121705632751,0.128546882734,0.120231846921,0.568778979907,0.523148148148,0.59375,0.625503355705,0.605363984674,0.635514018692,10.225184863
1580,0.121647249117,0.127730035887,0.120418430725,0.565687789799,0.513888888889,0.590277777778,0.625832223702,0.600760456274,0.635802469136,10.285682551
1590,0.121004257597,0.125838030095,0.119675537551,0.57341576507,0.541666666667,0.590277777778,0.630026809651,0.620689655172,0.638036809816,10.348644647
1600,0.12150207076,0.127119294889,0.120340720449,0.570324574961,0.537037037037,0.59375,0.629333333333,0.621212121212,0.64,10.412001357
1610,0.121889549169,0.127752928536,0.120642102239,0.565687789799,0.513888888889,0.59375,0.625832223702,0.603773584906,0.64,10.476862121
1620,0.119596321873,0.124577927588,0.119180086227,0.591962905719,0.574074074074,0.590277777778,0.607142857143,0.6,0.584507042254,10.538655373
1630,0.119384283975,0.124242274222,0.118183566433,0.588871715611,0.555555555556,0.59375,0.621082621083,0.606557377049,0.608695652174,10.604167521
1640,0.119596037973,0.124047887893,0.118856813685,0.585780525502,0.546296296296,0.604166666667,0.579937304075,0.546296296296,0.583941605839,10.668818815
1650,0.119291927148,0.124241627425,0.118730593393,0.588871715611,0.555555555556,0.607638888889,0.595744680851,0.567567567568,0.592057761733,10.736172363
1660,0.11911249557,0.123956643363,0.118439363202,0.587326120556,0.550925925926,0.604166666667,0.600896860987,0.576419213974,0.592857142857,10.801901323
1670,0.12122440709,0.125803906497,0.120208149308,0.579598145286,0.527777777778,0.590277777778,0.61581920904,0.588709677419,0.606666666667,10.86519034
1680,0.12090347145,0.12611810738,0.119589968911,0.588871715611,0.546296296296,0.576388888889,0.618911174785,0.60162601626,0.582191780822,10.928956422
1690,0.119963044085,0.125416087266,0.119302076928,0.590417310665,0.537037037037,0.586805555556,0.631432545202,0.6,0.609836065574,10.991919481
1700,0.120020051734,0.125349614022,0.118860900601,0.585780525502,0.537037037037,0.583333333333,0.619318181818,0.596774193548,0.602649006623,11.052438148
1710,0.119821045603,0.12580334447,0.118357621369,0.582689335394,0.527777777778,0.600694444444,0.607558139535,0.567796610169,0.607508532423,11.11456892
1720,0.119518409696,0.124658267102,0.11819497796,0.595054095827,0.541666666667,0.590277777778,0.630985915493,0.595918367347,0.604026845638,11.176653976
1730,0.120203398128,0.125454652585,0.119296061974,0.584234930448,0.546296296296,0.59375,0.612949640288,0.595041322314,0.606060606061,11.240855021
1740,0.122976898477,0.129041437701,0.121074693461,0.562596599691,0.537037037037,0.559027777778,0.682379349046,0.675324675325,0.675191815857,11.308322686
1750,0.120149374687,0.125659682667,0.119006480527,0.590417310665,0.550925925926,0.59375,0.621968616262,0.597510373444,0.606060606061,11.370511784
1760,0.120121241196,0.125638070084,0.118620040577,0.590417310665,0.555555555556,0.59375,0.621968616262,0.603305785124,0.606060606061,11.443844625
1770,0.123524093324,0.129544060744,0.121543848014,0.567233384853,0.532407407407,0.572916666667,0.68253968254,0.666666666667,0.678851174935,11.51148061
1780,0.122763969796,0.129335783545,0.120600502129,0.564142194745,0.546296296296,0.572916666667,0.678082191781,0.671140939597,0.677165354331,11.576482886
1790,0.120082334274,0.125300787059,0.119173076679,0.584234930448,0.532407407407,0.590277777778,0.617354196302,0.591093117409,0.609271523179,11.641866205
1800,0.122732640841,0.129249350851,0.120785801973,0.574961360124,0.560185185185,0.548611111111,0.693422519509,0.688524590164,0.668367346939,11.707399901
1810,0.119038467544,0.125063180308,0.117813330517,0.602782071097,0.546296296296,0.590277777778,0.636492220651,0.60162601626,0.606666666667,11.768986778
1820,0.119176549764,0.123808910065,0.117395067407,0.595054095827,0.564814814815,0.600694444444,0.610119047619,0.587719298246,0.602076124567,11.835346971
1830,0.118174774427,0.124321698606,0.116641153475,0.60741885626,0.550925925926,0.614583333333,0.62865497076,0.57268722467,0.618556701031,11.902863558
1840,0.118180963234,0.123414057411,0.116168440854,0.61514683153,0.546296296296,0.618055555556,0.638606676343,0.577586206897,0.628378378378,11.967951713
1850,0.118933434274,0.124460303072,0.117584926935,0.601236476043,0.555555555556,0.597222222222,0.629310344828,0.6,0.605442176871,12.033704721
1860,0.119631541332,0.124382912308,0.118074905121,0.587326120556,0.564814814815,0.579861111111,0.610218978102,0.598290598291,0.584192439863,12.133139061
1870,0.119780342297,0.124580562892,0.11853604167,0.596599690881,0.546296296296,0.59375,0.62660944206,0.595041322314,0.603389830508,12.213278163
1880,0.120063276169,0.124077479678,0.118743720214,0.585780525502,0.550925925926,0.579861111111,0.622535211268,0.607287449393,0.598006644518,12.296349202
1890,0.119253136374,0.125125451573,0.118442513333,0.593508500773,0.555555555556,0.59375,0.618287373004,0.586206896552,0.592334494774,12.397159369
1900,0.118529110143,0.125268035413,0.11698013869,0.593508500773,0.537037037037,0.607638888889,0.621582733813,0.576271186441,0.611683848797,12.472204217
1910,0.119489474503,0.125610718444,0.118334766771,0.591962905719,0.541666666667,0.579861111111,0.621776504298,0.595918367347,0.592592592593,12.537447293
1920,0.120889179427,0.126355092829,0.119746958929,0.570324574961,0.541666666667,0.590277777778,0.564263322884,0.552036199095,0.569343065693,12.601601529
1930,0.119208952334,0.125760175481,0.118110934462,0.604327666151,0.541666666667,0.59375,0.635327635328,0.592592592593,0.608695652174,12.666148737
1940,0.119119715378,0.12551165644,0.117898593182,0.599690880989,0.541666666667,0.590277777778,0.631578947368,0.595918367347,0.604026845638,12.730501796
