iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
1020,0.115182902544,0.124075176035,0.118683710336,0.625965996909,0.555555555556,0.590277777778,0.631097560976,0.551401869159,0.578571428571,0.378999033
1030,0.115072066141,0.123938351846,0.118614066257,0.622874806801,0.555555555556,0.59375,0.629179331307,0.555555555556,0.583629893238,0.382628994
1040,0.11492873551,0.123863616863,0.118427294432,0.622874806801,0.550925925926,0.590277777778,0.628048780488,0.548837209302,0.578571428571,0.386239437
1050,0.114660441109,0.123188040549,0.117975195771,0.622874806801,0.569444444444,0.590277777778,0.624615384615,0.567441860465,0.581560283688,0.389913387
1060,0.114586119307,0.123007365933,0.117885443695,0.621329211747,0.569444444444,0.590277777778,0.623655913978,0.567441860465,0.581560283688,0.393604443
1070,0.114451754242,0.122915049837,0.117700844486,0.622874806801,0.569444444444,0.59375,0.624615384615,0.567441860465,0.583629893238,0.397206795
1080,0.114287433462,0.12279409957,0.117572858401,0.625965996909,0.560185185185,0.59375,0.624223602484,0.553990610329,0.58064516129,0.400820512
1090,0.114330004447,0.122750431965,0.117670557964,0.622874806801,0.564814814815,0.59375,0.622291021672,0.560747663551,0.58064516129,0.40444723
1100,0.114177399541,0.122760259561,0.117422622575,0.630602782071,0.564814814815,0.59375,0.631741140216,0.560747663551,0.58064516129,0.408688171
1110,0.114124532492,0.1226962627,0.117338287907,0.630602782071,0.569444444444,0.59375,0.630602782071,0.567441860465,0.58064516129,0.412398764
1120,0.113993575771,0.122755967691,0.11723721842,0.630602782071,0.564814814815,0.590277777778,0.629457364341,0.560747663551,0.578571428571,0.415983389
1130,0.113727278764,0.122100200398,0.1167747546,0.619783616692,0.564814814815,0.586805555556,0.62037037037,0.564814814815,0.579505300353,0.41958267
1140,0.113347943074,0.121786353891,0.115740638538,0.625965996909,0.569444444444,0.586805555556,0.637724550898,0.586666666667,0.579505300353,0.42329316
1150,0.113241075826,0.121575859038,0.115734161733,0.624420401855,0.574074074074,0.583333333333,0.636771300448,0.589285714286,0.577464788732,0.426904321
1160,0.112728467243,0.121540796292,0.115350970878,0.622874806801,0.578703703704,0.586805555556,0.634730538922,0.595555555556,0.579505300353,0.430543237
1170,0.11255640649,0.121611334724,0.115308749564,0.629057187017,0.569444444444,0.586805555556,0.641791044776,0.586666666667,0.579505300353,0.434164045
1180,0.11251606917,0.121622424606,0.115234610869,0.624420401855,0.564814814815,0.586805555556,0.636771300448,0.580357142857,0.579505300353,0.437823318
1190,0.112331929609,0.121480383858,0.115168828262,0.624420401855,0.578703703704,0.590277777778,0.637853949329,0.595555555556,0.584507042254,0.441473583
1200,0.112307803574,0.121376906017,0.115114133258,0.625965996909,0.578703703704,0.590277777778,0.639880952381,0.591928251121,0.584507042254,0.445070509
1210,0.112227914283,0.121478269211,0.115077274725,0.625965996909,0.574074074074,0.586805555556,0.637724550898,0.577981651376,0.579505300353,0.44881691
1220,0.112069144611,0.121660536955,0.115026093023,0.629057187017,0.574074074074,0.600694444444,0.641791044776,0.577981651376,0.59649122807,0.45242836
1230,0.112012853255,0.121524936898,0.114958048571,0.629057187017,0.569444444444,0.597222222222,0.641791044776,0.571428571429,0.591549295775,0.45612905
1240,0.112011372473,0.121532525994,0.114953072877,0.629057187017,0.569444444444,0.597222222222,0.641791044776,0.571428571429,0.591549295775,0.459915792
1250,0.112100545513,0.121710096583,0.11511277741,0.630602782071,0.574074074074,0.600694444444,0.642750373692,0.577981651376,0.59649122807,0.463565239
1260,0.111493062767,0.120961077894,0.11485564295,0.638330757342,0.569444444444,0.604166666667,0.647590361446,0.579185520362,0.601398601399,0.467327019
1270,0.111288269008,0.120914001077,0.114673422404,0.636785162287,0.569444444444,0.600694444444,0.647676161919,0.579185520362,0.599303135889,0.47096723
1280,0.111143999788,0.120925411165,0.114503991495,0.635239567233,0.564814814815,0.600694444444,0.644578313253,0.572727272727,0.599303135889,0.474629518
1290,0.111073643666,0.120605766071,0.114149570606,0.633693972179,0.578703703704,0.59375,0.642533936652,0.588235294118,0.589473684211,0.47825233
1300,0.110911903273,0.121885420198,0.114561023577,0.629057187017,0.587962962963,0.604166666667,0.602649006623,0.548223350254,0.564885496183,0.481867675
1310,0.110310422701,0.121219478147,0.113504079491,0.630602782071,0.569444444444,0.607638888889,0.607553366174,0.532663316583,0.570342205323,0.485509861
1320,0.11028320574,0.121315536678,0.113503147268,0.630602782071,0.574074074074,0.611111111111,0.60626029654,0.535353535354,0.572519083969,0.489218692
1330,0.109985039617,0.12092382132,0.113130634459,0.633693972179,0.574074074074,0.607638888889,0.60826446281,0.535353535354,0.567049808429,0.492859366
1340,0.109553001288,0.120024200859,0.112437555177,0.636785162287,0.583333333333,0.607638888889,0.611570247934,0.545454545455,0.567049808429,0.496436654
1350,0.109504505779,0.120035016158,0.112408440484,0.636785162287,0.574074074074,0.607638888889,0.608985024958,0.530612244898,0.563706563707,0.500055792
1360,0.109412051336,0.12006023061,0.112326751413,0.636785162287,0.578703703704,0.604166666667,0.608985024958,0.53807106599,0.561538461538,0.503684305
1370,0.109239313976,0.120441859036,0.1121339298,0.64142194745,0.574074074074,0.618055555556,0.615894039735,0.535353535354,0.576923076923,0.507244195
1380,0.108898556339,0.119836510719,0.11180028824,0.64142194745,0.587962962963,0.621527777778,0.617161716172,0.552763819095,0.588679245283,0.510805778
1390,0.108746989607,0.119701343815,0.111652642383,0.64142194745,0.583333333333,0.618055555556,0.617161716172,0.545454545455,0.583333333333,0.51442039
1400,0.108536112377,0.119360623723,0.111661207991,0.639876352396,0.578703703704,0.611111111111,0.621138211382,0.547263681592,0.585185185185,0.518105559
1410,0.108318685043,0.119712744846,0.11163424539,0.639876352396,0.583333333333,0.614583333333,0.622366288493,0.558823529412,0.587360594796,0.521686511
1420,0.108306966753,0.119514653997,0.111421740292,0.639876352396,0.583333333333,0.621527777778,0.621138211382,0.55,0.591760299625,0.525255889
1430,0.108115398778,0.119537009075,0.111304670386,0.642967542504,0.574074074074,0.618055555556,0.625607779579,0.544554455446,0.589552238806,0.528822173
1440,0.107977871497,0.119416595731,0.111024773167,0.642967542504,0.578703703704,0.621527777778,0.626817447496,0.551724137931,0.594795539033,0.532775549
1450,0.107722003901,0.11813473874,0.110142365988,0.64142194745,0.583333333333,0.621527777778,0.632911392405,0.571428571429,0.603636363636,0.536522594
1460,0.107111695676,0.117246382785,0.109619126475,0.644513137558,0.597222222222,0.628472222222,0.646153846154,0.595348837209,0.619217081851,0.54019448
1470,0.107066472488,0.117311536217,0.109569021215,0.644513137558,0.597222222222,0.631944444444,0.646153846154,0.595348837209,0.621428571429,0.543763084
1480,0.107022360028,0.117180365258,0.109471500858,0.644513137558,0.597222222222,0.631944444444,0.646153846154,0.595348837209,0.621428571429,0.54746993
1490,0.106859819677,0.117021475549,0.109106589373,0.64142194745,0.592592592593,0.628472222222,0.643076923077,0.592592592593,0.619217081851,0.551047433
1500,0.106832599647,0.117019908997,0.10908033181,0.64142194745,0.592592592593,0.628472222222,0.643076923077,0.592592592593,0.619217081851,0.554702685
1510,0.106814519059,0.117027676029,0.108940459576,0.642967542504,0.587962962963,0.628472222222,0.64406779661,0.586046511628,0.619217081851,0.558303556
1520,0.106599158388,0.116807141163,0.108751924831,0.644513137558,0.601851851852,0.631944444444,0.645061728395,0.601851851852,0.618705035971,0.561979877
1530,0.11098780013,0.118653015222,0.112502122552,0.619783616692,0.611111111111,0.569444444444,0.718535469108,0.708333333333,0.680412371134,0.565564543
1540,0.106270572552,0.116238358466,0.108225706378,0.64914992272,0.583333333333,0.638888888889,0.64914992272,0.579439252336,0.625899280576,0.569170276
1550,0.106248403366,0.116309184287,0.108110003156,0.650695517774,0.587962962963,0.642361111111,0.651234567901,0.586046511628,0.633451957295,0.572794345
1560,0.106396726548,0.116004738371,0.108146323258,0.653786707883,0.587962962963,0.645833333333,0.653250773994,0.582159624413,0.635714285714,0.576460633
1570,0.106112393158,0.11634693922,0.108059401643,0.646058732612,0.578703703704,0.642361111111,0.647149460709,0.572769953052,0.633451957295,0.5800646
1580,0.106092998576,0.116343975008,0.108031002651,0.644513137558,0.592592592593,0.635416666667,0.647239263804,0.584905660377,0.623655913978,0.583689951
1590,0.106091480061,0.116378183205,0.108007661766,0.644513137558,0.587962962963,0.635416666667,0.647239263804,0.582159624413,0.626334519573,0.587270361
1600,0.105940278156,0.115897052355,0.107736715175,0.650695517774,0.592592592593,0.65625,0.650154798762,0.584905660377,0.64768683274,0.590888855
1610,0.105893043998,0.11581508318,0.107685000721,0.653786707883,0.597222222222,0.65625,0.653250773994,0.591549295775,0.645161290323,0.594677186
1620,0.105866870816,0.115805021551,0.107652281643,0.655332302937,0.606481481481,0.659722222222,0.655332302937,0.604651162791,0.65,0.598335274
1630,0.105806815558,0.115921892923,0.107486739539,0.655332302937,0.601851851852,0.65625,0.653188180404,0.594339622642,0.64,0.601997034
1640,0.105759408982,0.115906912017,0.107450660418,0.655332302937,0.597222222222,0.652777777778,0.652106084243,0.587677725118,0.63503649635,0.605747303
1650,0.105484982813,0.115880413713,0.107131097482,0.658423493045,0.592592592593,0.652777777778,0.655226209048,0.584905660377,0.63503649635,0.609492675
1660,0.105407587405,0.115885719153,0.107099624261,0.659969088099,0.592592592593,0.652777777778,0.657320872274,0.584905660377,0.63503649635,0.613160734
1670,0.105318018209,0.116103882372,0.107100430178,0.663060278207,0.601851851852,0.65625,0.66149068323,0.598130841121,0.642599277978,0.616748196
1680,0.105059947656,0.115864536291,0.106703838671,0.656877897991,0.615740740741,0.659722222222,0.661585365854,0.62100456621,0.657342657343,0.620530969
1690,0.10481724391,0.115686929532,0.106105685251,0.661514683153,0.615740740741,0.65625,0.667678300455,0.62100456621,0.655052264808,0.624295733
1700,0.104695567314,0.11539282914,0.105996083281,0.656877897991,0.611111111111,0.65625,0.665662650602,0.618181818182,0.655052264808,0.628044466
1710,0.10459931657,0.115308611046,0.105917848305,0.658423493045,0.611111111111,0.663194444444,0.665658093797,0.614678899083,0.664359861592,0.631659209
1720,0.104567232452,0.115300258707,0.105874705683,0.658423493045,0.611111111111,0.663194444444,0.665658093797,0.614678899083,0.664359861592,0.63525722
1730,0.104551595722,0.115207664484,0.105772072071,0.661514683153,0.611111111111,0.663194444444,0.668683812405,0.614678899083,0.664359861592,0.638916816
1740,0.104486281959,0.114718383392,0.1056537883,0.666151468315,0.606481481481,0.663194444444,0.672727272727,0.611872146119,0.662020905923,0.642656348
1750,0.10443211289,0.114924119182,0.105591350751,0.659969088099,0.611111111111,0.649305555556,0.666666666667,0.614678899083,0.650519031142,0.64628883
1760,0.104394967425,0.114960645321,0.105483714442,0.669242658423,0.611111111111,0.663194444444,0.673780487805,0.614678899083,0.662020905923,0.649888533
1770,0.104544060743,0.114840948932,0.105738835462,0.661514683153,0.606481481481,0.642361111111,0.668683812405,0.611872146119,0.641114982578,0.653613047
1780,0.104232405255,0.114925601786,0.105558765928,0.666151468315,0.611111111111,0.659722222222,0.671732522796,0.618181818182,0.657342657343,0.657277304
1790,0.104088365389,0.114864385717,0.105379278622,0.659969088099,0.611111111111,0.652777777778,0.666666666667,0.614678899083,0.65034965035,0.660876971
1800,0.103990365081,0.114997617757,0.105388133851,0.661514683153,0.611111111111,0.65625,0.666666666667,0.614678899083,0.655052264808,0.664471975
1810,0.103973910763,0.114982767728,0.105348562095,0.664605873261,0.611111111111,0.65625,0.669710806697,0.614678899083,0.652631578947,0.668127479
1820,0.103964117342,0.115013716872,0.105378375235,0.664605873261,0.611111111111,0.65625,0.669710806697,0.614678899083,0.655052264808,0.671774055
1830,0.10374641104,0.114800619592,0.105219481047,0.666151468315,0.62037037037,0.65625,0.669724770642,0.623853211009,0.652631578947,0.675412257
1840,0.105011587116,0.115317309685,0.106429835895,0.666151468315,0.62037037037,0.670138888889,0.681415929204,0.640350877193,0.680134680135,0.679023034
1850,0.103667590573,0.11477664495,0.105058923453,0.663060278207,0.611111111111,0.659722222222,0.664615384615,0.611111111111,0.654929577465,0.682619054
1860,0.103648331204,0.114837311272,0.105110763532,0.672333848532,0.62037037037,0.670138888889,0.671826625387,0.62037037037,0.666666666667,0.686243582
1870,0.10347763002,0.115211628243,0.105065896413,0.663060278207,0.606481481481,0.659722222222,0.663580246914,0.604651162791,0.652482269504,0.689896749
1880,0.103338788304,0.115050767237,0.104873966408,0.670788253478,0.615740740741,0.663194444444,0.66976744186,0.610328638498,0.652329749104,0.693516914
1890,0.103295111181,0.115047620641,0.104833431902,0.669242658423,0.611111111111,0.670138888889,0.667701863354,0.603773584906,0.659498207885,0.697098692
1900,0.103232767572,0.114728439024,0.104588574409,0.669242658423,0.615740740741,0.663194444444,0.666666666667,0.613953488372,0.647272727273,0.701186619
1910,0.103231776449,0.114730299112,0.104588143582,0.669242658423,0.615740740741,0.663194444444,0.666666666667,0.613953488372,0.647272727273,0.705138443
1920,0.103079818476,0.114641048612,0.104522313218,0.672333848532,0.625,0.666666666667,0.669781931464,0.623255813953,0.654676258993,0.708774685
1930,0.102917678732,0.11567565752,0.104683667005,0.667697063369,0.606481481481,0.666666666667,0.650406504065,0.568527918782,0.63358778626,0.712446342
1940,0.102878019783,0.115931351421,0.104755669214,0.667697063369,0.597222222222,0.666666666667,0.651539708266,0.553846153846,0.63358778626,0.716047033
