iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
730,0.104675832621,0.1133728802,0.103238253161,0.663060278207,0.62962962963,0.663194444444,0.679411764706,0.646017699115,0.668941979522,0.269850973
740,0.104598579765,0.113397726646,0.103115554224,0.664605873261,0.643518518519,0.663194444444,0.680412371134,0.663755458515,0.666666666667,0.273431986
750,0.104533844506,0.113533705316,0.103168153453,0.667697063369,0.643518518519,0.659722222222,0.681481481481,0.654708520179,0.662068965517,0.277000476
760,0.104436370668,0.113384845619,0.103016346413,0.667697063369,0.638888888889,0.666666666667,0.684287812041,0.657894736842,0.671232876712,0.280576326
770,0.104169713628,0.113175485212,0.10252071427,0.673879443586,0.638888888889,0.65625,0.686478454681,0.651785714286,0.657439446367,0.284155508
780,0.104104898082,0.11293571332,0.102493918417,0.670788253478,0.648148148148,0.666666666667,0.685376661743,0.660714285714,0.673469387755,0.287779641
790,0.104110835044,0.113094252728,0.102433439984,0.670788253478,0.643518518519,0.659722222222,0.684444444444,0.651583710407,0.664383561644,0.291470313
800,0.104201905539,0.112787181802,0.102516502245,0.673879443586,0.648148148148,0.666666666667,0.686478454681,0.663716814159,0.673469387755,0.295100936
810,0.103493500132,0.112630074123,0.101680314393,0.673879443586,0.643518518519,0.673611111111,0.688330871492,0.654708520179,0.682432432432,0.298686746
820,0.103437981822,0.112609333643,0.101808821172,0.673879443586,0.648148148148,0.673611111111,0.688330871492,0.663716814159,0.682432432432,0.30238022
830,0.103268356866,0.11280213448,0.101673028993,0.676970633694,0.652777777778,0.659722222222,0.689450222883,0.666666666667,0.664383561644,0.306181024
840,0.103100478337,0.112497025905,0.101393442114,0.67542503864,0.657407407407,0.666666666667,0.6875,0.666666666667,0.673469387755,0.309899424
850,0.103033468075,0.112603572985,0.101479652264,0.676970633694,0.662037037037,0.670138888889,0.689450222883,0.67264573991,0.680134680135,0.313542844
860,0.103108248678,0.112528505215,0.101319376852,0.678516228748,0.648148148148,0.6875,0.687687687688,0.657657657658,0.691780821918,0.317276059
870,0.102954741339,0.112835212832,0.101399463615,0.680061823802,0.662037037037,0.666666666667,0.691505216095,0.669683257919,0.671232876712,0.321014953
880,0.102877209269,0.112737438155,0.101277453236,0.680061823802,0.657407407407,0.663194444444,0.691505216095,0.666666666667,0.668941979522,0.324719985
890,0.10274209704,0.112573427544,0.101162625242,0.676970633694,0.657407407407,0.663194444444,0.688524590164,0.666666666667,0.668941979522,0.32840222
900,0.10269428942,0.112467126627,0.101119449688,0.676970633694,0.662037037037,0.673611111111,0.686656671664,0.669683257919,0.680272108844,0.331999887
910,0.102598276886,0.112202887366,0.10079824686,0.680061823802,0.662037037037,0.670138888889,0.68778280543,0.675555555556,0.677966101695,0.33567377
920,0.102581247224,0.112316152592,0.100903623606,0.681607418856,0.657407407407,0.690972222222,0.68501529052,0.666666666667,0.692041522491,0.339310146
930,0.102537887048,0.11230259694,0.100820865503,0.680061823802,0.662037037037,0.684027777778,0.683969465649,0.669683257919,0.685121107266,0.342930253
940,0.102552981654,0.112552712009,0.100735875973,0.684698608964,0.657407407407,0.680555555556,0.685185185185,0.660550458716,0.676056338028,0.346555101
950,0.102401122149,0.112168833281,0.100617640373,0.681607418856,0.652777777778,0.6875,0.684049079755,0.660633484163,0.6875,0.35015599
960,0.102360455943,0.112006447239,0.100536294105,0.681607418856,0.657407407407,0.690972222222,0.687878787879,0.666666666667,0.692041522491,0.353813988
970,0.10234198196,0.112039012317,0.100530626414,0.681607418856,0.657407407407,0.690972222222,0.686930091185,0.666666666667,0.692041522491,0.357422096
980,0.102127444881,0.112075786347,0.100275193226,0.678516228748,0.662037037037,0.684027777778,0.683890577508,0.669683257919,0.685121107266,0.361071577
990,0.101878385924,0.111623330972,0.100080470809,0.680061823802,0.662037037037,0.666666666667,0.684931506849,0.675555555556,0.673469387755,0.364702111
1000,0.101925128748,0.111763418711,0.100152859174,0.681607418856,0.662037037037,0.670138888889,0.685975609756,0.675555555556,0.675767918089,0.368317623
1010,0.10179441412,0.111565209546,0.100028628138,0.681607418856,0.657407407407,0.670138888889,0.688821752266,0.672566371681,0.677966101695,0.372055049
1020,0.10171092616,0.111132734282,0.0996683478497,0.692426584235,0.666666666667,0.715277777778,0.695252679939,0.672727272727,0.715277777778,0.375711096
1030,0.101467059829,0.110932502677,0.0994372614859,0.687789799073,0.657407407407,0.694444444444,0.691131498471,0.669642857143,0.696551724138,0.379350408
1040,0.101276762202,0.111016716343,0.0993087312927,0.684698608964,0.662037037037,0.6875,0.690909090909,0.67264573991,0.697986577181,0.382946845
1050,0.101117736339,0.110954763597,0.0991241064504,0.687789799073,0.662037037037,0.704861111111,0.693009118541,0.67264573991,0.709897610922,0.386542355
1060,0.100960565927,0.111753229033,0.0989606568775,0.692426584235,0.638888888889,0.690972222222,0.679549114332,0.59793814433,0.673992673993,0.390139607
1070,0.10073583365,0.111791650328,0.0988772130126,0.698608964451,0.643518518519,0.697916666667,0.686998394864,0.605128205128,0.681318681319,0.393733879
1080,0.100732093376,0.111801217657,0.0989127196632,0.700154559505,0.648148148148,0.697916666667,0.688102893891,0.60824742268,0.678966789668,0.397345476
1090,0.100331981634,0.110628299996,0.0983260374073,0.700154559505,0.652777777778,0.684027777778,0.708708708709,0.663677130045,0.693602693603,0.401299443
1100,0.100417777379,0.111018626259,0.0982420059128,0.700154559505,0.643518518519,0.677083333333,0.707831325301,0.657777777778,0.682593856655,0.405048086
1110,0.0999424286374,0.110868154426,0.097952896591,0.700154559505,0.648148148148,0.690972222222,0.692063492063,0.638095238095,0.685512367491,0.408645295
1120,0.0996984003218,0.109677584501,0.0975869773804,0.684698608964,0.652777777778,0.690972222222,0.7,0.669603524229,0.706270627063,0.412230413
1130,0.0992903438388,0.110398915171,0.0973859260138,0.684698608964,0.671296296296,0.694444444444,0.698224852071,0.684444444444,0.708609271523,0.415882255
1140,0.0993042818595,0.110388112112,0.0974097672974,0.687789799073,0.671296296296,0.694444444444,0.701183431953,0.684444444444,0.708609271523,0.419518709
1150,0.0992626269345,0.110273026531,0.097425985875,0.689335394127,0.666666666667,0.6875,0.703976435935,0.681415929204,0.701986754967,0.423192539
1160,0.0989092767584,0.109863798196,0.0970425828578,0.692426584235,0.657407407407,0.701388888889,0.702541106129,0.666666666667,0.711409395973,0.426787384
1170,0.0988128477327,0.110313205154,0.0970597391015,0.690880989181,0.657407407407,0.690972222222,0.704142011834,0.666666666667,0.706270627063,0.430538404
1180,0.098695029126,0.109628126588,0.0964299236177,0.697063369397,0.671296296296,0.690972222222,0.710914454277,0.687224669604,0.704318936877,0.434218089
1190,0.0985290511608,0.109486963366,0.0963525150003,0.695517774343,0.666666666667,0.701388888889,0.708148148148,0.681415929204,0.713333333333,0.437863795
1200,0.0984458265989,0.109361525645,0.0962736968736,0.697063369397,0.666666666667,0.704861111111,0.709198813056,0.681415929204,0.715719063545,0.441455443
1210,0.0983739550199,0.109327079767,0.0961465405192,0.70170015456,0.657407407407,0.701388888889,0.713224368499,0.675438596491,0.711409395973,0.445207085
1220,0.0983087160138,0.1088759537,0.0961614234343,0.70170015456,0.680555555556,0.711805555556,0.710644677661,0.693333333333,0.718644067797,0.448943407
1230,0.098268888682,0.109049850267,0.0962644990912,0.703245749614,0.680555555556,0.704861111111,0.711711711712,0.693333333333,0.713804713805,0.452524345
1240,0.0981985961089,0.109026608001,0.0962346180712,0.70170015456,0.675925925926,0.711805555556,0.708898944193,0.684684684685,0.718644067797,0.456117039
1250,0.0983234618548,0.109191511417,0.0965628077963,0.707882534776,0.662037037037,0.704861111111,0.709677419355,0.67264573991,0.709897610922,0.459801517
1260,0.098081071215,0.109330603569,0.0960711625812,0.707882534776,0.662037037037,0.690972222222,0.718330849478,0.678414096916,0.704318936877,0.463536045
1270,0.0979257953775,0.109121248188,0.0958617753132,0.707882534776,0.671296296296,0.694444444444,0.718330849478,0.689956331878,0.706666666667,0.467112114
1280,0.097902299349,0.109183293411,0.095828081296,0.704791344668,0.666666666667,0.701388888889,0.714499252616,0.684210526316,0.711409395973,0.470719146
1290,0.0977760515573,0.108625404836,0.0957998465314,0.710973724884,0.680555555556,0.704861111111,0.720478325859,0.698689956332,0.713804713805,0.474319723
1300,0.097765338632,0.10853997117,0.0956545677075,0.710973724884,0.680555555556,0.697916666667,0.720478325859,0.696035242291,0.707070707071,0.478068525
1310,0.0977546729522,0.108665982449,0.0956359703864,0.70942812983,0.666666666667,0.701388888889,0.718562874251,0.684210526316,0.711409395973,0.481770751
1320,0.0976492929264,0.108534076745,0.0954999832408,0.703245749614,0.671296296296,0.704861111111,0.713432835821,0.689956331878,0.713804713805,0.485451649
1330,0.0976452305121,0.108537929458,0.0954953003374,0.70170015456,0.671296296296,0.704861111111,0.711509715994,0.689956331878,0.713804713805,0.489200317
1340,0.097449133195,0.1084045162,0.095188727503,0.710973724884,0.675925925926,0.697916666667,0.716236722307,0.690265486726,0.703071672355,0.492782781
1350,0.0973822277309,0.108471439846,0.0951116228624,0.70942812983,0.680555555556,0.708333333333,0.715151515152,0.693333333333,0.716216216216,0.496391572
1360,0.0974409184509,0.108700470399,0.0952368804043,0.70942812983,0.666666666667,0.701388888889,0.715151515152,0.684210526316,0.705479452055,0.500638646
1370,0.0973568763574,0.108406442041,0.0951108445893,0.70942812983,0.675925925926,0.708333333333,0.715151515152,0.69298245614,0.716216216216,0.504306048
1380,0.0972678397844,0.108366833097,0.0949704065354,0.712519319938,0.671296296296,0.697916666667,0.717325227964,0.684444444444,0.703071672355,0.507913404
1390,0.0973719094561,0.108227394616,0.0951005904737,0.712519319938,0.694444444444,0.704861111111,0.717325227964,0.705357142857,0.71186440678,0.511585097
1400,0.0982697295079,0.10841000881,0.0956980633643,0.692426584235,0.652777777778,0.71875,0.723226703755,0.696356275304,0.747663551402,0.515166226
1410,0.0975545036504,0.110577551005,0.0963021205382,0.710973724884,0.662037037037,0.701388888889,0.717095310136,0.67264573991,0.709459459459,0.5187825
1420,0.0971025812081,0.108857218932,0.0950883727255,0.714064914992,0.685185185185,0.708333333333,0.714064914992,0.685185185185,0.708333333333,0.522370244
1430,0.0968698478674,0.108917228413,0.0946955193195,0.714064914992,0.675925925926,0.701388888889,0.716692189893,0.681818181818,0.701388888889,0.52612405
1440,0.0968588541023,0.10850714118,0.0946595447065,0.715610510046,0.666666666667,0.704861111111,0.722054380665,0.678571428571,0.71186440678,0.529754986
1450,0.0967837064104,0.10900940697,0.0944628137224,0.7171561051,0.671296296296,0.701388888889,0.720610687023,0.681614349776,0.703448275862,0.533335816
1460,0.0965858635944,0.108844323507,0.0943437170751,0.714064914992,0.685185185185,0.715277777778,0.707740916272,0.67619047619,0.709219858156,0.536949322
1470,0.0965073640467,0.108638882337,0.0941882335313,0.712519319938,0.685185185185,0.711805555556,0.708463949843,0.682242990654,0.706713780919,0.540574611
1480,0.0959292358688,0.107652956917,0.0935326700782,0.715610510046,0.685185185185,0.722222222222,0.721212121212,0.696428571429,0.722222222222,0.544294303
1490,0.0958959275889,0.107751482086,0.0934918485471,0.712519319938,0.680555555556,0.71875,0.717325227964,0.690582959641,0.715789473684,0.547945471
1500,0.0958217476953,0.107558074278,0.0934498186777,0.707882534776,0.675925925926,0.725694444444,0.714069591528,0.681818181818,0.722807017544,0.551561794
1510,0.0956289912935,0.106999779626,0.0932045821476,0.710973724884,0.675925925926,0.729166666667,0.717095310136,0.684684684685,0.727272727273,0.555191943
1520,0.0954811043724,0.106989364012,0.0930215601201,0.707882534776,0.671296296296,0.725694444444,0.714932126697,0.678733031674,0.724738675958,0.55893118
1530,0.0954608365011,0.107136128965,0.0929514496322,0.714064914992,0.680555555556,0.71875,0.720121028744,0.690582959641,0.719723183391,0.562539689
1540,0.0953255346541,0.107225988777,0.0929048372364,0.7171561051,0.671296296296,0.725694444444,0.719754977029,0.678733031674,0.722807017544,0.566110734
1550,0.0952004500419,0.106867299065,0.0927319270248,0.712519319938,0.675925925926,0.725694444444,0.715596330275,0.681818181818,0.724738675958,0.569717266
1560,0.0951713240374,0.106867148546,0.0926914491112,0.714064914992,0.675925925926,0.725694444444,0.716692189893,0.681818181818,0.724738675958,0.573668226
1570,0.0950006899427,0.107591847632,0.0928225831527,0.710973724884,0.666666666667,0.71875,0.710973724884,0.660377358491,0.715789473684,0.577449311
1580,0.0948974728348,0.107507353021,0.0926483466097,0.715610510046,0.671296296296,0.715277777778,0.718654434251,0.66976744186,0.713286713287,0.58110908
1590,0.0947837761897,0.107568821568,0.0928351450693,0.720247295209,0.671296296296,0.729166666667,0.722817764165,0.675799086758,0.731034482759,0.584803782
1600,0.0947785591374,0.107824024954,0.0929647141174,0.726429675425,0.666666666667,0.71875,0.729770992366,0.669724770642,0.719723183391,0.588835741
1610,0.0946082179843,0.107599959822,0.0927994288665,0.721792890263,0.666666666667,0.729166666667,0.726443768997,0.672727272727,0.731034482759,0.592767745
1620,0.0945296611263,0.107674587256,0.0928434579782,0.723338485317,0.675925925926,0.732638888889,0.727549467275,0.678899082569,0.733564013841,0.596436028
1630,0.0944790326763,0.107616273491,0.0928051574648,0.726429675425,0.671296296296,0.729166666667,0.728943338438,0.66976744186,0.727272727273,0.600009155
1640,0.0944466470122,0.107658015815,0.0926961286236,0.724884080371,0.671296296296,0.729166666667,0.726153846154,0.66976744186,0.727272727273,0.603598149
1650,0.0941962072932,0.10749152058,0.0922741909172,0.720247295209,0.666666666667,0.725694444444,0.730253353204,0.684210526316,0.72852233677,0.607303657
1660,0.0940409502483,0.10695546805,0.0920902388518,0.721792890263,0.671296296296,0.729166666667,0.73293768546,0.689956331878,0.732876712329,0.610901059
1670,0.0939389503126,0.106121650799,0.0919856086583,0.720247295209,0.685185185185,0.743055555556,0.728635682159,0.693693693694,0.75,0.614657505
1680,0.0939686070701,0.105839525548,0.0919154587224,0.718701700155,0.671296296296,0.736111111111,0.729166666667,0.681614349776,0.744966442953,0.618246469
1690,0.0936271970747,0.106260136405,0.0915908179229,0.718701700155,0.680555555556,0.739583333333,0.725903614458,0.68778280543,0.744027303754,0.621920933
1700,0.0935308945108,0.106531596817,0.0914090461547,0.710973724884,0.671296296296,0.725694444444,0.710973724884,0.672811059908,0.722807017544,0.625568709
1710,0.0933753965479,0.106550935248,0.0909970326335,0.712519319938,0.666666666667,0.729166666667,0.71472392638,0.669724770642,0.727272727273,0.629134727
1720,0.0933202881204,0.106544883578,0.0909996704591,0.714064914992,0.671296296296,0.729166666667,0.715821812596,0.672811059908,0.727272727273,0.632736995
1730,0.0933496947173,0.10620096777,0.0910023982948,0.706336939722,0.680555555556,0.729166666667,0.704049844237,0.679069767442,0.725352112676,0.636345822
1740,0.0929461922957,0.106524398355,0.0905709076822,0.718701700155,0.671296296296,0.736111111111,0.717391304348,0.66976744186,0.734265734266,0.639966794
1750,0.0929305456304,0.106547400513,0.0905353818333,0.715610510046,0.657407407407,0.739583333333,0.717791411043,0.663636363636,0.738675958188,0.643566277
1760,0.0927973041319,0.106571569324,0.0906192974203,0.7171561051,0.657407407407,0.746527777778,0.716279069767,0.657407407407,0.743859649123,0.647139837
1770,0.0927159842799,0.106382611193,0.0904935186203,0.723338485317,0.666666666667,0.746527777778,0.723338485317,0.666666666667,0.745644599303,0.651001199
1780,0.0927070854881,0.106107570252,0.0905987140575,0.7171561051,0.675925925926,0.739583333333,0.716279069767,0.675925925926,0.738675958188,0.654617095
1790,0.092698469505,0.105921031815,0.0906412919619,0.724884080371,0.685185185185,0.739583333333,0.723602484472,0.688073394495,0.738675958188,0.658374749
1800,0.0926373604837,0.105797364998,0.0905134421414,0.720247295209,0.671296296296,0.746527777778,0.720247295209,0.66976744186,0.745644599303,0.66203475
1810,0.0926653962738,0.106048482109,0.0908775545978,0.727975270479,0.675925925926,0.732638888889,0.729230769231,0.675925925926,0.729824561404,0.665682454
1820,0.092570241169,0.105945124792,0.0905582715791,0.726429675425,0.675925925926,0.732638888889,0.728943338438,0.675925925926,0.731707317073,0.669283252
1830,0.0924521728479,0.106294158038,0.0904237770847,0.723338485317,0.685185185185,0.739583333333,0.724191063174,0.682242990654,0.736842105263,0.672823682
1840,0.0923312798934,0.106192588718,0.090337722624,0.726429675425,0.666666666667,0.743055555556,0.725581395349,0.669724770642,0.741258741259,0.67642491
1850,0.0930055388567,0.107381141282,0.0909897275821,0.720247295209,0.685185185185,0.729166666667,0.704730831974,0.65306122449,0.713235294118,0.68000796
1860,0.092174138898,0.106368233036,0.0904656755737,0.734157650696,0.666666666667,0.746527777778,0.734567901235,0.669724770642,0.747404844291,0.683585753
1870,0.09217640128,0.106106744638,0.0902438634501,0.724884080371,0.671296296296,0.739583333333,0.724458204334,0.666666666667,0.734982332155,0.687158683
1880,0.0920225927598,0.105987264445,0.0900614995911,0.727975270479,0.652777777778,0.743055555556,0.731707317073,0.654377880184,0.741258741259,0.690754285
1890,0.0919530671985,0.105961143701,0.0900394278883,0.727975270479,0.652777777778,0.743055555556,0.731707317073,0.654377880184,0.741258741259,0.694399857
1900,0.0919090021501,0.105933557267,0.0899059054071,0.729520865533,0.652777777778,0.746527777778,0.732824427481,0.651162790698,0.745644599303,0.698109693
1910,0.091838872534,0.105847744487,0.0898346406258,0.727975270479,0.652777777778,0.739583333333,0.730886850153,0.651162790698,0.736842105263,0.70174204
1920,0.091887716106,0.105820848582,0.0899556856376,0.73570324575,0.648148148148,0.753472222222,0.733229329173,0.641509433962,0.749116607774,0.705346114
