iterations,fitness,time,fevals
0,0.0242386813719,2.203343092,1000
10,0.02715851912,4.243025494,2100
20,0.0292275967618,5.91186534,3200
30,0.0311996425828,7.631698136,4300
40,0.031414853932,9.292614966,5400
50,0.0312713655469,11.116972525,6500
60,0.0316254067005,12.768602605,7600
70,0.0319867771017,14.493271258,8700
80,0.0314294515853,16.406257258,9800
90,0.0317985030459,18.128438951,10900
100,0.0314795929213,19.865148942,12000
110,0.03162655719,21.725463472,13100
120,0.0320707424935,23.367699832,14200
130,0.0322845258412,25.152578506,15300
140,0.0324786146178,27.012121978,16400
150,0.0334296712268,28.742231749,17500
160,0.0333255840903,30.473153594,18600
170,0.033123057046,32.466153732,19700
180,0.0328628662538,34.329115263,20800
190,0.0328389715181,36.039193031,21900
200,0.0331876837979,37.978126142,23000
210,0.0324582414546,39.923079088,24100
220,0.0328138630929,41.925188636,25200
230,0.0327040946571,43.938630708,26300
240,0.033170520002,46.022947342,27400
250,0.033812895878,48.082212843,28500
260,0.0328474958502,50.133438562,29600
270,0.032964887977,52.074449897,30700
280,0.0333009057608,53.933900528,31800
290,0.0334806724622,55.970373012,32900
300,0.0329502924208,58.109296804,34000
310,0.0323819622391,60.025601817,35100
320,0.0333272919216,61.970289021,36200
330,0.0325757486965,64.052818417,37300
340,0.0329960891725,66.144043923,38400
350,0.0329001372946,68.096630727,39500
360,0.0332618263224,70.265719352,40600
370,0.0329791855819,72.137374603,41700
380,0.0326723301683,74.006417897,42800
390,0.0330200923749,75.859343697,43900
400,0.0331755014309,77.847430163,45000
410,0.0333237212441,79.682428792,46100
420,0.033402471053,81.63139798,47200
430,0.0336580531331,83.482542371,48300
440,0.0333506880756,85.565659534,49400
450,0.0336513556905,87.457176535,50500
460,0.0339611187248,89.370379772,51600
470,0.0336810662505,91.259301057,52700
480,0.0336881577557,93.105628926,53800
490,0.0331769283839,94.895444993,54900
500,0.0329996271345,96.936636279,56000
510,0.0330215652096,98.759044149,57100
520,0.0336215801014,100.774361271,58200
530,0.0331819628518,102.644315011,59300
540,0.0334112424335,104.559819458,60400
550,0.0331500772455,106.456144554,61500
560,0.0334565864192,108.458570041,62600
570,0.0336390282454,110.372076013,63700
580,0.0331319329555,112.254842928,64800
590,0.0339428733156,114.153951954,65900
600,0.033557411862,115.99359268,67000
610,0.0331606933643,117.840187562,68100
620,0.0336235536414,119.715860691,69200
