iterations,fitness,time,fevals
0,0.0204780448193,2.82090004475e-05,11
10,0.02102159168,5.34800001333e-05,21
20,0.0217645941831,7.80190002843e-05,31
30,0.0221892554875,0.000101813000583,41
40,0.0231895663483,0.000142837001476,51
50,0.0233583553009,0.00016739700186,61
60,0.0238045892843,0.000191161001567,71
70,0.0238578905446,0.000214250001591,81
80,0.0241804761453,0.000237076001213,91
90,0.0247413068701,0.000259087000813,101
100,0.0247796390412,0.000281029000689,111
110,0.0249758434225,0.00030333200084,121
120,0.0252252683524,0.000325156001054,131
130,0.0266560357891,0.000347531000443,141
140,0.0268630987741,0.000370313000531,151
150,0.0270776928451,0.000415427000917,161
160,0.0271231172751,0.000456945999758,171
170,0.0272146294349,0.000531858999238,181
180,0.0272146294349,0.000557969000511,191
190,0.0276223057272,0.00058164300026,201
200,0.0277993488117,0.000604546001341,211
210,0.0281924077548,0.000629402000413,221
220,0.0294044492936,0.000652885999443,231
230,0.0295984648695,0.000672178999594,241
240,0.0298470338473,0.000686035999024,251
250,0.030184378209,0.000721373999113,261
260,0.0303168154344,0.000735517998692,271
270,0.0303168154344,0.00075170099808,281
280,0.0304072617986,0.000765336997574,291
290,0.0310164228946,0.000795138996182,301
300,0.0312218573182,0.000808595996205,311
310,0.0312218573182,0.000822837995656,321
320,0.031643049004,0.000836533996335,331
330,0.031643049004,0.00086121199638,341
340,0.0320995327516,0.000884791998033,351
350,0.0320995327516,0.000907676998395,361
360,0.0320995327516,0.000933303999773,371
370,0.0321003403636,0.00107095799831,381
380,0.032345251157,0.0010867109977,391
390,0.0325322701821,0.00110918999781,401
400,0.0328757209437,0.00112342999819,411
410,0.0330343078882,0.001146882998,421
420,0.033115159342,0.00117975099784,431
430,0.0331252410311,0.00120029299796,441
440,0.0334595541127,0.00121371199748,451
450,0.0334595541127,0.00123393999638,461
460,0.0334595541127,0.00125402799677,471
470,0.0334595541127,0.00127380399681,481
480,0.0336331486483,0.00129368199669,491
490,0.0336331486483,0.00131291399703,501
500,0.0337703016188,0.00133553599699,511
510,0.0337784979593,0.00136368199855,521
520,0.0347372817065,0.00138335699921,531
530,0.0347372817065,0.00140401899807,541
540,0.0352916097774,0.00142437099748,551
550,0.035321015471,0.00144500899842,561
560,0.035415852677,0.0014661059995,571
570,0.035415852677,0.00148635199912,581
580,0.03570131909,0.00150679800026,591
590,0.03570131909,0.00154307199955,601
600,0.0358977876919,0.00156350699945,611
610,0.0358977876919,0.00160987799973,621
620,0.0360169891072,0.00163475500085,631
630,0.0362672592341,0.00164877200041,641
640,0.0364342972352,0.00166258699937,651
650,0.0368810518581,0.00168980300077,661
660,0.0375774774093,0.00172842000029,671
670,0.0376609783077,0.00174251400131,681
680,0.0377872931683,0.0017577030012,691
690,0.0377872931683,0.00177117100066,701
700,0.0378755316616,0.00179619499977,711
710,0.0378755316616,0.00181976500062,721
720,0.0378755316616,0.00184273400009,731
730,0.0381496143357,0.00191916299991,741
740,0.0381496143357,0.001943063,751
750,0.0381496143357,0.00196169800074,761
760,0.0383743325012,0.00197815800129,771
770,0.0387640741487,0.0020025060021,781
780,0.0388208179659,0.00202694200198,791
790,0.0388208179659,0.00205047300187,801
800,0.0392088797398,0.00207617800334,811
810,0.0392088797398,0.00211930700243,821
820,0.0395444781515,0.00214251700163,831
830,0.0395444781515,0.002158143001,841
840,0.0395444781515,0.0021720879995,851
850,0.0395444781515,0.00219220299914,861
860,0.0395444781515,0.00220591699872,871
870,0.0403131906915,0.00222023899914,881
880,0.0403131906915,0.0022447529991,891
890,0.0405087620704,0.00226813299923,901
900,0.0405087620704,0.00229096499788,911
910,0.0405087620704,0.00231355399774,921
920,0.0406192134563,0.00233611699696,931
930,0.0407106151983,0.00235876399711,941
940,0.0407106151983,0.00238122699739,951
950,0.0407106151983,0.00240645899794,961
960,0.0407106151983,0.00242065199745,971
970,0.0407106151983,0.00244443199881,981
980,0.0407106151983,0.00246685299862,991
990,0.0407106151983,0.00249333899774,1001
1000,0.0407106151983,0.0025164539984,1011
1010,0.0407119388481,0.00253971699931,1021
1020,0.0407119388481,0.00257540200073,1031
1030,0.0407119388481,0.00265268700241,1041
1040,0.0410934856241,0.00266675500097,1051
1050,0.0410940347817,0.00272312200104,1061
1060,0.0418845493353,0.00274655000067,1071
1070,0.041889753812,0.00276893400041,1081
1080,0.041889753812,0.00279154800046,1091
1090,0.041889753812,0.0028139720016,1101
1100,0.041889753812,0.00283604500328,1111
1110,0.0418931208676,0.00286074100404,1121
1120,0.0428509529874,0.00287435800419,1131
1130,0.0428509529874,0.00288995800474,1141
1140,0.0428938618409,0.00290547500481,1151
1150,0.0428938618409,0.00292106200504,1161
1160,0.0428998218511,0.00293598300595,1171
1170,0.0428998218511,0.00294973700511,1181
1180,0.0428998218511,0.00298613400446,1191
1190,0.0428998218511,0.00299978400471,1201
1200,0.0428998218511,0.00301310300529,1211
1210,0.0428998218511,0.00304391800637,1221
1220,0.0435208190316,0.00305793500593,1231
1230,0.0435208190316,0.00309606000519,1241
1240,0.0435208190316,0.003110569005,1251
1250,0.0436057695008,0.00313534200359,1261
1260,0.0436057695008,0.00315970300289,1271
1270,0.0436057695008,0.00318443900142,1281
1280,0.0436057695008,0.0032097830026,1291
1290,0.0436057695008,0.00323309500345,1301
1300,0.0436057695008,0.0032493600047,1311
1310,0.0436057695008,0.00327042700519,1321
1320,0.0436057695008,0.00328575400454,1331
1330,0.0437591186882,0.00330930800374,1341
1340,0.0437591186882,0.00333208600387,1351
1350,0.0437591186882,0.0033555900045,1361
1360,0.0437953415529,0.00339319500381,1371
1370,0.0441360662615,0.00342748600269,1381
1380,0.0441360662615,0.00346872000227,1391
1390,0.0444988126876,0.00349150700094,1401
1400,0.0444988126876,0.0035131220011,1411
1410,0.0448314243164,0.00353264800106,1421
1420,0.0448314243164,0.00355551100074,1431
1430,0.0448314243164,0.00357727200026,1441
1440,0.0448314243164,0.00360024000111,1451
1450,0.0448314243164,0.00362223200136,1461
1460,0.0450302586308,0.00364255100067,1471
1470,0.0450302586308,0.00366153399955,1481
1480,0.0450302586308,0.00367818099949,1491
1490,0.0457794652276,0.0036929709986,1501
1500,0.0460661894414,0.00375736400019,1511
1510,0.0460661894414,0.00377284199931,1521
1520,0.0464659759748,0.0037869129992,1531
1530,0.0466631863597,0.00383344099828,1541
1540,0.0466631863597,0.00384933199894,1551
1550,0.0466631863597,0.00387958499959,1561
1560,0.0466631863597,0.00389316799919,1571
1570,0.0466631863597,0.00393184399945,1581
1580,0.0466631863597,0.00394600800064,1591
1590,0.0466631863597,0.00398017400039,1601
1600,0.0466631863597,0.00399406900033,1611
1610,0.0466631863597,0.00403872599964,1621
1620,0.0466631863597,0.00405285499801,1631
1630,0.0466631863597,0.00408188999791,1641
1640,0.0466631863597,0.00409596799727,1651
1650,0.0467002321047,0.00411731299755,1661
1660,0.0467002321047,0.00413724399732,1671
1670,0.0467002321047,0.00416122699608,1681
1680,0.046856316372,0.0041845389951,1691
1690,0.046856316372,0.00422795499617,1701
1700,0.046856316372,0.00424165599725,1711
1710,0.046856316372,0.00426870399679,1721
1720,0.046856316372,0.00428329799615,1731
1730,0.046856316372,0.00429930899554,1741
1740,0.046856316372,0.0043133889958,1751
1750,0.046856316372,0.00434862199472,1761
1760,0.046856316372,0.00436183699458,1771
1770,0.046856316372,0.00437724599578,1781
1780,0.0468939131546,0.0277746069969,1791
1790,0.0470128494359,0.0278043089966,1801
1800,0.0473113963169,0.0278446799966,1811
1810,0.0476698774697,0.0279014349981,1821
1820,0.048011951739,0.0279383439974,1831
1830,0.048011951739,0.0279759989971,1841
1840,0.0480811884621,0.028003571997,1851
1850,0.0480811884621,0.0280254339959,1861
1860,0.0480811884621,0.028047920996,1871
1870,0.0480811884621,0.0280693359964,1881
1880,0.0483277433505,0.0280887839963,1891
1890,0.0483277433505,0.0281105219965,1901
1900,0.0483277433505,0.0281331519964,1911
1910,0.0486088951888,0.0281539639964,1921
1920,0.0489473688601,0.0281764069969,1931
1930,0.0489473688601,0.0282014869972,1941
1940,0.048989938587,0.0285437649964,1951
1950,0.048989938587,0.0285683079965,1961
1960,0.048989938587,0.0285953709972,1971
1970,0.048989938587,0.0286197439982,1981
1980,0.048989938587,0.0286439719985,1991
1990,0.048989938587,0.0286662179988,2001
2000,0.0499564217079,0.028690264,2011
2010,0.0499564217079,0.0287143959995,2021
2020,0.0499564217079,0.0287369639991,2031
2030,0.0500938887302,0.0287589359978,2041
2040,0.0500938887302,0.0287819839978,2051
2050,0.050258814493,0.0288025009977,2061
2060,0.050258814493,0.0288246879973,2071
2070,0.050258814493,0.0288472269986,2081
2080,0.050258814493,0.0288681589991,2091
2090,0.0503971577429,0.0288882409986,2101
2100,0.0503971577429,0.0289139519991,2111
2110,0.0507004628231,0.0289382659994,2121
2120,0.0507004628231,0.0289616969985,2131
2130,0.0507004628231,0.0289844209983,2141
2140,0.0509630514776,0.0290077279969,2151
2150,0.0509630514776,0.029030134996,2161
2160,0.0509630514776,0.0290528809946,2171
2170,0.0513904702511,0.0290750709955,2181
2180,0.0513904702511,0.0290981289963,2191
2190,0.0513904702511,0.0291202719964,2201
2200,0.0513904702511,0.0291430759953,2211
2210,0.0519556077793,0.0291648689945,2221
2220,0.0519556077793,0.0291872849939,2231
2230,0.0519556077793,0.0292092959935,2241
2240,0.0519556077793,0.0292319349937,2251
2250,0.0524483536558,0.0292541289946,2261
2260,0.0527857686441,0.0292766039947,2271
2270,0.0527857686441,0.0292987669964,2281
2280,0.0527857686441,0.0293213389959,2291
2290,0.0527857686441,0.0293434719952,2301
2300,0.0527904209028,0.0293654809939,2311
2310,0.0527904209028,0.0293886279942,2321
2320,0.0527904209028,0.0294111779931,2331
2330,0.0527904209028,0.0294341919926,2341
2340,0.0531778461112,0.0294567729925,2351
2350,0.0531778461112,0.0294795589925,2361
2360,0.0531778461112,0.0295020359918,2371
2370,0.0531778461112,0.0295243029923,2381
2380,0.0531778461112,0.0295466939915,2391
2390,0.0531778461112,0.0295690889907,2401
2400,0.0531778461112,0.0295930659922,2411
2410,0.0535483074592,0.0296172609924,2421
2420,0.0535483074592,0.0296400089919,2431
2430,0.0535483074592,0.0296620599911,2441
2440,0.0535483074592,0.0296838389913,2451
2450,0.0535483074592,0.0297067449919,2461
2460,0.0535483074592,0.0297291579918,2471
2470,0.0535483074592,0.0299459779926,2481
2480,0.0535483074592,0.0299726629928,2491
2490,0.0535483074592,0.029999175993,2501
2500,0.0535483074592,0.0300243489928,2511
2510,0.0535483074592,0.0300487679924,2521
2520,0.0535483074592,0.0300715449921,2531
2530,0.0535483074592,0.030094737991,2541
2540,0.0535483074592,0.0301173119915,2551
2550,0.0537220728582,0.0301394279923,2561
2560,0.0537220728582,0.0301609309918,2571
2570,0.0545342143561,0.0301812359921,2581
2580,0.0545342143561,0.0302021669922,2591
2590,0.0545342143561,0.030425917992,2601
2600,0.0547004915283,0.0304505559907,2611
2610,0.0547004915283,0.0304741919899,2621
2620,0.0547004915283,0.0304971279911,2631
2630,0.0547004915283,0.0305183559922,2641
2640,0.0547004915283,0.0305396169933,2651
2650,0.0547639293396,0.0305613489927,2661
2660,0.0547639293396,0.0305832589911,2671
2670,0.0547639293396,0.0306061719912,2681
