iterations,fitness,time,fevals
0,0.025267286207,0.00135580300048,434
10,0.0308236768311,0.00281506200008,771
20,0.0351900538811,0.00487586300005,1107
30,0.0374335993835,0.00654958799896,1441
40,0.040013966044,0.00811428499946,1778
50,0.0400618190733,0.0096678860009,2119
60,0.0435725090264,0.0112303780006,2456
70,0.0474310051104,0.0127076879999,2781
80,0.047320838194,0.0144362249994,3113
90,0.0490305766122,0.0154817750008,3437
100,0.0509539066207,0.0170069380001,3768
110,0.0502750720753,0.0222942429991,4103
120,0.0532499967578,0.0234784579989,4433
130,0.0530824611806,0.0246436419984,4775
140,0.0559232796589,0.0260312929986,5107
150,0.0533207743261,0.0275177149979,5446
160,0.0539399311879,0.028823538998,5784
170,0.0593038969505,0.0301378499971,6117
180,0.0611345890422,0.0311538109963,6444
190,0.0567104277602,0.0323964409963,6786
200,0.0618076664642,0.0335484389961,7111
210,0.0626643707234,0.0346844149954,7439
220,0.0580225962116,0.0356788919944,7768
230,0.0595832970137,0.0367655419941,8089
240,0.0630019824672,0.0381980809943,8422
250,0.0624260907915,0.0394726189952,8751
260,0.0618285009552,0.0408913669962,9083
270,0.0618435982159,0.042209571995,9416
280,0.0674268145434,0.0432129039946,9752
290,0.0722646119523,0.0444519109951,10089
300,0.071473021409,0.0455757919954,10422
310,0.0672778934458,0.0465983639951,10762
320,0.0660013072621,0.0476821219963,11096
330,0.068855695846,0.0486520129962,11422
340,0.071059570893,0.0497049679961,11747
350,0.0671190738206,0.0508942999968,12090
360,0.0716196195897,0.0521300159962,12423
370,0.0701766708919,0.0536630529969,12774
380,0.0650961411965,0.0549695389982,13117
390,0.0687568627494,0.0565359369975,13454
400,0.0679821253737,0.0579474879978,13789
410,0.0696243772276,0.0593323499979,14130
420,0.0679929366193,0.0607018059982,14453
430,0.0668784996055,0.0623261869969,14787
440,0.064759900251,0.0640980479966,15118
450,0.0641733702848,0.0656550409967,15456
460,0.0641733702848,0.0669057869964,15788
470,0.0650285872457,0.0679560969966,16118
480,0.0634994007677,0.069133291996,16457
490,0.0712031887242,0.0701814699951,16789
500,0.0731393332965,0.0716541929942,17129
510,0.0703232664676,0.0731212159935,17456
520,0.0694650879899,0.0741938409919,17784
530,0.0671903624705,0.0751646139925,18120
540,0.0630716494044,0.076335074993,18450
550,0.0679725603289,0.0775418489939,18779
560,0.0723158524849,0.0788668839941,19117
570,0.0659534091704,0.0800934669951,19451
580,0.0642595703422,0.0811114109947,19778
590,0.0596397024217,0.0823018469946,20115
600,0.0614483257716,0.0833723259948,20452
610,0.0605119455711,0.084448552996,20781
620,0.0575678908314,0.0856487179954,21116
630,0.0586007130606,0.0867051639943,21454
640,0.0641281107611,0.0877830789941,21790
650,0.0633015353491,0.0888506909941,22137
660,0.062348696941,0.0901581859944,22474
670,0.062348696941,0.0914980529942,22804
680,0.0694912877555,0.0928731619952,23136
690,0.0659765667333,0.0950327349965,23473
700,0.0691561126866,0.0966329679977,23801
710,0.0695383195761,0.0980265969974,24137
720,0.0656130104731,0.0991980869967,24481
730,0.0676509019433,0.100582798996,24815
740,0.0661065553598,0.101649466997,25130
750,0.068876217838,0.102781892996,25473
760,0.0714966479488,0.103854979996,25804
770,0.0715256518352,0.105055865995,26137
780,0.0726698920455,0.106796279995,26472
790,0.0724437445244,0.112871431997,26810
800,0.0714792027881,0.113894504997,27149
810,0.0663192572426,0.115019420997,27480
820,0.0679437309739,0.116098882998,27811
830,0.0668736994229,0.117274433998,28147
840,0.0697391792078,0.118344357998,28481
850,0.0609825071228,0.119464971998,28816
860,0.0664161555775,0.120635723999,29158
870,0.0701821263713,0.122275649999,29493
880,0.0700917099942,0.123418043,29824
890,0.0781619876353,0.124416817,30167
900,0.0796122464754,0.125347798999,30503
910,0.0741376407174,0.126406763999,30829
920,0.074302230141,0.127679138997,31163
930,0.0753993099062,0.128587052997,31490
940,0.0703244882597,0.129492039998,31808
950,0.0681533263255,0.130511815998,32149
960,0.0701207512166,0.131532411999,32488
970,0.0701207512166,0.132668965,32827
980,0.0721926561579,0.133967205998,33159
990,0.0719293990754,0.135085393,33483
1000,0.0688865987838,0.136344236,33820
1010,0.0744086426547,0.137561506999,34163
1020,0.0711730995334,0.138901058999,34505
1030,0.0726839849926,0.139955355,34841
1040,0.0674684147856,0.141273869,35176
1050,0.0662880739234,0.142399195998,35515
1060,0.0616394239285,0.143470521998,35848
1070,0.0590308601936,0.144639090999,36188
