iterations,fitness,time,fevals
2560,0.0240477434117,433.112983887,282600
2570,0.0249861186217,434.810364663,283700
2580,0.0239824568177,436.468398833,284800
2590,0.0244617607242,438.176035199,285900
2600,0.0238979768879,439.846748011,287000
2610,0.0235013381166,441.503339651,288100
2620,0.0237980958748,443.176741997,289200
2630,0.0241749100796,444.863261682,290300
2640,0.0242280054327,446.551529663,291400
2650,0.0236437766372,448.175162397,292500
2660,0.0236730448862,449.859777536,293600
2670,0.0243187246452,451.563973215,294700
2680,0.0246904678735,453.16731279,295800
2690,0.0244119333081,454.843722784,296900
2700,0.0246373745741,456.616977545,298000
2710,0.0246901303196,458.264324647,299100
2720,0.0242646083258,459.957425683,300200
2730,0.0250010237251,461.688586427,301300
2740,0.0241792139431,463.372851148,302400
2750,0.0245326643045,465.039148593,303500
2760,0.0248066345849,466.602978027,304600
2770,0.0245120469975,468.169862183,305700
2780,0.0229628722596,469.835001063,306800
2790,0.0237330692389,471.559253052,307900
2800,0.025637437341,473.201932862,309000
2810,0.0238335268251,474.963895847,310100
2820,0.0237520528636,476.596169512,311200
2830,0.0240600505815,478.223960002,312300
2840,0.0239359128934,480.00875133,313400
2850,0.0239007583198,481.616086171,314500
2860,0.02451222243,483.354975234,315600
2870,0.0241313952568,485.078823267,316700
2880,0.0232584137199,486.718305459,317800
2890,0.0243550095656,488.397940705,318900
2900,0.0237487191364,490.182856887,320000
2910,0.0232382110277,491.931663555,321100
2920,0.0234212607537,493.631762293,322200
2930,0.0241889482478,495.279619037,323300
2940,0.0240284350399,497.012079873,324400
2950,0.023793591711,498.78646889,325500
2960,0.0240326119849,500.510695794,326600
2970,0.0246993383418,502.18377261,327700
2980,0.02417463988,503.988887976,328800
2990,0.0252964024443,505.626921921,329900
3000,0.0234147901798,507.294306033,331000
