iterations,fitness,time,fevals
0,0.0190332555169,1.75610002771e-05,11
10,0.01963507047,3.11299991154e-05,21
20,0.019814533843,4.19259995397e-05,31
30,0.0193062295726,5.32699978066e-05,41
40,0.0202909453545,6.38929977868e-05,51
50,0.019097130104,8.10919973446e-05,61
60,0.0190145972913,9.17859961191e-05,71
70,0.0207890020863,0.00010730199574,81
80,0.0200763710642,0.000124871996377,91
90,0.018583519536,0.00014683399786,101
100,0.0194120009629,0.000158365997777,111
110,0.0183605712519,0.000179193999429,121
120,0.0186400266063,0.000196152999706,131
130,0.0179380724578,0.000213534998693,141
140,0.0186022679547,0.00023107099878,151
150,0.0185464535396,0.000249025999437,161
160,0.0184982034692,0.000266557999566,171
170,0.0190033533392,0.000283852999928,181
180,0.0192924777907,0.000300702000459,191
190,0.0201370022993,0.00031734500044,201
200,0.0196558451932,0.000334035001288,211
210,0.0200117142034,0.000346906001141,221
220,0.0196045465047,0.000357589000487,231
230,0.019972846146,0.000371839001673,241
240,0.0198351842297,0.00038517700159,251
250,0.0199522278329,0.000396198000089,261
260,0.0194035859734,0.000406637000196,271
270,0.019541637193,0.000419322999733,281
280,0.0193397682626,0.000443640999947,291
290,0.0201047776649,0.000456654999653,301
300,0.0188146124377,0.000476818999232,311
310,0.0194887754845,0.000493807998282,321
320,0.0201652776317,0.00051294199875,331
330,0.018887156626,0.000528764998307,341
340,0.0198435951367,0.00053989999833,351
350,0.0201778354277,0.000570641997911,361
360,0.0202394551536,0.000582505997954,371
370,0.0200474345765,0.000596823996602,381
380,0.0195668108279,0.000610347997281,391
390,0.0193576183439,0.000626137996733,401
400,0.0199262997447,0.00063743699684,411
410,0.0192451343699,0.00065605099735,421
420,0.0198175541841,0.000667652997436,431
430,0.0196425839264,0.000686593995852,441
440,0.019097098821,0.000697595995007,451
450,0.018610086516,0.000709584996002,461
460,0.0183879312505,0.000720233996617,471
470,0.0191698630214,0.000737592998121,481
480,0.019348722674,0.000748784997995,491
490,0.0187559154221,0.00076069899842,501
500,0.019200859294,0.000772197998231,511
510,0.0192573438265,0.000783615998444,521
520,0.0190064763837,0.000794687997768,531
530,0.0190003554852,0.000810679997812,541
540,0.0192405579435,0.000826817997222,551
550,0.0193262135089,0.00083895899661,561
560,0.0189882244506,0.000855213997056,571
570,0.0185036780497,0.00146275699626,581
580,0.0188436274643,0.00148193099631,591
590,0.0184107252024,0.00149920999684,601
600,0.0196024447734,0.00151552799616,611
610,0.0198338165838,0.00152823399549,621
620,0.0203617167325,0.00153924699589,631
630,0.0211222107911,0.00155155399625,641
640,0.0213696918371,0.00156481599697,651
650,0.0220724284272,0.00159076299678,661
660,0.0224211156511,0.00161957499768,671
670,0.0226021615894,0.00163218699709,681
680,0.0234401490314,0.00166783399618,691
690,0.023560294084,0.0016973729962,701
700,0.023560294084,0.00172728199686,711
710,0.023940367294,0.00173980999716,721
720,0.0255867927109,0.00175168099668,731
730,0.0258836629473,0.00177012199674,741
740,0.0258836629473,0.00178754999615,751
750,0.0265553118077,0.00180416199692,761
760,0.0271136651401,0.00182015199789,771
770,0.0274801263839,0.00183589499829,781
780,0.0282970148336,0.00185375999718,791
790,0.0282970148336,0.00187096899754,801
800,0.0283140947739,0.00188915399667,811
810,0.028579585433,0.00190498599659,821
820,0.029143570729,0.00192087599498,831
830,0.029143570729,0.0019379699952,841
840,0.0293176937947,0.00195454299501,851
850,0.0294366467809,0.00197173799461,861
860,0.0295390133258,0.00198314999398,871
870,0.029854664063,0.00202204799461,881
880,0.0300019365574,0.0020387059958,891
890,0.0300019365574,0.00205603799441,901
900,0.0300422221671,0.00206869599424,911
910,0.0308128312399,0.00208003099397,921
920,0.0309023129967,0.00209762199302,931
930,0.0310447608936,0.0021149629938,941
940,0.0313654996101,0.00213297899427,951
950,0.0314046923413,0.00215057699461,961
960,0.0317026702389,0.00216722699588,971
970,0.0318302099157,0.00218480699732,981
980,0.032672375586,0.002195922998,991
990,0.0326888509506,0.00220661399726,1001
1000,0.0326888509506,0.00223194799582,1011
1010,0.032789312202,0.00224268299462,1021
1020,0.032910080039,0.00226687899521,1031
1030,0.0330733383103,0.00230643799478,1041
1040,0.0332255808397,0.00233878799372,1051
1050,0.033356903297,0.00236327299353,1061
1060,0.033380292892,0.00237417999233,1071
1070,0.033380292892,0.00238499099214,1081
1080,0.0337053192093,0.00240164499155,1091
1090,0.0337452452678,0.00242664699181,1101
1100,0.0339799063497,0.00243791499088,1111
1110,0.0345234397471,0.00247540999044,1121
1120,0.0347459520845,0.00249475799137,1131
1130,0.0347459520845,0.00250740499177,1141
1140,0.0347459520845,0.00253362199146,1151
1150,0.0347459520845,0.00254441099059,1161
1160,0.0347725727885,0.00256121699022,1171
1170,0.0349794658896,0.00257864799096,1181
1180,0.0355507205565,0.00259537199236,1191
1190,0.0355507205565,0.00260647699179,1201
1200,0.0364001935003,0.00261813099132,1211
1210,0.0364001935003,0.00263877598991,1221
1220,0.0366339699226,0.0028190159901,1231
1230,0.0367389833283,0.00283497298915,1241
1240,0.0371490615641,0.00286365899046,1251
1250,0.037168708095,0.00287723899055,1261
1260,0.0372405028753,0.00289528098983,1271
1270,0.0375130557078,0.00291331698827,1281
1280,0.0375130557078,0.00293076098933,1291
1290,0.0375230806728,0.00294948898954,1301
1300,0.0377238185902,0.00296599198919,1311
1310,0.0379289893966,0.00298352798927,1321
1320,0.0379289893966,0.00299951498891,1331
1330,0.0385297005456,0.00301399598902,1341
1340,0.0385297005456,0.00302941098926,1351
1350,0.0385297005456,0.00304662099006,1361
1360,0.0391905861136,0.00306153098973,1371
1370,0.0391905861136,0.00307239898939,1381
1380,0.0391905861136,0.00308331698943,1391
1390,0.0392804617259,0.00309674998971,1401
1400,0.040450175578,0.00310772699049,1411
1410,0.0411125116442,0.00311954399149,1421
1420,0.0411125116442,0.00313133299096,1431
1430,0.0411125116442,0.00314651399094,1441
1440,0.0411125116442,0.00317576999078,1451
1450,0.0411125116442,0.00319399299042,1461
1460,0.0411428829092,0.00320642599036,1471
1470,0.0411428829092,0.00321957799133,1481
1480,0.0411567615817,0.0032350089914,1491
1490,0.0416472476235,0.00324622399057,1501
