iterations,fitness,time,fevals
0,0.0361471051948,0.00550819499949,808
10,0.0449668946406,0.0100832859989,1490
20,0.0508629133904,0.0145294369995,2182
30,0.0532801890233,0.0190464299994,2861
40,0.0617317477581,0.023569347999,3557
50,0.0670549606301,0.0280108279985,4267
60,0.0621115641917,0.0327673309985,4969
70,0.0619433999414,0.0379834129981,5657
80,0.0605746530095,0.0424134249988,6353
90,0.0603655660324,0.0474187599993,7059
100,0.0652225229073,0.0561621659999,7756
110,0.067060976698,0.0607550130007,8445
120,0.083004621214,0.0646558259996,9132
130,0.0847183739753,0.0685478930009,9834
140,0.087811925322,0.0721418300018,10534
150,0.0979886765062,0.0760188020013,11224
160,0.105242353077,0.0792557470013,11919
170,0.0979330563146,0.0824800870014,12616
180,0.101084508386,0.0859485920009,13312
190,0.0972409204926,0.0903407700007,14000
200,0.0950253430955,0.0944444840006,14699
210,0.101580918814,0.0982568640011,15399
220,0.101855647845,0.102060073001,16104
230,0.107872620953,0.105533906,16804
240,0.100393444991,0.109637639,17517
250,0.0960251003849,0.118622703001,18213
260,0.0988629929847,0.126603147,18909
270,0.0823548801699,0.130254084999,19611
280,0.0917803312087,0.133813461,20320
290,0.0918268610365,0.137250528,21017
300,0.0959924913165,0.14061271,21712
310,0.0923004403816,0.144107367001,22420
320,0.0901553631039,0.147794143,23125
330,0.0877578327946,0.152196343999,23825
340,0.0835982021278,0.156553744,24526
350,0.0823887767613,0.161237397999,25237
360,0.0886465807597,0.165543216999,25940
370,0.0823841567111,0.169228179999,26640
380,0.08152377598,0.177474843998,27332
390,0.0889677232399,0.181257295997,28032
400,0.0984669490788,0.185058744997,28730
410,0.0917110512576,0.188390107996,29430
420,0.0991136835903,0.192229385995,30120
430,0.0925104118556,0.196015182995,30809
440,0.0942625419612,0.199574727994,31504
450,0.0891277388688,0.202863664994,32205
460,0.091267113548,0.206759825995,32910
470,0.0914869608368,0.211139848996,33609
480,0.0829520129113,0.216014042997,34296
490,0.0853082599213,0.220406583998,35005
500,0.0883158524986,0.226477790999,35692
510,0.0856371961536,0.233432158999,36382
520,0.0876790776758,0.237953399999,37083
530,0.0821845142156,0.242046362999,37769
540,0.0853297540984,0.245623876997,38459
550,0.0857637835921,0.249644203997,39154
560,0.0864067271712,0.253469954998,39845
570,0.0873969513626,0.257179795997,40542
580,0.0865650242422,0.260770264998,41235
590,0.0892354936401,0.264486882999,41926
600,0.0893808113055,0.269349718999,42622
610,0.0838877786811,0.273944691,43334
620,0.0958936470033,0.278106839,44031
630,0.0988750935683,0.282250118,44741
640,0.100319572951,0.286632817,45435
650,0.0883722520011,0.295402907001,46125
660,0.0844818695297,0.299578826,46816
670,0.0929913304739,0.303537881,47501
680,0.0958435709596,0.307134477,48197
690,0.102277870098,0.310590069999,48909
700,0.107989179228,0.314727465999,49601
710,0.09240899286,0.318829622,50306
720,0.0936511767907,0.322212216,50991
730,0.0971963634738,0.325676696,51706
740,0.0941699195247,0.330177408001,52397
750,0.0905423994328,0.334987051001,53095
760,0.0873898880179,0.339217082003,53795
770,0.0943419771102,0.343497142001,54501
780,0.0889631303297,0.352423014001,55200
790,0.102019487198,0.356048589001,55893
800,0.0974396970988,0.359933624,56597
810,0.101424605379,0.363684563001,57292
820,0.0972167367145,0.367202143001,57979
830,0.100229161267,0.370468994,58676
840,0.0942210852412,0.374249840999,59368
850,0.103223710045,0.378053531998,60073
860,0.0962835930761,0.381475170998,60768
870,0.105857684238,0.385096191998,61464
880,0.105809177806,0.388633541997,62170
890,0.106714492288,0.393153550998,62865
900,0.104411147893,0.397537274997,63570
910,0.0916028946784,0.401262160996,64271
920,0.0976650076175,0.410940203996,64973
930,0.0902810111933,0.414915204996,65676
940,0.0881693989971,0.418273725996,66396
950,0.0957219304299,0.422437827998,67087
960,0.106098694833,0.426236385998,67788
970,0.0948404752522,0.429478237998,68481
980,0.0921842756811,0.432821087999,69184
990,0.0907526096355,0.436349066998,69886
1000,0.0815315269744,0.440586149,70582
1010,0.0898994560933,0.444527398,71283
1020,0.0948699693255,0.64474061,71958
1030,0.10791866707,0.649255976999,72648
1040,0.102876120972,0.654325047999,73350
1050,0.0878238356128,0.660122853998,74071
1060,0.0910919151278,0.667955082999,74777
1070,0.0873372310178,0.672751783999,75457
1080,0.074495789946,0.745269792998,76151
1090,0.0812436731004,0.750084534999,76860
1100,0.0835028374045,0.754247888999,77561
1110,0.0889833218008,0.757747662999,78263
1120,0.0825798961996,0.760970611,78960
1130,0.0828178169294,0.764841922999,79665
1140,0.0856309210944,0.767962640999,80361
1150,0.0894123989343,0.771691791999,81047
1160,0.0799999051055,0.774775050999,81739
1170,0.0832668314672,0.778655179998,82447
1180,0.0884528145664,0.782262866998,83153
1190,0.081590981507,0.786547814998,83855
1200,0.0807545440861,0.790417199998,84551
1210,0.078575518429,0.795790315999,85251
1220,0.0793697480396,0.799838473999,85952
1230,0.0781194176367,0.804780647999,86651
1240,0.0817698365226,0.808693462999,87353
1250,0.0761464958662,0.812890817,88048
1260,0.0839838617094,0.816999342002,88741
1270,0.0813153389186,0.821022385002,89452
1280,0.0886231003609,0.825042375001,90161
1290,0.0810929162239,0.828813978002,90873
1300,0.0786873400131,0.833022987001,91574
1310,0.0878126990391,0.838417781,92275
1320,0.0764349663079,0.843262966,92966
1330,0.0828035786028,0.847682291,93658
1340,0.083928742544,0.852276219,94357
1350,0.0791986314988,0.861198871,95053
1360,0.0854633619577,0.865307923001,95775
1370,0.0756679587245,0.869597203,96488
1380,0.0902234968564,0.874108697999,97171
1390,0.0704922001761,0.87808033,97880
1400,0.0781846432347,0.8825915,98560
1410,0.0728041203839,0.886474765999,99255
1420,0.0774105758049,0.890565767999,99953
1430,0.0894314950606,0.895170348998,100652
1440,0.0807783763246,0.899687312,101362
1450,0.0954834969984,0.904592364999,102049
1460,0.0913478632246,0.908592405,102739
1470,0.0907666379481,0.913145175,103444
1480,0.0930832421431,0.916715395,104147
1490,0.0871093028104,0.924892171,104845
1500,0.0900916956308,0.929293806001,105542
1510,0.0928816871801,0.932816356,106243
1520,0.0875021156862,0.937148422001,106940
1530,0.0853274384357,0.942092123001,107623
1540,0.102683805803,0.946861623002,108323
1550,0.110069108356,0.952241041001,109025
1560,0.106074558104,0.957551422001,109746
1570,0.0965300199458,0.962006237001,110442
1580,0.0985261540199,0.965996151001,111132
1590,0.104624792149,0.969963130001,111837
1600,0.102131907652,0.974194102002,112532
1610,0.0958123358377,0.977651358002,113229
1620,0.096561923489,0.985452123001,113934
1630,0.0869751838004,0.989426357002,114632
1640,0.102633566757,0.993125398001,115335
1650,0.100549040718,0.997219287003,116020
1660,0.0915457896713,1.000741193,116730
1670,0.0813431031279,1.004768067,117418
1680,0.0813239149968,1.008899524,118112
1690,0.0864200896636,1.012629585,118820
1700,0.0871201963813,1.016339425,119508
1710,0.0894547792266,1.020943625,120200
1720,0.0880203788246,1.025560326,120900
1730,0.0945149096234,1.030175836,121584
1740,0.0915800883821,1.03472928,122289
1750,0.103963904152,1.039139541,122989
1760,0.0956193685007,1.045040317,123696
1770,0.0912020724675,1.049269539,124395
1780,0.0916329490208,1.052795446,125093
1790,0.0965721520387,1.056425193,125787
1800,0.0889844564583,1.060028222,126487
1810,0.0938766115005,1.064137322,127182
1820,0.0929261795102,1.067563913,127892
1830,0.0992185044752,1.070913705,128579
1840,0.0932122219805,1.074647619,129279
1850,0.0944961738382,1.07876104,129992
1860,0.0850369457533,1.082993457,130697
1870,0.092273890739,1.087395785,131391
1880,0.0952473459597,1.090834503,132100
1890,0.0962281388271,1.095015331,132814
1900,0.103194984214,1.099030663,133505
1910,0.0946462765211,1.102607101,134219
1920,0.105388857726,1.10611446,134923
1930,0.0910224982382,1.109904026,135628
1940,0.102594224542,1.113394681,136316
1950,0.105750668433,1.116688979,137023
1960,0.100136096234,1.120644581,137717
1970,0.0877694268385,1.124194391,138402
1980,0.0967655104012,1.127971612,139118
1990,0.101400093578,1.13210471,139822
2000,0.0947366311554,1.137023593,140518
2010,0.0953070748502,1.141858856,141200
2020,0.0966037625489,1.145917976,141897
2030,0.101954512084,1.155121303,142579
2040,0.0978286858266,1.158514243,143263
2050,0.0993852346656,1.161896935,143967
2060,0.104293436513,1.16585514401,144668
2070,0.0970316007666,1.169298273,145368
2080,0.0989664563869,1.173110394,146068
2090,0.0975560791431,1.176235,146767
2100,0.0941509094686,1.180162215,147473
2110,0.104660930673,1.183562444,148166
2120,0.101654546853,1.187543001,148870
2130,0.0972142344835,1.191312117,149566
2140,0.0918898551495,1.196616833,150266
2150,0.102152732985,1.200829439,150946
2160,0.0945156766345,1.204702252,151655
2170,0.0934971168946,1.212173758,152356
2180,0.103333206892,1.216189936,153037
2190,0.100163578137,1.219332724,153748
2200,0.100200568931,1.223044343,154440
2210,0.104973559002,1.22656746,155126
2220,0.10891588008,1.229620183,155809
2230,0.10583998803,1.232935039,156504
2240,0.105544762548,1.236346649,157201
2250,0.111176575837,1.239703575,157912
2260,0.100419593842,1.243113595,158602
2270,0.100382330827,1.247415436,159301
2280,0.100773413919,1.252638558,159992
2290,0.100020748751,1.257228182,160681
2300,0.0970936273738,1.261294927,161369
2310,0.106269997465,1.269907165,162061
2320,0.0954784674544,1.273810957,162746
2330,0.100039477213,1.27788009,163434
2340,0.101685181889,1.282299572,164128
2350,0.0996669708299,1.286520208,164840
2360,0.0962765817401,1.289819231,165542
2370,0.101495850847,1.29374154,166243
2380,0.104035941174,1.297310015,166946
2390,0.105654556455,1.301012036,167661
2400,0.0983172557327,1.304886752,168358
2410,0.0995338002255,1.309784137,169060
2420,0.097216982927,1.313150783,169744
2430,0.0937670119991,1.317274981,170439
2440,0.0947455396421,1.321056257,171153
2450,0.0954985552674,1.329302554,171860
2460,0.0955673826587,1.333598638,172554
2470,0.102756845172,1.336784747,173249
2480,0.101979644171,1.340205319,173942
2490,0.108303963145,1.3435964,174628
2500,0.101098927403,1.347276808,175324
2510,0.101075511406,1.350681438,176019
2520,0.100936355535,1.35410914,176711
2530,0.103123832472,1.357944469,177417
2540,0.104273122188,1.361447997,178120
2550,0.0961410102493,1.365365213,178803
2560,0.0999498754401,1.369470657,179503
2570,0.099891795162,1.374053226,180206
2580,0.0986673900284,1.378370614,180889
2590,0.0992281260059,1.387264326,181595
2600,0.102909969068,1.391287265,182286
2610,0.0993577050239,1.394976104,182983
2620,0.1026472693,1.398428718,183679
2630,0.10049845237,1.401614651,184374
2640,0.106561905013,1.404869112,185081
2650,0.107462786917,1.408342023,185777
2660,0.101725425439,1.411363282,186470
2670,0.112536723422,1.414425018,187182
2680,0.100776210737,1.417443731,187871
2690,0.0972702390998,1.420825081,188573
2700,0.105605651865,1.425539614,189284
2710,0.101269679441,1.429291762,189981
2720,0.0993417398259,1.432535375,190681
2730,0.0968238846779,1.43659961699,191365
2740,0.104982170813,1.44012341899,192074
