iterations,fitness,time,fevals
0,0.0327914951335,0.00471513800039,590
10,0.0383852469075,0.0217317930001,1078
20,0.0433813365382,0.0264573699988,1550
30,0.0525467329039,0.0374101739999,2045
40,0.0568758060387,0.0416734049995,2523
50,0.0624894705254,0.0451096659981,3000
60,0.0641236731445,0.049259696998,3485
70,0.062963907845,0.052548792999,3969
80,0.0643704927097,0.0558834119984,4444
90,0.0618578607552,0.0596639589967,4938
100,0.0633859414579,0.0637913479968,5422
110,0.0655612660163,0.0740037089963,5904
120,0.0710737781049,0.0790589609969,6381
130,0.066276424521,0.0823594569956,6850
140,0.0747236160672,0.0860238969944,7334
150,0.0739840926926,0.0893059119953,7821
160,0.0861710795906,0.101102300996,8291
170,0.0888620407623,0.111421540996,8775
180,0.0889501846752,0.114456687996,9275
190,0.0885478444989,0.117847905996,9755
200,0.0872053283688,0.120960118995,10235
210,0.0901994917778,0.215470340996,10712
220,0.0915589948549,0.218092210996,11190
230,0.08059973404,0.220593875996,11664
240,0.0823396462375,0.223550081997,12145
250,0.0893605687933,0.225885577996,12631
260,0.078747441378,0.228281689997,13109
270,0.0779235905508,0.231102246997,13581
280,0.0759049466189,0.233250003997,14070
290,0.0827859213511,0.236085828996,14551
300,0.0897775051731,0.239933955996,15025
310,0.0864486632092,0.243159579995,15514
320,0.0850739249284,0.245734811995,15982
330,0.083457484905,0.248846225995,16457
340,0.0888297777248,0.251998569995,16937
350,0.0902413497774,0.257287908995,17439
360,0.0866545841629,0.260602504995,17917
370,0.0968016522899,0.263424458995,18401
380,0.0972830564626,0.270941728997,18880
390,0.097675088258,0.281002336997,19346
400,0.0911672676558,0.284333942996,19836
410,0.0946915525479,0.288275052997,20318
420,0.0946774705549,0.290779776997,20805
430,0.0965384571639,0.293330333998,21293
440,0.095018224282,0.296052664999,21778
450,0.0975756726181,0.299897527999,22270
460,0.0933540034653,0.303026278998,22756
470,0.086845982192,0.305716041998,23245
480,0.0835496464509,0.308481911998,23723
490,0.0878155456301,0.346236199997,24201
500,0.0913289624,0.350476923999,24688
510,0.0917322050127,0.353710891999,25172
520,0.0941099355885,0.356802717,25640
530,0.087406704698,0.35947128,26121
540,0.0837886109132,0.362493636001,26601
550,0.0939505166465,0.365598480999,27088
560,0.0927618829394,0.368231974999,27577
570,0.0941011306527,0.371005556999,28072
580,0.0888557095381,0.373429010999,28557
590,0.0927302485865,0.375810022999,29034
600,0.0953490619581,0.379112723,29517
610,0.0992766964339,0.382380578001,30012
620,0.10533583769,0.385202883002,30497
630,0.0976432026754,0.387813627003,30972
640,0.104399618588,0.390241930003,31443
650,0.100030156516,0.393220889004,31919
660,0.0926577050199,0.396328622004,32393
670,0.0967825782274,0.402970929004,32872
680,0.104382366744,0.405306093004,33348
690,0.116808346201,0.407792579004,33841
700,0.10915796522,0.410434625004,34332
710,0.112800431275,0.413125929004,34805
720,0.112800431275,0.415183685005,35282
730,0.115371625381,0.417004349007,35762
740,0.115794734986,0.419114694007,36249
750,0.116843623197,0.421505579006,36721
760,0.113089137229,0.423341245007,37205
770,0.116843623197,0.425252206007,37693
780,0.114055401333,0.427421012006,38172
790,0.110862484811,0.429349725006,38641
800,0.0978420029211,0.431150432007,39127
810,0.101958664419,0.433586018007,39614
820,0.100823208746,0.436812343007,40091
830,0.098632542037,0.439323489007,40584
840,0.0984488010703,0.441920106006,41069
850,0.101546534765,0.444318383006,41553
860,0.100287512497,0.447202792007,42040
870,0.0989692788965,0.450254132007,42536
880,0.101059803442,0.453088089007,43015
890,0.0987656212705,0.461062399007,43510
900,0.105613079302,0.463722684008,43991
910,0.100914815646,0.465900195008,44474
920,0.102482660771,0.467924373006,44961
930,0.101504994818,0.469821473007,45436
940,0.102146412509,0.472187451007,45916
950,0.10455044119,0.474330825007,46396
960,0.0990405251971,0.476388475008,46879
970,0.104019743394,0.478746303008,47358
980,0.106420245062,0.480996178008,47838
990,0.114084153758,0.482911903009,48325
1000,0.113228369228,0.48477541701,48815
1010,0.109735550119,0.487229145008,49291
1020,0.108462889998,0.489178442007,49772
1030,0.0999579940596,0.491941593005,50257
1040,0.100094555857,0.495537590004,50739
1050,0.105881787429,0.498607576004,51227
1060,0.103576796001,0.501310753003,51697
1070,0.106523858064,0.503820977003,52172
1080,0.10996085534,0.506571325002,52663
1090,0.100586035079,0.509889293002,53138
