iterations,fitness,time,fevals
0,0.0208766975588,0.000134575000629,11
10,0.0204160650692,0.00021762400138,21
20,0.0205399434698,0.000283729001239,31
30,0.0216822195811,0.000394044000132,41
40,0.0217943778939,0.000443769000412,51
50,0.0222691945397,0.000489378999191,61
60,0.0236232194112,0.000524869999936,71
70,0.0239206828468,0.000560918999327,81
80,0.0240175398894,0.000595265999436,91
90,0.0256647038783,0.000630000000456,101
100,0.0256647038783,0.000675582999975,111
110,0.0257495522827,0.000711836000846,121
120,0.0264698394091,0.00075516600009,131
130,0.0270683730439,0.000789970999904,141
140,0.0278605529442,0.000825782000902,151
150,0.0284936665933,0.000863335000759,161
160,0.0288037049784,0.000936358001127,171
170,0.0292004774101,0.00100480500078,181
180,0.0292232507351,0.00106786000106,191
190,0.0294823869858,0.00112952300151,201
200,0.0296037460144,0.00118727500194,211
210,0.0302194290541,0.0012452960018,221
220,0.0305631354343,0.00130087400248,231
230,0.0306375640842,0.00135721400329,241
240,0.031281633771,0.00141766000343,251
250,0.0319400699547,0.00152780300414,261
260,0.0324836606537,0.00159017800434,271
270,0.0337390718323,0.00165498500428,281
280,0.0342198467595,0.00176098200427,291
290,0.0342198467595,0.00179593500434,301
300,0.0357904180711,0.00624657800472,311
310,0.0357904180711,0.00628235900513,321
320,0.0357904180711,0.00630964900665,331
330,0.0359657294286,0.00633551200735,341
340,0.0361205114192,0.00636034400668,351
350,0.0364318918313,0.00639202000639,361
360,0.0376194104655,0.00644727400686,371
370,0.0376194104655,0.00648018200627,381
380,0.0376194104655,0.0065330370071,391
390,0.037844361631,0.00661037900682,401
400,0.037854960241,0.00666577200718,411
410,0.037854960241,0.00669289900725,421
420,0.037854960241,0.00671919000706,431
430,0.037854960241,0.00679724600741,441
440,0.0378875506139,0.00682407400745,451
450,0.0378875506139,0.00685104000877,461
460,0.0383789420079,0.00687699900845,471
470,0.0388731459678,0.00690226300867,481
480,0.0388731459678,0.00693544000751,491
490,0.0394267193483,0.00696145000802,501
500,0.0396296610501,0.00698764200752,511
510,0.0402416083115,0.00701327000752,521
520,0.0407478439621,0.00703852300649,531
530,0.0409197349312,0.00706408200676,541
540,0.0417849061283,0.00708851500713,551
550,0.0418041682844,0.00711324500662,561
560,0.0418384706321,0.00713771600749,571
570,0.0418384706321,0.00716297300823,581
580,0.0419061026085,0.00718794400927,591
590,0.0419061026085,0.00721223800792,601
600,0.0419061026085,0.00723642200865,611
610,0.0420124654021,0.00726097500956,621
620,0.0420124654021,0.0072857010091,631
630,0.0420124654021,0.00731426400853,641
640,0.0421045323825,0.00733809100893,651
650,0.0421045323825,0.00736126000811,661
660,0.0423651276776,0.00738454200837,671
670,0.0423651276776,0.00740690100793,681
680,0.0423651276776,0.00742945900856,691
690,0.0424268925874,0.00745204200939,701
700,0.0427861837421,0.0074770830106,711
710,0.0427861837421,0.00750267901094,721
720,0.0427861837421,0.00752737100993,731
730,0.0434334198877,0.00755317400944,741
740,0.0435228538253,0.00758193800903,751
750,0.0435228538253,0.00760570000966,761
760,0.0435228538253,0.00762934800878,771
770,0.0436544253662,0.00765234100982,781
780,0.0436544253662,0.00767511701088,791
790,0.0436544253662,0.00769838601082,801
800,0.0437866154368,0.00772112201048,811
810,0.0437866154368,0.00781178100988,821
820,0.0446193462845,0.00783331800812,831
830,0.0450734165247,0.00785443800851,841
840,0.0450734165247,0.00787513700925,851
850,0.0450734165247,0.0078955330082,861
860,0.0450734165247,0.00791628800835,871
870,0.0450734165247,0.00793685800818,881
880,0.0456089260561,0.00795771300727,891
890,0.0456089260561,0.00797864500782,901
900,0.0457509383296,0.00800016500762,911
910,0.0460927453768,0.00802163200751,921
920,0.0460927453768,0.00804283200705,931
930,0.0462457898786,0.00806370700775,941
940,0.0463834457605,0.00808403300834,951
950,0.0464895330046,0.00810448000811,961
960,0.0464895330046,0.00812482900801,971
970,0.0464895330046,0.00814533400808,981
980,0.0464895330046,0.0081660150081,991
990,0.0467415194734,0.00818649900793,1001
1000,0.0469183033915,0.00820772300904,1011
1010,0.0473037201891,0.00822874500955,1021
1020,0.0474004357163,0.00825234200784,1031
1030,0.0474004357163,0.00827551200746,1041
1040,0.0474004357163,0.00829800300744,1051
1050,0.0474004357163,0.00831881800696,1061
1060,0.0474004357163,0.00834349700744,1071
1070,0.0475393862251,0.00836571300715,1081
1080,0.0475393862251,0.00839055100732,1091
1090,0.0475596340864,0.00841237600798,1101
1100,0.0475596340864,0.00843543900919,1111
1110,0.0475596340864,0.00847157500903,1121
1120,0.0475596340864,0.0084935300074,1131
1130,0.0475596340864,0.0085140840074,1141
1140,0.0477493602925,0.00853487100721,1151
1150,0.0477493602925,0.0085630380072,1161
1160,0.0477493602925,0.00858402900667,1171
1170,0.0477493602925,0.00860558100612,1181
1180,0.0477493602925,0.00862670700553,1191
1190,0.0477493602925,0.00864841000475,1201
1200,0.0477516325967,0.00866884700372,1211
1210,0.0477516325967,0.00868993500444,1221
1220,0.0480389594665,0.00871077300508,1231
1230,0.0480389594665,0.00873120200595,1241
1240,0.0480389594665,0.00875266700677,1251
1250,0.0480389594665,0.00877252000828,1261
1260,0.0482178176299,0.00879403900944,1271
1270,0.0482178176299,0.00881504100835,1281
1280,0.0482178176299,0.0088409890086,1291
1290,0.0482178176299,0.00886387800892,1301
1300,0.0482178176299,0.0088870470081,1311
1310,0.0482178176299,0.00890789600817,1321
1320,0.0482178176299,0.00893050800732,1331
1330,0.0482178176299,0.00895196600686,1341
1340,0.0482178176299,0.00897195800644,1351
1350,0.0487813319331,0.00899239300634,1361
1360,0.0487813319331,0.00901281700681,1371
1370,0.048999392935,0.00903287100664,1381
1380,0.0494726571224,0.00905689700812,1391
