iterations,fitness,time,fevals
0,0.0375781160263,0.0206906900003,789
10,0.0485124771024,0.0389368169999,1480
20,0.0553853835821,0.0482215169995,2174
30,0.0613719161669,0.0574184819998,2857
40,0.0597526401326,0.0721211069995,3553
50,0.0632749232903,0.0872382479993,4243
60,0.0675755694606,0.0988787879996,4944
70,0.0659920587595,0.114540872,5638
80,0.0773653140726,0.123767437,6339
90,0.0794161001782,0.133752599,7026
100,0.0910954679831,0.145890608999,7712
110,0.0859560348069,0.157869688001,8401
120,0.0950178701106,0.167166857002,9089
130,0.0884087723892,0.182995976002,9784
140,0.0987999123322,0.192219936001,10492
150,0.0880006578025,0.200942494001,11177
160,0.0990681211513,0.212924085999,11894
170,0.0968374309214,0.217833549999,12583
180,0.103807593117,0.222580038,13278
190,0.0895155274169,0.22734922,13975
200,0.0942847574723,0.232032976,14684
210,0.10716787491,0.242045286001,15397
220,0.111264460409,0.245721681002,16092
230,0.111068015367,0.250167696002,16793
240,0.0996513820214,0.254416088001,17476
250,0.100577888105,0.257924000001,18168
260,0.105221404179,0.261335746001,18868
270,0.105076545831,0.264854717001,19567
280,0.104672837063,0.26899826,20284
290,0.107999103029,0.273557162001,20984
300,0.0974281936563,0.278143717002,21684
310,0.103534804735,0.283189622001,22378
320,0.108926694371,0.287339092001,23066
330,0.0939846934925,0.291877127001,23760
340,0.114660241116,0.300981684,24461
350,0.102848228894,0.305493499,25165
360,0.106075328763,0.308825194001,25856
370,0.107484167752,0.313019252,26543
380,0.109054571019,0.316144418,27248
390,0.111666763442,0.320525326,27936
400,0.107361764385,0.323594233001,28632
410,0.106298008712,0.328219316001,29321
420,0.107559212106,0.331531939,30013
430,0.110840883213,0.336997799001,30721
440,0.0978993606703,0.342181986001,31431
450,0.0966227643758,0.346596843001,32133
460,0.103457330422,0.351372952,32812
470,0.0988201404216,0.355434473999,33517
480,0.112269497771,0.359691634998,34215
490,0.116329742129,0.363515645999,34914
500,0.113123951775,0.366742132997,35613
510,0.107113945063,0.370174977998,36318
520,0.114077592203,0.373405380997,37021
530,0.114351515428,0.377090876997,37730
540,0.115607783604,0.379920223997,38428
550,0.116342674606,0.383045929997,39119
560,0.11579693171,0.387019819998,39797
570,0.121173814767,0.390843506999,40490
580,0.12181099328,0.394342140999,41219
590,0.105213801613,0.398858519999,41908
600,0.11936837696,0.403891582999,42611
610,0.121232021918,0.408037783998,43315
620,0.101018172884,0.416265514999,44009
630,0.100214214166,0.420586803,44712
640,0.104856450258,0.424325207001,45410
650,0.100295257,0.428810713001,46106
660,0.0995258390677,0.433832811001,46819
670,0.103800410044,0.437512787001,47518
680,0.114144424059,0.441623102999,48224
690,0.105851926696,0.445734105999,48913
700,0.108576318034,0.450575653,49614
710,0.110544885709,0.454871939999,50310
720,0.111850533949,0.458856470999,51016
730,0.112967913686,0.463342820998,51699
740,0.107870090441,0.467696655998,52387
750,0.104021928648,0.471649500998,53088
760,0.105075997074,0.480183521999,53785
770,0.109891237257,0.485225409,54492
780,0.107041056744,0.48879716,55182
790,0.112004021013,0.492466098,55881
800,0.105401477947,0.495713820999,56573
810,0.108287131849,0.499393010999,57263
820,0.108416571401,0.502486071,57962
830,0.107025060574,0.505842322998,58652
840,0.105570573245,0.509076309998,59349
850,0.102454624908,0.514051985998,60051
