iterations,fitness,time,fevals
0,0.0330436118686,0.00415575199986,592
10,0.0427348228103,0.00890411200089,1069
20,0.0471349582026,0.0128944390017,1541
30,0.0500772291314,0.0167746360003,2034
40,0.0562139416785,0.0209638669985,2509
50,0.0607942889828,0.0246756129982,2990
60,0.0571704279754,0.0276252809981,3470
70,0.0688563024562,0.0305450239975,3945
80,0.063810330719,0.0351440439972,4436
90,0.0632263512969,0.0380906889968,4913
100,0.0656988286313,0.0409761699975,5399
110,0.067025503609,0.0446279549978,5876
120,0.0666402453039,0.0484269569988,6353
130,0.0728426886511,0.0513252879973,6849
140,0.0687755084497,0.0542590609966,7322
150,0.076245783261,0.0569976799961,7815
160,0.0762232270357,0.0598129019963,8302
170,0.077953229019,0.0625852789963,8787
180,0.075761918878,0.0656126539961,9266
190,0.0882004625005,0.0681847649957,9751
200,0.084087321215,0.0704309359953,10215
210,0.0960488349662,0.0733674019957,10704
220,0.0889529948285,0.0758144489955,11176
230,0.0862451917119,0.0784505599968,11664
240,0.0929056148001,0.081227163997,12140
250,0.100841228173,0.0838402519967,12616
260,0.100507121871,0.0866051079956,13097
270,0.0934199907325,0.0898505729947,13577
280,0.0927800432454,0.0931573389953,14062
290,0.0929998857344,0.0959030569957,14546
300,0.0973343393738,0.0985219039958,15041
310,0.0905445337362,0.104668980995,15526
320,0.0873236847444,0.107731637996,16005
330,0.08859560327,0.110048659995,16501
340,0.0921415335022,0.112289042994,16993
350,0.0868765491188,0.114631254995,17476
360,0.0943040822364,0.117407722995,17959
370,0.0985434803031,0.119546534994,18428
380,0.0797466967237,0.122690144994,18902
390,0.0836905554165,0.125029563993,19378
400,0.0755646694624,0.127465348993,19864
410,0.0778157855326,0.130038054993,20356
420,0.0874816587894,0.132827817994,20832
430,0.0785694618889,0.135670040992,21306
440,0.0846167716455,0.138533819993,21784
450,0.0865727682088,0.141227786993,22281
460,0.0901497327954,0.144283555994,22744
470,0.0913715378148,0.147088383994,23228
480,0.0849226131868,0.149968781994,23715
490,0.0841820324547,0.152716588993,24203
500,0.0750787784007,0.154971086993,24686
510,0.0829256937297,0.162832200993,25173
520,0.0756400230094,0.165998860994,25661
530,0.0880929749908,0.168297644994,26145
540,0.0880929749908,0.170428293994,26627
550,0.082062549563,0.173178220994,27109
560,0.0792585364118,0.176094475994,27594
570,0.0882003093953,0.178379447992,28066
580,0.0808034415474,0.180947776991,28559
590,0.0763877829822,0.183505219991,29037
600,0.0749647133736,0.186089636991,29520
610,0.0726029355123,0.18867148999,30002
620,0.0757154032032,0.191751674989,30498
630,0.0751920672825,0.194714142988,30998
640,0.0762169813456,0.198496541987,31480
650,0.0802999765206,0.201517418987,31964
660,0.0839540785114,0.205561297988,32441
670,0.093612951054,0.208526143988,32914
680,0.0878575099476,0.211813740987,33400
690,0.0868934280677,0.216637174986,33886
700,0.0891162555111,0.219624367986,34380
710,0.0970131589052,0.221901748986,34848
720,0.0880422556922,0.224691913985,35330
730,0.084821042305,0.227860475985,35816
740,0.0855121605079,0.230149667985,36300
750,0.0785419591441,0.232796170985,36776
760,0.0805083800352,0.235663391984,37248
770,0.082693121719,0.238443861985,37739
780,0.0830449523829,0.240932125986,38230
790,0.0788756008881,0.243213840984,38714
800,0.0812058274912,0.245692686984,39192
810,0.0734464514247,0.249962476984,39679
820,0.077294835588,0.252877463985,40158
830,0.0690639228861,0.256152736985,40645
840,0.0694898990942,0.259118618986,41131
850,0.0706957893977,0.262232845986,41606
860,0.0730243154159,0.264796660986,42093
870,0.0794416824507,0.267706501985,42571
880,0.0832758471669,0.275056524984,43054
890,0.0866140949249,0.278148159985,43525
900,0.0870946207605,0.281072723985,44002
910,0.0900703704904,0.283554642985,44487
920,0.0924056455198,0.285858476986,44964
930,0.0971853956304,0.288060696985,45449
940,0.101721383337,0.290590474986,45927
950,0.106853002774,0.293179065986,46412
960,0.0955655856913,0.295332174986,46875
970,0.0980117458296,0.297553224986,47348
980,0.0928588663536,0.299669046986,47826
990,0.0945876368075,0.301628433986,48304
1000,0.0861346878894,0.305053426986,48781
1010,0.0858540433781,0.308434218987,49258
1020,0.0870545637921,0.310672237987,49747
1030,0.0889340957113,0.313001062987,50226
1040,0.0903493944413,0.315494033988,50713
1050,0.0889861731438,0.317892159988,51191
1060,0.0933903416913,0.319930459988,51666
1070,0.0948624243395,0.323259341987,52146
1080,0.0942430035101,0.329238401988,52624
1090,0.106281243276,0.331508340989,53106
1100,0.0996578608376,0.333864838989,53605
1110,0.0976917548745,0.336609253989,54096
1120,0.096711812985,0.339123845988,54590
1130,0.089225306201,0.34143145799,55078
1140,0.0846231983288,0.34376933499,55541
1150,0.0861226183434,0.345951103989,56025
1160,0.0793546229155,0.348514217991,56514
1170,0.0813559186625,0.35149964799,57011
1180,0.0828109614193,0.353963290991,57491
1190,0.0824385184163,0.35646839499,57977
1200,0.0900059072144,0.35901046499,58452
1210,0.0817905016361,0.36249308699,58928
1220,0.0773569646662,0.366323225991,59404
1230,0.0753911252944,0.369559808993,59889
1240,0.0806276156909,0.372100633993,60371
1250,0.0893908650188,0.375285744993,60849
1260,0.0810922554657,0.378615368993,61326
1270,0.0904826937383,0.386665562994,61811
1280,0.0814878557337,0.389123193992,62289
1290,0.0902178305996,0.394603753992,62771
1300,0.0925468696587,0.396851742993,63252
1310,0.0917523692964,0.398936492993,63726
1320,0.0879763012279,0.401517814993,64214
1330,0.0901406041349,0.404160037993,64699
1340,0.0933620571065,0.406037163993,65187
1350,0.0908949029917,0.407950502993,65659
1360,0.0882112923591,0.410589473993,66140
1370,0.0930343558583,0.412505576993,66614
1380,0.0908512976903,0.415176748993,67097
1390,0.0963617077539,0.417658398992,67579
1400,0.0946803959958,0.420592356992,68069
1410,0.0952853556028,0.42276038499,68546
1420,0.102517611634,0.425808957989,69018
1430,0.103424916711,0.428356804989,69497
1440,0.0945095835726,0.431538694987,69990
1450,0.101210192802,0.434335677988,70481
1460,0.101210192802,0.441569850987,70968
1470,0.104180954097,0.444735985986,71453
1480,0.106522730909,0.446887317985,71949
1490,0.105274667216,0.449005714985,72443
1500,0.110471126389,0.451217698985,72940
1510,0.108348022754,0.453785745984,73408
1520,0.110707066166,0.455889393983,73903
1530,0.110488579788,0.457975227982,74389
1540,0.108185082596,0.460264947982,74888
1550,0.104393309741,0.462260762983,75371
1560,0.104392027558,0.464167695984,75851
1570,0.100774704612,0.466319323983,76322
1580,0.0953745083058,0.468889617983,76807
1590,0.0930029767977,0.471710806984,77297
1600,0.103338288437,0.474285044984,77773
1610,0.107633087725,0.476371799983,78266
