iterations,fitness,time,fevals
0,0.0245192963813,2.064144911,1000
10,0.0229659387209,4.284750798,2100
20,0.0237781505279,6.444533277,3200
30,0.0236029574882,8.602012815,4300
40,0.023102957949,10.816302137,5400
50,0.0235049068523,13.232127767,6500
60,0.0241898729974,15.477390448,7600
70,0.0251460544647,17.653789735,8700
80,0.0232597711328,19.763646067,9800
90,0.0230329140033,21.887647602,10900
100,0.0242055593049,24.319352442,12000
110,0.0247352547793,26.48530369,13100
120,0.0237155274529,28.599189743,14200
130,0.0232508104348,30.815410139,15300
140,0.0243024521274,33.038916351,16400
150,0.0230704503298,35.156620963,17500
160,0.0232930400437,37.302100149,18600
170,0.0236856825461,39.58794451,19700
180,0.0235563360016,41.777057733,20800
190,0.026641887777,43.965313023,21900
200,0.0249805864575,46.166099702,23000
210,0.0243554307149,48.688825505,24100
220,0.0234317578375,51.016875877,25200
230,0.0228367181713,53.370689116,26300
240,0.0233413740808,55.708114634,27400
250,0.0242380288591,57.92511642,28500
260,0.0237677637659,60.267261823,29600
270,0.023319572071,62.634960109,30700
280,0.0240396097905,64.926372177,31800
290,0.0236609083031,67.726378343,32900
300,0.0241192242855,70.23088251,34000
310,0.0236768732165,72.670064535,35100
320,0.0237792025305,74.995361315,36200
330,0.0242257366087,77.321849265,37300
340,0.0240992399322,79.711392381,38400
350,0.023096317512,82.118988991,39500
360,0.0249171667148,84.781252494,40600
370,0.0235156522025,87.057444585,41700
380,0.0238522099801,89.507185049,42800
390,0.0239513312112,91.832806116,43900
400,0.0223859523829,94.168723758,45000
410,0.0231033285097,96.678022901,46100
420,0.0239212205921,99.076758585,47200
430,0.0238402617865,101.430327597,48300
440,0.0230412681875,103.834731229,49400
450,0.023584888479,106.191832262,50500
460,0.0233652652346,108.619885597,51600
470,0.0233758865687,111.356105376,52700
480,0.0245545033109,113.714291712,53800
490,0.0236186591681,116.061823886,54900
500,0.0246982774761,118.387135907,56000
510,0.0236040712198,120.634149109,57100
520,0.0236524209075,122.90333453,58200
530,0.0247529465244,125.454578115,59300
540,0.0235210504947,127.6940035,60400
550,0.0232526636711,130.00371995,61500
560,0.0231444553037,132.276739992,62600
570,0.0248566994307,134.469504632,63700
580,0.0234267932167,136.709524897,64800
590,0.0231487779388,139.001688431,65900
600,0.0239428321494,141.279603967,67000
610,0.0237635042824,143.563531606,68100
620,0.0237717531705,145.92205972,69200
630,0.0234475718099,148.486650912,70300
640,0.024397945749,150.850994381,71400
650,0.0223916646793,153.299173437,72500
660,0.0234441476982,155.714162257,73600
670,0.0236116547297,158.234842417,74700
680,0.0231432840104,160.831365577,75800
690,0.0235537161972,163.776576315,76900
700,0.0240873093283,166.542244912,78000
710,0.0245256169434,169.356292218,79100
720,0.0250711434673,172.338658125,80200
730,0.0235215118362,175.625985617,81300
740,0.022771779452,179.830060574,82400
750,0.0244309469188,183.379497505,83500
760,0.023589353794,186.845639099,84600
770,0.0237537738561,190.086054441,85700
780,0.0241752968352,193.37515802,86800
790,0.0229693889385,196.241434673,87900
800,0.0232565271179,199.096120556,89000
810,0.0242882682669,201.949376483,90100
820,0.0241107210128,204.879536179,91200
830,0.0233166183917,207.757454646,92300
840,0.0230811283309,210.839177857,93400
850,0.0238408420457,213.903610277,94500
860,0.0234844424781,216.670613161,95600
870,0.0244096163825,219.572007951,96700
880,0.0233652682193,222.552490286,97800
890,0.0227514114533,225.535171155,98900
900,0.023899137306,228.317824006,100000
910,0.0237468520595,231.235493153,101100
920,0.0227781273396,233.907710455,102200
930,0.0235227233702,236.614903968,103300
940,0.024047701488,239.230371372,104400
950,0.0229767737801,241.681209873,105500
960,0.024019532213,244.183299589,106600
970,0.0231018644014,247.069193719,107700
980,0.023439190566,249.4575389,108800
990,0.0230622161348,251.79244696,109900
1000,0.0235371048868,254.076568576,111000
1010,0.0238577098894,256.430903395,112100
1020,0.0231282897929,258.648004736,113200
1030,0.0230774027713,260.886181039,114300
1040,0.0256582127994,263.155696814,115400
1050,0.024126340742,265.405114983,116500
1060,0.0236411668539,267.715598357,117600
1070,0.0239972916486,270.199461327,118700
1080,0.0245329989403,272.516543381,119800
1090,0.0225677232222,274.849222913,120900
1100,0.0231309291079,277.251306062,122000
1110,0.0227532361518,279.445396805,123100
1120,0.0242292883415,281.681963203,124200
1130,0.0244547416775,283.866556933,125300
1140,0.023498543018,286.107836204,126400
1150,0.0235054809036,288.457297722,127500
1160,0.0231249816615,290.593237428,128600
1170,0.0225985296088,292.643551131,129700
1180,0.023575484429,294.765414045,130800
1190,0.0240969275662,296.954273676,131900
1200,0.0236609839198,299.136987379,133000
1210,0.0236159087082,301.356925529,134100
1220,0.0230110802615,303.525743519,135200
1230,0.0230730717837,305.986477881,136300
1240,0.0233164593619,308.137541515,137400
1250,0.0234939487297,310.514210237,138500
1260,0.0232208138196,312.619638534,139600
1270,0.0244111246559,314.794341238,140700
1280,0.0231824847577,317.105928271,141800
1290,0.0247053650276,319.321872885,142900
1300,0.0246055691796,321.512628883,144000
1310,0.0232138162893,323.758646589,145100
1320,0.0241221653149,326.275661161,146200
1330,0.0237966722611,328.665935596,147300
1340,0.0236170093089,331.530913704,148400
1350,0.0244650230987,333.901408199,149500
1360,0.0239172620087,336.205505584,150600
1370,0.0234564066121,338.544961201,151700
1380,0.0238236947612,340.807622215,152800
1390,0.0248451705682,343.123942593,153900
1400,0.0236644547855,345.368730076,155000
1410,0.0238674837877,347.913641635,156100
1420,0.0239127495264,350.069819949,157200
1430,0.0239497330241,352.294866124,158300
1440,0.0247027533096,354.52874353,159400
1450,0.0244220408704,356.654557238,160500
1460,0.0233582134918,358.780838845,161600
1470,0.0229380469328,360.918789394,162700
1480,0.0251561508577,362.977739031,163800
1490,0.0229300887142,365.174795379,164900
1500,0.0245393658285,367.524328423,166000
1510,0.0236259155854,369.590566243,167100
1520,0.02296905114,371.703730357,168200
1530,0.0236904835424,373.99455755,169300
1540,0.0243481611435,376.068558302,170400
1550,0.0242028061394,378.144249258,171500
1560,0.0238895996712,380.333016233,172600
1570,0.023845975487,382.474044784,173700
1580,0.0245114200084,384.585351624,174800
1590,0.0235913831183,386.940891109,175900
1600,0.0235289847376,389.07128001,177000
1610,0.0241149505557,391.220366598,178100
1620,0.0233864969005,393.435408974,179200
1630,0.0233726710668,395.559754264,180300
1640,0.023960960829,397.685011942,181400
1650,0.0232587073479,399.763404589,182500
1660,0.0230808506527,401.87162942,183600
1670,0.0230344813065,404.084357117,184700
1680,0.0243078182963,406.225462365,185800
1690,0.0235825353943,408.281052196,186900
1700,0.0229367964758,410.27094472,188000
1710,0.0238604305889,412.313059773,189100
1720,0.0231089600389,414.474777501,190200
1730,0.0230263234128,416.565514962,191300
1740,0.0235882395246,418.657256857,192400
1750,0.0249250442254,420.875046152,193500
1760,0.0237483171285,422.813780279,194600
1770,0.0238808950954,424.801464429,195700
1780,0.0243048633219,426.821970398,196800
1790,0.0243383868712,428.833705124,197900
1800,0.0234816471416,430.788405792,199000
1810,0.0243415214179,432.929779685,200100
1820,0.0232375029138,434.749821088,201200
1830,0.0239299489562,436.62265191,202300
1840,0.0241255082034,438.59158814,203400
1850,0.0234172900905,440.557789428,204500
1860,0.0242421784611,442.500031937,205600
1870,0.0237199089195,444.497869999,206700
1880,0.0236084263185,446.47444444,207800
1890,0.023892409873,448.420440091,208900
1900,0.0237994187526,450.45880779,210000
1910,0.0231149341955,453.14169257,211100
1920,0.0233447248889,455.467462331,212200
1930,0.0246108517272,457.713545138,213300
1940,0.023210328441,459.806577599,214400
1950,0.023636058986,461.78546732,215500
1960,0.0239642654514,463.808603938,216600
1970,0.0261531524847,465.872495645,217700
1980,0.0237523994606,467.780123632,218800
1990,0.024450718141,469.792111917,219900
2000,0.0237195758003,472.050288771,221000
2010,0.0240067471667,473.978982811,222100
2020,0.0237863479576,475.919013986,223200
2030,0.0234186099086,478.064413886,224300
2040,0.0233786092021,480.070510929,225400
2050,0.0230122456196,482.037506055,226500
2060,0.024400769446,484.006875246,227600
2070,0.0235845794497,485.944171883,228700
2080,0.0247192109634,487.994062897,229800
2090,0.0231167438408,490.233808722,230900
2100,0.0232691404818,492.209005156,232000
2110,0.0235024460092,494.300987782,233100
2120,0.0228808442921,496.406108835,234200
