iterations,fitness,time,fevals
0,0.0240809452317,2.639426687,1000
10,0.0244360843085,5.206377294,2100
20,0.0241430711114,7.986470062,3200
30,0.0230568163639,10.46962945,4300
40,0.0237001456612,13.015533901,5400
50,0.0245171783067,15.607697557,6500
60,0.024690542525,17.991891825,7600
70,0.0244746995401,20.429415269,8700
80,0.0247386515633,23.333683338,9800
90,0.0239076980458,25.835603819,10900
100,0.0233765472141,28.278373942,12000
110,0.0245248148813,30.699668293,13100
120,0.0249553636007,32.960740348,14200
130,0.0250259021669,35.31753368,15300
140,0.0236524292202,37.678643185,16400
150,0.024246186121,40.08857898,17500
160,0.0238280298897,42.567611512,18600
170,0.0241010978303,44.986737905,19700
180,0.0235965369052,47.325588293,20800
190,0.0236626594667,49.731863072,21900
200,0.0237756422449,52.097083263,23000
210,0.0233158145714,54.500195584,24100
220,0.0236429335815,56.831259262,25200
230,0.0231921527996,59.229935377,26300
240,0.0236495896498,61.627067257,27400
250,0.0234681165133,63.987561336,28500
260,0.0245335209589,66.645851768,29600
270,0.0243673776333,68.988724963,30700
280,0.0258981637674,71.343459448,31800
290,0.0238485499687,73.71853961,32900
300,0.0234344262397,76.066984139,34000
310,0.023631971018,78.391040323,35100
320,0.0239787493276,80.883738397,36200
330,0.023559164014,83.185272706,37300
340,0.0245549367666,85.565382455,38400
350,0.0247059139485,88.241856444,39500
360,0.0235162903434,90.618743663,40600
370,0.023350866761,93.006421632,41700
380,0.024524233378,95.420789666,42800
390,0.0236837949121,97.81108136,43900
400,0.0230162171766,100.346660292,45000
410,0.0250996877965,102.883204691,46100
420,0.0238005511954,105.283181911,47200
430,0.024118874533,107.846051716,48300
440,0.0246445681501,110.462401957,49400
450,0.0233238493316,112.911252195,50500
460,0.0255363212806,115.418858836,51600
470,0.0251350209075,117.959273208,52700
480,0.0232601802805,120.376805573,53800
490,0.0232702723356,122.938821593,54900
500,0.0233939294851,125.554656878,56000
510,0.0239548935193,128.275123735,57100
520,0.0236775766278,131.301277584,58200
530,0.0243120252626,134.088479355,59300
540,0.0244858000524,136.702780255,60400
550,0.0238286814236,139.398206554,61500
560,0.0245244981827,142.022049586,62600
570,0.0238380716244,144.593675934,63700
580,0.0235352343746,147.640701385,64800
590,0.0243226518713,150.552283355,65900
600,0.0241464264687,153.48813056,67000
610,0.0236976698276,156.177952394,68100
620,0.023886501917,158.656248427,69200
630,0.0242984581649,161.318270054,70300
640,0.0238712432379,163.883440266,71400
650,0.0233336848973,166.351954352,72500
660,0.0232291499721,168.742926654,73600
670,0.0244006127597,171.105825504,74700
680,0.0233665516929,173.419666637,75800
690,0.0239991264651,175.689041773,76900
700,0.0236832670705,178.311376427,78000
710,0.0241560952,180.689776156,79100
720,0.0239493100604,183.072289669,80200
730,0.0245861050827,185.465231729,81300
740,0.0233409560336,187.750231268,82400
750,0.0237949824606,190.058795811,83500
760,0.0236315375592,192.354464273,84600
770,0.0237171907458,194.648504042,85700
780,0.0237775215862,196.838599708,86800
790,0.0251607012486,199.366352994,87900
800,0.0237876933894,201.627813084,89000
810,0.0238769839432,203.931605287,90100
820,0.0237749678605,206.238038524,91200
830,0.0239661699849,208.530735467,92300
840,0.0237963074291,210.817675857,93400
850,0.0242321396328,213.045220247,94500
860,0.0234173234741,215.361379249,95600
870,0.0225735286892,217.700317086,96700
880,0.0230058957817,220.158237017,97800
890,0.0242472888222,222.685073906,98900
900,0.0237197380404,225.043037983,100000
910,0.0239647728579,227.698803434,101100
920,0.0245820823279,230.083697187,102200
930,0.0238742485728,232.40563794,103300
940,0.0233005791293,234.862589531,104400
950,0.0239124737598,237.180502101,105500
960,0.0249919637941,239.643641265,106600
970,0.023249050376,242.22852614,107700
980,0.0235215969521,244.662280366,108800
990,0.0232925069632,247.387355751,109900
1000,0.0242866485665,249.86572158,111000
1010,0.0234670781934,252.306867423,112100
1020,0.0232016703274,254.748285248,113200
1030,0.0235455986733,257.226393561,114300
1040,0.0243173442766,259.778898449,115400
1050,0.0241169573407,262.241135468,116500
1060,0.024724041242,264.838365932,117600
1070,0.0231220621612,267.469959677,118700
1080,0.0249354848807,269.866908502,119800
1090,0.0240545787263,272.258441361,120900
1100,0.0247121789654,274.613611364,122000
1110,0.0241194856184,276.962262074,123100
1120,0.0241835312374,279.3969757,124200
1130,0.0233474695446,281.947992368,125300
1140,0.0240932434993,284.340359503,126400
1150,0.0245388086915,287.140871903,127500
1160,0.0246572309979,289.59371445,128600
1170,0.0241529707218,292.051161451,129700
1180,0.0235521225071,294.606852128,130800
1190,0.0239463219769,297.117702571,131900
1200,0.0242422022221,299.488385781,133000
1210,0.0238609664945,302.139761212,134100
1220,0.0238481708114,304.396207884,135200
1230,0.0241538151727,306.783121018,136300
1240,0.0231920594376,309.458403503,137400
1250,0.0245040858505,311.815227422,138500
1260,0.0236952528118,314.182177519,139600
1270,0.0248060605576,316.539903199,140700
1280,0.0254783197454,318.937129131,141800
1290,0.0240784613331,321.516820076,142900
1300,0.0247506696592,324.245466831,144000
1310,0.0240549786082,326.847321075,145100
1320,0.0241032309426,329.567515048,146200
1330,0.0249768805498,332.611270844,147300
1340,0.0240148918612,335.55838371,148400
1350,0.0229435842564,338.447094858,149500
1360,0.025135480812,341.388895697,150600
1370,0.0239306107691,344.205120856,151700
1380,0.0240086501344,347.024960454,152800
1390,0.0239248954202,349.942497372,153900
1400,0.0255885217904,352.869507779,155000
1410,0.0245393034406,355.997387897,156100
1420,0.024319727573,359.0114078,157200
1430,0.0228600499987,361.989703946,158300
1440,0.0239776675913,364.790306999,159400
1450,0.0233859324694,367.566708686,160500
1460,0.0231782297942,370.247507475,161600
1470,0.0234800069038,372.80702714,162700
1480,0.0237834222322,375.411292246,163800
1490,0.0246920393876,378.114030638,164900
1500,0.0244673929292,380.674031074,166000
1510,0.0250422565481,383.100045675,167100
1520,0.0236283367731,385.663196664,168200
1530,0.0240552883392,388.141408444,169300
1540,0.0245141516549,390.518916628,170400
1550,0.0234987875692,392.857067578,171500
1560,0.0246600498868,395.245571907,172600
1570,0.0242863345048,397.595553021,173700
1580,0.0237851399771,399.917466922,174800
1590,0.0234019793521,402.537140802,175900
1600,0.0239708881703,404.868885493,177000
1610,0.0250975431846,407.031981056,178100
1620,0.023954271231,409.363946183,179200
1630,0.0241922588866,411.496729355,180300
1640,0.0238952627886,413.733196378,181400
1650,0.0227552644719,416.080788359,182500
1660,0.0241017818713,418.485572629,183600
1670,0.0245914340076,420.695892147,184700
1680,0.0234030803123,423.209901862,185800
1690,0.0233112141087,425.570394642,186900
1700,0.0227755561401,427.874717667,188000
1710,0.0238517975135,430.258966222,189100
1720,0.0240636015428,432.696513521,190200
1730,0.0239440549305,435.078942908,191300
1740,0.0240106214661,437.551613945,192400
1750,0.0237809836801,440.019283898,193500
1760,0.0237037869932,442.473278545,194600
1770,0.0240134197109,445.127311431,195700
1780,0.0240037668293,447.475702788,196800
1790,0.0231065839428,449.885216652,197900
1800,0.0237564983766,452.378450248,199000
1810,0.0240632733721,454.791334887,200100
1820,0.0234279291295,457.580155137,201200
1830,0.0236995245643,460.256201081,202300
1840,0.0250718192593,462.828941256,203400
1850,0.0235100806284,465.360848848,204500
1860,0.023395658803,467.843501641,205600
1870,0.0250490015351,470.303041412,206700
1880,0.0240122207699,472.819028764,207800
1890,0.0229365724484,475.550689431,208900
1900,0.0231895817622,477.97033176,210000
1910,0.0239967517637,480.501034752,211100
1920,0.0238480112355,483.081846785,212200
1930,0.0236553630171,485.417183406,213300
1940,0.0254273737762,487.750421798,214400
1950,0.0242146198775,490.096088631,215500
1960,0.0247550733903,492.426569446,216600
1970,0.0241714917772,494.636330774,217700
1980,0.0245740464851,497.182871082,218800
1990,0.0242136468399,499.413508721,219900
2000,0.0242867094647,501.727599911,221000
2010,0.0238118457373,504.040284458,222100
2020,0.0234649438327,506.264188765,223200
2030,0.0238474065645,508.55722267,224300
2040,0.023886317227,510.806619596,225400
2050,0.0243722463387,513.090969332,226500
2060,0.0245209739744,515.358479732,227600
2070,0.0236132550667,517.92611189,228700
2080,0.0248726785313,520.271930369,229800
2090,0.0235130509702,522.415943342,230900
2100,0.0234513356956,524.658195286,232000
2110,0.0237551237305,526.89514932,233100
2120,0.0227249541822,529.221211987,234200
2130,0.0244889702646,531.459312682,235300
2140,0.0239947637288,533.788126962,236400
2150,0.0236848037004,536.233236627,237500
2160,0.0241112932562,538.546400153,238600
2170,0.0245228437316,540.945602295,239700
2180,0.024385101389,543.316210603,240800
2190,0.0239358486787,545.673830963,241900
2200,0.0253906793713,548.06140294,243000
2210,0.0246095699324,550.538567159,244100
2220,0.0241670377216,552.9889552,245200
2230,0.0239571804693,555.532343201,246300
2240,0.0241576003632,558.053806302,247400
2250,0.0246191454223,560.423025027,248500
2260,0.0229595710504,562.824307099,249600
2270,0.0235648353736,565.258254387,250700
2280,0.0244562354619,567.710192479,251800
2290,0.0244844308176,570.202736707,252900
2300,0.0239249318065,572.929985139,254000
2310,0.0238914240595,575.291430871,255100
2320,0.0240868233302,577.890041871,256200
2330,0.0239030406219,580.352502408,257300
2340,0.0239524047343,582.699097379,258400
2350,0.0241777865146,585.01582227,259500
2360,0.0235305705571,587.227830324,260600
2370,0.0234239260586,589.514561391,261700
2380,0.0241329794578,591.77027349,262800
2390,0.0236457267891,594.151330031,263900
2400,0.0236450332755,596.562548456,265000
2410,0.0238519712323,599.142753936,266100
2420,0.0232835207322,601.514079065,267200
2430,0.0249769103147,603.923749252,268300
2440,0.0230058566015,606.378206717,269400
2450,0.0241764418889,608.802163151,270500
2460,0.0240390377274,611.269910769,271600
2470,0.02379482126,613.922802013,272700
2480,0.0239145785339,616.154149818,273800
2490,0.0232959032575,618.643625824,274900
2500,0.0233582390711,621.005628985,276000
2510,0.0246226664851,623.353619697,277100
2520,0.0248507645306,625.704956596,278200
2530,0.0248236025216,628.146099861,279300
2540,0.0235730820223,630.552836146,280400
2550,0.0273048940197,632.908988007,281500
2560,0.0237366097909,635.498633568,282600
2570,0.024999011325,637.893300898,283700
