iterations,fitness,time,fevals
0,0.0231415696993,1.83665418,1000
10,0.0230430315918,3.741830414,2100
20,0.0235172113862,5.967854027,3200
30,0.0241020085647,7.766248504,4300
40,0.0241146889378,9.639477419,5400
50,0.0246080732416,11.451022235,6500
60,0.0248607610232,13.347213072,7600
70,0.0229740023078,15.194558465,8700
80,0.023567871461,17.039180272,9800
90,0.0238054448601,18.92029259,10900
100,0.0238665371606,20.796742044,12000
110,0.0234661569572,22.611844363,13100
120,0.0232383582329,24.487891831,14200
130,0.0233192141661,26.499953756,15300
140,0.0231898303143,28.229356967,16400
150,0.0248497150655,30.150796193,17500
160,0.0232039233209,32.029935606,18600
170,0.023597758407,33.894689183,19700
180,0.0233132223333,35.7686348,20800
190,0.0224486384234,37.635802346,21900
200,0.0237576045545,39.457757986,23000
210,0.023393187074,41.237386106,24100
220,0.0240514168232,43.064137601,25200
230,0.0239347603984,45.098464604,26300
240,0.0232369306208,46.961897591,27400
250,0.023182589012,48.849815831,28500
260,0.0233102405391,50.683364172,29600
270,0.023730702602,52.489880342,30700
280,0.0238673235666,54.409994822,31800
290,0.0237219263423,56.291430752,32900
300,0.0236999881958,58.113579387,34000
310,0.0230865128789,59.907089292,35100
320,0.0249291456959,61.864865264,36200
330,0.0235287936266,63.708978823,37300
340,0.0239122597484,65.555223486,38400
350,0.0230791300858,67.389937029,39500
360,0.024196603228,69.222580236,40600
370,0.0238024415431,71.041589666,41700
380,0.0240001758866,73.06049213,42800
390,0.0244365461085,74.882110827,43900
400,0.0229974265047,76.772163483,45000
410,0.0242424367687,78.620744186,46100
420,0.0238208467416,80.430846966,47200
430,0.022715335815,82.108532509,48300
440,0.0238896800168,84.000331912,49400
450,0.0244616202622,85.821824153,50500
460,0.0240675693016,87.602663569,51600
470,0.0237880081905,89.376436429,52700
480,0.0234638951704,91.128838975,53800
490,0.0242292139211,92.922600111,54900
500,0.0245181629705,94.848179531,56000
510,0.0236194278369,96.775989707,57100
520,0.0240239918555,98.568934824,58200
530,0.0242429168439,100.413633853,59300
540,0.0238153226619,102.230532627,60400
550,0.0249844055319,104.035724584,61500
560,0.0240708457828,105.901832507,62600
570,0.0225336359046,107.791796247,63700
580,0.0236158783454,109.436260043,64800
590,0.0236482295852,111.06336203,65900
600,0.023603311349,112.796705596,67000
610,0.0235337801664,114.792333587,68100
620,0.0239789184035,116.437121737,69200
630,0.0244814872882,118.188083391,70300
640,0.0231497509679,120.081791306,71400
650,0.0238856132885,121.939264584,72500
660,0.0233566070065,123.726493075,73600
670,0.0236950829852,125.730773888,74700
680,0.0234346111966,127.474165724,75800
690,0.0234038613293,129.374640415,76900
700,0.023173969664,131.291173944,78000
710,0.0229499564673,133.135321809,79100
720,0.023441204795,134.979138888,80200
730,0.022835957483,136.871245177,81300
740,0.0249529313686,138.648735961,82400
750,0.0236282764939,140.433060429,83500
760,0.0228892585484,142.274125051,84600
770,0.0234468007656,144.138651561,85700
780,0.0235906208259,145.977195437,86800
790,0.0242870522884,147.828147488,87900
800,0.0234612987549,149.808312013,89000
810,0.0240009148745,151.60062311,90100
820,0.0242463863972,153.414840013,91200
830,0.0245608422385,155.290908774,92300
840,0.0230613122564,157.112864431,93400
850,0.0234103095292,158.937022558,94500
860,0.0236808315253,160.809686969,95600
870,0.0239857145254,162.63867994,96700
880,0.0229190392109,164.434496275,97800
890,0.0248209129173,166.38298069,98900
900,0.0233091584642,168.36954254,100000
910,0.0239580556599,170.169070966,101100
920,0.0245222318018,171.983878254,102200
930,0.0247777709515,173.896637996,103300
940,0.023084872824,175.766876013,104400
950,0.0235772598841,177.623130162,105500
960,0.0230422310405,179.571746265,106600
970,0.0240953266764,181.342190575,107700
980,0.0226739133653,183.177676879,108800
990,0.0231874587854,184.941753709,109900
1000,0.0231980908938,186.658467269,111000
1010,0.0246334175708,188.493967834,112100
1020,0.0247477617412,190.38173089,113200
1030,0.0242396434175,192.229573161,114300
1040,0.023242670538,194.034948524,115400
1050,0.0231811985847,195.896044167,116500
1060,0.023722779739,197.968936863,117600
1070,0.0230170735467,199.757260617,118700
1080,0.0242721386844,201.623925701,119800
1090,0.0234092049015,203.504534349,120900
1100,0.0236719672667,205.305901962,122000
1110,0.0223095431773,207.191317424,123100
1120,0.0233350468899,209.046198397,124200
1130,0.0241521406442,210.828782087,125300
1140,0.0232742803948,212.626547146,126400
1150,0.0227938361048,214.496391046,127500
1160,0.0236866249828,216.233040303,128600
1170,0.0244479053357,218.307813083,129700
1180,0.0231711265916,220.187712454,130800
1190,0.0242447865269,221.994723309,131900
1200,0.023958264117,223.787405544,133000
1210,0.0236285919106,225.660742197,134100
1220,0.0233063041625,227.679433279,135200
1230,0.0236907086044,229.458898762,136300
1240,0.0232002885531,231.339569589,137400
1250,0.0243433223128,233.169974264,138500
1260,0.0232169278173,234.984148972,139600
1270,0.0237559608907,236.821930255,140700
1280,0.0241360104158,238.721168656,141800
1290,0.0240326233898,240.519671528,142900
1300,0.0235050917664,242.32541214,144000
1310,0.0248452510853,244.333260462,145100
1320,0.0243270196603,246.142310118,146200
1330,0.0232375729583,248.005901421,147300
1340,0.0240054132963,249.89876951,148400
1350,0.023888145791,251.806903911,149500
1360,0.0246945333298,253.744463042,150600
1370,0.023435187745,255.677471774,151700
1380,0.0229734981517,257.449644059,152800
1390,0.0232487173885,259.408159886,153900
1400,0.0247479659047,261.343129603,155000
1410,0.023080495797,263.258758749,156100
1420,0.0255629445969,264.998030308,157200
1430,0.0237248203879,266.704312039,158300
1440,0.0230752039039,268.665387287,159400
1450,0.0235072422459,270.454566209,160500
1460,0.0231714733448,272.272612408,161600
1470,0.0229008347422,274.103686599,162700
1480,0.0243871077061,275.99329131,163800
1490,0.0232513949333,277.85503848,164900
1500,0.0238315361981,279.641956035,166000
1510,0.0235078095468,281.477238996,167100
1520,0.0232130452779,283.26031804,168200
1530,0.023564132377,285.02823695,169300
1540,0.0232630322596,286.934979079,170400
1550,0.0232633613644,288.884337405,171500
1560,0.023589095649,290.683832931,172600
1570,0.0239032644442,292.583225781,173700
1580,0.0235888188194,294.637289887,174800
1590,0.0241403686905,296.459654162,175900
1600,0.0249524737511,298.274922741,177000
1610,0.0236593230142,300.140552678,178100
1620,0.0239740807538,301.953960247,179200
1630,0.0241810619876,303.840776144,180300
1640,0.0229762360858,305.774828233,181400
1650,0.023982113969,307.720041128,182500
1660,0.0235558336548,309.55723194,183600
1670,0.0238318002226,311.493584149,184700
1680,0.0224823439188,313.319620628,185800
1690,0.0238870450126,315.04293705,186900
1700,0.02394811823,317.058150154,188000
1710,0.0234306844812,318.908926515,189100
1720,0.0238118284076,320.78767308,190200
1730,0.0237072443806,322.764191295,191300
1740,0.0239039984923,324.788687882,192400
1750,0.0239415982589,326.726785815,193500
1760,0.0228884181389,328.671918785,194600
1770,0.0233376498042,330.633789456,195700
1780,0.023130170152,332.404288356,196800
1790,0.0237389746777,334.283437034,197900
1800,0.0230660108532,336.127659472,199000
1810,0.0228368005596,337.968431739,200100
1820,0.0229895032205,340.013043071,201200
1830,0.0239440671628,341.745423525,202300
1840,0.0253803036401,343.673139333,203400
1850,0.0232775205407,345.511935483,204500
1860,0.0228759239804,347.333988939,205600
1870,0.024514213537,349.287751743,206700
1880,0.0241356224317,351.294407627,207800
1890,0.0230584553735,353.060827835,208900
1900,0.0238116330864,354.783027984,210000
1910,0.0243649484283,356.997320835,211100
1920,0.0231348693631,359.135685299,212200
1930,0.0240140740714,360.942631352,213300
1940,0.0233195007234,362.782191792,214400
1950,0.0243457492504,364.880241131,215500
1960,0.0244528010486,366.645243202,216600
1970,0.0234670797083,368.468768932,217700
1980,0.0234375666751,370.295903615,218800
1990,0.0240669631326,372.158573239,219900
2000,0.0228793754214,373.997101721,221000
2010,0.0241663507563,376.046912283,222100
2020,0.0236936289839,377.906138152,223200
2030,0.0227920433929,379.745031839,224300
2040,0.0241283595394,381.824652122,225400
2050,0.0236622117084,383.792600705,226500
2060,0.023335822537,385.749926346,227600
2070,0.0228155941481,387.975501017,228700
2080,0.0234625406525,390.034440984,229800
2090,0.0228599718827,391.874669137,230900
2100,0.0234232016876,393.676957562,232000
2110,0.0236309461679,395.515364691,233100
2120,0.023151436233,397.321134047,234200
2130,0.0236344777553,399.204669787,235300
2140,0.0231699405549,401.306568609,236400
2150,0.0232613009444,403.065653554,237500
2160,0.024084758443,404.879547029,238600
2170,0.0236844815116,406.731112786,239700
2180,0.023150803672,408.476115926,240800
2190,0.0235535665368,410.217324018,241900
2200,0.0248437478056,412.043916099,243000
2210,0.0233352149153,413.925705609,244100
2220,0.0235307483316,415.747282448,245200
2230,0.0235602592521,417.561359142,246300
2240,0.0242873228012,419.61738206,247400
2250,0.0233324620153,421.533102559,248500
2260,0.0249738107431,423.44408376,249600
2270,0.0230451258611,425.355152693,250700
2280,0.0236483615754,427.183006412,251800
2290,0.0232587594141,428.996970364,252900
2300,0.0231167726085,430.903933429,254000
2310,0.0232852551991,432.763916908,255100
2320,0.0234941840344,434.604419746,256200
2330,0.0228363108237,436.482089478,257300
2340,0.0236865075163,438.420218312,258400
2350,0.0235937005879,440.193526338,259500
2360,0.023540031923,441.907673607,260600
2370,0.0235297146838,443.604544729,261700
2380,0.0235094818416,445.327868968,262800
2390,0.0228357417357,447.14146435,263900
2400,0.023826498394,448.983272127,265000
2410,0.0243499507295,450.81806726,266100
2420,0.0239780954584,452.825559358,267200
2430,0.024196748148,454.900616076,268300
2440,0.0237546879512,456.681420907,269400
2450,0.0237177814345,458.533134149,270500
2460,0.0232864392837,460.351880585,271600
2470,0.0232276324851,462.159190266,272700
2480,0.0233276477443,463.966295662,273800
2490,0.0237357071957,465.855006275,274900
2500,0.0233299116338,467.709425355,276000
2510,0.0240196143399,469.499309991,277100
2520,0.0238987333868,471.112999079,278200
2530,0.0234950826927,473.031604326,279300
2540,0.0245467836643,474.779384662,280400
2550,0.0257795413239,476.571186038,281500
2560,0.0233105898841,478.435269518,282600
2570,0.0234834494268,480.218369406,283700
2580,0.0233180390998,482.045887532,284800
2590,0.0239253938762,483.856596488,285900
2600,0.0236645277577,485.654984052,287000
2610,0.0234374071308,487.467409785,288100
