iterations,fitness,time,fevals
0,0.0229657555672,2.054229704,1000
10,0.0235933799762,3.938405392,2100
20,0.0241479892655,5.728178712,3200
30,0.0242234477471,7.535453053,4300
40,0.023423845547,9.371364099,5400
50,0.0234832819334,11.214286069,6500
60,0.0227002733249,13.026231233,7600
70,0.0227029399104,14.88262231,8700
80,0.0232145213797,16.684671114,9800
90,0.0233622145912,18.469802551,10900
100,0.0232862835581,20.471582614,12000
110,0.0241811883448,22.277003401,13100
120,0.0231535753944,24.143353545,14200
130,0.0234635474025,25.91217493,15300
140,0.0231582298891,27.731235774,16400
150,0.023035682762,29.487127292,17500
160,0.0236383768796,31.350163819,18600
170,0.0238886865445,33.111081848,19700
180,0.02389705184,34.865359967,20800
190,0.0240359879821,36.836404235,21900
200,0.0225580051817,38.599669989,23000
210,0.0230830780233,40.431075541,24100
220,0.0235507987489,42.438202048,25200
230,0.0239727512818,44.222303113,26300
240,0.0228884926349,46.030050027,27400
250,0.0240281458062,47.960366707,28500
260,0.0236211783013,49.848275375,29600
270,0.024381624263,51.784489562,30700
280,0.0232180661085,53.729204722,31800
290,0.0232334329421,55.492290313,32900
300,0.0251972930101,57.133303985,34000
310,0.0234677707736,58.961671573,35100
320,0.0232218140015,60.802747774,36200
330,0.0238883557355,62.609214403,37300
340,0.0239934013359,64.476914926,38400
350,0.0233494652506,66.33680364,39500
360,0.0233396113357,68.021230654,40600
370,0.0228316431866,69.873035984,41700
380,0.0226865356401,71.786271911,42800
390,0.0240761851863,73.549017975,43900
400,0.0231298550785,75.597247618,45000
410,0.0231655544394,77.510356553,46100
420,0.0225442747658,79.284751875,47200
430,0.0239491410197,81.128804169,48300
440,0.0233582663443,82.97950596,49400
450,0.0233936317795,84.82178321,50500
460,0.0236220132113,86.743950445,51600
470,0.0229919687215,88.63383913,52700
480,0.0226449094595,90.727952932,53800
490,0.0239389084222,92.614391667,54900
500,0.023339469335,94.459861998,56000
510,0.0228641096043,96.311426169,57100
520,0.0236472359426,98.177778285,58200
530,0.0230404578679,99.978249328,59300
540,0.0229884012799,102.136338503,60400
550,0.023471856383,103.81789161,61500
560,0.0233460253134,105.756249581,62600
570,0.0240750289467,107.763491415,63700
580,0.0228894802613,109.544103203,64800
590,0.0232604654477,111.313244671,65900
600,0.0232986633846,113.122459736,67000
610,0.0241285606684,114.920045292,68100
620,0.0226884162752,116.746622139,69200
630,0.0235803061926,118.626375762,70300
640,0.0231400894382,120.562758891,71400
650,0.0229844473602,122.50360136,72500
660,0.0238301140862,124.416010234,73600
670,0.0238197535557,126.503113804,74700
680,0.0233207024997,128.241365169,75800
690,0.0227145521962,130.103277265,76900
700,0.0240658589365,131.971010716,78000
710,0.0228556003312,133.631890943,79100
720,0.0228612661081,135.606002635,80200
730,0.0233611514,137.567617471,81300
740,0.0225785625974,139.388734096,82400
750,0.0235001474119,141.255544431,83500
760,0.0230442886735,143.446105794,84600
770,0.0243387887764,145.258610032,85700
780,0.0257007828066,146.957295607,86800
790,0.0236973580698,148.58195248,87900
800,0.0241707818172,150.563025032,89000
810,0.0223390465166,152.480820482,90100
820,0.0245955581414,154.389651555,91200
830,0.0229553823867,156.281011016,92300
840,0.0235361375394,158.159177611,93400
850,0.0228247033892,159.909541575,94500
860,0.0232904737547,161.927975472,95600
870,0.0239634809503,163.841323496,96700
880,0.023055361443,165.619993855,97800
890,0.0230938129316,167.534964141,98900
900,0.0231129152791,169.424610524,100000
910,0.023754000159,171.262195341,101100
920,0.0234076347472,173.153736137,102200
930,0.0231392659048,175.125873993,103300
940,0.0239942459269,176.996175179,104400
950,0.0241926211536,178.801246069,105500
960,0.0233368843093,180.633641692,106600
970,0.0237083378625,182.576522848,107700
980,0.0233361996339,184.38865074,108800
990,0.0231062862744,186.300236592,109900
1000,0.0229731677907,188.137223778,111000
1010,0.0240632843395,189.999000212,112100
1020,0.0226319695733,191.899364659,113200
1030,0.0230517890999,193.788644842,114300
1040,0.0227093663594,195.742802869,115400
1050,0.0235376255145,197.579708087,116500
1060,0.0231224593276,199.704125006,117600
1070,0.0231606456843,201.527911813,118700
1080,0.0240084009142,203.492314944,119800
1090,0.0246351332716,205.347602958,120900
1100,0.0239756820606,207.231948589,122000
1110,0.0236280646362,208.988403471,123100
1120,0.0243418465786,211.054134081,124200
1130,0.0237802799769,212.869053608,125300
1140,0.0243977975531,214.92821057,126400
1150,0.0232092594398,216.930935055,127500
1160,0.023730133987,218.770162204,128600
1170,0.0246319212095,220.60333607,129700
1180,0.0227817953066,222.503629649,130800
1190,0.0234067341662,224.256223387,131900
1200,0.022481588107,226.209931784,133000
1210,0.0229508567277,227.972269233,134100
1220,0.0232879577912,229.785427924,135200
1230,0.0231638611271,231.553814383,136300
1240,0.023709385485,233.535341412,137400
1250,0.0232058588708,235.384842486,138500
1260,0.0241382930191,237.230568052,139600
1270,0.0227526118582,239.02448259,140700
1280,0.0237505680113,240.832427389,141800
1290,0.0242481263595,242.895856334,142900
1300,0.0242086072511,244.860924666,144000
1310,0.0233430273932,246.716092231,145100
1320,0.0231622494618,248.6086199,146200
1330,0.0226967532869,250.504406457,147300
1340,0.0237078283413,252.372620888,148400
1350,0.0236140543473,254.245639762,149500
1360,0.0232408404557,256.292357844,150600
1370,0.0226260964531,258.203678186,151700
1380,0.0235567557654,259.991629022,152800
1390,0.022963906012,261.923819282,153900
1400,0.02336212275,263.790841542,155000
1410,0.0233177192467,265.597404582,156100
1420,0.022725533264,267.772912786,157200
1430,0.0228385779705,269.56007202,158300
1440,0.0238274646255,271.36428016,159400
1450,0.0223785903757,273.373649463,160500
1460,0.0234183849983,275.646636301,161600
1470,0.0228427493471,277.454296997,162700
1480,0.0236117852663,279.294212603,163800
1490,0.023021877563,281.147996662,164900
1500,0.022883757924,282.960972319,166000
1510,0.0246009813197,284.984730055,167100
1520,0.0238013879143,286.988574719,168200
1530,0.0230495604858,288.656865488,169300
1540,0.0223819543457,290.639071539,170400
1550,0.0240356463704,292.464424485,171500
1560,0.0227017382398,294.242417811,172600
1570,0.0234718377185,296.098292921,173700
1580,0.0232535736121,297.947977812,174800
1590,0.0224526270427,299.715910878,175900
1600,0.0229093888862,301.434193391,177000
1610,0.0230481407596,303.285620853,178100
1620,0.023902052242,305.257915873,179200
1630,0.0239034112664,307.219788487,180300
1640,0.0228243810964,309.03936618,181400
1650,0.0233355027306,311.091961902,182500
1660,0.02451535115,312.914211155,183600
1670,0.0232370994455,314.721115635,184700
1680,0.0240343511094,316.621604127,185800
1690,0.0239854991483,318.388049556,186900
1700,0.0232623526836,320.227073903,188000
1710,0.0232231698837,322.174463933,189100
1720,0.0233226041616,323.963209585,190200
1730,0.0231479264522,325.85437452,191300
1740,0.0229166528693,327.64760514,192400
1750,0.023722741835,329.549583231,193500
1760,0.0238402344917,331.365426733,194600
1770,0.0234779383151,333.327846091,195700
1780,0.0227912537992,335.363349879,196800
