iterations,fitness,time,fevals
0,0.0195839601142,0.00236043500081,11
10,0.020155764567,0.0024919690004,21
20,0.0208598834869,0.00258371900054,31
30,0.0217854419561,0.00267386900123,41
40,0.0219935443004,0.00278861000152,51
50,0.0225664032911,0.00284877100057,61
60,0.0225664032911,0.00292250600069,71
70,0.0234408078258,0.00297578400023,81
80,0.0246772502863,0.0030747969995,91
90,0.0264570616063,0.00314950500069,101
100,0.0265103966264,0.00322804100142,111
110,0.0279740019448,0.00328413900206,121
120,0.0293192624655,0.00334693600234,131
130,0.0300899359089,0.00341638300233,141
140,0.0302875775976,0.00345636800193,151
150,0.0302875775976,0.00348179700086,161
160,0.0304361413726,0.00354105199949,171
170,0.0305294065782,0.0035930970007,181
180,0.0310793852308,0.00365073100147,191
190,0.0312013455703,0.00371284400171,201
200,0.0319228026266,0.00376182400032,211
210,0.0319228026266,0.00380978599969,221
220,0.0320983571628,0.00385696699959,231
230,0.0323442036524,0.00390475899985,241
240,0.0325797463274,0.00395234699863,251
250,0.0328266509352,0.00402936899809,261
260,0.0337026148221,0.00407796799846,271
270,0.0337026148221,0.00413138299882,281
280,0.0337026148221,0.00417925299917,291
290,0.034314785658,0.00424322299841,301
300,0.0348724190845,0.00429201799852,311
310,0.0348850142133,0.00433956899906,321
320,0.0352706644999,0.0043878009983,331
330,0.0352706644999,0.0044352449986,341
340,0.0352825296829,0.00453808499879,351
350,0.0352825296829,0.00458470999911,361
360,0.0361016198987,0.00462620799772,371
370,0.0361016198987,0.00466442299876,381
380,0.0362385284006,0.00472045599781,391
390,0.0362385284006,0.00475611599722,401
400,0.0367869074993,0.00479413599714,411
410,0.0367869074993,0.00484676099586,421
420,0.0371549658024,0.00488641399534,431
430,0.0375787358357,0.00492876799581,441
440,0.0376305331324,0.00496909999492,451
450,0.0376573534498,0.0050114419937,461
460,0.0377579550107,0.00505129999328,471
470,0.0377579550107,0.00509191599303,481
480,0.0378234245675,0.00513181099268,491
490,0.0378234245675,0.00517497199326,501
500,0.0380608722644,0.00521683699299,511
510,0.0380608722644,0.00681993099352,521
520,0.0380608722644,0.00687861199367,531
530,0.0380608722644,0.0069223109931,541
540,0.0380608722644,0.00696661999245,551
550,0.0383927577492,0.0070034239925,561
560,0.0383927577492,0.00704142099312,571
570,0.0383927577492,0.00707760599289,581
580,0.0383927577492,0.00711547499122,591
590,0.0396942571585,0.00715339599083,601
600,0.0403093039856,0.00719383798969,611
610,0.0403093039856,0.00726308298908,621
620,0.0403093039856,0.0072935299886,631
630,0.0403093039856,0.00732301198877,641
640,0.0403093039856,0.00735151598747,651
650,0.0403093039856,0.00742793198697,661
660,0.0403093039856,0.00746302598782,671
670,0.0403093039856,0.00749791198723,681
680,0.0403093039856,0.00753824198728,691
690,0.0403093039856,0.00757284798783,701
700,0.0403093039856,0.00760760198864,711
710,0.040868630435,0.00764174698998,721
720,0.0409044403836,0.00767621898922,731
730,0.0409044403836,0.00771049999094,741
740,0.041079233434,0.00774473298952,751
750,0.041079233434,0.00778320999052,761
760,0.0413313627467,0.00782166999124,771
770,0.0413848982744,0.00785416799044,781
780,0.0413848982744,0.00788567199197,791
790,0.0413848982744,0.00791712199134,801
800,0.0414319459673,0.00794864599266,811
810,0.0414319459673,0.00798048899196,821
820,0.0414319459673,0.00801143899298,831
830,0.0414319459673,0.00804900199182,841
840,0.0414319459673,0.0080889279925,851
850,0.0414319459673,0.00812100299299,861
860,0.0414649142223,0.00815167399196,871
870,0.0414649142223,0.00818313899254,881
880,0.0414649142223,0.0082139989936,891
890,0.0418029777233,0.00824468899373,901
900,0.0418029777233,0.00827491499513,911
910,0.0418029777233,0.00830636499632,921
920,0.0418029777233,0.0083420469964,931
930,0.0418029777233,0.00837275599588,941
940,0.0422167742229,0.00840549199529,951
950,0.0422167742229,0.00843777199589,961
960,0.0422167742229,0.00847093399534,971
970,0.0422167742229,0.00850621199606,981
980,0.0422698512529,0.0085411489963,991
990,0.0423841599654,0.00857567099592,1001
1000,0.0423841599654,0.00860877899504,1011
1010,0.0423841599654,0.00865578399498,1021
1020,0.0423841599654,0.00869014399541,1031
1030,0.0424161118812,0.00872469299429,1041
1040,0.0424849277484,0.00875818399436,1051
1050,0.0425879216245,0.00879174899455,1061
1060,0.0426953631543,0.00882495999394,1071
1070,0.0426953631543,0.00885855499291,1081
1080,0.0426953631543,0.00889241299228,1091
1090,0.0426953631543,0.00893045299199,1101
1100,0.0427236928362,0.00896410599125,1111
1110,0.0427236928362,0.00899370799016,1121
1120,0.0427236928362,0.00902903098904,1131
1130,0.0427500267808,0.00908461298968,1141
1140,0.0428538516689,0.00911657898905,1151
1150,0.0428538516689,0.00918294798794,1161
1160,0.0428538516689,0.00921730098889,1171
1170,0.0428538516689,0.00929903398901,1181
1180,0.043072126975,0.00933655298832,1191
1190,0.043072126975,0.009370974989,1201
1200,0.043072126975,0.0094438649885,1211
1210,0.043072126975,0.00949224698888,1221
1220,0.0432011845614,0.00953290198959,1231
1230,0.0433508887586,0.00956993498949,1241
1240,0.0433508887586,0.00960400398981,1251
1250,0.0433740668665,0.00970270899052,1261
1260,0.0437175850869,0.00974243099154,1271
1270,0.0437175850869,0.0097823669912,1281
1280,0.0437175850869,0.00982171199212,1291
1290,0.0437175850869,0.00985538899113,1301
1300,0.0437175850869,0.00989612699232,1311
1310,0.0437175850869,0.009951962993,1321
1320,0.0437706129863,0.00998838699343,1331
1330,0.0437706129863,0.0100735339929,1341
1340,0.0437706129863,0.0101096739927,1351
1350,0.0437706129863,0.0101467399927,1361
1360,0.0437706129863,0.0102004029941,1371
1370,0.0441453261759,0.0102389309941,1381
1380,0.0441453261759,0.0102713479937,1391
1390,0.0441453261759,0.0103086449926,1401
1400,0.0441453261759,0.0103466769924,1411
1410,0.0441453261759,0.0103848639919,1421
1420,0.0441453261759,0.0104957579915,1431
1430,0.0441453261759,0.0105322529907,1441
1440,0.0441453261759,0.0105704399903,1451
1450,0.0441453261759,0.0106038949889,1461
1460,0.0441453261759,0.0106393779879,1471
1470,0.0446549887831,0.0106735749869,1481
1480,0.0446549887831,0.0107096619868,1491
1490,0.0446549887831,0.0107471009869,1501
1500,0.0446549887831,0.0108529969875,1511
1510,0.0447713426964,0.0108899989882,1521
1520,0.0447713426964,0.0114083589888,1531
1530,0.0447713426964,0.0114466479899,1541
1540,0.0447713426964,0.0114841799896,1551
1550,0.0448364671251,0.0115216979884,1561
1560,0.0452155882255,0.0115561909879,1571
1570,0.0452155882255,0.0116127059882,1581
1580,0.0452155882255,0.0116415929879,1591
1590,0.0452155882255,0.0116669729887,1601
1600,0.0452400604527,0.0116930199893,1611
1610,0.0452400604527,0.0117174869902,1621
1620,0.0454073506959,0.0117406609916,1631
1630,0.0457522116338,0.0117626229912,1641
1640,0.0457522116338,0.0117924489914,1651
1650,0.0457522116338,0.011818329991,1661
1660,0.0457522116338,0.0118401659911,1671
1670,0.0457522116338,0.0118639559896,1681
1680,0.0457522116338,0.0118886159889,1691
1690,0.0457522116338,0.0119121329881,1701
1700,0.0457522116338,0.0119343729875,1711
1710,0.0460032969083,0.0119616829888,1721
1720,0.0460032969083,0.0119876109893,1731
1730,0.0460032969083,0.0120129529896,1741
1740,0.0460032969083,0.0120371499888,1751
1750,0.0462522442764,0.0120792139878,1761
1760,0.0462522442764,0.0120962189885,1771
1770,0.0462522442764,0.0121115529892,1781
1780,0.0465951841581,0.0121435889887,1791
1790,0.0465951841581,0.0121668839874,1801
1800,0.0465951841581,0.0121906369877,1811
1810,0.0465951841581,0.0122148469873,1821
1820,0.0465951841581,0.0122370639874,1831
1830,0.0473043206804,0.0122586729885,1841
1840,0.0473043206804,0.0122806249892,1851
1850,0.0477514973284,0.0122969229888,1861
1860,0.0477514973284,0.0123215659878,1871
1870,0.0478052485025,0.0123429649866,1881
1880,0.0478052485025,0.012364115988,1891
1890,0.0478052485025,0.0123851759872,1901
1900,0.0478052485025,0.0124097769858,1911
1910,0.0478052485025,0.0124318599846,1921
1920,0.0478052485025,0.0124522649839,1931
1930,0.0478795555467,0.0124898109843,1941
1940,0.0478795555467,0.0125101469839,1951
1950,0.0478795555467,0.012547497985,1961
1960,0.0479097077479,0.0125682959861,1971
1970,0.0479389425913,0.0125960089863,1981
1980,0.0479389425913,0.0126219099857,1991
1990,0.0479389425913,0.0126456919861,2001
2000,0.0479389425913,0.012670172986,2011
2010,0.0479389425913,0.0126941949857,2021
2020,0.0479389425913,0.0127302089859,2031
2030,0.0479717127958,0.0127539569858,2041
2040,0.0479717127958,0.0127745539867,2051
2050,0.0479717127958,0.0127941759856,2061
2060,0.0479876175633,0.0128128669858,2071
2070,0.0479876175633,0.0128333209868,2081
2080,0.0479876175633,0.0129024389862,2091
2090,0.0479876175633,0.0129282259859,2101
2100,0.0479876175633,0.0129528299858,2111
2110,0.0479876175633,0.0129789249859,2121
2120,0.0482759939975,0.0130034379872,2131
2130,0.0482759939975,0.0130405129876,2141
2140,0.0482759939975,0.0130653449869,2151
2150,0.0482759939975,0.0130809169859,2161
2160,0.0482759939975,0.0131046489842,2171
2170,0.0482759939975,0.0131286909836,2181
2180,0.0482759939975,0.013151919984,2191
2190,0.0482759939975,0.0131738829841,2201
2200,0.0485338937745,0.0131969309841,2211
2210,0.0488975686615,0.0132175599847,2221
2220,0.0488975686615,0.0132401839837,2231
2230,0.0488975686615,0.0132669179839,2241
2240,0.0488975686615,0.0132909849835,2251
2250,0.0488975686615,0.0133166989835,2261
2260,0.0489774495048,0.0133408649835,2271
2270,0.0489774495048,0.0133689509839,2281
2280,0.0489774495048,0.0133897929845,2291
2290,0.0489774495048,0.0134158919846,2301
2300,0.0489774495048,0.0134311269849,2311
2310,0.0489774495048,0.0134529209845,2321
2320,0.0489774495048,0.0134670229836,2331
2330,0.0489774495048,0.0135013899835,2341
2340,0.0489774495048,0.0135205949828,2351
2350,0.0491818044114,0.0135460919828,2361
2360,0.0491818044114,0.0135617159831,2371
2370,0.0491818044114,0.0135891949831,2381
2380,0.0491818044114,0.0136072199839,2391
2390,0.0492418358252,0.0136220229833,2401
2400,0.0492418358252,0.0136362229841,2411
2410,0.0492418358252,0.0136629309836,2421
2420,0.0492418358252,0.0136774419843,2431
2430,0.0492418358252,0.0136998619837,2441
2440,0.0492418358252,0.0137180739839,2451
2450,0.0493911456453,0.013735052984,2461
2460,0.0493911456453,0.0137498089844,2471
2470,0.0493911456453,0.0137743439846,2481
2480,0.0493911456453,0.0137884329833,2491
2490,0.0493911456453,0.0138036929839,2501
2500,0.0493911456453,0.0138171999824,2511
2510,0.0493911456453,0.0138343109829,2521
2520,0.0493911456453,0.0138489659839,2531
2530,0.0493911456453,0.0138667609826,2541
2540,0.0493911456453,0.0138815509836,2551
2550,0.0497274808304,0.0139088939832,2561
2560,0.0497274808304,0.0139338279823,2571
2570,0.0497274808304,0.0139523529815,2581
2580,0.0498058047328,0.0139728069807,2591
2590,0.0499436482786,0.0139952119807,2601
2600,0.0499436482786,0.0140110319808,2611
2610,0.0505571845149,0.014053231982,2621
2620,0.0505571845149,0.0140899819817,2631
2630,0.0505571845149,0.0141272159817,2641
2640,0.0511005662917,0.0141440059815,2651
2650,0.0511005662917,0.0141807279815,2661
2660,0.0511005662917,0.0142197269815,2671
2670,0.0511005662917,0.0142440499822,2681
2680,0.0511005662917,0.0142587279825,2691
2690,0.0511005662917,0.0142846599811,2701
2700,0.0511005662917,0.0143059999809,2711
2710,0.0511005662917,0.0143324259807,2721
2720,0.0511005662917,0.0143566589813,2731
2730,0.0512196743379,0.0143805729822,2741
2740,0.0514517834639,0.0144048699822,2751
2750,0.0514517834639,0.0144266969819,2761
2760,0.0519292818435,0.0144489309805,2771
2770,0.0519292818435,0.0144716189807,2781
2780,0.0519292818435,0.0144930579809,2791
