iterations,fitness,time,fevals
0,0.0257796910646,2.31221562,1000
10,0.0277264702875,4.672788674,2100
20,0.0296019200337,6.963717782,3200
30,0.030380408677,9.083056072,4300
40,0.0302555891778,11.389310681,5400
50,0.0306180602024,13.672409303,6500
60,0.0302499662185,15.92102564,7600
70,0.0308465713927,18.181614981,8700
80,0.0299046466077,20.429660978,9800
90,0.0307317661958,22.646580621,10900
100,0.0316115340962,25.022847242,12000
110,0.0319164335834,27.466917312,13100
120,0.0306610227571,29.809898689,14200
130,0.0306864057368,32.132720424,15300
140,0.0316121455625,34.625800492,16400
150,0.031683186361,37.553498048,17500
160,0.0307030160754,40.076212826,18600
170,0.0310014506406,42.557107461,19700
180,0.0312642094187,45.324646238,20800
190,0.03117191605,47.719419964,21900
200,0.0312931095035,50.198871754,23000
210,0.0308483791668,52.471466681,24100
220,0.030988794969,54.734536387,25200
230,0.0306965325785,57.095511232,26300
240,0.0311931235173,59.395226962,27400
250,0.0310986299595,61.747842419,28500
260,0.0308634452967,64.279670164,29600
270,0.0308152033083,66.827012125,30700
280,0.0316597300924,69.362585846,31800
290,0.0311337386465,72.078249031,32900
300,0.031059764816,74.860953361,34000
310,0.0314134386816,77.501850588,35100
320,0.0314645368185,80.156576191,36200
330,0.0307340330964,82.91208587,37300
340,0.0304400821944,85.63073094,38400
350,0.0306264096269,88.407686631,39500
360,0.0310241065442,90.933700114,40600
370,0.0309150611228,93.347645148,41700
380,0.0306183025365,95.929366728,42800
390,0.0306827690048,98.547821863,43900
400,0.0319774948933,101.174440072,45000
410,0.0314873688029,103.746014993,46100
420,0.0314486298471,106.381150625,47200
430,0.0313262289257,108.985530068,48300
440,0.0307224197233,111.560743699,49400
450,0.0315641292965,114.171891692,50500
460,0.030758455156,117.03128275,51600
470,0.030849141904,119.315442919,52700
480,0.0320468912054,121.909354976,53800
490,0.0306841554095,124.418698734,54900
500,0.0309326198521,126.861207605,56000
510,0.0306746048281,129.420900021,57100
520,0.0310661584589,131.985967911,58200
530,0.0309212363934,134.42200661,59300
540,0.0313868211331,137.085851455,60400
550,0.0320480548716,139.615919367,61500
560,0.0316396623812,142.12107441,62600
570,0.031385390182,144.66518646,63700
580,0.0309454657181,147.377522701,64800
590,0.0310544294233,149.859195649,65900
600,0.0308146837018,152.418566904,67000
610,0.0316922661039,155.098824108,68100
620,0.0310998021768,157.80969902,69200
630,0.0313333984891,160.469898484,70300
640,0.0310528209123,163.240257119,71400
650,0.0312000870305,166.240234392,72500
