iterations,fitness,time,fevals
0,536.0,0.005114019,647
10,540.0,0.00858618499999,1192
20,536.0,0.011814038,1751
30,537.0,0.015130269,2304
40,546.0,0.017734143,2858
50,541.0,0.020570679,3402
60,551.0,0.023166793,3950
70,544.0,0.026636144,4495
80,556.0,0.030745992,5032
90,556.0,0.033741215,5583
100,558.0,0.035973828,6126
110,549.0,0.040910643,6670
120,549.0,0.043218731,7218
130,547.0,0.045369972,7772
140,539.0,0.047728366,8321
150,537.0,0.049976905,8859
160,537.0,0.052647549,9416
170,543.0,0.055133054,9970
180,538.0,0.057337441,10517
190,540.0,0.05999671,11065
200,541.0,0.063454629,11613
210,539.0,0.065640633,12156
220,538.0,0.068171997,12704
230,539.0,0.070212645,13250
240,539.0,0.072216223,13799
250,547.0,0.074829339,14346
260,545.0,0.077699769,14906
270,541.0,0.079721194,15458
280,541.0,0.081874536,16007
290,541.0,0.083947791,16558
300,543.0,0.085941886,17100
310,543.0,0.087874272,17645
320,543.0,0.089829114,18190
330,543.0,0.091831723,18735
340,543.0,0.093921315,19285
350,543.0,0.096700082,19834
360,545.0,0.09867719,20386
370,547.0,0.100622939,20935
380,545.0,0.102749145,21491
390,543.0,0.104713666,22041
400,545.0,0.106634381,22591
410,545.0,0.108569987,23142
420,547.0,0.110855621,23705
430,545.0,0.112866195,24259
440,543.0,0.114803329,24812
450,543.0,0.116705581,25362
460,543.0,0.118575015,25900
470,543.0,0.120426015,26442
480,541.0,0.122237838,26985
490,541.0,0.124633642,27532
500,543.0,0.127063323,28078
510,539.0,0.129956642,28622
520,541.0,0.132044779,29166
530,539.0,0.134277938,29711
540,541.0,0.137486731,30255
550,541.0,0.139477937,30800
560,541.0,0.141442132,31352
570,545.0,0.143497061,31902
580,541.0,0.145934721,32452
590,541.0,0.148441496,32996
600,539.0,0.150899282,33542
610,537.0,0.153063084,34086
620,545.0,0.155053965,34629
630,541.0,0.159033044,35182
640,539.0,0.161076901,35731
650,539.0,0.164147417,36280
660,537.0,0.166179991,36821
670,541.0,0.16812126,37374
680,539.0,0.170156122,37923
690,541.0,0.172076754,38473
700,543.0,0.173951173,39025
710,543.0,0.175842359,39571
720,541.0,0.177819177,40111
730,543.0,0.179689514,40655
740,543.0,0.18150456,41199
750,543.0,0.183338488,41746
760,546.0,0.185142091,42294
770,545.0,0.187089625,42837
780,547.0,0.18889973,43385
790,548.0,0.190709016,43941
800,546.0,0.192522992,44486
