iterations,fitness,time,fevals
0,545.0,11.625210392,1000
10,607.0,23.295242885,2100
20,603.0,34.567759191,3200
30,637.0,45.465108604,4300
40,682.0,55.878837211,5400
50,707.0,65.736767499,6500
60,729.0,75.372893459,7600
70,739.0,84.773926231,8700
80,759.0,93.90865187,9800
90,763.0,102.663882264,10900
100,761.0,111.35155058,12000
110,763.0,120.186732076,13100
120,763.0,128.831191269,14200
130,775.0,137.478124929,15300
140,769.0,146.136509629,16400
150,771.0,154.596125336,17500
160,769.0,163.279109187,18600
170,773.0,171.907240061,19700
180,771.0,180.319347824,20800
190,771.0,188.675440562,21900
200,769.0,197.264748148,23000
210,767.0,205.963594468,24100
220,769.0,214.551249097,25200
230,767.0,223.200124001,26300
240,769.0,231.610286318,27400
250,769.0,240.355464183,28500
260,771.0,249.032440262,29600
270,771.0,257.632285759,30700
280,769.0,266.334502473,31800
290,769.0,274.693965101,32900
300,769.0,283.350123029,34000
310,767.0,291.971101094,35100
320,767.0,300.489003435,36200
330,773.0,309.121974587,37300
340,769.0,317.609331287,38400
350,773.0,326.156319704,39500
360,773.0,334.896776007,40600
370,771.0,343.473681137,41700
380,775.0,352.117624122,42800
390,773.0,360.506565992,43900
400,773.0,369.073337887,45000
410,775.0,377.699254974,46100
420,779.0,386.359550419,47200
430,775.0,395.004250885,48300
440,779.0,403.548567694,49400
450,779.0,411.806587517,50500
460,777.0,420.379241494,51600
470,777.0,429.020458468,52700
480,777.0,437.686321784,53800
490,775.0,446.334209158,54900
500,781.0,454.786422276,56000
510,783.0,463.217884934,57100
520,779.0,471.937823213,58200
530,775.0,480.61074331,59300
540,770.0,489.248795168,60400
550,779.0,497.766824103,61500
560,785.0,506.253384753,62600
570,783.0,514.85140691,63700
580,781.0,523.453298129,64800
590,783.0,532.182832887,65900
600,785.0,540.5784355,67000
610,781.0,548.995732527,68100
620,779.0,557.658479637,69200
630,785.0,566.260708729,70300
640,785.0,574.818414453,71400
650,781.0,583.425329712,72500
660,787.0,591.810586764,73600
670,780.0,600.432125856,74700
680,777.0,609.130494128,75800
690,783.0,617.718176811,76900
700,781.0,626.176019582,78000
710,781.0,634.617464338,79100
720,781.0,643.013033175,80200
730,779.0,651.5178777,81300
740,779.0,660.147306472,82400
750,777.0,668.761907607,83500
760,775.0,677.355853895,84600
770,777.0,685.758185016,85700
780,779.0,694.298463228,86800
790,781.0,702.931019372,87900
800,779.0,711.668274706,89000
810,787.0,720.047743493,90100
820,783.0,728.741661862,91200
830,787.0,737.468673201,92300
840,787.0,746.208601969,93400
850,785.0,754.854006951,94500
860,783.0,763.278607551,95600
870,779.0,771.962878186,96700
880,781.0,780.594043286,97800
890,785.0,789.152915694,98900
900,779.0,797.647575157,100000
910,785.0,806.271200401,101100
920,791.0,814.897413517,102200
930,785.0,823.445124815,103300
940,787.0,831.992371048,104400
950,787.0,840.201025578,105500
960,781.0,848.856285108,106600
970,785.0,857.433490339,107700
980,785.0,866.051413038,108800
990,787.0,874.617432856,109900
1000,781.0,883.16897773,111000
1010,785.0,891.648009229,112100
1020,793.0,900.238778283,113200
1030,785.0,908.816143701,114300
1040,783.0,917.401542906,115400
1050,789.0,925.929745809,116500
1060,782.0,934.691603028,117600
1070,781.0,943.371042176,118700
1080,785.0,952.118055375,119800
1090,781.0,960.820209824,120900
1100,783.0,969.216512976,122000
1110,789.0,977.900306733,123100
1120,789.0,986.454247006,124200
1130,789.0,994.949238787,125300
1140,785.0,1003.46257121,126400
1150,783.0,1011.79447221,127500
1160,785.0,1020.23893544,128600
1170,789.0,1028.72060469,129700
1180,787.0,1037.37202486,130800
1190,785.0,1045.88143613,131900
1200,787.0,1054.46932404,133000
1210,787.0,1063.08144301,134100
1220,787.0,1071.49844677,135200
1230,789.0,1080.16148266,136300
1240,785.0,1088.772787,137400
1250,789.0,1097.55101386,138500
1260,785.0,1106.20986092,139600
1270,785.0,1114.64837038,140700
1280,791.0,1123.23350984,141800
1290,793.0,1131.85853354,142900
1300,785.0,1140.39970701,144000
1310,789.0,1148.99830752,145100
1320,785.0,1157.49353832,146200
1330,785.0,1166.11619713,147300
1340,787.0,1174.72694567,148400
1350,793.0,1183.28297466,149500
1360,791.0,1191.87038041,150600
1370,787.0,1200.26544038,151700
1380,793.0,1208.67948034,152800
1390,791.0,1217.30011369,153900
1400,795.0,1225.69343291,155000
1410,787.0,1234.30020774,156100
1420,793.0,1242.89841121,157200
1430,789.0,1251.42010268,158300
1440,791.0,1260.0823599,159400
1450,793.0,1268.76345074,160500
1460,783.0,1277.4287263,161600
1470,791.0,1286.15196985,162700
1480,793.0,1294.95938808,163800
1490,795.0,1303.28889899,164900
1500,791.0,1311.88591997,166000
1510,787.0,1320.41751234,167100
1520,793.0,1328.959502,168200
1530,789.0,1337.34508301,169300
1540,793.0,1345.69256565,170400
1550,793.0,1354.26678805,171500
1560,793.0,1362.78990306,172600
1570,791.0,1371.44453618,173700
1580,793.0,1380.15812909,174800
1590,791.0,1388.67815315,175900
1600,795.0,1397.42577777,177000
1610,789.0,1405.87194305,178100
1620,791.0,1414.38321725,179200
1630,793.0,1423.02544739,180300
1640,797.0,1431.59620359,181400
1650,795.0,1440.25362854,182500
1660,801.0,1448.76291158,183600
1670,797.0,1457.35470684,184700
1680,791.0,1465.87569023,185800
1690,797.0,1474.45806713,186900
1700,793.0,1482.90835168,188000
1710,795.0,1491.30256482,189100
1720,797.0,1499.93891012,190200
1730,797.0,1508.56137258,191300
1740,799.0,1517.21458363,192400
1750,803.0,1525.7735145,193500
1760,793.0,1534.1497156,194600
1770,791.0,1542.77750186,195700
1780,799.0,1551.50751076,196800
1790,797.0,1560.18067981,197900
1800,799.0,1568.59453544,199000
1810,801.0,1577.22872579,200100
1820,795.0,1585.8293268,201200
1830,797.0,1594.16131442,202300
1840,797.0,1602.82146726,203400
1850,793.0,1611.51280293,204500
1860,793.0,1620.05832787,205600
1870,801.0,1628.55778806,206700
1880,793.0,1637.10028761,207800
1890,794.0,1645.79059012,208900
1900,795.0,1654.39365971,210000
1910,797.0,1662.86106822,211100
1920,797.0,1671.45782724,212200
1930,793.0,1679.95840787,213300
1940,791.0,1688.6738014,214400
1950,791.0,1697.31216653,215500
1960,793.0,1705.90705676,216600
1970,793.0,1714.49819371,217700
1980,791.0,1722.90206959,218800
1990,799.0,1731.49049101,219900
2000,797.0,1740.00656166,221000
2010,799.0,1748.42118488,222100
2020,787.0,1756.99163165,223200
2030,793.0,1765.54056749,224300
2040,799.0,1774.09938056,225400
2050,797.0,1782.48431872,226500
2060,793.0,1791.09333841,227600
2070,795.0,1799.60355615,228700
2080,787.0,1808.01865549,229800
2090,793.0,1816.68132636,230900
2100,797.0,1825.37588413,232000
2110,801.0,1833.96325388,233100
2120,791.0,1842.54590704,234200
2130,797.0,1851.00184573,235300
2140,791.0,1859.51991575,236400
2150,793.0,1868.36043699,237500
2160,795.0,1876.87673629,238600
2170,799.0,1885.45796842,239700
2180,795.0,1894.06697994,240800
2190,797.0,1902.62676037,241900
2200,795.0,1911.18638628,243000
2210,791.0,1919.73584352,244100
2220,795.0,1928.20368713,245200
2230,793.0,1936.81558792,246300
2240,797.0,1945.46723656,247400
2250,799.0,1953.97440095,248500
2260,799.0,1962.48084472,249600
2270,793.0,1971.19945719,250700
2280,797.0,1979.84378264,251800
2290,797.0,1988.59947911,252900
2300,793.0,1997.09627342,254000
2310,795.0,2005.61774485,255100
2320,799.0,2014.18920012,256200
2330,801.0,2022.7161106,257300
2340,799.0,2031.00960092,258400
2350,799.0,2039.7489601,259500
2360,797.0,2048.39338028,260600
2370,801.0,2057.02386613,261700
2380,801.0,2065.6139828,262800
2390,793.0,2074.00499055,263900
2400,799.0,2082.58120567,265000
2410,801.0,2091.12691457,266100
2420,797.0,2099.55846865,267200
2430,794.0,2107.97742964,268300
2440,793.0,2116.64122106,269400
2450,797.0,2125.28433321,270500
2460,795.0,2133.83332814,271600
2470,797.0,2142.41955985,272700
2480,795.0,2150.97366792,273800
2490,801.0,2159.56904583,274900
2500,793.0,2168.35946513,276000
2510,797.0,2176.60557477,277100
2520,797.0,2184.88213157,278200
2530,799.0,2193.5699193,279300
2540,797.0,2202.08361095,280400
2550,797.0,2210.61123767,281500
2560,801.0,2219.21042164,282600
2570,795.0,2227.64834487,283700
2580,799.0,2236.00269617,284800
2590,805.0,2244.69687738,285900
2600,803.0,2253.27010083,287000
2610,793.0,2261.59669974,288100
2620,799.0,2270.32873265,289200
2630,797.0,2279.06741167,290300
2640,795.0,2287.393011,291400
2650,799.0,2295.9894361,292500
2660,797.0,2304.64068367,293600
2670,797.0,2313.18192637,294700
2680,799.0,2321.74553101,295800
2690,797.0,2330.31434724,296900
2700,799.0,2338.89340138,298000
2710,797.0,2347.38668092,299100
2720,793.0,2355.77901319,300200
2730,801.0,2364.1579952,301300
2740,800.0,2372.89664348,302400
2750,797.0,2381.54694253,303500
2760,797.0,2390.00356975,304600
2770,789.0,2398.68479638,305700
2780,803.0,2406.90003769,306800
2790,800.0,2414.83718297,307900
2800,799.0,2423.09045257,309000
2810,797.0,2431.71260831,310100
2820,797.0,2440.25731234,311200
2830,807.0,2448.93828341,312300
2840,801.0,2457.54876751,313400
2850,805.0,2466.04229635,314500
2860,797.0,2474.64440127,315600
2870,795.0,2483.35783808,316700
2880,795.0,2491.72825449,317800
2890,797.0,2500.32503621,318900
2900,801.0,2509.14714686,320000
2910,801.0,2517.5894741,321100
2920,803.0,2526.23982863,322200
2930,805.0,2534.81554008,323300
2940,803.0,2543.44008809,324400
2950,807.0,2552.01676433,325500
2960,809.0,2560.43974126,326600
2970,807.0,2569.0217757,327700
2980,807.0,2577.57747859,328800
2990,809.0,2586.00039441,329900
3000,799.0,2594.5296148,331000
