iterations,fitness,time,fevals
0,477.0,9.75879999999e-05,11
10,483.0,0.000197356,21
20,485.0,0.000321427,31
30,487.0,0.00041419,41
40,487.0,0.000501386,51
50,489.0,0.000598338,61
60,495.0,0.000703273,71
70,499.0,0.000820002,81
80,503.0,0.000911547,91
90,507.0,0.001031508,101
100,509.0,0.001147501,111
110,511.0,0.001249357,121
120,517.0,0.001339683,131
130,519.0,0.00143729,141
140,519.0,0.001544192,151
150,521.0,0.001639254,161
160,521.0,0.001708831,171
170,525.0,0.001797164,181
180,527.0,0.001871445,191
190,531.0,0.002037309,201
200,533.0,0.002172757,211
210,535.0,0.002267212,221
220,539.0,0.002396868,231
230,539.0,0.002632748,241
240,543.0,0.002718109,251
250,549.0,0.002799539,261
260,551.0,0.002965793,271
270,553.0,0.00306533,281
280,559.0,0.003155304,291
290,561.0,0.003248081,301
300,561.0,0.003407082,311
310,561.0,0.003512083,321
320,563.0,0.003601067,331
330,565.0,0.003687841,341
340,567.0,0.003775824,351
350,571.0,0.003866256,361
360,573.0,0.004146155,371
370,573.0,0.004249412,381
380,575.0,0.004375022,391
390,577.0,0.004570168,401
400,579.0,0.004669387,411
410,583.0,0.004797439,421
420,585.0,0.0049039,431
430,587.0,0.0052774,441
440,587.0,0.00540265,451
450,589.0,0.005500613,461
460,591.0,0.005617904,471
470,593.0,0.005722004,481
480,595.0,0.005819895,491
490,595.0,0.005893815,501
500,599.0,0.006028823,511
510,599.0,0.006102662,521
520,603.0,0.006179711,531
530,603.0,0.006259824,541
540,603.0,0.006342881,551
550,605.0,0.006444793,561
560,607.0,0.006595909,571
570,609.0,0.006702065,581
580,609.0,0.006786169,591
590,609.0,0.006872287,601
600,611.0,0.00695662,611
610,613.0,0.00705936,621
620,613.0,0.007149615,631
630,613.0,0.007232907,641
640,613.0,0.007334299,651
650,615.0,0.007449392,661
660,619.0,0.007590897,671
670,619.0,0.008129776,681
680,623.0,0.008244921,691
690,623.0,0.008353363,701
700,627.0,0.008437293,711
710,631.0,0.008529465,721
720,633.0,0.008645502,731
730,633.0,0.00875277,741
740,637.0,0.008833081,751
750,637.0,0.00891375,761
760,639.0,0.009011521,771
770,639.0,0.009099229,781
780,641.0,0.009230392,791
