iterations,fitness,time,fevals
0,548.0,0.002397908,421
10,550.0,0.004357398,751
20,559.0,0.006252137,1083
30,565.0,0.008236523,1415
40,545.0,0.011127784,1764
50,547.0,0.013581078,2094
60,560.0,0.015512982,2421
70,560.0,0.017137485,2755
80,556.0,0.018724691,3092
90,554.0,0.020224569,3420
100,548.0,0.02166532,3755
110,550.0,0.025358851,4094
120,552.0,0.027312044,4437
130,552.0,0.030236841,4778
140,550.0,0.032252603,5114
150,556.0,0.034085505,5455
160,548.0,0.035481043,5792
170,550.0,0.036874999,6140
180,550.0,0.038307485,6478
190,552.0,0.040641582,6807
200,554.0,0.042943566,7138
210,546.0,0.045116948,7474
220,552.0,0.04732356,7812
230,550.0,0.048714281,8139
240,554.0,0.05009216,8480
250,556.0,0.051483132,8814
260,556.0,0.052864301,9149
270,552.0,0.054832669,9487
280,550.0,0.05701436,9830
290,552.0,0.0584171,10158
300,554.0,0.059830777,10496
310,552.0,0.06136659,10830
320,554.0,0.062742444,11162
330,554.0,0.064137472,11504
340,558.0,0.065559569,11841
350,558.0,0.067150373,12179
360,560.0,0.06929297,12519
370,554.0,0.071345875,12851
380,556.0,0.073471283,13170
390,558.0,0.0752555,13502
400,556.0,0.076945457,13840
410,556.0,0.078338949,14167
420,560.0,0.08000695,14496
430,556.0,0.081834274,14822
440,556.0,0.083912398,15158
450,560.0,0.085267832,15494
460,560.0,0.086901135,15829
470,562.0,0.088896754,16155
480,560.0,0.090857624,16494
490,558.0,0.092838131,16824
500,556.0,0.094856151,17152
510,560.0,0.096809407,17489
520,562.0,0.098212241,17823
530,562.0,0.099572709,18158
540,564.0,0.102699461,18490
550,560.0,0.104667879,18822
560,562.0,0.107104363,19155
570,565.0,0.108893635,19499
580,567.0,0.110851247,19840
590,566.0,0.112770262,20168
600,565.0,0.114748104,20499
610,567.0,0.116756672,20827
620,565.0,0.118665187,21156
630,560.0,0.120620886,21486
640,562.0,0.122575701,21820
650,562.0,0.124448704,22155
660,558.0,0.126347441,22481
670,564.0,0.127669406,22815
680,564.0,0.128978485,23144
690,562.0,0.130318854,23482
700,562.0,0.131701721,23817
710,562.0,0.133122818,24149
720,560.0,0.135736121,24478
730,560.0,0.138903642,24802
740,558.0,0.141792691,25155
750,560.0,0.143403332,25497
760,562.0,0.144872283,25825
770,564.0,0.146338745,26162
780,562.0,0.147709012,26503
790,562.0,0.149462651,26839
800,562.0,0.151406448,27170
810,564.0,0.154014985,27513
820,560.0,0.155412552,27851
830,562.0,0.156833023,28188
840,562.0,0.158257737,28523
850,564.0,0.160609996,28864
860,564.0,0.162992907,29200
870,564.0,0.164775385,29534
880,564.0,0.166843466,29871
890,564.0,0.168651571,30211
900,564.0,0.170418279,30546
910,564.0,0.172799219,30878
920,562.0,0.174307326,31206
930,562.0,0.176107419,31544
940,564.0,0.178143382,31889
950,564.0,0.179584697,32233
960,564.0,0.181038771,32568
970,566.0,0.182986934,32917
980,568.0,0.186391947,33263
990,568.0,0.187865101,33594
1000,564.0,0.189333376,33929
1010,566.0,0.191508785,34262
1020,568.0,0.193059108,34596
1030,564.0,0.194691294,34928
1040,566.0,0.19609392,35267
1050,564.0,0.198001336,35599
1060,566.0,0.199913046,35945
1070,564.0,0.202051125,36285
1080,566.0,0.204763403,36599
1090,566.0,0.206878992,36943
1100,562.0,0.208452772,37286
1110,566.0,0.21027312,37612
1120,564.0,0.21250927,37951
1130,568.0,0.214626766,38283
1140,564.0,0.21608375,38607
1150,570.0,0.218016987,38947
1160,570.0,0.220135696,39287
1170,568.0,0.221885226,39622
1180,568.0,0.224742162,39955
1190,568.0,0.226734684,40275
1200,570.0,0.22834065,40609
1210,570.0,0.230058757,40944
1220,572.0,0.231744942,41276
1230,572.0,0.233681527,41604
