iterations,fitness,time,fevals
0,561.0,12.586521068,1000
10,587.0,25.210286611,2100
20,623.0,37.335909984,3200
30,651.0,48.887642949,4300
40,680.0,60.096163426,5400
50,716.0,70.393052198,6500
60,736.0,80.741456627,7600
70,738.0,90.821574339,8700
80,750.0,100.788983203,9800
90,752.0,110.714707846,10900
100,758.0,120.304076413,12000
110,764.0,129.641284074,13100
120,766.0,139.178584695,14200
130,768.0,148.656007793,15300
140,764.0,158.046907454,16400
150,772.0,167.42727364,17500
160,762.0,176.986822543,18600
170,768.0,186.605468063,19700
180,772.0,196.04024728,20800
190,771.0,205.290271489,21900
200,774.0,214.456483458,23000
210,772.0,223.803779669,24100
220,776.0,232.937739213,25200
230,768.0,242.287535135,26300
240,772.0,251.658076505,27400
250,772.0,261.05110601,28500
260,772.0,270.58795554,29600
270,770.0,279.847103771,30700
280,774.0,289.053649591,31800
290,770.0,298.530472569,32900
300,768.0,307.744600387,34000
310,774.0,317.242046084,35100
320,768.0,326.54969867,36200
330,778.0,335.829141081,37300
340,771.0,345.291295606,38400
350,776.0,354.743719803,39500
360,774.0,364.140182456,40600
370,774.0,373.47900048,41700
380,772.0,382.756148382,42800
390,778.0,392.191044884,43900
400,780.0,401.558093267,45000
410,778.0,410.962697558,46100
420,780.0,420.447083302,47200
430,780.0,429.840452511,48300
440,786.0,439.321925705,49400
450,778.0,448.749043317,50500
460,770.0,458.20625108,51600
470,776.0,467.55869617,52700
480,782.0,476.762729181,53800
490,782.0,486.308732324,54900
500,784.0,495.723352275,56000
510,782.0,505.099740272,57100
520,778.0,514.480222141,58200
530,782.0,523.941304955,59300
540,784.0,533.457033928,60400
550,780.0,542.715749144,61500
560,784.0,552.173718797,62600
570,778.0,561.640998991,63700
580,784.0,570.97872078,64800
590,786.0,580.228206748,65900
600,778.0,589.423253984,67000
610,782.0,598.925791807,68100
620,778.0,607.999783179,69200
630,784.0,617.008313953,70300
640,778.0,626.481908757,71400
650,786.0,635.974571222,72500
660,784.0,645.404794183,73600
670,784.0,654.904080981,74700
680,784.0,664.136227112,75800
690,776.0,673.596025528,76900
700,780.0,683.171515247,78000
710,788.0,692.620427595,79100
720,782.0,701.970225995,80200
730,776.0,710.99010026,81300
740,776.0,720.427103868,82400
750,784.0,729.77440462,83500
760,784.0,739.051325474,84600
770,786.0,748.561632647,85700
780,780.0,757.583178725,86800
790,780.0,766.841035265,87900
800,780.0,776.302303433,89000
810,778.0,785.805889351,90100
820,778.0,795.224691889,91200
830,778.0,804.683028466,92300
840,782.0,813.666828075,93400
850,780.0,822.022230593,94500
860,776.0,831.527118746,95600
870,778.0,840.963874637,96700
880,780.0,850.440260704,97800
890,782.0,859.803366628,98900
900,780.0,869.01215196,100000
910,786.0,878.253353748,101100
920,782.0,887.250420881,102200
930,784.0,896.797310019,103300
940,782.0,906.230254932,104400
950,784.0,915.387922002,105500
960,782.0,924.775172038,106600
970,778.0,934.342854558,107700
980,788.0,943.759253114,108800
990,786.0,952.294393066,109900
1000,784.0,961.333989861,111000
1010,790.0,970.385976949,112100
1020,784.0,979.454673631,113200
1030,786.0,988.897910811,114300
1040,788.0,998.317128038,115400
1050,788.0,1007.76352695,116500
1060,786.0,1016.86422147,117600
1070,790.0,1025.95714267,118700
1080,790.0,1035.42540485,119800
1090,782.0,1045.03576457,120900
1100,784.0,1054.11685213,122000
1110,790.0,1063.57918281,123100
1120,788.0,1072.97889179,124200
1130,786.0,1082.22179245,125300
1140,776.0,1091.56586085,126400
1150,782.0,1100.7717075,127500
1160,794.0,1110.27450609,128600
1170,790.0,1119.52935063,129700
1180,788.0,1128.9749272,130800
1190,794.0,1138.38949106,131900
1200,784.0,1147.73003642,133000
1210,790.0,1156.65333022,134100
1220,794.0,1165.96291853,135200
