iterations,fitness,time,fevals
0,527.0,5.22630000002e-05,11
10,525.0,8.92170000002e-05,21
20,525.0,0.00011335,31
30,525.0,0.000155802,41
40,527.0,0.000174691,51
50,527.0,0.000194915,61
60,529.0,0.000230032,71
70,531.0,0.00025664,81
80,535.0,0.000275979,91
90,537.0,0.000300943,101
100,539.0,0.000334353,111
110,541.0,0.000351637,121
120,543.0,0.00037815,131
130,545.0,0.000395706,141
140,547.0,0.000420731,151
150,551.0,0.0004369,161
160,553.0,0.00045586,171
170,561.0,0.000481818,181
180,563.0,0.000499465,191
190,563.0,0.000534071,201
200,565.0,0.000558408,211
210,565.0,0.000590591,221
220,569.0,0.000627342,231
230,575.0,0.000646064,241
240,575.0,0.000668253,251
250,577.0,0.000690289,261
260,577.0,0.000707344,271
270,579.0,0.000736239,281
280,579.0,0.000757953,291
290,579.0,0.00077584,301
300,579.0,0.000790966,311
310,579.0,0.000806615,321
320,579.0,0.000827125,331
330,583.0,0.000842709,341
340,589.0,0.00085797,351
350,593.0,0.000873782,361
360,593.0,0.000889444,371
370,593.0,0.000909512,381
380,597.0,0.000925596,391
390,601.0,0.000957563,401
400,603.0,0.000982179,411
410,605.0,0.001008569,421
420,607.0,0.001031503,431
430,609.0,0.001051593,441
440,609.0,0.001068476,451
450,609.0,0.00108456,461
460,615.0,0.001100848,471
470,617.0,0.001124986,481
480,617.0,0.001145141,491
490,617.0,0.001161202,501
500,617.0,0.001194065,511
510,617.0,0.001223209,521
520,623.0,0.001246514,531
530,625.0,0.00130032,541
540,629.0,0.001326645,551
550,631.0,0.001358286,561
560,631.0,0.001382325,571
570,637.0,0.001428132,581
580,637.0,0.00144814,591
590,637.0,0.001468585,601
600,637.0,0.00148846,611
610,639.0,0.001507844,621
620,639.0,0.001526577,631
630,641.0,0.001551402,641
640,643.0,0.001567802,651
650,645.0,0.001594211,661
660,645.0,0.00161882,671
670,649.0,0.001637066,681
680,653.0,0.001654469,691
690,653.0,0.001679948,701
700,653.0,0.00170279,711
710,657.0,0.001722739,721
