iterations,fitness,time,fevals
0,539.0,0.004152046,646
10,530.0,0.0088049,1193
20,522.0,0.011824223,1741
30,530.0,0.014910588,2288
40,529.0,0.017595141,2841
50,529.0,0.020164711,3389
60,533.0,0.023145862,3939
70,533.0,0.026341057,4492
80,529.0,0.028586465,5035
90,525.0,0.031440708,5582
100,525.0,0.033471167,6125
110,523.0,0.03658558,6668
120,533.0,0.038773735,7216
130,527.0,0.041723567,7757
140,529.0,0.043978705,8308
150,527.0,0.046279301,8859
160,525.0,0.048427178,9402
170,525.0,0.050981544,9939
180,528.0,0.053600489,10497
190,528.0,0.055700009,11048
200,526.0,0.057564382,11590
210,533.0,0.059935881,12145
220,532.0,0.062450643,12703
230,535.0,0.065095251,13256
240,536.0,0.067560068,13799
250,531.0,0.070057918,14336
260,535.0,0.072009974,14886
270,539.0,0.073989487,15434
280,540.0,0.075904513,15990
290,543.0,0.078564657,16531
300,533.0,0.081070761,17072
310,535.0,0.083206604,17621
320,533.0,0.08577918,18159
330,535.0,0.088020764,18700
340,535.0,0.090503675,19246
350,533.0,0.092638311,19796
360,529.0,0.095795534,20344
370,531.0,0.097982075,20895
380,531.0,0.099918954,21441
390,535.0,0.102462997,21996
400,533.0,0.104576501,22544
410,533.0,0.107485749,23086
420,531.0,0.109492763,23635
430,535.0,0.115931354,24180
440,537.0,0.11807468,24733
450,537.0,0.120235281,25277
460,537.0,0.122331887,25825
470,535.0,0.124570178,26373
480,533.0,0.128379593,26923
490,533.0,0.13051933,27475
500,533.0,0.132487039,28021
510,533.0,0.134602544,28571
520,537.0,0.136608026,29111
530,535.0,0.1389031,29669
540,537.0,0.140875848,30212
550,539.0,0.14318447,30764
560,539.0,0.145203683,31310
570,540.0,0.147645096,31859
580,543.0,0.150505199,32396
590,543.0,0.153317115,32939
600,541.0,0.155972305,33482
610,545.0,0.158855384,34032
620,543.0,0.161498593,34576
630,545.0,0.164302042,35127
640,545.0,0.167140381,35681
650,547.0,0.17054943,36223
660,547.0,0.172593637,36774
670,547.0,0.174858641,37326
680,549.0,0.17707131,37875
690,549.0,0.179070191,38418
700,547.0,0.181310927,38972
710,549.0,0.184670597,39518
720,549.0,0.187172951,40065
730,547.0,0.189797744,40606
740,549.0,0.19195473,41153
750,551.0,0.19399473,41704
760,551.0,0.196089005,42245
770,553.0,0.198123483,42793
780,551.0,0.200387074,43341
790,549.0,0.203349005,43884
800,549.0,0.206671397,44433
810,551.0,0.208735442,44983
820,551.0,0.211341949,45539
830,551.0,0.214174853,46086
840,553.0,0.2170509,46633
850,553.0,0.219661818,47178
860,559.0,0.222275737,47728
870,557.0,0.224506186,48277
880,561.0,0.227143633,48829
890,559.0,0.229777376,49371
900,557.0,0.232462362,49921
910,561.0,0.235521433,50464
920,559.0,0.237922958,51007
930,559.0,0.240020069,51558
940,563.0,0.242157354,52103
950,559.0,0.247483651,52642
960,561.0,0.251140451,53190
970,559.0,0.253648554,53739
980,561.0,0.256192493,54279
990,557.0,0.258645853,54815
1000,557.0,0.260657267,55352
1010,559.0,0.263783363,55901
1020,561.0,0.26697174,56453
1030,561.0,0.270099227,56998
1040,563.0,0.273213868,57548
1050,557.0,0.276290909,58094
1060,561.0,0.279440196,58642
1070,559.0,0.281827315,59190
1080,561.0,0.283888155,59741
1090,561.0,0.286505844,60290
1100,559.0,0.289102451,60844
1110,559.0,0.291720292,61401
1120,559.0,0.293896961,61954
