iterations,fitness,time,fevals
0,561.0,12.345167746,1000
10,600.0,24.35809184,2100
20,640.0,35.042816171,3200
30,674.0,45.271516707,4300
40,709.0,54.911552494,5400
50,727.0,64.030768728,6500
60,731.0,72.912639944,7600
70,739.0,81.69450252,8700
80,747.0,90.326514766,9800
90,747.0,98.747903548,10900
100,751.0,106.55480966,12000
110,751.0,114.958946603,13100
120,753.0,123.272076167,14200
130,751.0,131.722293807,15300
140,753.0,139.852432762,16400
150,755.0,148.030587148,17500
160,752.0,156.221506173,18600
170,753.0,164.52555183,19700
180,755.0,172.646898536,20800
190,753.0,180.606684389,21900
200,757.0,188.697466153,23000
210,755.0,196.945241205,24100
220,753.0,205.16580363,25200
230,755.0,213.212661374,26300
240,755.0,221.188239674,27400
250,757.0,229.206358603,28500
260,759.0,237.541029705,29600
270,757.0,245.885214709,30700
280,755.0,254.372524569,31800
290,761.0,262.578345401,32900
300,763.0,270.603024247,34000
310,765.0,278.862086425,35100
320,761.0,286.742199949,36200
330,759.0,294.690135547,37300
340,759.0,303.050266514,38400
350,761.0,311.041537071,39500
360,761.0,319.270736675,40600
370,759.0,327.326575909,41700
380,759.0,335.621424602,42800
390,757.0,343.925780921,43900
400,763.0,352.142063816,45000
410,761.0,360.414595994,46100
420,763.0,368.507554824,47200
430,765.0,376.712570976,48300
440,761.0,384.559469303,49400
450,763.0,392.688682088,50500
460,761.0,400.73899336,51600
470,763.0,408.983969738,52700
480,761.0,417.20792889,53800
490,763.0,425.441676324,54900
500,765.0,433.584559145,56000
510,763.0,440.91948457,57100
520,763.0,449.118371078,58200
530,765.0,457.426892252,59300
540,763.0,465.7567006,60400
550,765.0,473.993441907,61500
560,763.0,481.950545157,62600
570,763.0,490.241786974,63700
580,767.0,498.535757805,64800
590,763.0,506.850319753,65900
600,771.0,515.15160698,67000
610,767.0,523.24529476,68100
620,769.0,531.563796808,69200
630,769.0,539.832736493,70300
640,769.0,547.875606827,71400
650,769.0,556.174026619,72500
660,769.0,564.370445449,73600
670,767.0,572.578566914,74700
680,769.0,580.946810744,75800
690,771.0,588.918316642,76900
700,771.0,596.889064241,78000
710,773.0,605.021101166,79100
720,769.0,613.179814625,80200
730,767.0,621.294037629,81300
740,769.0,629.555871648,82400
750,767.0,637.747143288,83500
760,769.0,645.996672326,84600
770,767.0,654.205285205,85700
780,771.0,662.343657238,86800
790,769.0,670.663988496,87900
800,771.0,678.894926264,89000
810,775.0,687.082083166,90100
820,771.0,695.289191105,91200
830,773.0,703.250525931,92300
840,771.0,711.675675286,93400
850,769.0,719.959668871,94500
860,769.0,728.009125067,95600
870,771.0,736.166538792,96700
880,771.0,744.394970633,97800
890,769.0,752.712584614,98900
900,773.0,760.963691637,100000
910,773.0,769.036325851,101100
920,773.0,777.142159639,102200
930,773.0,785.45070542,103300
940,777.0,793.849489666,104400
950,777.0,802.059510945,105500
960,777.0,810.130200296,106600
970,777.0,818.412276458,107700
980,779.0,826.716592653,108800
990,779.0,834.861440794,109900
1000,779.0,842.937906755,111000
1010,779.0,851.101200689,112100
1020,779.0,859.239496347,113200
1030,777.0,867.278851627,114300
1040,777.0,875.352172488,115400
1050,781.0,883.436668567,116500
1060,779.0,891.563541564,117600
1070,781.0,899.620611879,118700
1080,779.0,907.742157915,119800
1090,779.0,915.945828772,120900
1100,777.0,924.164418298,122000
1110,777.0,932.358001234,123100
1120,775.0,940.647566753,124200
1130,779.0,948.613780761,125300
1140,779.0,956.910114772,126400
1150,779.0,965.210582104,127500
1160,775.0,973.383446175,128600
1170,775.0,981.63950631,129700
1180,781.0,989.805690895,130800
1190,779.0,997.788221158,131900
1200,779.0,1005.5280205,133000
1210,777.0,1013.73446632,134100
1220,777.0,1022.0109555,135200
1230,783.0,1029.85248041,136300
1240,779.0,1038.12057917,137400
1250,779.0,1046.46878897,138500
1260,779.0,1054.71415307,139600
1270,781.0,1063.13425102,140700
1280,783.0,1071.15411072,141800
1290,781.0,1079.32196651,142900
1300,781.0,1087.5063572,144000
1310,779.0,1095.7029831,145100
1320,777.0,1103.98106533,146200
1330,781.0,1112.10395115,147300
1340,783.0,1120.43011398,148400
1350,785.0,1128.40251795,149500
1360,781.0,1136.68207558,150600
1370,781.0,1145.03738761,151700
1380,781.0,1152.94881297,152800
1390,779.0,1161.13647259,153900
1400,781.0,1169.38504729,155000
1410,785.0,1177.617714,156100
1420,783.0,1185.64814319,157200
1430,785.0,1193.79117807,158300
1440,785.0,1202.03447672,159400
1450,783.0,1210.31204087,160500
1460,783.0,1218.47135696,161600
1470,787.0,1226.7638999,162700
1480,785.0,1235.07766806,163800
1490,785.0,1243.36774897,164900
1500,785.0,1251.36164608,166000
1510,783.0,1259.60775724,167100
1520,785.0,1267.84865137,168200
1530,785.0,1276.02499749,169300
1540,783.0,1284.34275235,170400
1550,783.0,1292.25234435,171500
1560,785.0,1300.53805667,172600
1570,783.0,1308.79154324,173700
1580,789.0,1316.94348575,174800
1590,785.0,1325.07909589,175900
1600,789.0,1333.05318397,177000
1610,789.0,1341.30158591,178100
1620,787.0,1349.33934263,179200
1630,787.0,1357.43995871,180300
1640,787.0,1365.62257896,181400
1650,785.0,1373.731243,182500
1660,787.0,1381.8884546,183600
1670,785.0,1390.36727457,184700
1680,787.0,1398.35145709,185800
1690,785.0,1406.42240476,186900
1700,789.0,1414.20470194,188000
1710,785.0,1422.38361962,189100
1720,785.0,1430.65146501,190200
1730,787.0,1438.72997714,191300
1740,785.0,1446.76912123,192400
1750,787.0,1455.06592678,193500
1760,785.0,1463.31089532,194600
1770,785.0,1471.43654712,195700
1780,787.0,1479.60208826,196800
1790,787.0,1487.86118373,197900
1800,785.0,1496.05022031,199000
1810,785.0,1504.22734676,200100
1820,785.0,1512.32482507,201200
