iterations,fitness,time,fevals
0,569.0,13.041677754,1000
10,611.0,25.483035653,2100
20,662.0,36.909447734,3200
30,687.0,47.079859605,4300
40,711.0,57.046392796,5400
50,725.0,66.53286508,6500
60,735.0,75.610227604,7600
70,739.0,84.609886891,8700
80,739.0,93.386912827,9800
90,741.0,101.98894758,10900
100,741.0,110.506049381,12000
110,741.0,119.348097345,13100
120,741.0,129.072135273,14200
130,741.0,137.709790876,15300
140,741.0,145.839265617,16400
150,741.0,154.871505857,17500
160,741.0,163.616619815,18600
170,743.0,171.953208387,19700
180,741.0,180.616574454,20800
190,741.0,189.424089976,21900
200,741.0,198.036219643,23000
210,741.0,206.79814005,24100
220,740.0,216.040392316,25200
230,741.0,225.070090823,26300
240,739.0,233.995211957,27400
250,741.0,243.179923902,28500
260,741.0,251.486061695,29600
270,743.0,260.081732736,30700
280,741.0,268.732891868,31800
290,743.0,277.34590885,32900
300,743.0,285.879076214,34000
310,743.0,294.494483976,35100
320,739.0,303.249081643,36200
330,741.0,311.956268099,37300
340,741.0,320.2209499,38400
350,741.0,328.743022627,39500
360,745.0,337.302179918,40600
370,741.0,347.699748493,41700
380,741.0,356.977270226,42800
390,741.0,365.945214268,43900
400,743.0,374.715136024,45000
410,741.0,383.605571895,46100
420,743.0,392.455386684,47200
430,741.0,401.009677554,48300
440,741.0,409.56623756,49400
450,745.0,418.0716486,50500
460,741.0,426.625537185,51600
470,741.0,435.046582281,52700
480,741.0,443.902405655,53800
490,741.0,452.587972172,54900
500,741.0,461.235378298,56000
510,741.0,471.116823047,57100
520,743.0,482.382885465,58200
530,739.0,491.170245914,59300
540,739.0,499.891796003,60400
550,739.0,508.519381329,61500
560,741.0,516.886266587,62600
570,743.0,525.754508498,63700
580,743.0,535.02194672,64800
590,741.0,543.415839894,65900
600,739.0,551.98816668,67000
610,741.0,560.413420817,68100
620,741.0,568.966386865,69200
630,741.0,577.686224873,70300
640,741.0,587.303945108,71400
650,741.0,598.352880871,72500
660,745.0,607.040232412,73600
670,741.0,615.873843319,74700
680,742.0,624.380181862,75800
690,743.0,633.098509209,76900
700,743.0,641.843483825,78000
710,743.0,650.539734092,79100
720,743.0,658.966109279,80200
730,743.0,667.383393299,81300
740,743.0,676.384556824,82400
750,743.0,685.240856423,83500
760,743.0,694.162508444,84600
770,743.0,704.437721358,85700
780,743.0,713.87726813,86800
790,745.0,723.438023454,87900
800,741.0,732.74285765,89000
810,743.0,742.356161987,90100
820,743.0,752.167114772,91200
830,743.0,762.13895592,92300
840,743.0,772.394746538,93400
850,743.0,782.734326399,94500
860,743.0,794.191974991,95600
870,741.0,804.722794217,96700
880,741.0,815.138919849,97800
890,743.0,826.199332088,98900
900,743.0,835.204557464,100000
910,743.0,843.683649737,101100
920,743.0,852.726079273,102200
930,745.0,861.604539241,103300
940,743.0,871.110417155,104400
950,743.0,881.466505248,105500
960,741.0,892.116144108,106600
970,743.0,902.198105774,107700
980,741.0,912.257313243,108800
990,743.0,922.373267216,109900
1000,741.0,933.004482005,111000
1010,743.0,944.681427907,112100
1020,743.0,954.373879329,113200
1030,741.0,962.88793459,114300
1040,745.0,973.964661157,115400
1050,743.0,984.289763719,116500
1060,741.0,994.594087857,117600
1070,743.0,1005.2026816,118700
1080,743.0,1014.94868506,119800
1090,741.0,1024.62215818,120900
1100,743.0,1033.91736323,122000
1110,745.0,1043.17728132,123100
