iterations,fitness,time,fevals
0,527.0,0.003688432,560
10,532.0,0.006974351,1012
20,528.0,0.009473096,1468
30,534.0,0.011987644,1925
40,533.0,0.014020289,2379
50,541.0,0.015760989,2822
60,548.0,0.017395033,3264
70,548.0,0.019024824,3722
80,552.0,0.020803349,4179
90,552.0,0.022411342,4633
100,552.0,0.024032837,5089
110,556.0,0.02590372,5548
120,559.0,0.027864402,6004
130,561.0,0.029539224,6462
140,567.0,0.031173228,6928
150,573.0,0.033145306,7379
160,572.0,0.035497193,7835
170,576.0,0.038152549,8295
180,566.0,0.041472732,8735
190,570.0,0.043765154,9188
200,570.0,0.045862187,9642
210,568.0,0.047522972,10099
220,565.0,0.049107902,10554
230,565.0,0.050804963,11000
240,571.0,0.05363095,11452
250,561.0,0.055251042,11912
260,561.0,0.056944612,12374
270,561.0,0.05852095,12836
280,561.0,0.060805817,13300
290,559.0,0.062733567,13753
300,555.0,0.064471459,14218
310,555.0,0.066294934,14676
320,551.0,0.068246459,15127
330,553.0,0.069821358,15582
340,550.0,0.071588924,16048
350,555.0,0.074245483,16499
360,553.0,0.075877056,16949
370,553.0,0.077458658,17402
380,551.0,0.079769671,17853
390,551.0,0.081320715,18308
400,559.0,0.082892804,18763
410,561.0,0.085240573,19227
420,557.0,0.087439809,19684
430,565.0,0.089731021,20129
440,563.0,0.091942251,20594
450,565.0,0.094254195,21059
460,567.0,0.095926353,21500
470,569.0,0.100118998,21970
480,571.0,0.101877347,22440
490,565.0,0.103607086,22896
500,565.0,0.106089759,23359
510,567.0,0.10796591,23820
520,567.0,0.10958338,24270
530,563.0,0.111168753,24732
540,573.0,0.112742301,25190
550,573.0,0.114283732,25643
560,575.0,0.116055605,26092
570,567.0,0.117620711,26560
580,563.0,0.119162878,27014
590,565.0,0.120951453,27480
600,565.0,0.12373585,27920
610,563.0,0.125712267,28380
620,563.0,0.129165674,28842
630,561.0,0.13081167,29293
640,561.0,0.132402471,29737
650,561.0,0.134020337,30184
660,563.0,0.135805504,30636
670,561.0,0.138377958,31090
680,565.0,0.140033583,31560
690,565.0,0.141914683,32020
700,563.0,0.144081803,32485
710,567.0,0.146243855,32930
720,567.0,0.147956942,33384
730,565.0,0.149601695,33849
740,565.0,0.152285636,34312
750,565.0,0.153884244,34763
760,565.0,0.155370958,35211
770,564.0,0.156885849,35663
780,568.0,0.158382256,36117
790,574.0,0.159894214,36575
800,574.0,0.161372388,37038
810,565.0,0.162867104,37508
820,571.0,0.164352778,37962
830,564.0,0.165780177,38412
840,566.0,0.167274761,38870
850,563.0,0.168821355,39327
860,566.0,0.171080609,39791
870,567.0,0.173414519,40253
880,567.0,0.175547614,40715
890,567.0,0.177683893,41170
900,567.0,0.179344292,41616
910,569.0,0.181434541,42075
920,571.0,0.183051248,42534
930,575.0,0.184602597,42994
940,569.0,0.186149611,43465
950,573.0,0.187775026,43908
960,575.0,0.189326245,44372
970,573.0,0.190841353,44828
980,569.0,0.192323095,45263
990,565.0,0.1953928,45712
1000,567.0,0.197551305,46171
1010,567.0,0.19959266,46624
1020,573.0,0.201765845,47084
1030,567.0,0.204208699,47548
1040,565.0,0.205778417,48010
1050,563.0,0.207336015,48461
1060,563.0,0.208885863,48930
1070,565.0,0.21040672,49373
1080,561.0,0.212233847,49824
1090,555.0,0.213888268,50279
1100,555.0,0.215453278,50732
1110,553.0,0.216998826,51177
1120,555.0,0.218535592,51618
1130,559.0,0.220082422,52067
1140,561.0,0.221667174,52529
1150,563.0,0.22327313,52981
1160,557.0,0.224771363,53417
1170,559.0,0.226359176,53880
1180,561.0,0.228690435,54327
1190,563.0,0.230902415,54777
1200,563.0,0.2334682,55220
1210,561.0,0.236915836,55682
1220,563.0,0.238849714,56135
1230,567.0,0.240695272,56584
1240,561.0,0.242560261,57056
1250,561.0,0.244767617,57518
1260,561.0,0.248909235,57981
1270,561.0,0.251239699,58431
1280,559.0,0.256095128,58893
1290,561.0,0.258284778,59347
1300,561.0,0.260917898,59799
1310,565.0,0.263234869,60256
1320,561.0,0.265493083,60709
