iterations,fitness,time,fevals
0,552.0,14.955401888,1000
10,588.0,29.294103821,2100
20,627.0,42.940429403,3200
30,656.0,57.50995528,4300
40,689.0,71.045935407,5400
50,716.0,82.613604512,6500
60,734.0,93.781799249,7600
70,752.0,104.748720692,8700
80,756.0,114.917659075,9800
90,752.0,125.178443585,10900
100,754.0,135.319368468,12000
110,758.0,145.505954492,13100
120,754.0,155.623479822,14200
130,762.0,165.703579902,15300
140,762.0,175.896143003,16400
150,756.0,185.865149685,17500
160,752.0,196.132221529,18600
170,762.0,205.943220313,19700
180,756.0,216.25703768,20800
190,758.0,226.350194527,21900
200,754.0,236.281821679,23000
210,758.0,246.31956218,24100
220,754.0,256.298804748,25200
230,762.0,266.152474464,26300
240,764.0,276.261606135,27400
250,764.0,286.575940507,28500
260,760.0,296.625159731,29600
270,758.0,306.798579646,30700
280,758.0,317.210655815,31800
290,758.0,327.823242762,32900
300,760.0,338.707464491,34000
310,762.0,349.286532285,35100
320,762.0,359.479151992,36200
330,762.0,370.005474938,37300
340,764.0,379.96798182,38400
350,766.0,390.040303501,39500
360,772.0,400.020574461,40600
370,766.0,409.943634581,41700
380,766.0,420.061563616,42800
390,770.0,430.319818295,43900
400,766.0,440.395316677,45000
410,770.0,450.814693906,46100
420,764.0,461.126644692,47200
430,768.0,471.154098153,48300
440,760.0,480.826244151,49400
450,766.0,490.724786596,50500
460,770.0,500.675572269,51600
470,770.0,510.607707199,52700
480,776.0,520.569938088,53800
490,772.0,530.361860743,54900
500,774.0,540.36235037,56000
510,770.0,550.302076334,57100
520,772.0,560.26962603,58200
530,770.0,570.444616979,59300
540,768.0,580.474694399,60400
550,774.0,590.896566676,61500
560,770.0,601.565738818,62600
570,768.0,612.576820822,63700
580,766.0,623.706135106,64800
590,770.0,634.717318383,65900
600,770.0,646.15786315,67000
610,766.0,658.143434305,68100
620,770.0,669.724145162,69200
630,770.0,680.973185024,70300
640,774.0,692.075134177,71400
650,770.0,703.142415723,72500
660,776.0,713.790128573,73600
670,773.0,724.127928821,74700
680,774.0,734.37394017,75800
690,774.0,744.822823662,76900
700,776.0,755.549112392,78000
710,774.0,765.619451286,79100
720,776.0,776.138091025,80200
730,772.0,786.600000173,81300
740,774.0,797.10300317,82400
750,772.0,807.433068243,83500
760,774.0,817.70801928,84600
770,774.0,828.079813774,85700
780,778.0,838.361466572,86800
790,772.0,848.653873108,87900
800,772.0,858.878592197,89000
810,772.0,869.012550572,90100
820,772.0,879.886272468,91200
830,774.0,891.170208125,92300
840,780.0,902.073003725,93400
850,774.0,913.79422348,94500
860,772.0,925.296283068,95600
870,774.0,937.587909524,96700
880,772.0,950.187977105,97800
890,774.0,962.294167386,98900
900,770.0,974.138644648,100000
910,779.0,984.276903937,101100
920,772.0,994.202002938,102200
930,778.0,1004.39507358,103300
940,776.0,1014.24099104,104400
950,776.0,1024.03566303,105500
960,778.0,1033.95838129,106600
970,774.0,1043.76695985,107700
980,782.0,1053.7668575,108800
990,784.0,1063.79791095,109900
1000,778.0,1073.52118256,111000
1010,778.0,1083.37471689,112100
1020,776.0,1092.98251257,113200
1030,778.0,1102.81569529,114300
1040,778.0,1112.5667412,115400
1050,776.0,1122.22588989,116500
1060,776.0,1132.20955923,117600
1070,776.0,1142.06904702,118700
1080,776.0,1151.94415842,119800
1090,774.0,1161.70343963,120900
1100,778.0,1171.74513378,122000
1110,773.0,1181.87919014,123100
1120,778.0,1191.42728194,124200
1130,778.0,1201.4459149,125300
1140,774.0,1211.48812086,126400
1150,780.0,1221.34465093,127500
1160,780.0,1231.23653771,128600
1170,786.0,1240.89184446,129700
1180,780.0,1250.61716047,130800
1190,772.0,1260.94407837,131900
1200,780.0,1270.96640277,133000
1210,778.0,1280.83613349,134100
1220,780.0,1290.47583946,135200
1230,780.0,1300.16412422,136300
1240,782.0,1310.27143871,137400
1250,778.0,1320.22032521,138500
1260,776.0,1329.85145624,139600
1270,780.0,1339.7538781,140700
1280,774.0,1349.66811451,141800
1290,772.0,1359.28917627,142900
1300,784.0,1369.0514707,144000
1310,774.0,1379.08165096,145100
1320,778.0,1389.03337532,146200
1330,780.0,1399.00981652,147300
1340,782.0,1409.00619649,148400
1350,782.0,1418.8483743,149500
1360,786.0,1428.90640203,150600
1370,782.0,1438.62801847,151700
1380,780.0,1448.3709538,152800
1390,778.0,1458.31985327,153900
1400,780.0,1468.33580283,155000
1410,788.0,1477.96192443,156100
1420,772.0,1487.96733074,157200
1430,772.0,1498.09385906,158300
1440,784.0,1508.57793514,159400
1450,776.0,1518.40053848,160500
1460,780.0,1528.18212824,161600
1470,784.0,1538.16578703,162700
1480,778.0,1548.23604158,163800
1490,772.0,1558.4072622,164900
1500,784.0,1568.54730299,166000
1510,776.0,1578.94863502,167100
1520,782.0,1589.03724842,168200
1530,782.0,1599.22725763,169300
1540,784.0,1609.77785419,170400
1550,782.0,1619.82897124,171500
1560,778.0,1630.13267597,172600
1570,780.0,1640.86447945,173700
1580,780.0,1650.77328268,174800
1590,774.0,1660.19158766,175900
1600,780.0,1670.54160148,177000
1610,780.0,1680.66558641,178100
1620,780.0,1690.48052865,179200
1630,774.0,1700.13682266,180300
1640,778.0,1710.2129593,181400
1650,778.0,1719.82848376,182500
1660,776.0,1729.40088712,183600
1670,782.0,1739.55717553,184700
1680,782.0,1749.85841283,185800
1690,782.0,1759.74739199,186900
1700,774.0,1770.04696151,188000
1710,783.0,1779.41587591,189100
1720,786.0,1789.52268045,190200
1730,784.0,1799.52078001,191300
1740,786.0,1809.70436337,192400
1750,786.0,1819.64724322,193500
1760,784.0,1829.52937251,194600
1770,780.0,1839.24772034,195700
1780,782.0,1849.28345285,196800
1790,784.0,1859.52950957,197900
1800,782.0,1869.32854819,199000
1810,786.0,1879.06351148,200100
1820,782.0,1888.96886079,201200
1830,784.0,1899.39737755,202300
1840,778.0,1909.11402612,203400
1850,778.0,1919.34022811,204500
1860,784.0,1929.2679059,205600
1870,788.0,1939.34846577,206700
1880,792.0,1949.45384366,207800
1890,784.0,1959.59050314,208900
1900,788.0,1969.76846803,210000
1910,786.0,1979.76599049,211100
1920,786.0,1989.94643491,212200
1930,782.0,1999.88096726,213300
1940,788.0,2010.29055563,214400
1950,786.0,2020.5173113,215500
1960,786.0,2030.83448382,216600
1970,780.0,2041.02940378,217700
1980,788.0,2051.12069312,218800
1990,782.0,2061.56012522,219900
2000,788.0,2072.02641327,221000
2010,786.0,2081.81891579,222100
2020,780.0,2092.29374931,223200
2030,782.0,2102.43357344,224300
2040,780.0,2112.15187465,225400
2050,784.0,2122.47566117,226500
2060,792.0,2132.38746018,227600
2070,780.0,2142.3723058,228700
2080,788.0,2152.770002,229800
2090,790.0,2162.95661887,230900
2100,792.0,2173.29078706,232000
2110,782.0,2183.88687705,233100
2120,786.0,2193.96748867,234200
2130,788.0,2205.1332571,235300
2140,786.0,2215.98221587,236400
2150,790.0,2226.16060986,237500
2160,786.0,2236.02615083,238600
2170,786.0,2245.722271,239700
2180,786.0,2255.88979717,240800
2190,782.0,2265.99662631,241900
2200,786.0,2276.48472435,243000
2210,790.0,2286.50995601,244100
2220,786.0,2296.4436569,245200
2230,784.0,2308.55444485,246300
2240,786.0,2320.78883806,247400
2250,792.0,2331.93735072,248500
2260,788.0,2342.99410147,249600
2270,794.0,2356.86563063,250700
2280,790.0,2374.66632691,251800
2290,790.0,2389.56667785,252900
2300,790.0,2403.05262948,254000
2310,792.0,2415.93354706,255100
2320,790.0,2432.1289627,256200
2330,792.0,2446.37983782,257300
2340,790.0,2459.59607322,258400
2350,794.0,2472.76999674,259500
2360,789.0,2485.52906539,260600
2370,788.0,2497.95328959,261700
2380,790.0,2512.49652805,262800
2390,792.0,2524.12809231,263900
2400,782.0,2537.06068129,265000
2410,794.0,2548.99716359,266100
2420,787.0,2561.44753353,267200
2430,790.0,2573.37958852,268300
2440,792.0,2584.69436232,269400
2450,790.0,2596.20835326,270500
2460,792.0,2607.15306947,271600
2470,792.0,2618.80505844,272700
2480,792.0,2630.79167595,273800
2490,794.0,2642.36054092,274900
2500,790.0,2653.88894777,276000
2510,792.0,2665.2257125,277100
2520,790.0,2677.10192121,278200
2530,790.0,2689.01989456,279300
2540,788.0,2700.55977547,280400
2550,790.0,2711.56675173,281500
2560,792.0,2722.34559893,282600
2570,790.0,2733.08357283,283700
2580,794.0,2744.04313462,284800
2590,792.0,2755.25899977,285900
2600,784.0,2765.81328513,287000
2610,794.0,2776.92980841,288100
2620,792.0,2790.18951203,289200
2630,788.0,2802.79279672,290300
2640,794.0,2815.78051921,291400
2650,786.0,2827.96943986,292500
2660,788.0,2840.90457543,293600
2670,794.0,2853.02659878,294700
2680,790.0,2864.88159901,295800
2690,788.0,2876.40696644,296900
2700,786.0,2887.74580405,298000
2710,792.0,2899.15505751,299100
2720,790.0,2910.50651487,300200
2730,792.0,2921.48520675,301300
2740,788.0,2932.62482134,302400
2750,792.0,2944.02688682,303500
2760,794.0,2955.54472582,304600
2770,794.0,2967.02744521,305700
2780,796.0,2978.16294515,306800
2790,792.0,2989.59366023,307900
2800,792.0,3001.15665284,309000
2810,790.0,3014.17871756,310100
2820,786.0,3025.6830662,311200
2830,788.0,3037.15920051,312300
2840,794.0,3049.38869621,313400
2850,794.0,3061.6626574,314500
2860,792.0,3073.84439779,315600
2870,800.0,3085.77372656,316700
2880,796.0,3097.61149103,317800
2890,796.0,3110.44136038,318900
2900,796.0,3121.55821893,320000
2910,792.0,3132.2074831,321100
2920,794.0,3142.2296141,322200
2930,792.0,3152.46670563,323300
2940,796.0,3162.71695422,324400
2950,796.0,3172.82380017,325500
2960,802.0,3182.98787496,326600
2970,804.0,3192.58501031,327700
2980,798.0,3202.56007195,328800
2990,792.0,3212.65228924,329900
3000,794.0,3222.7847284,331000
