iterations,fitness,time,fevals
0,524.0,0.004638285,677
10,531.0,0.007928722,1263
20,537.0,0.010821139,1831
30,552.0,0.013475468,2416
40,548.0,0.015967242,2989
50,534.0,0.018325258,3561
60,542.0,0.021442373,4134
70,531.0,0.024141898,4712
80,531.0,0.026339728,5273
90,537.0,0.028378989,5840
100,534.0,0.030398476,6418
110,529.0,0.032494191,7008
120,539.0,0.034806804,7589
130,541.0,0.037139479,8158
140,541.0,0.040025797,8731
150,547.0,0.042119827,9286
160,547.0,0.044286425,9856
170,549.0,0.046727584,10424
180,557.0,0.049331203,10996
190,548.0,0.052543391,11572
200,553.0,0.05514027,12152
210,559.0,0.057805997,12738
220,560.0,0.06031948,13317
230,557.0,0.062900478,13886
240,562.0,0.06548844,14463
250,558.0,0.068043862,15046
260,558.0,0.070761626,15632
270,562.0,0.073626077,16205
280,560.0,0.075544753,16776
290,568.0,0.077750437,17353
300,558.0,0.079729461,17945
310,566.0,0.081683335,18523
320,564.0,0.083598408,19103
330,558.0,0.085860659,19677
340,560.0,0.088146299,20255
350,560.0,0.089991264,20825
360,554.0,0.091871914,21413
370,556.0,0.095681601,21996
380,558.0,0.097533631,22580
390,558.0,0.099671018,23168
400,560.0,0.101524407,23752
410,562.0,0.103386558,24326
420,562.0,0.105352339,24898
430,564.0,0.108179327,25461
440,562.0,0.110136135,26051
450,564.0,0.111962156,26632
460,562.0,0.11400781,27199
470,564.0,0.115877961,27769
480,566.0,0.117780613,28344
490,564.0,0.119660396,28916
500,566.0,0.122202188,29482
510,558.0,0.125065809,30038
520,568.0,0.127280991,30615
530,564.0,0.129497157,31176
540,568.0,0.131476875,31754
550,570.0,0.133636793,32318
560,566.0,0.135944609,32886
570,566.0,0.137944894,33461
580,566.0,0.140636787,34030
590,568.0,0.142940039,34607
600,568.0,0.144922948,35179
610,570.0,0.146858576,35763
620,568.0,0.148732026,36340
630,568.0,0.150853736,36912
640,564.0,0.152892124,37483
650,564.0,0.154782983,38046
660,564.0,0.157093444,38633
670,568.0,0.159041028,39207
680,564.0,0.1619489,39797
690,562.0,0.164200039,40379
700,564.0,0.166124394,40948
710,566.0,0.168060668,41517
720,558.0,0.170156088,42084
730,560.0,0.172387818,42676
740,560.0,0.174630301,43259
750,560.0,0.176899165,43842
760,560.0,0.179128076,44419
770,560.0,0.181165017,44992
780,560.0,0.183140791,45569
790,560.0,0.185394821,46146
800,552.0,0.187407864,46708
810,554.0,0.189355116,47305
820,556.0,0.191403718,47875
830,560.0,0.193477574,48467
840,554.0,0.195732344,49065
850,554.0,0.197739615,49630
860,552.0,0.199961859,50205
870,554.0,0.201903988,50779
880,550.0,0.203978363,51372
890,550.0,0.206989593,51959
900,556.0,0.211192998,52543
910,558.0,0.213243808,53106
920,562.0,0.215215035,53678
930,560.0,0.217471707,54256
940,564.0,0.220525104,54836
950,568.0,0.22300918,55432
