iterations,fitness,time,fevals
0,512.0,8.5814e-05,11
10,512.0,0.000166833,21
20,512.0,0.000240392,31
30,514.0,0.000349031,41
40,514.0,0.000416423,51
50,516.0,0.000481752,61
60,518.0,0.000565044,71
70,520.0,0.000635454,81
80,524.0,0.000714578,91
90,526.0,0.000805478,101
100,526.0,0.000895771,111
110,528.0,0.000996092,121
120,528.0,0.001098157,131
130,530.0,0.001208457,141
140,532.0,0.001319129,151
150,534.0,0.001413398,161
160,534.0,0.001507031,171
170,536.0,0.001611809,181
180,540.0,0.001696896,191
190,542.0,0.001795034,201
200,544.0,0.001878216,211
210,546.0,0.001959185,221
220,548.0,0.00205364,231
230,548.0,0.002148957,241
240,550.0,0.002235437,251
250,550.0,0.002478899,261
260,550.0,0.00256848,271
270,556.0,0.002632751,281
280,556.0,0.002752891,291
290,560.0,0.002819948,301
300,560.0,0.00290345,311
310,560.0,0.00303065,321
320,566.0,0.003133804,331
330,568.0,0.003255298,341
340,572.0,0.003340747,351
350,572.0,0.003438362,361
360,572.0,0.003515411,371
370,574.0,0.003595432,381
380,574.0,0.003666651,391
390,574.0,0.00376086,401
400,576.0,0.003832502,411
410,578.0,0.003903752,421
420,578.0,0.003982471,431
430,578.0,0.00409931,441
440,578.0,0.004177208,451
450,580.0,0.004247834,461
460,580.0,0.004317243,471
470,584.0,0.0043857,481
480,584.0,0.004452527,491
490,584.0,0.004533271,501
500,586.0,0.004611437,511
510,586.0,0.004703548,521
520,588.0,0.004773436,531
530,592.0,0.004842963,541
540,592.0,0.004934126,551
550,592.0,0.005004184,561
560,592.0,0.00507609,571
570,596.0,0.005145906,581
580,596.0,0.005239099,591
590,596.0,0.005325659,601
600,598.0,0.005398012,611
610,598.0,0.005488911,621
620,602.0,0.005631568,631
630,604.0,0.005827265,641
640,604.0,0.005960938,651
650,608.0,0.006059381,661
660,610.0,0.006146053,671
670,612.0,0.006254553,681
680,612.0,0.006352846,691
690,614.0,0.00644746,701
700,620.0,0.006552313,711
710,620.0,0.00664387,721
720,620.0,0.006734476,731
730,620.0,0.006828314,741
740,622.0,0.00693746,751
750,624.0,0.007093147,761
760,624.0,0.007203752,771
770,624.0,0.007357477,781
780,624.0,0.007450817,791
790,624.0,0.007576019,801
