iterations,fitness,time,fevals
0,565.0,12.242498644,1000
10,582.0,24.764835635,2100
20,637.0,36.553412883,3200
30,692.0,47.559118468,4300
40,720.0,57.557066053,5400
50,744.0,67.428912634,6500
60,752.0,77.004287073,7600
70,760.0,86.076418866,8700
80,758.0,95.23734003,9800
90,758.0,103.861996451,10900
100,758.0,112.740763659,12000
110,758.0,121.684742636,13100
120,764.0,130.720701528,14200
130,758.0,139.483633887,15300
140,760.0,148.217054313,16400
150,760.0,157.388360497,17500
160,760.0,166.405081639,18600
170,760.0,175.487496818,19700
180,760.0,184.188183898,20800
190,760.0,193.164356956,21900
200,758.0,202.024742815,23000
210,758.0,210.923633709,24100
220,758.0,219.540090859,25200
230,762.0,228.364717424,26300
240,760.0,237.387638789,27400
250,762.0,246.398432536,28500
260,758.0,255.464274542,29600
270,762.0,264.157806121,30700
280,764.0,273.117195942,31800
290,760.0,282.726226623,32900
300,762.0,292.159626824,34000
310,760.0,301.26891807,35100
320,760.0,310.221473421,36200
330,762.0,319.636638689,37300
340,762.0,328.758263078,38400
350,762.0,337.892941035,39500
360,762.0,346.868527413,40600
370,764.0,355.404905187,41700
380,762.0,364.259803788,42800
390,764.0,373.125723142,43900
400,768.0,382.084845327,45000
410,766.0,391.010474916,46100
420,768.0,399.74793996,47200
430,766.0,408.61052214,48300
440,768.0,417.568488719,49400
450,770.0,426.609747338,50500
460,772.0,435.358509981,51600
470,766.0,444.252841156,52700
480,768.0,453.137874863,53800
490,770.0,462.053581592,54900
500,772.0,470.939918915,56000
510,770.0,479.591124926,57100
520,772.0,488.536494191,58200
530,770.0,497.462800218,59300
540,772.0,506.242567086,60400
550,766.0,515.130644305,61500
560,772.0,524.127390326,62600
570,772.0,533.191877043,63700
580,770.0,542.239653434,64800
590,770.0,550.998526107,65900
600,770.0,559.786626446,67000
610,772.0,568.405579095,68100
620,772.0,577.337941709,69200
630,770.0,585.961792354,70300
640,776.0,594.558595639,71400
650,770.0,603.512501251,72500
660,774.0,612.391684716,73600
670,772.0,621.175919504,74700
680,770.0,630.14156706,75800
690,774.0,639.118249163,76900
700,774.0,648.354296455,78000
710,772.0,657.528858052,79100
720,770.0,666.28309901,80200
730,772.0,675.383299339,81300
740,770.0,684.40483349,82400
750,770.0,693.38267996,83500
760,772.0,702.315478637,84600
770,774.0,711.339691386,85700
780,774.0,720.469883183,86800
790,768.0,729.513320995,87900
800,773.0,738.545127372,89000
810,774.0,747.637141749,90100
820,770.0,756.392907902,91200
830,774.0,765.560311354,92300
840,776.0,774.256877637,93400
850,776.0,782.983743461,94500
860,774.0,791.873469248,95600
870,774.0,800.927203084,96700
880,778.0,809.815270414,97800
890,776.0,818.430768579,98900
900,774.0,827.097788215,100000
910,774.0,836.089075709,101100
920,774.0,845.038032888,102200
930,772.0,853.982436021,103300
940,776.0,862.489197918,104400
950,772.0,871.292978789,105500
960,772.0,880.220535478,106600
970,778.0,889.061367419,107700
980,778.0,897.949735548,108800
990,776.0,906.735050589,109900
1000,780.0,915.802968066,111000
1010,782.0,924.602820226,112100
1020,784.0,933.495513008,113200
1030,779.0,942.47476083,114300
1040,778.0,951.275803153,115400
