iterations,fitness,time,fevals
0,544.0,0.001946925,282
10,534.0,0.003581832,465
20,533.0,0.005100603,652
30,530.0,0.006833682,841
40,544.0,0.008674599,1026
50,542.0,0.010965399,1213
60,540.0,0.012363897,1398
70,539.0,0.01370691,1590
80,541.0,0.015040612,1777
90,536.0,0.016274779,1963
100,534.0,0.01748099,2143
110,537.0,0.01867146,2330
120,536.0,0.019983032,2520
130,536.0,0.021461125,2712
140,536.0,0.02276541,2903
150,535.0,0.024040268,3092
160,536.0,0.025342157,3275
170,539.0,0.026562988,3457
180,544.0,0.027845995,3644
190,544.0,0.029024245,3834
200,534.0,0.03037909,4022
210,534.0,0.031608561,4208
220,534.0,0.033747726,4400
230,536.0,0.034934909,4585
240,534.0,0.036117947,4772
250,534.0,0.037291002,4952
260,534.0,0.038459705,5134
270,536.0,0.03978711,5326
280,534.0,0.041039643,5511
290,534.0,0.042197886,5697
300,536.0,0.043370091,5884
310,534.0,0.044528453,6073
320,534.0,0.045718821,6252
330,534.0,0.047437422,6440
340,534.0,0.049196177,6630
350,538.0,0.050933532,6812
360,536.0,0.05469938,6993
370,536.0,0.055884395,7175
380,538.0,0.057807536,7363
390,540.0,0.058975253,7551
400,538.0,0.060562742,7737
410,536.0,0.061915732,7922
420,536.0,0.063112585,8103
430,536.0,0.064541395,8288
440,536.0,0.065702776,8472
450,536.0,0.067038306,8662
460,531.0,0.06821801,8848
470,532.0,0.069384445,9037
480,532.0,0.070550016,9219
490,532.0,0.071719828,9407
500,536.0,0.073004416,9594
510,534.0,0.074206401,9776
520,532.0,0.075366392,9963
530,534.0,0.076601886,10152
540,532.0,0.077813553,10337
550,534.0,0.079119526,10522
560,532.0,0.080892414,10705
570,534.0,0.08265094,10887
580,534.0,0.084383182,11068
590,534.0,0.086272022,11253
600,534.0,0.087750932,11442
610,534.0,0.089419305,11631
620,532.0,0.090576855,11820
630,532.0,0.091914181,12007
640,532.0,0.093725774,12195
650,534.0,0.095498749,12382
660,530.0,0.096661712,12570
670,532.0,0.097838132,12755
680,530.0,0.099032685,12941
690,532.0,0.100344583,13128
700,530.0,0.101541359,13316
