iterations,fitness,time,fevals
0,485.0,0.000152177,11
10,487.0,0.00024912,21
20,487.0,0.000345654,31
30,487.0,0.000460007,41
40,489.0,0.000575681,51
50,489.0,0.000671996,61
60,495.0,0.000762484,71
70,501.0,0.000865106,81
80,505.0,0.000979907,91
90,507.0,0.001084103,101
100,507.0,0.001183913,111
110,509.0,0.001294908,121
120,509.0,0.00143292,131
130,511.0,0.001561847,141
140,515.0,0.001704629,151
150,517.0,0.001797478,161
160,519.0,0.001914131,171
170,523.0,0.002016665,181
180,527.0,0.002112598,191
190,527.0,0.002211234,201
200,529.0,0.002312055,211
210,531.0,0.002401759,221
220,533.0,0.002516818,231
230,533.0,0.002605685,241
240,535.0,0.002713097,251
250,535.0,0.002830807,261
260,537.0,0.002951294,271
270,539.0,0.003089577,281
280,539.0,0.003183648,291
290,545.0,0.00326998,301
300,547.0,0.003360551,311
310,547.0,0.00344647,321
320,549.0,0.003536208,331
330,549.0,0.00362203,341
340,555.0,0.003713929,351
350,559.0,0.00382251,361
360,563.0,0.003961862,371
370,563.0,0.00405759,381
380,567.0,0.004146597,391
390,569.0,0.004233355,401
400,569.0,0.004324962,411
410,571.0,0.004429287,421
420,571.0,0.004560855,431
430,573.0,0.004657435,441
440,575.0,0.004748917,451
450,577.0,0.004929848,461
460,583.0,0.005029346,471
470,585.0,0.005139085,481
480,587.0,0.005239329,491
490,587.0,0.0053652,501
500,589.0,0.005454717,511
510,591.0,0.005544388,521
520,593.0,0.005640815,531
530,595.0,0.005724772,541
540,597.0,0.005809601,551
550,597.0,0.005899423,561
560,597.0,0.006029833,571
570,597.0,0.006098241,581
580,603.0,0.006197703,591
590,603.0,0.006290546,601
600,603.0,0.006379917,611
610,605.0,0.006475578,621
620,605.0,0.006559074,631
630,607.0,0.006647122,641
640,607.0,0.006732392,651
650,607.0,0.00681745,661
660,609.0,0.006918432,671
670,611.0,0.006991357,681
680,617.0,0.007070851,691
690,617.0,0.007141105,701
700,617.0,0.007232472,711
710,617.0,0.007301005,721
720,617.0,0.007383267,731
730,619.0,0.007452413,741
740,623.0,0.007520947,751
750,625.0,0.007589688,761
760,629.0,0.007695679,771
770,633.0,0.007777335,781
780,637.0,0.007858934,791
790,637.0,0.007939496,801
800,639.0,0.008007725,811
810,639.0,0.008087063,821
820,639.0,0.008269547,831
830,641.0,0.008353435,841
840,643.0,0.008457018,851
850,643.0,0.008543632,861
860,643.0,0.008634559,871
870,647.0,0.00877928,881
880,647.0,0.008887061,891
890,647.0,0.00897741,901
900,647.0,0.009064222,911
910,647.0,0.009134189,921
920,651.0,0.009215572,931
930,651.0,0.009290687,941
940,653.0,0.009376846,951
950,653.0,0.009461774,961
960,653.0,0.00955423,971
970,655.0,0.009655079,981
980,657.0,0.009773732,991
990,657.0,0.00987021,1001
1000,657.0,0.010040829,1011
1010,657.0,0.010129518,1021
1020,657.0,0.010228284,1031
1030,657.0,0.010330648,1041
1040,657.0,0.010428528,1051
1050,659.0,0.010519439,1061
1060,659.0,0.010609854,1071
1070,659.0,0.010827243,1081
1080,659.0,0.010947023,1091
1090,659.0,0.011042717,1101
1100,659.0,0.01121081,1111
1110,661.0,0.011335227,1121
1120,661.0,0.011460102,1131
1130,661.0,0.011557025,1141
1140,661.0,0.011649556,1151
1150,661.0,0.011738006,1161
1160,663.0,0.011841842,1171
1170,665.0,0.011929789,1181
1180,665.0,0.012021053,1191
1190,665.0,0.012123315,1201
1200,667.0,0.012194135,1211
1210,667.0,0.012268944,1221
1220,667.0,0.012336506,1231
1230,667.0,0.012402289,1241
1240,667.0,0.012473889,1251
1250,667.0,0.012539847,1261
1260,667.0,0.012642482,1271
1270,667.0,0.012713929,1281
1280,667.0,0.012801219,1291
1290,668.0,0.012915818,1301
1300,668.0,0.013035585,1311
1310,668.0,0.013136053,1321
1320,668.0,0.013221164,1331
1330,668.0,0.013300588,1341
1340,672.0,0.013381315,1351
1350,672.0,0.013453763,1361
1360,674.0,0.01355154,1371
1370,676.0,0.01363892,1381
1380,678.0,0.013726022,1391
1390,680.0,0.013811507,1401
1400,680.0,0.013927087,1411
1410,682.0,0.014016916,1421
1420,682.0,0.014104763,1431
1430,682.0,0.014205251,1441
1440,684.0,0.014313897,1451
1450,684.0,0.014443951,1461
1460,686.0,0.014530308,1471
1470,686.0,0.014621601,1481
1480,690.0,0.014706553,1491
1490,692.0,0.014792794,1501
1500,692.0,0.014900716,1511
1510,692.0,0.014993988,1521
1520,692.0,0.015083422,1531
1530,692.0,0.015180359,1541
