iterations,fitness,time,fevals
0,550.0,12.808389513,1000
10,598.0,24.949836477,2100
20,638.0,36.500459671,3200
30,683.0,46.929650118,4300
40,713.0,56.719915583,5400
50,725.0,66.1117134,6500
60,735.0,75.056228531,7600
70,735.0,83.755129881,8700
80,737.0,92.49058059,9800
90,735.0,100.710511627,10900
100,741.0,108.937483409,12000
110,739.0,117.414604767,13100
120,737.0,125.921564207,14200
130,739.0,134.405865693,15300
140,739.0,143.006975605,16400
150,739.0,151.633334116,17500
160,739.0,159.957617756,18600
170,738.0,167.9449962,19700
180,739.0,176.098484429,20800
190,739.0,184.608723985,21900
200,739.0,193.078378136,23000
210,739.0,201.230382748,24100
220,739.0,209.751782733,25200
230,739.0,218.29190869,26300
240,743.0,226.958905642,27400
250,741.0,235.381130076,28500
260,743.0,244.067129416,29600
270,743.0,252.528811549,30700
280,743.0,260.973085882,31800
290,743.0,269.435748135,32900
300,741.0,277.837734927,34000
310,745.0,286.107222647,35100
320,743.0,294.314000313,36200
330,743.0,302.75150056,37300
340,745.0,311.035996361,38400
350,743.0,319.511800949,39500
360,745.0,327.804572278,40600
370,743.0,336.419369525,41700
380,743.0,344.840672421,42800
390,743.0,353.185930772,43900
400,743.0,361.603419095,45000
410,741.0,369.76642725,46100
420,744.0,378.103892253,47200
430,742.0,386.518047433,48300
440,743.0,394.845365771,49400
450,743.0,403.033055447,50500
460,745.0,411.342699754,51600
470,741.0,419.588313631,52700
480,741.0,427.698289651,53800
490,743.0,435.738234587,54900
500,743.0,444.453044387,56000
510,743.0,453.087864813,57100
520,741.0,461.648696339,58200
530,745.0,470.095000687,59300
540,745.0,478.616370087,60400
550,745.0,487.10701826,61500
560,746.0,495.48064366,62600
570,743.0,504.114663548,63700
580,743.0,512.705983217,64800
590,743.0,521.301281105,65900
600,743.0,529.615238756,67000
610,743.0,538.055637371,68100
620,745.0,546.72189424,69200
630,743.0,555.061173731,70300
640,743.0,563.27465128,71400
650,741.0,571.552925382,72500
660,745.0,579.774491836,73600
670,743.0,588.228182228,74700
680,743.0,596.631629983,75800
690,745.0,604.892308599,76900
700,743.0,613.244942332,78000
710,745.0,621.450969832,79100
720,743.0,629.91942062,80200
730,741.0,638.205853628,81300
740,741.0,646.591336028,82400
750,743.0,655.152619964,83500
760,743.0,663.446988963,84600
770,743.0,672.011103699,85700
780,745.0,680.148900655,86800
790,745.0,688.640706974,87900
800,743.0,696.773179438,89000
810,741.0,704.586266396,90100
820,743.0,713.343620871,91200
830,743.0,721.93790082,92300
840,745.0,730.337664859,93400
850,743.0,738.589324816,94500
860,743.0,747.029913727,95600
870,745.0,755.422223028,96700
880,741.0,763.958097,97800
890,743.0,772.02852346,98900
900,745.0,780.308317815,100000
910,745.0,788.812439809,101100
920,743.0,797.138197149,102200
930,745.0,805.639297349,103300
940,743.0,813.72236224,104400
950,743.0,822.158137712,105500
960,741.0,830.515522572,106600
970,743.0,839.031900562,107700
980,743.0,847.341867221,108800
990,745.0,855.875499092,109900
1000,743.0,864.461279428,111000
1010,743.0,872.76790331,112100
1020,741.0,880.883192013,113200
1030,745.0,889.148363907,114300
1040,743.0,897.463682105,115400
1050,741.0,905.92458188,116500
1060,743.0,914.105057361,117600
1070,745.0,922.248945305,118700
1080,745.0,930.827254499,119800
1090,745.0,939.339372016,120900
1100,745.0,947.890682119,122000
1110,745.0,956.039421747,123100
1120,747.0,964.588069992,124200
1130,749.0,973.27998661,125300
1140,749.0,981.480864873,126400
1150,749.0,989.850913419,127500
1160,749.0,998.087107102,128600
1170,749.0,1006.41064314,129700
1180,750.0,1014.82417758,130800
1190,749.0,1022.91251461,131900
1200,747.0,1031.19522531,133000
1210,749.0,1039.60276137,134100
1220,747.0,1048.13259461,135200
1230,749.0,1056.50924263,136300
1240,748.0,1064.62461561,137400
1250,749.0,1073.1086332,138500
1260,749.0,1081.51324914,139600
1270,749.0,1089.88776121,140700
1280,749.0,1098.00256156,141800
1290,747.0,1106.50336,142900
1300,749.0,1114.7547212,144000
1310,747.0,1123.07335773,145100
1320,751.0,1131.25977954,146200
1330,753.0,1140.44660961,147300
1340,747.0,1151.94154518,148400
1350,751.0,1160.0640784,149500
1360,747.0,1169.58902146,150600
1370,749.0,1180.54907357,151700
1380,749.0,1191.14882587,152800
1390,749.0,1202.56495964,153900
1400,749.0,1212.60270435,155000
1410,749.0,1221.80223249,156100
1420,749.0,1230.97053934,157200
1430,747.0,1240.16716125,158300
1440,749.0,1248.66725273,159400
1450,749.0,1257.03277169,160500
1460,749.0,1265.86307112,161600
1470,747.0,1274.88638556,162700
1480,749.0,1283.9816162,163800
1490,749.0,1292.98990692,164900
1500,747.0,1301.94978886,166000
1510,749.0,1312.32268684,167100
1520,749.0,1324.24462587,168200
1530,747.0,1333.52166709,169300
1540,747.0,1344.04931464,170400
1550,747.0,1353.5682932,171500
1560,751.0,1363.28710081,172600
1570,747.0,1372.46361079,173700
1580,749.0,1380.69432072,174800
1590,749.0,1390.89466712,175900
1600,749.0,1399.25780071,177000
1610,747.0,1407.74874195,178100
1620,749.0,1416.38350733,179200
1630,753.0,1424.88651865,180300
1640,747.0,1433.69075436,181400
1650,749.0,1443.29455075,182500
1660,749.0,1452.4678805,183600
1670,751.0,1460.90617822,184700
1680,749.0,1469.96151606,185800
1690,747.0,1478.77590163,186900
1700,747.0,1487.06744975,188000
1710,749.0,1495.33482317,189100
1720,749.0,1503.71819069,190200
1730,747.0,1512.11248125,191300
1740,747.0,1520.52883704,192400
1750,749.0,1528.72183682,193500
1760,749.0,1536.47655411,194600
1770,747.0,1544.70017717,195700
1780,749.0,1553.02186919,196800
1790,751.0,1560.7780397,197900
1800,749.0,1568.28281455,199000
1810,751.0,1576.08906031,200100
1820,753.0,1583.9592718,201200
1830,749.0,1591.48903203,202300
1840,749.0,1599.12660576,203400
1850,751.0,1606.77778605,204500
1860,749.0,1614.53609831,205600
1870,753.0,1622.26294488,206700
1880,753.0,1629.63183864,207800
1890,751.0,1637.32319585,208900
1900,753.0,1645.30517777,210000
1910,751.0,1652.87909997,211100
1920,755.0,1660.50351045,212200
1930,753.0,1668.1961216,213300
1940,757.0,1675.87492058,214400
1950,755.0,1683.54170606,215500
1960,753.0,1691.06870725,216600
1970,755.0,1698.84963742,217700
1980,753.0,1706.7107722,218800
1990,753.0,1714.18304593,219900
2000,753.0,1722.04395706,221000
2010,753.0,1729.83643597,222100
2020,753.0,1737.44538475,223200
2030,751.0,1745.11896875,224300
2040,751.0,1752.69905193,225400
2050,751.0,1760.39091731,226500
2060,753.0,1767.79146699,227600
2070,755.0,1775.5921999,228700
2080,753.0,1783.45639159,229800
2090,751.0,1791.28585205,230900
2100,751.0,1798.95921246,232000
2110,751.0,1806.52291086,233100
2120,753.0,1814.60967289,234200
2130,753.0,1828.20670416,235300
2140,753.0,1839.05335998,236400
2150,751.0,1847.79621588,237500
2160,751.0,1856.56966944,238600
2170,751.0,1864.96332377,239700
2180,753.0,1873.63051636,240800
2190,753.0,1881.99292671,241900
2200,755.0,1890.14736599,243000
2210,753.0,1898.43717925,244100
2220,753.0,1906.63558882,245200
2230,751.0,1914.906075,246300
2240,753.0,1923.18058027,247400
2250,751.0,1931.32107691,248500
2260,751.0,1939.45239027,249600
2270,751.0,1947.69726333,250700
2280,753.0,1955.83305527,251800
2290,753.0,1964.12672242,252900
2300,753.0,1972.17421297,254000
2310,751.0,1980.46398433,255100
2320,751.0,1988.55145859,256200
2330,753.0,1996.51548548,257300
2340,753.0,2004.59760192,258400
2350,753.0,2012.92680968,259500
2360,755.0,2021.14177694,260600
2370,753.0,2029.49031258,261700
2380,751.0,2037.71672029,262800
2390,753.0,2045.79919682,263900
2400,751.0,2053.90384295,265000
2410,753.0,2061.72790818,266100
2420,753.0,2069.89465795,267200
2430,751.0,2078.18680183,268300
2440,751.0,2086.28068592,269400
2450,751.0,2094.56548259,270500
2460,753.0,2102.81300208,271600
2470,753.0,2111.05861428,272700
2480,753.0,2119.25902716,273800
2490,753.0,2127.36183334,274900
2500,751.0,2135.63944579,276000
2510,753.0,2143.56251454,277100
2520,751.0,2151.34897489,278200
2530,753.0,2159.50857359,279300
2540,753.0,2167.80613764,280400
2550,753.0,2176.09568725,281500
2560,753.0,2184.41439317,282600
2570,753.0,2192.57687442,283700
2580,751.0,2200.55027925,284800
2590,753.0,2208.56670351,285900
2600,753.0,2216.87679212,287000
2610,753.0,2225.14708625,288100
2620,751.0,2233.45408576,289200
2630,753.0,2241.70311855,290300
2640,754.0,2250.00273744,291400
2650,753.0,2258.25761276,292500
2660,753.0,2266.3451529,293600
2670,753.0,2274.43841134,294700
2680,755.0,2282.60032385,295800
2690,753.0,2290.785029,296900
2700,757.0,2298.93137784,298000
2710,755.0,2307.31082731,299100
2720,755.0,2315.57293965,300200
2730,753.0,2323.53038531,301300
2740,755.0,2331.81974584,302400
2750,755.0,2340.09239885,303500
2760,757.0,2348.25211668,304600
2770,755.0,2356.54258785,305700
2780,757.0,2364.80721365,306800
2790,757.0,2373.17818352,307900
2800,755.0,2381.50839987,309000
2810,753.0,2389.79196787,310100
2820,755.0,2398.04215867,311200
2830,753.0,2406.18233848,312300
2840,753.0,2414.16322448,313400
2850,757.0,2422.53616032,314500
2860,755.0,2430.81970514,315600
2870,757.0,2439.27781807,316700
2880,755.0,2447.41861001,317800
2890,755.0,2455.51857886,318900
2900,757.0,2463.6083463,320000
2910,757.0,2471.69306623,321100
2920,755.0,2479.3736306,322200
2930,757.0,2487.61149274,323300
2940,757.0,2495.90023657,324400
2950,757.0,2504.03261181,325500
2960,757.0,2512.14815533,326600
2970,757.0,2520.40660208,327700
2980,757.0,2528.66495755,328800
2990,757.0,2536.98598277,329900
3000,757.0,2545.18519194,331000
