iterations,fitness,time,fevals
0,536.0,0.002038315,289
10,549.0,0.003762263,475
20,551.0,0.005325205,662
30,555.0,0.006997462,852
40,555.0,0.008481976,1036
50,559.0,0.009736913,1224
60,557.0,0.010906052,1409
70,559.0,0.012070789,1596
80,559.0,0.01336878,1787
90,559.0,0.014798986,1971
100,561.0,0.015973647,2156
110,559.0,0.017869921,2349
120,561.0,0.019043394,2531
130,563.0,0.020503172,2719
140,563.0,0.021672456,2901
150,561.0,0.023239868,3090
160,563.0,0.02498902,3275
170,563.0,0.026808234,3463
180,563.0,0.028080574,3650
190,569.0,0.029290938,3840
200,563.0,0.030490077,4028
210,563.0,0.031700384,4220
220,563.0,0.033207343,4408
230,565.0,0.036502121,4590
240,565.0,0.037672176,4781
250,567.0,0.038853501,4965
260,567.0,0.040156343,5151
270,565.0,0.041962705,5332
280,565.0,0.043266614,5521
290,565.0,0.044455065,5711
300,565.0,0.045745664,5899
310,567.0,0.047386534,6078
320,567.0,0.049322249,6269
330,565.0,0.050492605,6447
340,567.0,0.051866244,6632
350,563.0,0.05390658,6810
360,565.0,0.056661671,6995
370,563.0,0.057884104,7180
380,563.0,0.059066014,7370
390,563.0,0.060419797,7558
400,565.0,0.061604507,7740
410,565.0,0.062790378,7925
420,565.0,0.064066189,8112
430,567.0,0.065247313,8294
440,565.0,0.066460792,8476
450,565.0,0.067724989,8665
460,567.0,0.0688945,8848
470,565.0,0.070057935,9034
480,561.0,0.071228163,9224
490,559.0,0.07240752,9410
500,563.0,0.074082886,9595
510,561.0,0.075943912,9786
520,559.0,0.077763965,9975
530,559.0,0.080163436,10156
540,561.0,0.081447272,10346
550,561.0,0.082611235,10531
560,563.0,0.083812902,10716
570,559.0,0.084970684,10900
580,557.0,0.086168218,11090
590,557.0,0.08748363,11274
600,557.0,0.088651213,11459
610,557.0,0.089839416,11642
620,557.0,0.091594791,11829
630,555.0,0.093413708,12017
640,557.0,0.094642079,12207
650,557.0,0.09581843,12392
660,559.0,0.096990775,12578
670,555.0,0.098169193,12767
