iterations,fitness,time,fevals
0,555.0,11.937256563,1000
10,579.0,23.686814197,2100
20,599.0,35.235675057,3200
30,613.0,46.163005881,4300
40,649.0,57.063017786,5400
50,647.0,67.62662078,6500
60,671.0,78.171383867,7600
70,675.0,88.206702756,8700
80,699.0,98.238130856,9800
90,711.0,108.248251777,10900
100,738.0,118.141078372,12000
110,749.0,127.87359631,13100
120,765.0,137.14516162,14200
130,761.0,146.586646754,15300
140,757.0,155.991014086,16400
150,771.0,165.394280557,17500
160,759.0,174.701077917,18600
170,773.0,183.915122157,19700
180,773.0,193.146109046,20800
190,781.0,202.346412591,21900
200,773.0,211.597022294,23000
210,779.0,220.717978964,24100
220,787.0,229.568417885,25200
230,793.0,238.678036459,26300
240,793.0,247.754106818,27400
250,789.0,256.81381565,28500
260,789.0,266.010131929,29600
270,779.0,275.05634017,30700
280,801.0,284.176540716,31800
290,807.0,293.407497157,32900
300,801.0,302.548160352,34000
310,801.0,311.367603301,35100
320,817.0,320.175864721,36200
330,801.0,329.261997562,37300
340,791.0,338.423660779,38400
350,807.0,347.484665175,39500
360,803.0,356.29360936,40600
370,809.0,365.501944231,41700
380,815.0,374.633924737,42800
390,801.0,383.650499472,43900
400,803.0,392.669121464,45000
410,817.0,401.43422568,46100
420,819.0,410.332906903,47200
430,817.0,419.392920184,48300
440,821.0,428.345698862,49400
450,807.0,437.381135764,50500
460,819.0,446.307004795,51600
470,819.0,455.217581068,52700
480,819.0,464.236259071,53800
490,811.0,473.240428036,54900
500,809.0,482.263373189,56000
510,827.0,491.215626144,57100
520,819.0,500.013105771,58200
530,811.0,508.813378417,59300
540,811.0,517.878736936,60400
550,815.0,526.856421944,61500
560,817.0,535.926343265,62600
570,815.0,544.922649006,63700
580,825.0,553.962175546,64800
590,815.0,562.283966905,65900
600,807.0,570.473797659,67000
610,831.0,579.35496508,68100
620,815.0,588.504490881,69200
630,805.0,597.391392372,70300
640,809.0,606.499339977,71400
650,811.0,615.579978376,72500
660,813.0,624.640209952,73600
670,811.0,633.721010689,74700
680,823.0,642.582417613,75800
690,821.0,651.721104827,76900
700,821.0,660.867308714,78000
710,832.0,669.917757808,79100
720,821.0,678.878674759,80200
730,819.0,687.580568507,81300
740,820.0,696.491168598,82400
750,831.0,705.215888596,83500
760,811.0,714.109328228,84600
770,821.0,723.138443645,85700
780,825.0,732.041813359,86800
790,812.0,741.035142005,87900
800,827.0,749.845462465,89000
810,821.0,758.557450544,90100
820,837.0,767.626747231,91200
830,819.0,776.623158292,92300
840,813.0,785.52281438,93400
850,815.0,794.496269168,94500
860,819.0,803.532993761,95600
870,811.0,812.537638174,96700
880,821.0,821.650168473,97800
890,809.0,830.671613969,98900
900,823.0,839.678654574,100000
910,817.0,848.693295378,101100
920,831.0,857.409129369,102200
930,823.0,866.260563954,103300
940,819.0,875.276978069,104400
950,815.0,884.080109396,105500
960,817.0,893.217881907,106600
970,819.0,902.416912094,107700
980,813.0,911.349716946,108800
990,831.0,920.130105791,109900
1000,811.0,929.145152029,111000
1010,811.0,937.552488069,112100
1020,804.0,945.957541539,113200
1030,814.0,954.042633346,114300
1040,808.0,962.578507712,115400
1050,808.0,971.62111033,116500
1060,814.0,980.654159571,117600
1070,820.0,989.300541156,118700
1080,820.0,997.999687369,119800
1090,820.0,1006.982716,120900
1100,814.0,1016.0986253,122000
1110,828.0,1024.97851284,123100
1120,810.0,1033.92161801,124200
1130,810.0,1043.00151037,125300
1140,818.0,1051.98798614,126400
1150,814.0,1061.0198779,127500
1160,828.0,1070.06465344,128600
1170,826.0,1078.98433084,129700
1180,820.0,1087.90227392,130800
