iterations,fitness,time,fevals
0,469.0,2.67020000002e-05,11
10,471.0,6.33970000001e-05,21
20,469.0,8.85490000002e-05,31
30,471.0,0.000124725,41
40,475.0,0.000144307,51
50,473.0,0.000162832,61
60,471.0,0.000191505,71
70,469.0,0.000218171,81
80,469.0,0.000255335,91
90,471.0,0.000300445,101
100,475.0,0.000337297,111
110,477.0,0.000379295,121
120,479.0,0.000429127,131
130,483.0,0.000471922,141
140,483.0,0.000502586,151
150,485.0,0.00052423,161
160,487.0,0.000552994,171
170,487.0,0.00059333,181
180,487.0,0.000618945,191
190,487.0,0.000635984,201
200,491.0,0.000665241,211
210,491.0,0.000701598,221
220,493.0,0.000741405,231
230,495.0,0.000775622,241
240,497.0,0.000798001,251
250,497.0,0.000830971,261
260,499.0,0.000871073,271
270,505.0,0.000903702,281
280,507.0,0.00093961,291
290,513.0,0.000979138,301
300,517.0,0.001012587,311
310,517.0,0.001042758,321
320,521.0,0.001091588,331
330,521.0,0.001146481,341
340,525.0,0.001183045,351
350,525.0,0.001222991,361
360,529.0,0.001276221,371
370,531.0,0.001301681,381
380,531.0,0.00132173,391
390,535.0,0.001337353,401
400,539.0,0.00135758,411
410,543.0,0.001378311,421
420,545.0,0.001398245,431
430,547.0,0.001427924,441
440,551.0,0.001448372,451
450,557.0,0.001465661,461
460,561.0,0.001482339,471
470,567.0,0.001508364,481
480,571.0,0.001535572,491
490,571.0,0.00157022,501
500,575.0,0.001590132,511
510,579.0,0.001622472,521
520,581.0,0.001643832,531
530,585.0,0.001688346,541
540,585.0,0.001712809,551
550,585.0,0.001731791,561
560,587.0,0.001772282,571
570,587.0,0.001807447,581
580,589.0,0.001825095,591
590,593.0,0.001858628,601
600,593.0,0.001881766,611
610,595.0,0.001905225,621
620,595.0,0.001947213,631
630,597.0,0.001964703,641
640,597.0,0.002012444,651
650,599.0,0.002040337,661
660,603.0,0.002070187,671
670,603.0,0.002099229,681
680,605.0,0.002119092,691
690,607.0,0.002153852,701
700,607.0,0.002184124,711
710,607.0,0.002209901,721
720,609.0,0.002233829,731
730,613.0,0.002256274,741
740,615.0,0.00228353,751
750,619.0,0.002312377,761
760,623.0,0.002335368,771
770,625.0,0.002357313,781
780,625.0,0.002383858,791
790,627.0,0.002405744,801
800,629.0,0.002431253,811
810,633.0,0.002453116,821
820,635.0,0.002474531,831
830,635.0,0.002497444,841
840,635.0,0.002526987,851
850,639.0,0.002567711,861
860,639.0,0.002601949,871
870,641.0,0.00262537,881
880,641.0,0.002657824,891
890,643.0,0.002686536,901
900,643.0,0.002733154,911
910,643.0,0.002754246,921
920,643.0,0.002775354,931
930,643.0,0.002807717,941
940,645.0,0.002836624,951
950,645.0,0.002870363,961
960,647.0,0.002908669,971
970,649.0,0.002932204,981
980,651.0,0.002954037,991
990,653.0,0.002976795,1001
1000,653.0,0.002998067,1011
1010,653.0,0.003024064,1021
1020,653.0,0.00304558,1031
1030,655.0,0.003067191,1041
1040,655.0,0.00308849,1051
1050,655.0,0.003109858,1061
1060,655.0,0.003141168,1071
1070,657.0,0.0031638,1081
1080,657.0,0.003197396,1091
1090,657.0,0.003231858,1101
1100,657.0,0.00325633,1111
1110,657.0,0.003278503,1121
1120,657.0,0.003304079,1131
1130,657.0,0.003324657,1141
1140,659.0,0.003345443,1151
1150,659.0,0.003377196,1161
1160,661.0,0.003403224,1171
1170,663.0,0.003453773,1181
1180,665.0,0.003474384,1191
1190,665.0,0.003495265,1201
1200,667.0,0.003515692,1211
1210,671.0,0.003537528,1221
1220,671.0,0.00357985,1231
1230,671.0,0.003641243,1241
1240,671.0,0.003671475,1251
1250,671.0,0.003694064,1261
1260,671.0,0.003713522,1271
1270,671.0,0.003742344,1281
1280,671.0,0.00376603,1291
1290,673.0,0.00379679,1301
1300,675.0,0.003819351,1311
1310,675.0,0.003838069,1321
1320,677.0,0.003875283,1331
1330,679.0,0.003910183,1341
1340,681.0,0.003939323,1351
1350,681.0,0.003961011,1361
1360,683.0,0.00399179,1371
1370,683.0,0.004021779,1381
1380,683.0,0.004061719,1391
1390,683.0,0.004092267,1401
1400,685.0,0.004123094,1411
1410,687.0,0.004143049,1421
1420,689.0,0.004165762,1431
1430,689.0,0.004188073,1441
1440,689.0,0.00420705,1451
1450,689.0,0.004236042,1461
1460,691.0,0.004255614,1471
1470,691.0,0.004278046,1481
1480,691.0,0.004296884,1491
1490,693.0,0.004326552,1501
1500,697.0,0.004345278,1511
1510,701.0,0.004373595,1521
1520,701.0,0.004395098,1531
1530,701.0,0.004419754,1541
1540,703.0,0.004451447,1551
1550,703.0,0.004484195,1561
1560,703.0,0.004520868,1571
1570,703.0,0.004560731,1581
1580,703.0,0.004582182,1591
1590,703.0,0.004615217,1601
1600,703.0,0.004662335,1611
1610,703.0,0.004684196,1621
1620,703.0,0.004709604,1631
1630,703.0,0.004727789,1641
1640,703.0,0.004756227,1651
1650,704.0,0.004783948,1661
1660,706.0,0.004806845,1671
1670,706.0,0.004833563,1681
1680,706.0,0.004852507,1691
1690,706.0,0.004874342,1701
1700,706.0,0.004906267,1711
1710,706.0,0.004924137,1721
1720,706.0,0.004950221,1731
1730,708.0,0.004975085,1741
1740,710.0,0.004999453,1751
1750,710.0,0.005021457,1761
1760,710.0,0.005045164,1771
1770,710.0,0.005065373,1781
1780,710.0,0.0050859,1791
1790,710.0,0.005104309,1801
1800,710.0,0.005143521,1811
1810,712.0,0.005173578,1821
1820,712.0,0.005196724,1831
1830,712.0,0.005224025,1841
1840,712.0,0.005263173,1851
1850,714.0,0.005307494,1861
1860,720.0,0.005335549,1871
1870,722.0,0.005371949,1881
1880,722.0,0.005416799,1891
1890,724.0,0.005436045,1901
1900,726.0,0.005459096,1911
1910,726.0,0.005486224,1921
1920,728.0,0.005509102,1931
1930,730.0,0.005532475,1941
1940,730.0,0.005563925,1951
1950,730.0,0.005588407,1961
1960,730.0,0.005614491,1971
1970,732.0,0.00563756,1981
1980,732.0,0.005663592,1991
1990,732.0,0.005682531,2001
2000,732.0,0.005708141,2011
2010,732.0,0.005739202,2021
2020,734.0,0.005761092,2031
2030,736.0,0.005798673,2041
2040,736.0,0.005819614,2051
2050,738.0,0.005837709,2061
2060,738.0,0.005859115,2071
2070,740.0,0.005880848,2081
2080,740.0,0.005902074,2091
2090,740.0,0.005920206,2101
2100,740.0,0.005948643,2111
2110,740.0,0.005970113,2121
2120,742.0,0.00600061,2131
2130,742.0,0.006020834,2141
2140,744.0,0.006042107,2151
2150,746.0,0.00606345,2161
2160,748.0,0.006091881,2171
2170,748.0,0.006134005,2181
2180,748.0,0.006157523,2191
2190,748.0,0.006181234,2201
2200,748.0,0.006206289,2211
2210,748.0,0.006225283,2221
2220,748.0,0.006265355,2231
2230,748.0,0.006287344,2241
2240,748.0,0.006310596,2251
2250,748.0,0.006329236,2261
2260,748.0,0.006348628,2271
2270,748.0,0.006366713,2281
2280,750.0,0.006397505,2291
2290,750.0,0.006422374,2301
2300,750.0,0.006441312,2311
2310,750.0,0.006462502,2321
2320,750.0,0.0064994,2331
2330,750.0,0.00653846,2341
2340,750.0,0.006565802,2351
2350,750.0,0.006592689,2361
2360,750.0,0.006619678,2371
2370,752.0,0.006641921,2381
2380,752.0,0.006668222,2391
2390,752.0,0.006690221,2401
2400,752.0,0.006712628,2411
2410,754.0,0.006734889,2421
2420,754.0,0.006757587,2431
2430,754.0,0.006788408,2441
2440,754.0,0.00681514,2451
2450,754.0,0.006837754,2461
2460,756.0,0.006859447,2471
2470,756.0,0.006881079,2481
2480,756.0,0.006902272,2491
2490,756.0,0.006926217,2501
2500,756.0,0.006947851,2511
2510,756.0,0.006968802,2521
2520,756.0,0.006991163,2531
2530,756.0,0.007012785,2541
2540,756.0,0.007042815,2551
2550,756.0,0.007061322,2561
2560,756.0,0.007082338,2571
2570,756.0,0.007108842,2581
2580,756.0,0.007131522,2591
2590,758.0,0.007167892,2601
2600,760.0,0.007189039,2611
2610,760.0,0.007208343,2621
2620,760.0,0.007235517,2631
2630,762.0,0.007257617,2641
2640,762.0,0.007288437,2651
2650,762.0,0.007329703,2661
2660,762.0,0.007352813,2671
2670,762.0,0.007375109,2681
2680,762.0,0.00739464,2691
2690,762.0,0.007412965,2701
2700,762.0,0.007455345,2711
2710,764.0,0.007477121,2721
2720,764.0,0.007505269,2731
2730,764.0,0.007531756,2741
2740,764.0,0.007559644,2751
2750,764.0,0.007594355,2761
2760,766.0,0.007614811,2771
2770,766.0,0.007637094,2781
2780,768.0,0.007658007,2791
2790,770.0,0.007679099,2801
2800,770.0,0.00771431,2811
2810,770.0,0.00773713,2821
2820,770.0,0.0077592,2831
