iterations,fitness,time,fevals
0,498.0,2.47179999999e-05,11
10,496.0,4.39939999999e-05,21
20,498.0,6.25749999998e-05,31
30,496.0,8.15249999999e-05,41
40,502.0,0.000118726,51
50,504.0,0.000138702,61
60,508.0,0.000172219,71
70,510.0,0.000195264,81
80,514.0,0.000214054,91
90,516.0,0.000254378,101
100,518.0,0.00027662,111
110,520.0,0.00029664,121
120,524.0,0.000316661,131
130,526.0,0.000346628,141
140,528.0,0.000369212,151
150,528.0,0.000399627,161
160,528.0,0.000436538,171
170,530.0,0.000467832,181
180,532.0,0.000505498,191
190,534.0,0.00052731,201
200,534.0,0.00056699,211
210,534.0,0.000612169,221
220,540.0,0.000634486,231
230,542.0,0.000656178,241
240,544.0,0.000672025999999,251
250,546.0,0.000694301,261
260,550.0,0.000709878,271
270,550.0,0.000738019,281
280,552.0,0.000754368,291
290,552.0,0.000787049,301
300,552.0,0.000817634,311
310,554.0,0.000848752,321
320,554.0,0.000877641,331
330,556.0,0.000899884,341
340,560.0,0.000926122,351
350,560.0,0.000941306,361
360,560.0,0.000974389,371
370,564.0,0.001012231,381
380,572.0,0.001033326,391
390,572.0,0.001062831,401
400,578.0,0.001086526,411
410,578.0,0.001127718,421
420,580.0,0.001148624,431
430,582.0,0.001170494,441
440,586.0,0.001190587,451
450,586.0,0.001219847,461
460,586.0,0.001246787,471
470,586.0,0.001319869,481
480,586.0,0.001336152,491
490,590.0,0.001356007,501
500,594.0,0.001375361,511
510,594.0,0.001408296,521
520,598.0,0.001426967,531
530,600.0,0.001454075,541
540,604.0,0.001490138,551
550,606.0,0.001505621,561
560,608.0,0.00154475,571
570,610.0,0.001568842,581
580,610.0,0.001597047,591
590,614.0,0.001621061,601
600,616.0,0.001643149,611
610,620.0,0.001663581,621
620,620.0,0.001712875,631
630,620.0,0.001743009,641
640,620.0,0.001762036,651
650,620.0,0.001780135,661
660,622.0,0.001799975,671
670,626.0,0.001821639,681
680,628.0,0.00184154,691
690,632.0,0.001861143,701
700,632.0,0.001879835,711
710,636.0,0.001899292,721
720,636.0,0.001925353,731
730,636.0,0.001945808,741
740,636.0,0.001965723,751
750,638.0,0.001985181,761
760,638.0,0.002013538,771
770,640.0,0.002034355,781
780,640.0,0.002057991,791
790,642.0,0.002077591,801
800,642.0,0.002113415,811
810,642.0,0.002134198,821
820,642.0,0.002160132,831
830,644.0,0.002191031,841
840,644.0,0.002217483,851
850,644.0,0.002239648,861
860,648.0,0.002274185,871
870,650.0,0.002300702,881
880,650.0,0.002325968,891
890,654.0,0.002346497,901
900,656.0,0.002370978,911
910,656.0,0.002395185,921
920,656.0,0.002421819,931
930,656.0,0.002451746,941
940,656.0,0.002474004,951
950,658.0,0.002494002,961
960,660.0,0.002515827,971
970,662.0,0.0025346,981
980,664.0,0.002552546,991
990,664.0,0.002584677,1001
1000,666.0,0.002618148,1011
1010,668.0,0.002661827,1021
1020,670.0,0.002680486,1031
1030,672.0,0.002705706,1041
1040,672.0,0.002747981,1051
1050,672.0,0.002764987,1061
1060,672.0,0.002786562,1071
1070,672.0,0.002805415,1081
1080,672.0,0.002822991,1091
1090,672.0,0.002842537,1101
1100,676.0,0.002867064,1111
1110,676.0,0.002883867,1121
1120,676.0,0.002904886,1131
1130,676.0,0.002923142,1141
1140,680.0,0.00296497,1151
1150,680.0,0.002985579,1161
1160,684.0,0.003002542,1171
1170,684.0,0.003019469,1181
1180,684.0,0.003035992,1191
1190,684.0,0.003060337,1201
1200,686.0,0.003091157,1211
1210,690.0,0.003112184,1221
1220,692.0,0.003142938,1231
1230,692.0,0.00316487,1241
1240,694.0,0.003185998,1251
1250,694.0,0.003226616,1261
1260,696.0,0.003248099,1271
1270,700.0,0.003269843,1281
1280,704.0,0.003290209,1291
1290,704.0,0.003308437,1301
1300,706.0,0.003352961,1311
1310,706.0,0.003391438,1321
1320,706.0,0.003413615,1331
1330,708.0,0.003435157,1341
1340,708.0,0.003452887,1351
1350,710.0,0.012625697,1361
1360,712.0,0.012666,1371
1370,712.0,0.012696629,1381
1380,712.0,0.012723227,1391
1390,712.0,0.012746622,1401
