iterations,fitness,time,fevals
0,570.0,13.193353748,1000
10,599.0,25.524293353,2100
20,628.0,37.966950135,3200
30,661.0,49.786031992,4300
40,699.0,60.946146807,5400
50,719.0,72.05795888,6500
60,721.0,82.255875256,7600
70,738.0,92.628298466,8700
80,747.0,102.901967536,9800
90,749.0,113.133055306,10900
100,759.0,122.976175913,12000
110,761.0,132.878197666,13100
120,765.0,142.223675678,14200
130,763.0,152.09528878,15300
140,765.0,161.981508762,16400
150,765.0,171.537381055,17500
160,765.0,181.628301668,18600
170,765.0,191.613791571,19700
180,771.0,201.480339134,20800
190,763.0,211.139974355,21900
200,769.0,220.567729571,23000
210,763.0,230.352982255,24100
220,759.0,240.06932657,25200
230,765.0,249.653006326,26300
240,761.0,259.3646072,27400
250,763.0,268.837321831,28500
260,769.0,278.453670613,29600
270,769.0,288.285436586,30700
280,769.0,297.942587986,31800
290,771.0,307.446409819,32900
300,777.0,317.005747691,34000
310,773.0,326.646064187,35100
320,773.0,336.21587485,36200
330,769.0,345.869127795,37300
340,773.0,355.448168782,38400
350,771.0,364.99256005,39500
360,769.0,374.428840533,40600
370,765.0,383.777846726,41700
380,769.0,393.401149376,42800
390,775.0,402.748042924,43900
400,775.0,411.948868768,45000
410,779.0,421.6048983,46100
420,777.0,431.157760344,47200
430,777.0,440.7962838,48300
440,779.0,449.770993293,49400
450,779.0,459.349685029,50500
460,781.0,469.098990147,51600
470,773.0,478.688558214,52700
480,779.0,487.901526369,53800
490,777.0,497.283402756,54900
500,775.0,506.869488881,56000
510,777.0,516.321059742,57100
520,781.0,525.985978445,58200
530,783.0,535.245559391,59300
540,777.0,544.757595569,60400
550,781.0,554.479201802,61500
560,785.0,564.146315335,62600
570,785.0,573.69097981,63700
580,787.0,583.254208265,64800
590,783.0,592.757534665,65900
600,781.0,602.55078704,67000
610,785.0,612.060168461,68100
620,781.0,621.498571872,69200
630,785.0,630.67388646,70300
640,785.0,639.853315464,71400
650,791.0,649.315004023,72500
660,787.0,658.671820043,73600
670,783.0,668.238629254,74700
680,785.0,677.820774993,75800
690,785.0,687.476273317,76900
700,781.0,697.177509426,78000
710,787.0,706.810584844,79100
720,781.0,716.556566058,80200
730,785.0,726.350632238,81300
740,785.0,735.872672303,82400
750,779.0,745.618529142,83500
760,787.0,755.216164192,84600
770,789.0,764.541734859,85700
780,793.0,774.115766999,86800
790,787.0,783.658635351,87900
800,787.0,793.204490565,89000
810,791.0,802.693446153,90100
820,785.0,812.214215559,91200
830,789.0,821.798351445,92300
840,783.0,832.098391625,93400
850,787.0,841.557350464,94500
860,785.0,851.343005225,95600
870,789.0,860.876755281,96700
880,783.0,870.602371148,97800
890,787.0,880.352252797,98900
900,791.0,889.668339637,100000
910,783.0,899.460999582,101100
920,787.0,909.168062403,102200
930,791.0,918.634585153,103300
940,789.0,928.067216207,104400
950,791.0,937.925342509,105500
960,789.0,947.676065172,106600
970,797.0,957.453245783,107700
980,795.0,966.627046468,108800
990,787.0,976.214454477,109900
1000,795.0,985.903772366,111000
1010,791.0,995.514326446,112100
1020,791.0,1005.19821785,113200
1030,797.0,1014.77012526,114300
1040,795.0,1024.44007868,115400
1050,795.0,1034.09951653,116500
1060,791.0,1043.60443535,117600
1070,789.0,1052.89088906,118700
1080,787.0,1062.35162274,119800
1090,793.0,1071.92192923,120900
1100,793.0,1081.37292647,122000
1110,791.0,1090.97206553,123100
1120,793.0,1100.41125975,124200
1130,791.0,1109.67593785,125300
1140,791.0,1119.47386198,126400
1150,797.0,1129.08085185,127500
1160,793.0,1138.58103495,128600
1170,792.0,1148.12614502,129700
1180,795.0,1157.41216832,130800
1190,795.0,1167.13521784,131900
1200,797.0,1176.77178321,133000
1210,795.0,1186.34107975,134100
1220,793.0,1195.93123642,135200
1230,793.0,1205.47104145,136300
1240,799.0,1215.35440317,137400
1250,797.0,1225.08728925,138500
1260,791.0,1234.35340961,139600
1270,793.0,1244.06856124,140700
1280,793.0,1253.63212711,141800
1290,793.0,1262.67815529,142900
1300,797.0,1272.49703692,144000
1310,801.0,1281.75640599,145100
1320,801.0,1291.30984573,146200
1330,797.0,1300.98319376,147300
1340,797.0,1310.62611111,148400
1350,799.0,1320.04573194,149500
1360,805.0,1329.54761645,150600
1370,801.0,1339.18030168,151700
1380,801.0,1348.71353757,152800
1390,797.0,1358.27837887,153900
1400,799.0,1367.56961412,155000
1410,797.0,1377.20912769,156100
1420,799.0,1387.26710271,157200
1430,800.0,1398.01237708,158300
1440,800.0,1408.09349242,159400
1450,799.0,1420.39312458,160500
1460,801.0,1433.34342369,161600
1470,801.0,1445.19443355,162700
1480,797.0,1456.12679129,163800
1490,799.0,1466.99958111,164900
1500,807.0,1478.03284374,166000
1510,807.0,1488.20101045,167100
1520,797.0,1499.36801742,168200
1530,801.0,1510.1876644,169300
1540,799.0,1521.18658849,170400
1550,801.0,1531.64446549,171500
1560,797.0,1542.08927332,172600
1570,799.0,1553.52898414,173700
1580,795.0,1564.41145143,174800
1590,805.0,1575.60198054,175900
1600,803.0,1586.58384956,177000
1610,801.0,1599.49608001,178100
1620,799.0,1610.89736064,179200
1630,801.0,1621.27252853,180300
1640,805.0,1631.84449945,181400
1650,801.0,1642.08113269,182500
1660,803.0,1652.38466928,183600
1670,799.0,1664.49354912,184700
1680,807.0,1674.97052276,185800
1690,801.0,1686.35512515,186900
1700,805.0,1697.88329559,188000
1710,797.0,1708.92652561,189100
1720,797.0,1720.65330193,190200
1730,807.0,1732.46086549,191300
1740,801.0,1743.9679448,192400
1750,799.0,1755.06292047,193500
1760,805.0,1765.75221817,194600
1770,805.0,1776.59574543,195700
1780,801.0,1788.92706273,196800
1790,807.0,1800.92680218,197900
1800,799.0,1812.4377574,199000
1810,795.0,1823.77760028,200100
1820,809.0,1835.41797405,201200
1830,805.0,1848.45770509,202300
1840,807.0,1859.75128465,203400
1850,805.0,1870.39394642,204500
1860,803.0,1881.79791682,205600
1870,807.0,1893.77144261,206700
1880,805.0,1905.73189349,207800
1890,799.0,1918.36654618,208900
1900,801.0,1930.17670029,210000
1910,803.0,1942.8598524,211100
1920,809.0,1956.01707625,212200
1930,813.0,1967.91341235,213300
1940,805.0,1979.79488251,214400
1950,807.0,1990.9061512,215500
1960,807.0,2002.04511585,216600
1970,807.0,2013.46085101,217700
1980,799.0,2024.06622995,218800
1990,803.0,2035.58090904,219900
2000,805.0,2047.96584887,221000
2010,803.0,2059.86383859,222100
2020,805.0,2072.29334894,223200
2030,803.0,2085.09812152,224300
2040,809.0,2096.85711232,225400
2050,812.0,2107.90170963,226500
2060,809.0,2118.61521782,227600
2070,806.0,2129.0066743,228700
2080,801.0,2139.96459448,229800
2090,807.0,2151.04513729,230900
2100,803.0,2161.84169752,232000
2110,799.0,2173.75039679,233100
2120,811.0,2183.99806396,234200
2130,807.0,2193.74296945,235300
2140,809.0,2203.25446905,236400
2150,803.0,2212.96569389,237500
2160,801.0,2222.37343488,238600
2170,809.0,2232.00685915,239700
2180,805.0,2241.80770923,240800
2190,805.0,2251.34215855,241900
2200,817.0,2261.34289738,243000
2210,803.0,2271.20344702,244100
2220,805.0,2281.06785932,245200
2230,807.0,2291.03095505,246300
2240,809.0,2301.25223262,247400
2250,807.0,2311.49240292,248500
2260,809.0,2321.37853624,249600
2270,805.0,2330.17877824,250700
2280,807.0,2340.24942521,251800
2290,811.0,2350.58062059,252900
2300,807.0,2361.0191091,254000
2310,805.0,2371.11238399,255100
2320,807.0,2381.31221145,256200
2330,807.0,2392.02319959,257300
2340,809.0,2401.0511164,258400
2350,811.0,2411.64243732,259500
2360,803.0,2421.94867245,260600
2370,809.0,2432.49255549,261700
2380,805.0,2443.03062442,262800
2390,803.0,2453.72610907,263900
2400,811.0,2464.38311905,265000
2410,807.0,2475.21677713,266100
2420,807.0,2485.90235131,267200
2430,811.0,2496.59385023,268300
2440,803.0,2507.57767132,269400
2450,813.0,2518.51450984,270500
2460,809.0,2528.26757381,271600
2470,809.0,2536.72649486,272700
2480,809.0,2545.1369694,273800
2490,807.0,2553.78247179,274900
2500,803.0,2562.43064098,276000
2510,811.0,2571.03255061,277100
2520,813.0,2579.65059151,278200
2530,807.0,2588.10200944,279300
2540,811.0,2596.37311186,280400
2550,811.0,2604.11657369,281500
2560,809.0,2612.06740584,282600
2570,809.0,2620.63642791,283700
2580,811.0,2629.30953753,284800
2590,805.0,2637.79800093,285900
2600,805.0,2646.33550814,287000
2610,811.0,2654.88383477,288100
2620,815.0,2663.3441343,289200
2630,803.0,2671.86288134,290300
2640,811.0,2680.48729411,291400
2650,811.0,2689.01580847,292500
2660,809.0,2697.65922867,293600
2670,813.0,2706.2881696,294700
2680,807.0,2714.71410425,295800
2690,807.0,2723.28478817,296900
2700,805.0,2732.02921963,298000
2710,813.0,2740.50629368,299100
2720,813.0,2749.17593742,300200
2730,809.0,2757.69781124,301300
2740,811.0,2766.21475018,302400
2750,805.0,2774.83742679,303500
2760,807.0,2783.29597645,304600
2770,816.0,2791.20619223,305700
2780,809.0,2799.52092276,306800
2790,803.0,2808.14890511,307900
2800,809.0,2816.70463684,309000
2810,815.0,2825.27973455,310100
2820,811.0,2833.88701383,311200
2830,809.0,2842.44944575,312300
