iterations,fitness,time,fevals
0,498.0,4.56639999999e-05,11
10,500.0,7.24879999999e-05,21
20,502.0,9.9867e-05,31
30,504.0,0.000146099,41
40,504.0,0.000174889,51
50,508.0,0.000214202,61
60,508.0,0.000242405,71
70,510.0,0.000289708,81
80,510.0,0.000329497,91
90,512.0,0.000363161,101
100,514.0,0.000404526,111
110,520.0,0.00044594,121
120,522.0,0.000480599,131
130,526.0,0.000516401,141
140,528.0,0.000541245,151
150,532.0,0.000600023,161
160,532.0,0.00065693,171
170,536.0,0.000684697,181
180,538.0,0.000714187,191
190,544.0,0.000742079,201
200,544.0,0.000773097,211
210,546.0,0.000802352,221
220,546.0,0.000839418,231
230,548.0,0.000865215,241
240,552.0,0.000889461,251
250,554.0,0.000919693,261
260,556.0,0.000955416,271
270,558.0,0.000983349,281
280,558.0,0.00101286,291
290,562.0,0.001042125,301
300,564.0,0.001067586,311
310,572.0,0.001139206,321
320,574.0,0.001169817,331
330,576.0,0.001197799,341
340,578.0,0.001233645,351
350,582.0,0.001266462,361
360,586.0,0.001293342,371
370,586.0,0.001344028,381
380,590.0,0.001370842,391
390,592.0,0.00141267,401
400,592.0,0.001441276,411
410,592.0,0.001469704,421
420,592.0,0.00150574,431
430,592.0,0.001537925,441
440,594.0,0.00156837,451
450,596.0,0.001593782,461
460,598.0,0.001620844,471
470,598.0,0.001661083,481
480,602.0,0.001687397,491
490,606.0,0.001713517,501
500,606.0,0.001739225,511
510,608.0,0.001767406,521
520,608.0,0.001796703,531
530,608.0,0.001822908,541
540,608.0,0.001848221,551
550,612.0,0.001873902,561
560,614.0,0.001899907,571
570,614.0,0.001928982,581
580,614.0,0.00196944,591
590,616.0,0.002021222,601
600,618.0,0.002045041,611
610,618.0,0.002079684,621
620,622.0,0.002104349,631
630,624.0,0.002132296,641
640,624.0,0.002155812,651
650,628.0,0.002181293,661
660,628.0,0.002206934,671
670,628.0,0.002258872,681
680,630.0,0.002302473,691
690,632.0,0.002338488,701
700,632.0,0.002366076,711
710,632.0,0.002390407,721
720,632.0,0.002423554,731
730,632.0,0.00245772,741
740,634.0,0.002497025,751
750,634.0,0.002533575,761
760,636.0,0.002566659,771
770,636.0,0.002705364,781
780,638.0,0.00286578,791
790,640.0,0.002909735,801
800,640.0,0.002944507,811
810,642.0,0.002978806,821
820,644.0,0.003030952,831
830,646.0,0.003065275,841
840,648.0,0.003105546,851
850,652.0,0.003136864,861
860,652.0,0.003165366,871
870,654.0,0.00319152,881
880,654.0,0.003217984,891
890,656.0,0.003252126,901
900,658.0,0.00328452,911
910,658.0,0.003314371,921
920,660.0,0.00334272,931
930,660.0,0.003370014,941
940,660.0,0.003398203,951
950,662.0,0.003429596,961
960,662.0,0.003462154,971
970,662.0,0.00350634,981
980,664.0,0.003531686,991
990,664.0,0.003572452,1001
1000,664.0,0.003624904,1011
1010,666.0,0.003671009,1021
1020,668.0,0.003699694,1031
1030,670.0,0.003744772,1041
1040,670.0,0.003789203,1051
1050,674.0,0.003818233,1061
1060,676.0,0.003857459,1071
1070,676.0,0.003883844,1081
1080,676.0,0.003922014,1091
1090,676.0,0.003946406,1101
1100,676.0,0.003994655,1111
1110,678.0,0.004020354,1121
1120,678.0,0.004050601,1131
1130,678.0,0.00408304,1141
1140,678.0,0.004114667,1151
1150,678.0,0.004147088,1161
1160,678.0,0.004224304,1171
1170,680.0,0.004302793,1181
1180,680.0,0.004379997,1191
1190,682.0,0.00447769,1201
1200,682.0,0.004566129,1211
1210,682.0,0.004621993,1221
1220,682.0,0.004653694,1231
1230,682.0,0.004687044,1241
1240,684.0,0.004718945,1251
1250,684.0,0.004752693,1261
1260,684.0,0.004786536,1271
1270,684.0,0.004816652,1281
1280,686.0,0.004845852,1291
1290,686.0,0.004874357,1301
1300,686.0,0.00490366,1311
1310,688.0,0.005011475,1321
1320,688.0,0.005043854,1331
1330,688.0,0.005075702,1341
1340,688.0,0.005113236,1351
1350,688.0,0.00514327,1361
1360,692.0,0.005171416,1371
1370,692.0,0.005202704,1381
1380,692.0,0.005233784,1391
1390,692.0,0.005262423,1401
1400,696.0,0.0052892,1411
1410,696.0,0.005318026,1421
1420,696.0,0.005358074,1431
1430,696.0,0.00538916,1441
1440,698.0,0.0054199,1451
1450,698.0,0.005444925,1461
1460,700.0,0.00548773,1471
1470,700.0,0.005517313,1481
1480,702.0,0.005558237,1491
1490,704.0,0.005589395,1501
1500,704.0,0.005617241,1511
1510,704.0,0.00565556,1521
1520,704.0,0.005698091,1531
1530,708.0,0.005732524,1541
1540,708.0,0.005761411,1551
1550,710.0,0.005791593,1561
1560,710.0,0.005818452,1571
1570,710.0,0.00584515,1581
1580,710.0,0.005875573,1591
1590,710.0,0.005902617,1601
1600,710.0,0.005927828,1611
1610,710.0,0.005957927,1621
1620,710.0,0.005992697,1631
1630,712.0,0.006025688,1641
1640,714.0,0.006054106,1651
1650,716.0,0.006103668,1661
1660,718.0,0.006133448,1671
1670,718.0,0.006163448,1681
1680,720.0,0.006203086,1691
1690,724.0,0.006236074,1701
1700,726.0,0.00626464,1711
1710,726.0,0.006310874,1721
1720,726.0,0.006341723,1731
1730,726.0,0.006378054,1741
1740,730.0,0.006413549,1751
1750,730.0,0.006448557,1761
1760,730.0,0.006483303,1771
1770,730.0,0.006521291,1781
1780,732.0,0.006554146,1791
1790,732.0,0.006587063,1801
1800,734.0,0.006614908,1811
1810,734.0,0.006642222,1821
1820,736.0,0.006673298,1831
1830,736.0,0.006701086,1841
1840,738.0,0.006734223,1851
1850,738.0,0.006761003,1861
1860,738.0,0.006792272,1871
1870,738.0,0.006821471,1881
1880,738.0,0.006846891,1891
1890,738.0,0.006890742,1901
1900,738.0,0.006920915,1911
1910,738.0,0.006954531,1921
1920,738.0,0.006984322,1931
1930,738.0,0.007014521,1941
1940,738.0,0.007044417,1951
1950,738.0,0.00706981,1961
1960,740.0,0.007095416,1971
1970,740.0,0.007145571,1981
1980,740.0,0.007172369,1991
1990,740.0,0.007203638,2001
2000,740.0,0.007230057,2011
2010,740.0,0.007281468,2021
2020,740.0,0.00730857,2031
2030,740.0,0.007339108,2041
2040,740.0,0.007363994,2051
2050,740.0,0.007406529,2061
2060,740.0,0.007434431,2071
2070,740.0,0.00746187,2081
2080,740.0,0.00748542,2091
2090,740.0,0.007510212,2101
2100,740.0,0.0075435,2111
2110,740.0,0.007605564,2121
2120,740.0,0.007633978,2131
2130,740.0,0.007665668,2141
2140,742.0,0.007690963,2151
2150,742.0,0.007723894,2161
2160,744.0,0.007747394,2171
2170,744.0,0.00777761,2181
2180,746.0,0.007806025,2191
2190,748.0,0.00783342,2201
2200,750.0,0.007862734,2211
2210,750.0,0.007945834,2221
2220,750.0,0.008022746,2231
2230,750.0,0.008094209,2241
2240,750.0,0.008159715,2251
2250,750.0,0.008284236,2261
2260,754.0,0.008358548,2271
2270,754.0,0.008424278,2281
2280,754.0,0.008493275,2291
2290,754.0,0.00856508,2301
2300,754.0,0.008642042,2311
2310,754.0,0.008714458,2321
2320,754.0,0.00878969,2331
2330,754.0,0.00885817,2341
2340,754.0,0.008923458,2351
2350,754.0,0.008986414,2361
2360,754.0,0.009072034,2371
2370,754.0,0.009144826,2381
2380,756.0,0.009227603,2391
2390,756.0,0.009290487,2401
2400,756.0,0.009363943,2411
2410,756.0,0.009434767,2421
2420,756.0,0.009502431,2431
2430,756.0,0.009579465,2441
2440,756.0,0.009661092,2451
2450,756.0,0.009734018,2461
2460,756.0,0.009815345,2471
2470,756.0,0.009883283,2481
2480,758.0,0.009952376,2491
2490,760.0,0.01002422,2501
2500,760.0,0.010089619,2511
2510,760.0,0.010162807,2521
2520,760.0,0.01024513,2531
2530,760.0,0.010312603,2541
2540,760.0,0.010398089,2551
2550,760.0,0.010471563,2561
2560,760.0,0.01054243,2571
2570,760.0,0.010625231,2581
2580,762.0,0.010716015,2591
2590,762.0,0.010802969,2601
2600,762.0,0.01092197,2611
2610,762.0,0.010988628,2621
2620,762.0,0.011047589,2631
2630,762.0,0.011130458,2641
2640,762.0,0.011201144,2651
2650,762.0,0.011275267,2661
2660,762.0,0.011343769,2671
2670,762.0,0.011403642,2681
2680,762.0,0.011500787,2691
2690,762.0,0.011583657,2701
2700,764.0,0.011687153,2711
2710,764.0,0.011772046,2721
2720,764.0,0.01183738,2731
2730,764.0,0.011916283,2741
2740,764.0,0.012010969,2751
2750,766.0,0.012089926,2761
2760,766.0,0.012168497,2771
2770,766.0,0.012247555,2781
2780,766.0,0.012365853,2791
2790,766.0,0.012447629,2801
2800,766.0,0.012926938,2811
2810,766.0,0.013011557,2821
2820,766.0,0.013106864,2831
2830,766.0,0.013201063,2841
2840,766.0,0.013314785,2851
2850,766.0,0.013403943,2861
2860,766.0,0.013509166,2871
2870,766.0,0.013610147,2881
2880,766.0,0.013676528,2891
2890,766.0,0.013752204,2901
2900,766.0,0.013840347,2911
2910,766.0,0.013936941,2921
2920,766.0,0.014055432,2931
2930,766.0,0.014164418,2941
2940,766.0,0.014285541,2951
2950,766.0,0.014369036,2961
2960,766.0,0.014455719,2971
2970,766.0,0.014541244,2981
2980,766.0,0.014628997,2991
2990,768.0,0.014710225,3001
3000,768.0,0.014869628,3011
