iterations,fitness,time,fevals
0,537.0,0.00478354,684
10,544.0,0.008808628,1259
20,536.0,0.012007363,1840
30,537.0,0.015823313,2415
40,545.0,0.020060084,3002
50,540.0,0.02398041,3573
60,542.0,0.027839828,4147
70,532.0,0.030731102,4737
80,537.0,0.034177809,5331
90,535.0,0.036849307,5903
100,533.0,0.039627498,6489
110,543.0,0.04233441,7072
120,539.0,0.044737572,7652
130,539.0,0.047142783,8225
140,539.0,0.049802544,8810
150,547.0,0.052199282,9382
160,541.0,0.055689829,9960
170,537.0,0.058410135,10555
180,543.0,0.061113432,11120
190,541.0,0.06336403,11708
200,541.0,0.067187504,12286
210,545.0,0.070346973,12856
220,539.0,0.073337731,13441
230,549.0,0.076152552,14033
240,551.0,0.079406827,14599
250,555.0,0.082494423,15192
260,555.0,0.084785183,15763
270,555.0,0.08766531,16334
280,549.0,0.090802644,16907
290,553.0,0.093008484,17487
300,549.0,0.095083145,18066
310,551.0,0.097442902,18627
320,549.0,0.09954075,19207
330,549.0,0.101631143,19808
340,549.0,0.105965495,20407
350,547.0,0.10834807,20982
360,547.0,0.110568881,21555
370,545.0,0.113090207,22138
380,545.0,0.11521291,22723
390,545.0,0.117227719,23295
400,543.0,0.119404299,23874
410,549.0,0.121635308,24451
420,547.0,0.124740547,25025
430,547.0,0.127100435,25596
440,545.0,0.129311647,26182
450,541.0,0.131517147,26762
460,547.0,0.1344038,27338
470,549.0,0.137958937,27906
480,543.0,0.140461194,28485
490,547.0,0.142498761,29062
500,551.0,0.14450509,29634
510,549.0,0.146920718,30199
520,549.0,0.149130451,30773
530,545.0,0.151421517,31336
540,547.0,0.154249664,31915
550,551.0,0.157483162,32488
560,543.0,0.159606631,33056
570,544.0,0.162026487,33627
580,542.0,0.164131557,34190
590,541.0,0.166611188,34776
600,543.0,0.169404354,35329
610,543.0,0.1720544,35902
620,545.0,0.174277555,36490
630,547.0,0.176695884,37074
640,549.0,0.178789905,37654
650,549.0,0.18081354,38228
660,553.0,0.183395439,38791
670,554.0,0.185501669,39373
680,558.0,0.187784654,39954
690,550.0,0.191421394,40543
700,556.0,0.195668208,41108
710,552.0,0.197952571,41672
720,550.0,0.20006929,42256
730,548.0,0.202487232,42825
740,556.0,0.205650427,43394
750,554.0,0.208576225,43970
760,554.0,0.21111973,44539
770,554.0,0.213257228,45122
780,554.0,0.215532925,45709
790,558.0,0.218026436,46281
800,558.0,0.220323971,46865
810,562.0,0.223098938,47450
820,554.0,0.226044625,48025
830,556.0,0.228287244,48598
840,556.0,0.231078934,49177
850,560.0,0.233756412,49745
860,556.0,0.236113508,50322
870,556.0,0.238652517,50900
880,562.0,0.241422458,51467
890,564.0,0.243462614,52036
900,560.0,0.246056466,52607
910,562.0,0.249005218,53173
920,560.0,0.251047935,53743
930,564.0,0.252972267,54318
940,572.0,0.25531574,54895
950,560.0,0.258287887,55467
960,566.0,0.260415376,56046
970,568.0,0.262603822,56616
980,570.0,0.2648193,57191
990,566.0,0.267108799,57764
1000,569.0,0.269504069,58356
1010,570.0,0.272806166,58930
1020,572.0,0.27483759,59490
1030,572.0,0.276971306,60063
1040,570.0,0.279988663,60640
1050,568.0,0.282205797,61204
1060,567.0,0.28556232,61771
1070,565.0,0.288441962,62363
1080,564.0,0.2913616,62937
1090,564.0,0.293541582,63512
1100,564.0,0.296378052,64106
1110,565.0,0.298500886,64682
1120,572.0,0.301324212,65257
1130,566.0,0.303543108,65836
1140,566.0,0.306412883,66419
1150,568.0,0.310123676,66997
1160,568.0,0.312802284,67570
1170,568.0,0.315426034,68142
1180,566.0,0.318258353,68714
1190,568.0,0.320516162,69282
1200,566.0,0.32346655,69859
1210,564.0,0.32671595,70443
1220,566.0,0.330914261,71027
1230,562.0,0.334538831,71608
1240,563.0,0.341795133,72197
1250,567.0,0.344726446,72769
1260,563.0,0.34783553,73330
1270,563.0,0.350692514,73908
1280,567.0,0.35366629,74490
1290,565.0,0.356143591,75058
1300,571.0,0.359310246,75637
1310,563.0,0.366452298,76211
1320,565.0,0.369233328,76802
1330,567.0,0.373077785,77377
