iterations,fitness,time,fevals
0,500.0,7.22950000001e-05,11
10,496.0,9.92820000001e-05,21
20,498.0,0.000150694,31
30,502.0,0.000636125,41
40,498.0,0.000704456,51
50,500.0,0.000739536,61
60,498.0,0.000765991,71
70,498.0,0.000814581,81
80,502.0,0.000849680000001,91
90,502.0,0.000876290000001,101
100,502.0,0.000906544000001,111
110,502.0,0.000930010000001,121
120,504.0,0.000954162000001,131
130,504.0,0.000984434000001,141
140,506.0,0.001042441,151
150,506.0,0.001064641,161
160,510.0,0.001086528,171
170,512.0,0.001107454,181
180,514.0,0.001161402,191
190,514.0,0.001191588,201
200,516.0,0.001215274,211
210,526.0,0.001246481,221
220,528.0,0.001263587,231
230,534.0,0.001288008,241
240,534.0,0.001346136,251
250,536.0,0.001363759,261
260,538.0,0.001402138,271
270,538.0,0.001431953,281
280,540.0,0.001469668,291
290,542.0,0.001494201,301
300,544.0,0.001526022,311
310,546.0,0.001547702,321
320,548.0,0.001584003,331
330,548.0,0.001607551,341
340,548.0,0.001653127,351
350,554.0,0.00167947,361
360,554.0,0.001713318,371
370,554.0,0.001731027,381
380,554.0,0.001768022,391
390,558.0,0.001803325,401
400,558.0,0.001834062,411
410,560.0,0.0018614,421
420,568.0,0.001902244,431
430,568.0,0.001942085,441
440,568.0,0.001986334,451
450,568.0,0.002011245,461
460,570.0,0.002033162,471
470,572.0,0.002057057,481
480,572.0,0.002074183,491
490,572.0,0.002105412,501
500,572.0,0.002125036,511
510,574.0,0.002146167,521
520,574.0,0.002178618,531
530,574.0,0.002217458,541
540,576.0,0.002241521,551
550,578.0,0.002272594,561
560,578.0,0.002314418,571
570,582.0,0.002338455,581
580,582.0,0.002379381,591
590,586.0,0.002401756,601
600,586.0,0.002438828,611
610,588.0,0.002462487,621
620,590.0,0.002487662,631
630,590.0,0.00251349,641
640,590.0,0.002541502,651
650,592.0,0.002579998,661
660,592.0,0.002607443,671
670,600.0,0.002635915,681
680,602.0,0.002673149,691
690,602.0,0.00271176,701
700,602.0,0.00274666,711
710,604.0,0.0027776,721
720,608.0,0.002816308,731
730,612.0,0.002842635,741
740,612.0,0.002869294,751
750,616.0,0.002909823,761
760,616.0,0.0029479,771
770,616.0,0.002976032,781
780,616.0,0.003023145,791
790,620.0,0.003063352,801
800,622.0,0.003089921,811
810,626.0,0.00312071,821
820,628.0,0.003139987,831
830,628.0,0.003160317,841
840,630.0,0.003180275,851
850,634.0,0.003198216,861
860,636.0,0.003252522,871
870,636.0,0.003275451,881
880,638.0,0.003304241,891
890,638.0,0.003327079,901
900,642.0,0.00335557,911
910,642.0,0.003377078,921
920,642.0,0.00341731,931
930,644.0,0.003435271,941
940,644.0,0.003465836,951
950,644.0,0.003493389,961
960,646.0,0.003537287,971
970,646.0,0.003565163,981
980,646.0,0.003604825,991
990,646.0,0.003638857,1001
1000,646.0,0.003669255,1011
1010,648.0,0.003694901,1021
1020,650.0,0.003732416,1031
1030,650.0,0.003763133,1041
1040,650.0,0.003795077,1051
1050,650.0,0.003821635,1061
1060,652.0,0.00384774,1071
1070,652.0,0.003874822,1081
1080,654.0,0.003891219,1091
1090,656.0,0.00391702,1101
1100,658.0,0.003939677,1111
1110,658.0,0.003962903,1121
1120,662.0,0.003979128,1131
1130,662.0,0.00400898,1141
1140,664.0,0.004035664,1151
1150,664.0,0.004059305,1161
1160,666.0,0.004082442,1171
1170,666.0,0.004119835,1181
1180,668.0,0.004163907,1191
1190,668.0,0.004181934,1201
1200,668.0,0.004199311,1211
1210,668.0,0.00422115,1221
1220,670.0,0.004248844,1231
1230,674.0,0.004280337,1241
1240,674.0,0.004313931,1251
1250,674.0,0.004341876,1261
1260,674.0,0.004363467,1271
1270,674.0,0.004395705,1281
1280,676.0,0.004428803,1291
1290,678.0,0.004466927,1301
1300,678.0,0.004490285,1311
1310,680.0,0.004517574,1321
1320,684.0,0.004544834,1331
1330,688.0,0.004562592,1341
1340,690.0,0.004594702,1351
1350,690.0,0.004623539,1361
1360,690.0,0.004665409,1371
1370,690.0,0.004686841,1381
1380,690.0,0.004724859,1391
1390,690.0,0.004752668,1401
1400,690.0,0.004774783,1411
1410,694.0,0.004794267,1421
1420,694.0,0.0048146,1431
1430,694.0,0.004840178,1441
1440,694.0,0.004874186,1451
1450,698.0,0.004929803,1461
1460,698.0,0.004965848,1471
1470,698.0,0.004982828,1481
1480,698.0,0.005023696,1491
1490,698.0,0.005051019,1501
1500,698.0,0.005083063,1511
1510,698.0,0.00510131,1521
1520,698.0,0.00513617,1531
1530,698.0,0.00518848,1541
1540,698.0,0.005208415,1551
1550,700.0,0.005230393,1561
1560,700.0,0.005251684,1571
1570,700.0,0.00526888,1581
1580,700.0,0.005291513,1591
