iterations,fitness,time,fevals
0,491.0,3.92150000001e-05,11
10,493.0,6.01330000001e-05,21
20,493.0,8.32710000001e-05,31
30,495.0,0.000105525,41
40,497.0,0.000123767,51
50,501.0,0.000145648,61
60,501.0,0.000166033,71
70,505.0,0.000199454,81
80,507.0,0.000222812,91
90,509.0,0.000250678,101
100,509.0,0.000271847,111
110,513.0,0.000292829,121
120,517.0,0.000313556,131
130,519.0,0.000335145,141
140,519.0,0.000366845,151
150,521.0,0.000387262,161
160,521.0,0.000409135,171
170,523.0,0.00042991,181
180,525.0,0.000454915,191
190,527.0,0.000487004,201
200,531.0,0.000521955,211
210,531.0,0.000546463,221
220,531.0,0.000573199,231
230,535.0,0.000597479,241
240,537.0,0.000618334,251
250,537.0,0.000635863,261
260,541.0,0.000661831,271
270,543.0,0.000680803,281
280,549.0,0.000702945,291
290,557.0,0.000718896,301
300,559.0,0.000737324,311
310,565.0,0.000759981,321
320,565.0,0.000780666,331
330,565.0,0.000800465,341
340,567.0,0.000815803,351
350,569.0,0.000840107,361
360,569.0,0.000856319,371
370,571.0,0.000879361,381
380,575.0,0.000911392,391
390,577.0,0.000935096,401
400,579.0,0.000959644,411
410,581.0,0.000985229,421
420,583.0,0.001006864,431
430,585.0,0.001041965,441
440,585.0,0.001069162,451
450,587.0,0.001093739,461
460,587.0,0.001110967,471
470,589.0,0.001134956,481
480,591.0,0.001151161,491
490,593.0,0.001167926,501
500,593.0,0.001184345,511
510,595.0,0.00120924,521
520,595.0,0.001225431,531
530,595.0,0.001244431,541
540,599.0,0.001264901,551
550,603.0,0.001284493,561
560,603.0,0.001308367,571
570,605.0,0.001325053,581
580,609.0,0.00134133,591
590,609.0,0.001369681,601
600,609.0,0.001391374,611
610,609.0,0.001413216,621
620,611.0,0.001433068,631
630,613.0,0.001453167,641
640,613.0,0.001473445,651
650,613.0,0.001494939,661
660,615.0,0.001516146,671
670,617.0,0.001536382,681
680,617.0,0.001552151,691
690,617.0,0.001580692,701
700,619.0,0.001603854,711
710,619.0,0.001621883,721
720,619.0,0.001645823,731
730,623.0,0.001672348,741
740,623.0,0.001692853,751
750,627.0,0.001712866,761
760,627.0,0.00173361,771
770,627.0,0.001767379,781
780,629.0,0.001788652,791
790,631.0,0.001809093,801
800,631.0,0.001864375,811
810,633.0,0.001893062,821
820,633.0,0.001923745,831
830,635.0,0.00194686,841
840,635.0,0.001974703,851
850,637.0,0.002000946,861
860,641.0,0.002026691,871
870,641.0,0.002050127,881
880,643.0,0.00206692,891
890,645.0,0.00208347,901
900,645.0,0.002099545,911
910,645.0,0.002129207,921
920,645.0,0.00215561,931
930,645.0,0.002177515,941
940,645.0,0.002208827,951
950,645.0,0.002230796,961
960,645.0,0.002251926,971
