iterations,fitness,time,fevals
0,538.0,0.004979905,577
10,531.0,0.00949201,1067
20,525.0,0.014237699,1540
30,533.0,0.017514651,2027
40,520.0,0.021528164,2506
50,517.0,0.025804487,2986
60,520.0,0.030463349,3477
70,520.0,0.033559784,3971
80,519.0,0.036349517,4459
90,521.0,0.038842199,4943
100,527.0,0.041753648,5429
110,523.0,0.044211509,5913
120,515.0,0.046490731,6401
130,521.0,0.049229767,6885
140,520.0,0.052489491,7368
150,521.0,0.056013776,7862
160,526.0,0.058144591,8352
170,520.0,0.060246192,8830
180,528.0,0.062448273,9313
190,522.0,0.064452415,9800
200,524.0,0.066458675,10280
210,524.0,0.069295496,10757
220,524.0,0.071171638,11245
230,522.0,0.073364031,11719
240,524.0,0.075377298,12211
250,524.0,0.077235005,12682
260,526.0,0.079305723,13170
270,528.0,0.081436849,13648
280,525.0,0.084655613,14133
290,529.0,0.088454278,14605
300,526.0,0.092367526,15096
310,533.0,0.095576674,15572
320,535.0,0.098572446,16053
330,535.0,0.101921527,16537
340,534.0,0.104564284,17017
350,537.0,0.106594607,17491
360,536.0,0.108535562,17979
370,535.0,0.110979638,18458
380,534.0,0.115957298,18934
390,532.0,0.118623269,19400
400,538.0,0.121580073,19877
410,538.0,0.125524393,20354
420,536.0,0.128290557,20845
430,538.0,0.130706623,21331
440,536.0,0.133106731,21814
450,534.0,0.135651793,22308
460,538.0,0.138369812,22789
470,536.0,0.140754074,23276
480,542.0,0.142855861,23756
490,546.0,0.145026088,24234
500,542.0,0.147730603,24715
510,546.0,0.150117678,25198
520,538.0,0.152702547,25663
530,538.0,0.155803066,26149
540,538.0,0.159156661,26619
550,542.0,0.162143708,27097
560,538.0,0.164869599,27577
570,544.0,0.167452401,28058
580,542.0,0.170707491,28549
590,544.0,0.17439197,29030
600,542.0,0.177813312,29513
610,538.0,0.182349083,29998
620,542.0,0.185137934,30486
630,544.0,0.188736676,30964
640,540.0,0.191426004,31447
650,542.0,0.194196734,31929
660,542.0,0.1970257,32430
670,546.0,0.199553876,32912
680,546.0,0.201991224,33392
690,546.0,0.204776363,33875
700,542.0,0.207052088,34358
710,546.0,0.211042613,34842
720,548.0,0.213339804,35321
730,548.0,0.215244395,35794
740,544.0,0.216963853,36280
750,548.0,0.218616972,36752
760,552.0,0.220717755,37237
770,548.0,0.223856163,37713
780,546.0,0.226897154,38199
790,546.0,0.229511701,38680
800,548.0,0.23191645,39150
810,550.0,0.233769731,39636
820,548.0,0.238127142,40112
830,550.0,0.239968737,40596
840,550.0,0.241717666,41064
850,556.0,0.244369133,41552
860,554.0,0.246392138,42038
870,554.0,0.248954008,42529
880,556.0,0.251593137,43002
890,558.0,0.25410983,43477
900,558.0,0.256079022,43955
910,556.0,0.258775456,44425
920,554.0,0.26183615,44911
930,552.0,0.263738292,45393
940,558.0,0.265837843,45867
950,552.0,0.2684512,46353
960,554.0,0.27051729,46837
970,550.0,0.272933288,47322
980,546.0,0.275667203,47791
990,544.0,0.277582877,48275
1000,548.0,0.279860766,48761
1010,546.0,0.281799402,49251
1020,548.0,0.283903757,49732
1030,548.0,0.285848336,50206
1040,548.0,0.288631579,50687
1050,554.0,0.291337014,51172
1060,552.0,0.294816616,51642
1070,552.0,0.297776838,52120
1080,552.0,0.301347753,52609
1090,554.0,0.303803446,53086
1100,558.0,0.305668967,53573
1110,558.0,0.307768055,54059
1120,556.0,0.310513968,54535
1130,552.0,0.313548645,55026
1140,558.0,0.316385993,55505
1150,554.0,0.318555153,55989
1160,554.0,0.32101075,56467
1170,552.0,0.323366341,56945
1180,556.0,0.325528793,57419
1190,558.0,0.328779543,57910
1200,554.0,0.331171035,58383
1210,556.0,0.333540497,58860
1220,558.0,0.336152098,59352
1230,558.0,0.338124728,59833
1240,560.0,0.340035252,60309
1250,558.0,0.342144753,60797
1260,560.0,0.348788605,61276
1270,562.0,0.351055475,61765
1280,562.0,0.35309223,62238
1290,562.0,0.35498176,62724
1300,562.0,0.356846168,63211
1310,568.0,0.35934631,63686
1320,568.0,0.362691845,64169
1330,568.0,0.365047607,64666
1340,566.0,0.366855511,65144
1350,566.0,0.368689748,65628
1360,570.0,0.370518529,66123
1370,568.0,0.37266487,66609
1380,566.0,0.374472975,67080
1390,570.0,0.376482634,67572
1400,570.0,0.378436292,68059
1410,568.0,0.380526829,68544
1420,566.0,0.382590763,69013
1430,572.0,0.384508386,69502
1440,564.0,0.386525589,69987
1450,566.0,0.388464366,70474
1460,568.0,0.390372417,70949
1470,570.0,0.393339636,71426
1480,568.0,0.396257741,71912
1490,566.0,0.39810837,72402
1500,564.0,0.400736488,72888
1510,570.0,0.403224038,73361
1520,574.0,0.40507562,73852
1530,572.0,0.407826951,74338
1540,572.0,0.410328308,74829
1550,576.0,0.413415731,75312
1560,570.0,0.415310983,75810
1570,572.0,0.417378102,76285
1580,570.0,0.419255262,76763
1590,572.0,0.421903281,77240
1600,572.0,0.424357853,77731
1610,568.0,0.426652698,78219
1620,566.0,0.429541034,78704
1630,566.0,0.431432473,79190
1640,566.0,0.433500236,79668
1650,566.0,0.436098629,80145
1660,560.0,0.438015007,80615
1670,570.0,0.440033652,81105
1680,564.0,0.442213658,81587
1690,562.0,0.444355238,82064
1700,562.0,0.44849073,82546
1710,564.0,0.450403071,83019
1720,562.0,0.452417524,83493
1730,564.0,0.454416958,83980
1740,566.0,0.456970075,84465
1750,566.0,0.459229621,84954
1760,564.0,0.462184049,85435
1770,566.0,0.464068654,85919
1780,564.0,0.465924942,86407
1790,562.0,0.467865256,86880
1800,566.0,0.469901938,87372
1810,568.0,0.472296806,87848
1820,566.0,0.47418995,88337
1830,572.0,0.476371754,88823
1840,574.0,0.478940048,89303
1850,572.0,0.481193569,89780
1860,572.0,0.483413323,90261
1870,568.0,0.486479584,90738
1880,568.0,0.488338611,91226
1890,570.0,0.490523678,91720
1900,570.0,0.492437322,92196
1910,570.0,0.494957674,92680
1920,566.0,0.497872018,93159
1930,568.0,0.500487093,93635
1940,568.0,0.503049502,94129
1950,566.0,0.505093354,94612
1960,564.0,0.506941946,95092
1970,566.0,0.508840297,95596
1980,564.0,0.511231364,96076
1990,564.0,0.513520073,96549
2000,566.0,0.515441651,97027
2010,562.0,0.517412074,97505
2020,564.0,0.519930205,97997
2030,566.0,0.522530079,98464
2040,562.0,0.525271551,98956
2050,562.0,0.527771055,99437
2060,562.0,0.530316384,99923
2070,560.0,0.532878839,100405
2080,560.0,0.535370878,100889
2090,558.0,0.537238353,101375
2100,560.0,0.539327352,101859
2110,552.0,0.541434868,102335
2120,558.0,0.543498171,102810
2130,556.0,0.548310614,103292
2140,546.0,0.550672151,103777
2150,550.0,0.553503163,104261
2160,548.0,0.557004844,104747
2170,548.0,0.559637165,105232
2180,548.0,0.561911226,105710
2190,550.0,0.563748128,106202
2200,548.0,0.565959307,106684
2210,548.0,0.568595578,107166
2220,548.0,0.571292256,107644
2230,552.0,0.575089041,108138
2240,552.0,0.577563914,108613
2250,548.0,0.580021939,109097
2260,546.0,0.582123991,109582
2270,548.0,0.584806241,110068
2280,548.0,0.587112227,110553
2290,548.0,0.589601118,111027
2300,544.0,0.591629368,111509
2310,546.0,0.593967111,111994
2320,548.0,0.596153873,112478
2330,548.0,0.598097643,112956
2340,548.0,0.600644567,113446
2350,552.0,0.60256909,113933
2360,554.0,0.604496188,114416
2370,556.0,0.607140698,114896
2380,556.0,0.609300177,115380
2390,560.0,0.612030873,115873
2400,560.0,0.614703622,116360
2410,560.0,0.616981711,116838
2420,560.0,0.618775853,117325
2430,564.0,0.62144275,117798
2440,562.0,0.624671997,118275
2450,558.0,0.626843292,118760
2460,566.0,0.629240526,119240
2470,562.0,0.631157726,119714
2480,562.0,0.633250835,120190
2490,560.0,0.63542171,120670
2500,562.0,0.637838034,121155
2510,562.0,0.640336571,121647
2520,562.0,0.642798968,122130
2530,562.0,0.644602122,122615
2540,562.0,0.646705607,123090
2550,560.0,0.648598016,123577
2560,560.0,0.65083596,124055
2570,564.0,0.655081876,124527
2580,560.0,0.657756354,125005
2590,566.0,0.659632182,125492
2600,566.0,0.661441685,125975
2610,562.0,0.663211683,126448
2620,568.0,0.665289335,126922
2630,564.0,0.667148397,127410
2640,562.0,0.668946171,127900
2650,558.0,0.670972259,128378
2660,560.0,0.672819563,128851
2670,562.0,0.674643504,129326
2680,560.0,0.67648012,129801
2690,560.0,0.678727169,130291
2700,560.0,0.68057114,130778
2710,558.0,0.682419202,131262
2720,554.0,0.684234682,131738
2730,554.0,0.686538423,132224
2740,552.0,0.689136026,132700
2750,551.0,0.691745027,133176
2760,556.0,0.69378402,133655
2770,549.0,0.695663225,134143
2780,550.0,0.698693397,134625
2790,544.0,0.700661787,135100
2800,548.0,0.703474148,135567
2810,550.0,0.705519103,136049
2820,554.0,0.70729467,136518
2830,554.0,0.709221058,137000
2840,554.0,0.711163093,137478
2850,554.0,0.713061239,137962
2860,552.0,0.714861686,138450
2870,552.0,0.7166685,138924
2880,548.0,0.718560738,139406
2890,550.0,0.720660705,139899
2900,548.0,0.723848393,140388
2910,550.0,0.725783016,140861
2920,558.0,0.727856292,141342
2930,544.0,0.729686156,141835
2940,548.0,0.731625864,142307
2950,552.0,0.733982193,142791
2960,552.0,0.736103681,143290
2970,548.0,0.738357849,143772
2980,548.0,0.740071545,144254
2990,550.0,0.74173499,144731
3000,546.0,0.74368738,145222
