iterations,fitness,time,fevals
0,531.0,0.00370452,682
10,542.0,0.006742315,1248
20,548.0,0.009405952,1816
30,547.0,0.012186702,2379
40,540.0,0.015598756,2962
50,551.0,0.018707887,3543
60,549.0,0.021595083,4122
70,553.0,0.024255156,4694
80,549.0,0.02704197,5270
90,552.0,0.029638386,5846
100,551.0,0.03253546,6432
110,554.0,0.034949921,7008
120,556.0,0.0370628,7573
130,560.0,0.039228579,8151
140,563.0,0.041308914,8743
150,559.0,0.043986968,9319
160,564.0,0.046641759,9900
170,559.0,0.052378216,10478
180,555.0,0.054460893,11064
190,547.0,0.056638073,11654
200,545.0,0.058848179,12239
210,547.0,0.060915338,12811
220,551.0,0.063078394,13388
230,551.0,0.065090156,13962
240,551.0,0.067195729,14550
250,549.0,0.069371035,15138
260,551.0,0.071301529,15702
270,549.0,0.073666678,16269
280,551.0,0.075654526,16842
290,555.0,0.077630302,17436
300,549.0,0.079626422,18006
310,553.0,0.081627109,18579
320,557.0,0.084221088,19147
330,559.0,0.086845749,19725
340,561.0,0.089375559,20302
350,557.0,0.092603646,20868
360,559.0,0.095084303,21433
370,569.0,0.097081297,22011
380,567.0,0.099023967,22601
390,567.0,0.100876839,23190
400,567.0,0.102756826,23767
410,563.0,0.104647722,24347
420,567.0,0.106697795,24927
430,565.0,0.108622176,25502
440,565.0,0.110641606,26058
450,565.0,0.112471767,26606
460,563.0,0.114375392,27167
470,561.0,0.117196254,27737
480,563.0,0.119203651,28301
490,559.0,0.121208212,28877
500,553.0,0.123106102,29435
510,561.0,0.12518618,30015
520,559.0,0.12726721,30582
530,557.0,0.129202744,31159
540,559.0,0.130998384,31714
550,557.0,0.132847174,32284
560,559.0,0.134672668,32865
570,555.0,0.136515131,33439
580,555.0,0.139177158,34038
590,555.0,0.142409154,34623
600,557.0,0.144960141,35214
610,559.0,0.147553178,35788
620,559.0,0.15077005,36362
630,551.0,0.15281974,36943
640,561.0,0.154831919,37520
650,563.0,0.156818774,38097
660,561.0,0.158803946,38668
670,563.0,0.160785872,39242
680,565.0,0.162724867,39817
690,565.0,0.165196332,40390
700,565.0,0.169621548,40974
710,571.0,0.172069906,41568
720,569.0,0.174439593,42145
730,569.0,0.176815704,42725
740,565.0,0.179238154,43300
750,569.0,0.181944561,43884
760,565.0,0.184638816,44455
770,567.0,0.186622219,45027
780,569.0,0.188503123,45593
790,569.0,0.19041223,46179
800,575.0,0.192533542,46751
810,573.0,0.194551216,47330
820,567.0,0.196453744,47909
830,573.0,0.199235254,48490
840,567.0,0.201676812,49073
850,569.0,0.203657929,49646
860,567.0,0.205573526,50214
870,567.0,0.207410515,50789
880,571.0,0.209275267,51357
890,575.0,0.211186497,51951
900,577.0,0.213626511,52535
910,571.0,0.21604606,53116
920,571.0,0.219162996,53690
930,577.0,0.221552774,54269
940,575.0,0.223628917,54848
950,579.0,0.225471219,55432
960,574.0,0.227188581,56002
970,570.0,0.228827915,56579
980,571.0,0.230572007,57162
990,573.0,0.23233506,57747
1000,575.0,0.234103949,58322
1010,575.0,0.235739512,58895
1020,581.0,0.237833226,59470
1030,581.0,0.239906014,60053
1040,579.0,0.241967225,60629
1050,581.0,0.24418078,61206
1060,579.0,0.245908278,61789
1070,577.0,0.24764059,62388
1080,583.0,0.249447211,62973
1090,579.0,0.251993677,63547
1100,587.0,0.253752555,64113
1110,581.0,0.255610207,64686
1120,581.0,0.257317053,65263
1130,577.0,0.259018582,65817
1140,585.0,0.260719687,66403
1150,582.0,0.262493265,66963
1160,584.0,0.264391572,67530
1170,582.0,0.266961084,68095
1180,570.0,0.268937353,68665
1190,568.0,0.270679082,69259
1200,570.0,0.272443083,69843
1210,574.0,0.274147962,70413
1220,576.0,0.277825811,70985
1230,580.0,0.280452828,71565
1240,578.0,0.282894983,72134
1250,578.0,0.285432133,72713
1260,572.0,0.287158775,73300
1270,572.0,0.289289023,73874
1280,574.0,0.291077587,74438
1290,570.0,0.293399871,75015
1300,570.0,0.295240615,75594
1310,564.0,0.297060372,76167
1320,568.0,0.298727973,76758
1330,562.0,0.301015747,77344
1340,562.0,0.303255068,77920
1350,562.0,0.306113602,78505
1360,560.0,0.308197561,79061
1370,556.0,0.309845896,79627
1380,556.0,0.311527587,80208
1390,560.0,0.313214848,80793
1400,566.0,0.314948099,81378
1410,564.0,0.317434148,81952
1420,568.0,0.31949012,82518
1430,566.0,0.321629239,83082
1440,570.0,0.323452195,83654
1450,570.0,0.325106708,84212
1460,574.0,0.326801982,84802
1470,572.0,0.329023223,85375
1480,566.0,0.331140372,85950
1490,568.0,0.333304293,86502
1500,562.0,0.335207652,87076
1510,572.0,0.337094264,87654
1520,562.0,0.338970949,88233
1530,564.0,0.340731623,88824
1540,564.0,0.34251066,89401
1550,558.0,0.344343749,89998
1560,560.0,0.346378129,90572
1570,566.0,0.348415388,91154
1580,562.0,0.350928291,91743
1590,562.0,0.352617315,92313
1600,562.0,0.354362979,92889
1610,564.0,0.356043415,93470
1620,564.0,0.357710718,94047
1630,566.0,0.359405882,94623
1640,566.0,0.361338056,95211
1650,570.0,0.363024072,95774
1660,570.0,0.364740958,96353
1670,568.0,0.366595702,96932
1680,570.0,0.369102888,97509
1690,570.0,0.370830544,98091
1700,568.0,0.3726301,98665
1710,570.0,0.374430472,99236
1720,568.0,0.376118806,99815
1730,568.0,0.377828717,100387
1740,564.0,0.379500389,100971
1750,568.0,0.384042053,101534
1760,576.0,0.385688742,102113
1770,566.0,0.387432714,102691
1780,568.0,0.389226603,103259
1790,564.0,0.390861675,103836
1800,568.0,0.392510578,104411
1810,570.0,0.394205139,105001
1820,570.0,0.395874817,105576
1830,572.0,0.397539865,106141
1840,566.0,0.399197171,106728
1850,570.0,0.400897718,107314
1860,572.0,0.402786927,107903
1870,572.0,0.404640337,108488
1880,574.0,0.407125553,109062
1890,568.0,0.408891299,109618
1900,568.0,0.41049342,110190
1910,570.0,0.412146225,110763
1920,568.0,0.413857485,111347
1930,568.0,0.416306408,111926
1940,570.0,0.418067284,112512
1950,574.0,0.419896961,113087
1960,574.0,0.422108752,113663
1970,572.0,0.423998161,114244
1980,570.0,0.425657623,114826
1990,570.0,0.42732663,115390
2000,568.0,0.428996088,115967
2010,571.0,0.430889489,116539
2020,570.0,0.432984829,117099
2030,567.0,0.435213592,117665
2040,564.0,0.437101309,118236
2050,568.0,0.438801721,118812
2060,565.0,0.440449578,119382
2070,563.0,0.442328038,119954
2080,567.0,0.443938914,120542
2090,565.0,0.445554177,121119
2100,564.0,0.447293791,121692
2110,563.0,0.449870333,122266
2120,567.0,0.451989436,122837
2130,564.0,0.453726047,123415
2140,562.0,0.456193984,123988
2150,566.0,0.45797353,124545
2160,566.0,0.459816696,125122
2170,564.0,0.461766124,125705
2180,564.0,0.46351491,126286
2190,568.0,0.465410473,126873
2200,574.0,0.467650439,127455
2210,580.0,0.469442947,128035
2220,575.0,0.471354346,128614
2230,574.0,0.473132191,129195
2240,570.0,0.474856855,129762
2250,572.0,0.476670217,130334
2260,572.0,0.478414878,130912
2270,572.0,0.483450693,131491
2280,576.0,0.485159166,132064
2290,579.0,0.486858011,132637
2300,578.0,0.488631851,133202
2310,580.0,0.490340834,133784
2320,584.0,0.492059458,134358
2330,586.0,0.493901118,134926
2340,596.0,0.495609307,135496
2350,596.0,0.497892806,136059
2360,594.0,0.50004147,136621
2370,590.0,0.502421571,137200
2380,588.0,0.50429627,137768
2390,584.0,0.507322202,138351
2400,588.0,0.509541812,138929
2410,586.0,0.511500618,139514
2420,584.0,0.513988846,140098
2430,586.0,0.516654115,140669
2440,584.0,0.518274921,141251
2450,582.0,0.51990748,141825
2460,578.0,0.521587572,142405
2470,584.0,0.523669575,142983
2480,582.0,0.525892492,143555
2490,576.0,0.528003072,144130
2500,578.0,0.529669118,144711
2510,580.0,0.531869198,145278
2520,580.0,0.533815619,145843
2530,582.0,0.535879091,146425
2540,580.0,0.537537913,146993
2550,584.0,0.539469676,147568
2560,578.0,0.541141236,148139
2570,574.0,0.542937482,148715
2580,572.0,0.545430543,149297
2590,576.0,0.548142177,149870
2600,576.0,0.550705822,150444
2610,578.0,0.552901566,151027
2620,572.0,0.555279231,151625
2630,574.0,0.558141311,152221
2640,572.0,0.560824152,152815
2650,574.0,0.56306896,153403
2660,576.0,0.565399167,153975
2670,576.0,0.567631958,154536
2680,576.0,0.569759622,155106
2690,580.0,0.571890522,155675
2700,582.0,0.574138673,156256
2710,586.0,0.576274819,156841
2720,582.0,0.57851082,157436
2730,580.0,0.580881031,158019
2740,582.0,0.583660003,158594
2750,578.0,0.585790737,159167
2760,580.0,0.587859196,159748
2770,584.0,0.589906428,160331
2780,584.0,0.592234662,160912
2790,582.0,0.594294986,161493
2800,582.0,0.598809023,162049
2810,584.0,0.6013793,162616
2820,580.0,0.603480336,163193
2830,578.0,0.605576472,163774
2840,576.0,0.607553503,164361
2850,574.0,0.609466053,164933
2860,574.0,0.611549657,165530
2870,574.0,0.613646718,166096
2880,574.0,0.615880765,166653
2890,570.0,0.617988339,167236
2900,572.0,0.620207183,167806
2910,570.0,0.62264295,168383
2920,572.0,0.624997859,168950
2930,574.0,0.627821837,169525
2940,573.0,0.630306791,170109
2950,576.0,0.632259475,170694
2960,577.0,0.634132431,171276
2970,578.0,0.636120095,171854
2980,574.0,0.637988007,172438
2990,574.0,0.639856771,173020
3000,576.0,0.641694219,173603
