iterations,fitness,time,fevals
0,566.0,11.752253886,1000
10,630.0,22.792886142,2100
20,687.0,32.531665176,3200
30,719.0,41.298498155,4300
40,732.0,49.456559181,5400
50,736.0,57.153793691,6500
60,738.0,64.74150644,7600
70,742.0,72.432835377,8700
80,744.0,80.242517086,9800
90,746.0,88.055259082,10900
100,748.0,95.491373515,12000
110,744.0,103.164277361,13100
120,746.0,110.86966565,14200
130,746.0,118.52962462,15300
140,744.0,125.767007053,16400
150,746.0,133.492984843,17500
160,746.0,141.034538164,18600
170,750.0,148.694078358,19700
180,752.0,156.390713417,20800
190,750.0,164.054234418,21900
200,750.0,171.608085165,23000
210,752.0,179.077502541,24100
220,752.0,186.806841683,25200
230,754.0,194.580903426,26300
240,754.0,202.173175596,27400
250,752.0,209.581510109,28500
260,752.0,216.891520415,29600
270,752.0,224.507294324,30700
280,752.0,232.029482695,31800
290,756.0,239.637276357,32900
300,754.0,247.230483983,34000
310,754.0,254.613588412,35100
320,756.0,262.220034034,36200
330,756.0,269.755150562,37300
340,754.0,277.335393142,38400
350,756.0,284.640796537,39500
360,756.0,292.160808914,40600
370,758.0,299.807169013,41700
380,758.0,307.115642015,42800
390,758.0,314.649607869,43900
400,760.0,322.06665656,45000
410,760.0,329.470285033,46100
420,758.0,336.996592339,47200
430,758.0,344.404894404,48300
440,758.0,351.833360188,49400
450,758.0,359.463858757,50500
460,758.0,367.099058026,51600
470,758.0,374.374193916,52700
480,760.0,381.449255996,53800
490,762.0,388.854723148,54900
500,758.0,396.435928262,56000
510,758.0,403.922741176,57100
520,758.0,411.258400023,58200
530,758.0,418.839090764,59300
540,762.0,426.532501133,60400
550,762.0,433.95583816,61500
560,764.0,441.340215059,62600
570,762.0,448.956030001,63700
580,762.0,456.734203699,64800
590,765.0,464.217655442,65900
600,762.0,471.817283661,67000
610,762.0,479.252194362,68100
620,762.0,486.713986822,69200
630,762.0,494.306653511,70300
640,764.0,502.009809502,71400
650,761.0,509.622897053,72500
660,768.0,517.151510361,73600
670,764.0,524.543720759,74700
680,766.0,532.354675952,75800
690,766.0,539.982440549,76900
700,766.0,547.605571694,78000
710,766.0,554.837159189,79100
720,768.0,562.429609035,80200
730,766.0,569.701663671,81300
740,766.0,577.039277074,82400
750,766.0,584.482984547,83500
760,766.0,591.980664202,84600
770,766.0,599.185095681,85700
780,766.0,606.728088883,86800
790,766.0,614.41740757,87900
800,768.0,621.886187453,89000
810,768.0,629.206229776,90100
820,768.0,636.848369414,91200
830,768.0,644.358456255,92300
840,768.0,651.893809931,93400
850,768.0,659.370511905,94500
860,768.0,666.743771367,95600
870,768.0,674.205038081,96700
880,768.0,681.719065172,97800
890,770.0,689.079365518,98900
900,768.0,696.787280377,100000
910,768.0,704.127370906,101100
920,768.0,711.745071664,102200
930,768.0,719.192016795,103300
940,768.0,726.549956187,104400
950,768.0,733.969331774,105500
960,768.0,741.499181425,106600
970,768.0,748.856369986,107700
980,768.0,756.454216404,108800
990,768.0,763.985501842,109900
1000,768.0,771.511518879,111000
1010,766.0,778.877956877,112100
1020,768.0,786.479295295,113200
1030,768.0,794.102809396,114300
1040,768.0,801.450039939,115400
1050,768.0,808.970861812,116500
1060,768.0,816.714763493,117600
1070,768.0,824.037189099,118700
1080,768.0,831.616754696,119800
1090,768.0,839.210849134,120900
1100,772.0,846.869479837,122000
1110,768.0,854.377950056,123100
1120,768.0,861.914232615,124200
1130,770.0,869.409724314,125300
1140,772.0,877.051211104,126400
1150,774.0,884.510415903,127500
1160,774.0,892.0768435,128600
1170,774.0,899.776092711,129700
1180,774.0,907.06916512,130800
1190,774.0,914.531509748,131900
1200,776.0,922.046972009,133000
1210,774.0,929.360241889,134100
1220,776.0,936.740300577,135200
1230,774.0,943.455230258,136300
1240,774.0,951.00534601,137400
1250,774.0,958.536553496,138500
1260,774.0,966.132498517,139600
1270,774.0,973.417011411,140700
1280,776.0,981.030225521,141800
1290,774.0,988.429499536,142900
1300,774.0,995.835940437,144000
1310,776.0,1003.3597682,145100
1320,780.0,1010.9926611,146200
1330,778.0,1018.26306587,147300
1340,778.0,1025.88720853,148400
1350,778.0,1033.34127296,149500
1360,780.0,1040.85823115,150600
1370,778.0,1048.35856311,151700
1380,776.0,1055.79047377,152800
1390,778.0,1063.31841047,153900
1400,778.0,1070.69302599,155000
1410,778.0,1077.91095284,156100
1420,778.0,1085.52782856,157200
1430,778.0,1093.10934926,158300
1440,778.0,1100.50431268,159400
1450,780.0,1107.96063047,160500
1460,778.0,1115.6000024,161600
1470,778.0,1122.91919225,162700
1480,780.0,1130.45879367,163800
1490,778.0,1138.04459316,164900
1500,780.0,1145.61806427,166000
1510,780.0,1153.11009802,167100
1520,782.0,1160.65376248,168200
1530,784.0,1167.96827193,169300
1540,782.0,1175.35109708,170400
1550,782.0,1182.88447794,171500
1560,780.0,1190.36311697,172600
1570,780.0,1197.71664889,173700
1580,782.0,1205.00998984,174800
1590,784.0,1212.77705275,175900
1600,784.0,1220.37030609,177000
1610,784.0,1227.95494178,178100
1620,784.0,1235.22919877,179200
1630,784.0,1242.77099073,180300
1640,784.0,1250.20483646,181400
1650,782.0,1257.7562267,182500
1660,786.0,1265.21844475,183600
1670,784.0,1272.82071534,184700
1680,784.0,1280.20995873,185800
1690,782.0,1287.90792777,186900
1700,784.0,1295.50515107,188000
1710,784.0,1303.07464362,189100
1720,784.0,1310.56493056,190200
1730,784.0,1317.93645997,191300
1740,784.0,1325.64045765,192400
1750,784.0,1333.10875441,193500
1760,784.0,1340.53528775,194600
1770,786.0,1347.98660382,195700
1780,782.0,1355.4818381,196800
1790,784.0,1362.94131017,197900
1800,786.0,1370.26318424,199000
1810,782.0,1377.78622148,200100
1820,784.0,1385.25570254,201200
1830,784.0,1392.60862842,202300
1840,784.0,1399.90014584,203400
1850,782.0,1407.31781643,204500
1860,784.0,1414.84049494,205600
1870,786.0,1422.37284335,206700
1880,784.0,1429.92952112,207800
1890,786.0,1437.22489736,208900
1900,790.0,1444.8892732,210000
1910,786.0,1452.44560057,211100
1920,786.0,1459.8162177,212200
1930,788.0,1467.49573369,213300
1940,786.0,1474.93098819,214400
1950,786.0,1482.48420007,215500
1960,784.0,1489.8694876,216600
1970,786.0,1497.44038623,217700
1980,788.0,1504.93425214,218800
1990,788.0,1512.28735372,219900
2000,786.0,1519.65307186,221000
2010,788.0,1527.19488495,222100
2020,786.0,1534.6792828,223200
2030,788.0,1541.92944333,224300
2040,790.0,1549.45396555,225400
2050,788.0,1556.29448151,226500
2060,788.0,1563.51545998,227600
2070,788.0,1570.85847362,228700
2080,788.0,1578.31153137,229800
2090,786.0,1585.84611775,230900
2100,788.0,1593.1898834,232000
2110,786.0,1600.80624106,233100
2120,788.0,1608.17922304,234200
2130,788.0,1615.66146634,235300
2140,788.0,1622.94148412,236400
2150,790.0,1630.52714245,237500
2160,786.0,1637.96460823,238600
2170,788.0,1645.22362422,239700
2180,788.0,1652.88225391,240800
2190,790.0,1660.42169378,241900
2200,790.0,1668.14974046,243000
2210,790.0,1675.52139537,244100
2220,790.0,1682.99505214,245200
2230,790.0,1690.22395754,246300
2240,790.0,1697.72858307,247400
2250,790.0,1705.18471462,248500
2260,792.0,1712.63002244,249600
2270,792.0,1720.1272594,250700
2280,794.0,1727.47574264,251800
2290,792.0,1734.95547215,252900
2300,792.0,1742.43663344,254000
2310,794.0,1749.95964279,255100
2320,794.0,1757.40365864,256200
2330,794.0,1764.95782586,257300
2340,794.0,1772.37561167,258400
2350,794.0,1779.44968511,259500
2360,796.0,1787.00395411,260600
2370,796.0,1794.51269142,261700
2380,796.0,1801.87203422,262800
2390,794.0,1809.33551639,263900
2400,796.0,1816.88218598,265000
2410,796.0,1824.28059707,266100
2420,796.0,1831.79373457,267200
2430,796.0,1839.28789668,268300
2440,796.0,1846.55399733,269400
2450,796.0,1854.10349331,270500
2460,796.0,1861.59435109,271600
2470,794.0,1868.92650265,272700
2480,796.0,1876.02722087,273800
2490,796.0,1882.78534486,274900
2500,794.0,1890.12089717,276000
2510,796.0,1897.63220894,277100
2520,796.0,1904.92686926,278200
2530,796.0,1912.46283815,279300
2540,796.0,1919.91613012,280400
2550,798.0,1927.35915967,281500
2560,798.0,1935.0143904,282600
2570,798.0,1942.55271481,283700
2580,800.0,1950.14294359,284800
2590,798.0,1957.66299915,285900
2600,798.0,1965.07376741,287000
2610,798.0,1972.51765766,288100
2620,798.0,1979.91187129,289200
2630,798.0,1987.22096696,290300
2640,798.0,1994.74580793,291400
2650,796.0,2002.03986731,292500
2660,796.0,2009.42838038,293600
2670,796.0,2016.97042403,294700
2680,798.0,2024.23577498,295800
2690,798.0,2031.7420409,296900
2700,800.0,2039.10513346,298000
2710,798.0,2046.47745175,299100
2720,800.0,2053.8805326,300200
2730,800.0,2061.30429635,301300
2740,798.0,2068.73227329,302400
2750,800.0,2076.32792119,303500
2760,800.0,2083.72859556,304600
2770,800.0,2090.9689574,305700
2780,802.0,2098.47996981,306800
2790,802.0,2105.96772819,307900
2800,800.0,2113.40304117,309000
2810,800.0,2120.74168571,310100
2820,800.0,2128.15381119,311200
2830,800.0,2135.77306375,312300
2840,802.0,2143.17927764,313400
2850,802.0,2150.63938844,314500
2860,798.0,2158.25841911,315600
2870,798.0,2165.80635649,316700
2880,798.0,2173.25082826,317800
2890,800.0,2180.49679373,318900
2900,800.0,2188.16340404,320000
2910,800.0,2195.74166366,321100
2920,798.0,2203.02437704,322200
2930,800.0,2210.41923949,323300
2940,800.0,2217.94468476,324400
2950,800.0,2225.16706178,325500
2960,802.0,2232.10878462,326600
2970,802.0,2239.35162145,327700
2980,802.0,2246.83035811,328800
2990,802.0,2254.29539976,329900
3000,802.0,2261.57084774,331000
