iterations,fitness,time,fevals
0,519.0,2.7325e-05,11
10,511.0,6.18619999999e-05,21
20,511.0,9.85030000002e-05,31
30,513.0,0.000131425,41
40,517.0,0.000164232,51
50,521.0,0.000185798,61
60,525.0,0.000209447,71
70,527.0,0.00023217,81
80,529.0,0.000276494,91
90,531.0,0.000305382000001,101
100,537.0,0.000325909000001,111
110,537.0,0.000346383000001,121
120,543.0,0.000385630000001,131
130,545.0,0.000420098000001,141
140,545.0,0.000461574000001,151
150,545.0,0.000478195000001,161
160,545.0,0.000494664000001,171
170,549.0,0.000511182000001,181
180,549.0,0.000538220000001,191
190,549.0,0.000555997000001,201
200,549.0,0.000588701000001,211
210,551.0,0.000610485000001,221
220,553.0,0.000632782000001,231
230,553.0,0.000650866000001,241
240,557.0,0.000682719000001,251
250,563.0,0.000713177000001,261
260,563.0,0.000735331,271
270,565.0,0.000756983,281
280,567.0,0.000798870000001,291
290,567.0,0.000842942000001,301
300,567.0,0.000877354000001,311
310,567.0,0.000899719000001,321
320,571.0,0.000921639000001,331
330,571.0,0.000939007000001,341
340,575.0,0.000959966000001,351
350,575.0,0.000985967000001,361
360,575.0,0.001019553,371
370,575.0,0.001051577,381
380,575.0,0.001089007,391
390,577.0,0.001111055,401
400,579.0,0.001139306,411
410,581.0,0.001172373,421
420,587.0,0.001192433,431
430,589.0,0.001212489,441
440,589.0,0.001243718,451
450,591.0,0.00126553,461
460,595.0,0.00129819,471
470,597.0,0.001320168,481
480,597.0,0.001337296,491
490,599.0,0.001359283,501
500,599.0,0.001380866,511
510,603.0,0.001405552,521
520,603.0,0.001426325,531
530,603.0,0.001447164,541
540,605.0,0.001487507,551
550,605.0,0.001518182,561
560,605.0,0.001556501,571
570,605.0,0.001574865,581
580,605.0,0.001602273,591
590,607.0,0.001619482,601
600,611.0,0.001644715,611
610,613.0,0.001676055,621
620,617.0,0.001705396,631
630,617.0,0.001732527,641
640,619.0,0.001769706,651
650,621.0,0.001803378,661
660,623.0,0.001827213,671
670,625.0,0.001860404,681
680,627.0,0.001883812,691
690,627.0,0.001907177,701
700,627.0,0.001928138,711
710,627.0,0.001949365,721
720,627.0,0.001989604,731
730,627.0,0.002010753,741
740,629.0,0.00204639,751
750,631.0,0.002067047,761
760,631.0,0.002103122,771
770,631.0,0.002123739,781
780,633.0,0.002146098,791
790,635.0,0.002166603,801
800,635.0,0.002209426,811
810,639.0,0.002272471,821
820,639.0,0.002293589,831
830,639.0,0.002328117,841
840,639.0,0.002350847,851
850,641.0,0.002373228,861
860,641.0,0.002394689,871
870,643.0,0.002432797,881
880,643.0,0.002475221,891
890,645.0,0.002504591,901
900,645.0,0.0025253,911
910,645.0,0.002552851,921
920,645.0,0.003052419,931
930,645.0,0.003084701,941
940,645.0,0.003110535,951
950,645.0,0.003132795,961
960,645.0,0.003154617,971
970,647.0,0.003177976,981
980,649.0,0.003201058,991
990,651.0,0.003237682,1001
1000,651.0,0.003259546,1011
1010,651.0,0.003281268,1021
1020,651.0,0.003304213,1031
1030,653.0,0.003326627,1041
1040,655.0,0.003352846,1051
1050,657.0,0.003374671,1061
1060,657.0,0.003396279,1071
1070,661.0,0.003418977,1081
1080,661.0,0.003441016,1091
1090,661.0,0.003472792,1101
1100,663.0,0.003494073,1111
1110,665.0,0.003516164,1121
1120,665.0,0.003538112,1131
1130,665.0,0.003559284,1141
1140,665.0,0.003581803,1151
1150,665.0,0.003608103,1161
1160,665.0,0.003631041,1171
1170,669.0,0.003654018,1181
1180,669.0,0.003676225,1191
1190,669.0,0.003707553,1201
1200,669.0,0.003750137,1211
1210,671.0,0.003774048,1221
1220,673.0,0.003796553,1231
1230,675.0,0.00383205,1241
1240,681.0,0.003854032,1251
1250,681.0,0.003880386,1261
1260,683.0,0.003913854,1271
1270,683.0,0.003935945,1281
1280,685.0,0.003958196,1291
1290,687.0,0.003981914,1301
1300,687.0,0.004002877,1311
1310,687.0,0.004024839,1321
1320,687.0,0.004047138,1331
1330,689.0,0.004069921,1341
1340,689.0,0.00409309,1351
1350,691.0,0.004115869,1361
1360,691.0,0.004142714,1371
1370,691.0,0.004165019,1381
1380,691.0,0.004186961,1391
