iterations,fitness,time,fevals
0,480.0,2.37220000001e-05,11
10,478.0,5.9609e-05,21
20,478.0,8.72119999999e-05,31
30,480.0,0.000120834,41
40,482.0,0.000147749,51
50,478.0,0.000171082,61
60,482.0,0.000220852,71
70,484.0,0.000248217,81
80,486.0,0.000285997,91
90,486.0,0.000313222,101
100,488.0,0.000339473,111
110,488.0,0.000365197,121
120,490.0,0.000391804,131
130,492.0,0.00042369,141
140,492.0,0.000458222,151
150,496.0,0.00048394,161
160,500.0,0.000515659,171
170,502.0,0.000544192,181
180,504.0,0.000589271000001,191
190,510.0,0.000619778000001,201
200,510.0,0.000642521000001,211
210,514.0,0.000694596,221
220,516.0,0.000715291000001,231
230,518.0,0.000734223000001,241
240,524.0,0.000753460000001,251
250,526.0,0.000787828,261
260,526.0,0.000811401,271
270,528.0,0.000839722,281
280,533.0,0.000888679,291
290,535.0,0.000925271000001,301
300,537.0,0.000946154,311
310,539.0,0.000966374,321
320,539.0,0.000984228,331
330,543.0,0.001002288,341
340,547.0,0.001024903,351
350,551.0,0.00105991,361
360,551.0,0.001084651,371
370,553.0,0.001109965,381
380,555.0,0.001133936,391
390,555.0,0.001172241,401
400,559.0,0.001196085,411
410,559.0,0.001230668,421
420,563.0,0.001277495,431
430,567.0,0.001311221,441
440,567.0,0.001341914,451
450,569.0,0.001365562,461
460,577.0,0.001408914,471
470,579.0,0.001435111,481
480,581.0,0.001467008,491
490,585.0,0.001485827,501
500,585.0,0.001517296,511
510,585.0,0.001538961,521
520,587.0,0.00155822,531
530,591.0,0.001582509,541
540,591.0,0.001606477,551
550,593.0,0.001656159,561
560,597.0,0.001682209,571
570,603.0,0.001710995,581
580,603.0,0.001734309,591
590,603.0,0.001757914,601
600,605.0,0.001790575,611
610,609.0,0.001812375,621
620,609.0,0.001845511,631
630,609.0,0.001893475,641
640,609.0,0.00192174,651
650,609.0,0.001947985,661
660,611.0,0.00197367,671
670,615.0,0.0020034,681
680,617.0,0.002028027,691
690,617.0,0.002060569,701
700,619.0,0.002084025,711
710,621.0,0.00212187,721
720,621.0,0.002145247,731
730,621.0,0.002171386,741
740,627.0,0.002190179,751
750,627.0,0.002208873,761
760,627.0,0.002231279,771
770,631.0,0.002258411,781
780,633.0,0.002288483,791
790,633.0,0.002312446,801
800,637.0,0.002337206,811
810,639.0,0.002379885,821
820,641.0,0.002404898,831
830,643.0,0.002429385,841
840,643.0,0.002453763,851
850,647.0,0.002475303,861
860,649.0,0.002498944,871
870,649.0,0.002522015,881
880,649.0,0.002542804,891
890,649.0,0.002564771,901
900,650.0,0.002586677,911
910,650.0,0.002609352,921
920,650.0,0.002646441,931
930,652.0,0.002668281,941
940,654.0,0.002693517,951
950,656.0,0.002725335,961
960,658.0,0.002759446,971
970,658.0,0.002804191,981
980,660.0,0.002850934,991
990,660.0,0.002883133,1001
1000,660.0,0.002917841,1011
1010,664.0,0.002944461,1021
1020,666.0,0.002981355,1031
1030,668.0,0.003006078,1041
1040,670.0,0.003030758,1051
1050,670.0,0.003055647,1061
1060,672.0,0.003079577,1071
1070,676.0,0.003103086,1081
1080,676.0,0.003129071,1091
1090,676.0,0.003164029,1101
1100,678.0,0.00318538,1111
1110,680.0,0.003217835,1121
1120,680.0,0.003242693,1131
1130,680.0,0.003280068,1141
1140,680.0,0.003308597,1151
1150,680.0,0.003333301,1161
1160,680.0,0.003360482,1171
1170,682.0,0.003388015,1181
1180,682.0,0.003433646,1191
1190,682.0,0.003458422,1201
1200,682.0,0.003521417,1211
1210,682.0,0.003543238,1221
1220,684.0,0.003570038,1231
1230,688.0,0.003602767,1241
1240,688.0,0.003631318,1251
1250,690.0,0.003658828,1261
1260,690.0,0.003686996,1271
1270,692.0,0.003711308,1281
1280,692.0,0.00373462,1291
1290,692.0,0.003765966,1301
1300,692.0,0.003796622,1311
1310,692.0,0.003822539,1321
1320,692.0,0.003843082,1331
1330,692.0,0.003862883,1341
1340,692.0,0.003893925,1351
1350,692.0,0.003916909,1361
1360,696.0,0.003947639,1371
1370,696.0,0.003971436,1381
1380,698.0,0.003994986,1391
1390,702.0,0.00401942,1401
1400,702.0,0.004042759,1411
1410,702.0,0.004070505,1421
1420,702.0,0.004102168,1431
1430,702.0,0.004127857,1441
1440,702.0,0.004162076,1451
1450,704.0,0.004201566,1461
1460,706.0,0.004258396,1471
1470,706.0,0.004288705,1481
1480,708.0,0.004318909,1491
1490,708.0,0.004342541,1501
1500,708.0,0.004365343,1511
1510,708.0,0.004389975,1521
1520,708.0,0.004417859,1531
1530,708.0,0.004441633,1541
1540,708.0,0.004464973,1551
1550,708.0,0.004501848,1561
1560,710.0,0.004541306,1571
1570,710.0,0.004574506,1581
1580,710.0,0.0045997,1591
1590,712.0,0.004626942,1601
1600,714.0,0.004650817,1611
1610,714.0,0.004672736,1621
1620,714.0,0.004694728,1631
1630,716.0,0.004719365,1641
1640,718.0,0.004743315,1651
1650,718.0,0.004788432,1661
1660,720.0,0.004813279,1671
1670,722.0,0.004836918,1681
1680,722.0,0.004859561,1691
1690,722.0,0.004882443,1701
1700,722.0,0.004910187,1711
1710,722.0,0.00493492,1721
1720,722.0,0.004958334,1731
1730,724.0,0.004981067,1741
1740,724.0,0.005004606,1751
1750,724.0,0.005026208,1761
1760,726.0,0.005064073,1771
1770,726.0,0.005088162,1781
1780,726.0,0.005111769,1791
1790,726.0,0.005140859,1801
