iterations,fitness,time,fevals
0,540.0,0.004607118,469
10,550.0,0.006955988,827
20,551.0,0.010319638,1193
30,554.0,0.012594642,1557
40,559.0,0.01447846,1923
50,561.0,0.016398225,2282
60,550.0,0.018158882,2646
70,565.0,0.019896956,3012
80,561.0,0.021406118,3381
90,557.0,0.022839936,3749
100,555.0,0.024301729,4114
110,555.0,0.026044497,4484
120,555.0,0.028487046,4859
130,559.0,0.030334155,5228
140,559.0,0.032099632,5597
150,557.0,0.033927001,5957
160,555.0,0.035542171,6330
170,561.0,0.037135836,6694
180,557.0,0.039068885,7054
190,559.0,0.040638926,7424
200,559.0,0.042706921,7786
210,559.0,0.044141572,8159
220,559.0,0.045601449,8524
230,563.0,0.046964152,8892
240,563.0,0.048311342,9258
250,567.0,0.049767562,9624
260,563.0,0.051223944,9995
270,565.0,0.052678881,10362
280,565.0,0.05438867,10725
290,565.0,0.055684184,11090
300,563.0,0.057192662,11462
310,565.0,0.058765002,11826
320,565.0,0.060152945,12188
330,567.0,0.061604153,12555
340,565.0,0.06412715,12919
350,565.0,0.06669029,13291
360,565.0,0.068078656,13669
370,563.0,0.069457632,14038
380,563.0,0.070950049,14413
390,565.0,0.07228028,14780
400,563.0,0.074071553,15151
410,567.0,0.07580075,15511
420,565.0,0.077557328,15871
430,565.0,0.078968899,16233
440,565.0,0.083507537,16604
450,565.0,0.084949568,16970
460,567.0,0.086296857,17337
470,567.0,0.087590905,17695
480,565.0,0.088967158,18067
490,565.0,0.090264988,18431
500,567.0,0.091782137,18796
510,567.0,0.093093067,19162
520,567.0,0.094693454,19530
530,569.0,0.096450491,19898
540,567.0,0.098314795,20263
550,565.0,0.099670579,20625
560,567.0,0.101146532,20992
570,569.0,0.103242131,21353
580,567.0,0.104696952,21723
590,565.0,0.106442861,22092
600,567.0,0.108218913,22460
610,565.0,0.109587421,22832
620,567.0,0.110962268,23197
630,569.0,0.112714842,23560
640,569.0,0.114484779,23926
650,569.0,0.116394851,24295
660,571.0,0.118895314,24659
670,567.0,0.120705336,25020
680,567.0,0.122371894,25394
690,569.0,0.12396591,25760
700,565.0,0.125587026,26130
710,569.0,0.127789287,26501
720,569.0,0.129490994,26870
730,569.0,0.131139522,27232
740,569.0,0.133284816,27601
750,571.0,0.135632068,27972
760,567.0,0.137250494,28336
770,571.0,0.138963653,28708
780,569.0,0.140768849,29074
790,567.0,0.14255637,29440
800,569.0,0.144364943,29811
810,567.0,0.14613292,30175
820,567.0,0.148343196,30544
830,567.0,0.150519345,30917
840,567.0,0.152179871,31286
850,567.0,0.154326596,31651
860,567.0,0.156490173,32023
870,567.0,0.160729542,32385
880,569.0,0.162759181,32750
890,567.0,0.164330697,33109
900,569.0,0.165950331,33478
910,567.0,0.168654546,33846
920,567.0,0.170897305,34206
930,569.0,0.172946088,34572
940,569.0,0.174833328,34937
950,569.0,0.177031285,35295
960,571.0,0.179128693,35661
970,569.0,0.181471516,36022
980,569.0,0.183306955,36400
990,569.0,0.185067253,36769
1000,567.0,0.186749605,37134
1010,567.0,0.18875254,37507
1020,569.0,0.190502361,37875
1030,569.0,0.192092204,38242
1040,571.0,0.193751433,38612
1050,569.0,0.195974772,38979
1060,569.0,0.198230423,39343
1070,571.0,0.200774015,39707
1080,571.0,0.202764173,40074
1090,571.0,0.204376319,40442
1100,571.0,0.206108296,40803
1110,571.0,0.208193761,41169
1120,571.0,0.211072547,41535
1130,571.0,0.213528184,41894
1140,571.0,0.215758599,42262
1150,575.0,0.217404828,42624
1160,573.0,0.21913897,42991
1170,571.0,0.220849066,43358
1180,575.0,0.223089969,43722
1190,575.0,0.22514323,44085
