iterations,fitness,time,fevals
0,555.0,12.308672667,1000
10,616.0,23.794662776,2100
20,672.0,33.923945895,3200
30,704.0,42.997017338,4300
40,722.0,51.332074576,5400
50,726.0,59.384227719,6500
60,726.0,67.543339507,7600
70,726.0,75.690390784,8700
80,728.0,83.549221596,9800
90,728.0,91.175134854,10900
100,728.0,98.938398472,12000
110,732.0,106.682996022,13100
120,732.0,114.744193534,14200
130,734.0,122.788598372,15300
140,734.0,130.530489216,16400
150,734.0,138.413650961,17500
160,734.0,146.39418495,18600
170,736.0,155.04209309,19700
180,734.0,164.597903016,20800
190,734.0,173.000527857,21900
200,736.0,181.331789654,23000
210,734.0,189.081588646,24100
220,734.0,196.757212192,25200
230,734.0,204.712883511,26300
240,736.0,212.669128863,27400
250,734.0,220.412114272,28500
260,734.0,227.985303915,29600
270,734.0,235.549855102,30700
280,734.0,243.263726164,31800
290,734.0,251.124133382,32900
300,734.0,259.308215639,34000
310,736.0,267.068085998,35100
320,736.0,275.036273363,36200
330,738.0,282.850608443,37300
340,738.0,290.421483989,38400
350,736.0,298.406801912,39500
360,738.0,306.219727786,40600
370,736.0,314.120045166,41700
380,736.0,321.863452718,42800
390,736.0,329.789273962,43900
400,738.0,337.492940343,45000
410,736.0,345.265941566,46100
420,738.0,352.929211205,47200
430,738.0,360.727638588,48300
440,738.0,368.240748019,49400
450,740.0,375.783915552,50500
460,740.0,383.812630494,51600
470,740.0,391.522719451,52700
480,740.0,399.342853494,53800
490,740.0,407.255224642,54900
500,740.0,414.739016883,56000
510,740.0,422.642911679,57100
520,742.0,430.328737876,58200
530,740.0,438.093251928,59300
540,742.0,445.690087291,60400
550,742.0,453.252730398,61500
560,744.0,461.319655881,62600
570,742.0,468.950493837,63700
580,742.0,476.784343853,64800
590,744.0,484.655195572,65900
600,740.0,492.37894351,67000
610,742.0,499.938481619,68100
620,742.0,507.714132901,69200
630,742.0,515.557560549,70300
640,744.0,524.474704916,71400
650,742.0,532.566071476,72500
660,742.0,540.560783858,73600
670,744.0,548.961412954,74700
680,744.0,557.072179281,75800
690,742.0,567.037638551,76900
700,744.0,575.992449007,78000
710,742.0,584.309174354,79100
720,742.0,593.708805046,80200
730,744.0,602.467652058,81300
740,742.0,611.791560006,82400
750,742.0,620.344579024,83500
760,744.0,628.755346886,84600
770,746.0,637.571498217,85700
780,762.0,645.847303005,86800
790,764.0,653.622629671,87900
800,764.0,661.646428419,89000
810,764.0,669.4634363,90100
820,766.0,677.685480047,91200
830,762.0,687.118678877,92300
840,762.0,696.855055089,93400
850,764.0,704.441069344,94500
860,764.0,712.041917939,95600
870,764.0,719.385396816,96700
880,764.0,726.73151378,97800
890,764.0,744.917637303,98900
900,764.0,755.090166654,100000
910,766.0,763.279049038,101100
920,762.0,772.58408518,102200
930,764.0,781.369517477,103300
940,764.0,790.106882988,104400
950,764.0,798.939928243,105500
960,764.0,807.17519462,106600
970,764.0,815.367937015,107700
980,764.0,823.634991097,108800
990,766.0,831.752433059,109900
1000,766.0,839.942352982,111000
1010,764.0,848.258065589,112100
1020,766.0,856.361283255,113200
1030,766.0,864.293484203,114300
1040,766.0,872.636589985,115400
1050,766.0,880.679511732,116500
1060,766.0,888.74246826,117600
1070,766.0,896.571364865,118700
1080,764.0,904.422288247,119800
1090,766.0,912.51863009,120900
1100,766.0,920.620330369,122000
1110,766.0,928.282900648,123100
1120,766.0,936.391951318,124200
1130,768.0,944.524733721,125300
1140,766.0,952.747205995,126400
1150,766.0,961.023952342,127500
1160,766.0,969.424549518,128600
1170,768.0,977.332600182,129700
1180,766.0,985.535569477,130800
1190,766.0,993.534504057,131900
1200,766.0,1001.49138968,133000
1210,768.0,1009.33645313,134100
1220,768.0,1017.24963878,135200
1230,766.0,1025.28385046,136300
1240,766.0,1033.57015776,137400
1250,766.0,1041.72593926,138500
1260,766.0,1049.88804775,139600
1270,766.0,1057.67017726,140700
1280,766.0,1065.5984356,141800
1290,764.0,1073.76177994,142900
1300,766.0,1081.61320403,144000
1310,766.0,1089.20659497,145100
1320,766.0,1097.23932323,146200
1330,766.0,1105.59285197,147300
1340,768.0,1113.81399251,148400
1350,768.0,1121.82513568,149500
1360,766.0,1129.66136193,150600
1370,770.0,1137.86582646,151700
1380,768.0,1146.14400272,152800
1390,768.0,1154.10487676,153900
1400,768.0,1162.15611116,155000
1410,768.0,1170.26904731,156100
1420,770.0,1178.31187034,157200
1430,770.0,1186.36619313,158300
1440,770.0,1193.89924108,159400
1450,770.0,1202.0842988,160500
1460,770.0,1210.08067036,161600
1470,770.0,1218.1696481,162700
1480,770.0,1226.29928817,163800
1490,770.0,1233.59828114,164900
1500,772.0,1240.99835396,166000
1510,770.0,1248.96698381,167100
1520,770.0,1257.06065762,168200
1530,770.0,1264.97701651,169300
1540,770.0,1272.88493555,170400
1550,770.0,1281.10863573,171500
