iterations,fitness,time,fevals
0,481.0,3.77040000004e-05,11
10,481.0,5.91380000006e-05,21
20,483.0,8.08800000005e-05,31
30,485.0,0.000103706,41
40,489.0,0.00013453,51
50,491.0,0.000158813,61
60,493.0,0.000182328,71
70,493.0,0.000205934,81
80,493.0,0.000230544,91
90,493.0,0.000251540000001,101
100,497.0,0.000275697000001,111
110,501.0,0.000313202000001,121
120,503.0,0.000336599000001,131
130,503.0,0.000359363,141
140,505.0,0.000438151,151
150,505.0,0.000474926,161
160,507.0,0.000517005,171
170,509.0,0.000554814,181
180,509.0,0.000615557000001,191
190,509.0,0.000654190000001,201
200,513.0,0.000696153000001,211
210,515.0,0.000721523000001,221
220,515.0,0.000748351000001,231
230,519.0,0.000773230000001,241
240,519.0,0.000809780000001,251
250,519.0,0.000835924000001,261
260,519.0,0.000876324000001,271
270,523.0,0.000901796000001,281
280,525.0,0.000927269000001,291
290,527.0,0.001322459,301
300,527.0,0.00136182,311
310,537.0,0.001427727,321
320,541.0,0.001768448,331
330,541.0,0.001818903,341
340,543.0,0.001873825,351
350,543.0,0.00192368,361
360,545.0,0.00199096,371
370,547.0,0.002051065,381
380,547.0,0.002098576,391
390,547.0,0.002150474,401
400,549.0,0.002208563,411
410,551.0,0.002272534,421
420,553.0,0.002314142,431
430,559.0,0.002339759,441
440,565.0,0.002391901,451
450,567.0,0.002417891,461
460,569.0,0.002452881,471
470,569.0,0.002483425,481
480,569.0,0.002508421,491
490,569.0,0.002544825,501
500,573.0,0.002571844,511
510,575.0,0.002596246,521
520,581.0,0.002634586,531
530,581.0,0.002660501,541
540,583.0,0.002684441,551
550,585.0,0.002707637,561
560,585.0,0.002732574,571
570,587.0,0.002761157,581
580,589.0,0.002784653,591
590,589.0,0.002809353,601
600,591.0,0.002828432,611
610,595.0,0.00285044,621
620,601.0,0.002873246,631
630,601.0,0.002915746,641
640,603.0,0.002937792,651
650,607.0,0.00296169,661
660,609.0,0.002984012,671
670,609.0,0.003007139,681
680,611.0,0.003032901,691
690,611.0,0.003056176,701
700,611.0,0.003078984,711
710,611.0,0.003101687,721
720,613.0,0.003138091,731
730,613.0,0.003172853,741
740,613.0,0.003195646,751
750,613.0,0.003218062,761
760,619.0,0.003241834,771
770,621.0,0.003264586,781
780,621.0,0.003291473,791
790,621.0,0.00331402,801
800,623.0,0.003336194,811
810,623.0,0.003358666,821
820,623.0,0.003381128,831
830,629.0,0.003404241,841
840,631.0,0.003436857,851
850,631.0,0.003459581,861
860,633.0,0.003482703,871
870,635.0,0.003506419,881
880,639.0,0.003528709,891
890,641.0,0.003565545,901
900,643.0,0.003601396,911
910,647.0,0.003620641,921
920,649.0,0.003644279,931
930,649.0,0.003664902,941
940,651.0,0.003710802,951
950,651.0,0.003750185,961
960,653.0,0.003775232,971
970,655.0,0.003808454,981
980,655.0,0.003827819,991
990,657.0,0.003849185,1001
1000,657.0,0.003882443,1011
1010,659.0,0.003914472,1021
1020,659.0,0.003944054,1031
1030,659.0,0.003978452,1041
1040,659.0,0.004003395,1051
1050,659.0,0.00403667,1061
1060,659.0,0.004068269,1071
1070,659.0,0.004099482,1081
1080,661.0,0.004132029,1091
1090,663.0,0.004163495,1101
1100,663.0,0.004197921,1111
1110,667.0,0.004228614,1121
1120,669.0,0.004251365,1131
1130,669.0,0.00427802,1141
1140,669.0,0.00429756,1151
1150,671.0,0.004338758,1161
1160,671.0,0.004369997,1171
1170,671.0,0.004409752,1181
1180,671.0,0.004432642,1191
1190,673.0,0.004461368,1201
1200,675.0,0.004480864,1211
1210,675.0,0.004514788,1221
1220,679.0,0.004545774,1231
1230,681.0,0.004578188,1241
1240,681.0,0.004599583,1251
1250,683.0,0.004620919,1261
1260,685.0,0.004653503,1271
1270,687.0,0.004674397,1281
1280,689.0,0.004696138,1291
1290,689.0,0.004718503,1301
1300,689.0,0.004740979,1311
1310,689.0,0.004763781,1321
1320,689.0,0.004785444,1331
1330,691.0,0.00481189,1341
1340,691.0,0.004840482,1351
1350,693.0,0.004864337,1361
1360,693.0,0.00488808,1371
1370,697.0,0.00492919,1381
1380,697.0,0.004952891,1391
1390,699.0,0.004975991,1401
1400,699.0,0.004998198,1411
1410,699.0,0.005021362,1421
1420,701.0,0.005049448,1431
1430,701.0,0.00507226,1441
1440,701.0,0.005094015,1451
1450,701.0,0.005117282,1461
1460,703.0,0.005139575,1471
1470,705.0,0.005209107,1481
1480,707.0,0.005232671,1491
1490,709.0,0.005256202,1501
1500,709.0,0.005282322,1511
1510,711.0,0.005304599,1521
1520,714.0,0.005323588,1531
1530,716.0,0.00538438,1541
1540,716.0,0.005406128,1551
1550,716.0,0.005428853,1561
1560,716.0,0.005450462,1571
1570,716.0,0.005473162,1581
1580,718.0,0.005503389,1591
1590,720.0,0.005525281,1601
1600,724.0,0.005554402,1611
1610,724.0,0.0055858,1621
1620,724.0,0.005608317,1631
1630,726.0,0.005635028,1641
1640,726.0,0.005656864,1651
1650,726.0,0.005679593,1661
1660,726.0,0.00570206,1671
1670,728.0,0.005724586,1681
1680,728.0,0.005755231,1691
1690,728.0,0.005777373,1701
1700,728.0,0.005798984,1711
1710,730.0,0.005820127,1721
1720,730.0,0.005841646,1731
1730,732.0,0.00586351,1741
1740,732.0,0.005888663,1751
1750,732.0,0.005908928,1761
1760,736.0,0.005930524,1771
1770,736.0,0.005958054,1781
1780,736.0,0.005980433,1791
1790,736.0,0.006013478,1801
1800,736.0,0.006035366,1811
1810,736.0,0.006056996,1821
1820,738.0,0.006079563,1831
1830,740.0,0.006102246,1841
1840,742.0,0.006127907,1851
1850,742.0,0.006150859,1861
1860,742.0,0.006173728,1871
1870,742.0,0.006195674,1881
1880,744.0,0.006218479,1891
1890,744.0,0.00625161,1901
1900,744.0,0.006272412,1911
1910,744.0,0.006295367,1921
1920,744.0,0.006317892,1931
1930,744.0,0.006339838,1941
1940,746.0,0.006363606,1951
1950,748.0,0.006413268,1961
1960,748.0,0.006436941,1971
1970,748.0,0.006459616,1981
1980,750.0,0.006487413,1991
1990,750.0,0.006508672,2001
2000,750.0,0.006539639,2011
2010,752.0,0.007023971,2021
2020,752.0,0.007048261,2031
2030,752.0,0.007085895,2041
2040,752.0,0.007107847,2051
2050,752.0,0.007147632,2061
2060,752.0,0.00718448,2071
2070,752.0,0.007215344,2081
2080,752.0,0.007247854,2091
2090,752.0,0.007273774,2101
2100,754.0,0.00731186,2111
2110,754.0,0.007335006,2121
2120,754.0,0.007357871,2131
2130,754.0,0.007381174,2141
2140,754.0,0.007403143,2151
2150,754.0,0.007437557,2161
2160,754.0,0.007467516,2171
