iterations,fitness,time,fevals
0,514.0,2.77989999997e-05,11
10,516.0,4.72659999997e-05,21
20,516.0,6.94769999994e-05,31
30,518.0,9.6034999999e-05,41
40,518.0,0.000115014999999,51
50,514.0,0.000137822999999,61
60,514.0,0.000164422999999,71
70,518.0,0.000193742999999,81
80,514.0,0.000215647999999,91
90,514.0,0.000246673999999,101
100,518.0,0.000277099999999,111
110,512.0,0.000303812999999,121
120,512.0,0.000321941999999,131
130,510.0,0.000357239999999,141
140,506.0,0.000382130999999,151
150,498.0,0.000446302999998,161
160,496.0,0.000470598999998,171
170,494.0,0.000498454999998,181
180,500.0,0.000521146999998,191
190,502.0,0.000549509999998,201
200,500.0,0.000568841999998,211
210,504.0,0.000586483999998,221
220,506.0,0.000619577999998,231
230,506.0,0.000645991999997,241
240,506.0,0.000689254999998,251
250,506.0,0.000707029999997,261
260,502.0,0.000725957999998,271
270,506.0,0.000744464999998,281
280,508.0,0.000762565999998,291
290,506.0,0.000795753999998,301
300,508.0,0.000826153999998,311
310,510.0,0.000851891999997,321
320,510.0,0.000875313999997,331
330,510.0,0.000898179999997,341
340,510.0,0.000930814999997,351
350,506.0,0.000952115999997,361
360,504.0,0.000974170999997,371
370,506.0,0.000996592999996,381
380,508.0,0.001017995,391
390,504.0,0.001038803,401
400,504.0,0.001061687,411
410,504.0,0.001094702,421
420,504.0,0.001117807,431
430,504.0,0.00113553,441
440,506.0,0.001162318,451
450,508.0,0.001193328,461
460,508.0,0.001214757,471
470,510.0,0.001248138,481
480,512.0,0.001273082,491
490,514.0,0.001298419,501
500,514.0,0.001322693,511
510,518.0,0.001347481,521
520,518.0,0.001372575,531
530,520.0,0.001395515,541
540,520.0,0.00141908,551
550,526.0,0.001448971,561
560,526.0,0.001472676,571
570,528.0,0.001497747,581
580,532.0,0.001521156,591
590,534.0,0.001546897,601
600,534.0,0.001571024,611
610,536.0,0.001597501,621
620,540.0,0.001622761,631
630,542.0,0.001653035,641
640,544.0,0.0016727,651
650,546.0,0.001692576,661
660,548.0,0.001719821,671
670,548.0,0.00174477,681
680,552.0,0.001772597,691
690,558.0,0.001796271,701
700,560.0,0.001816324,711
710,560.0,0.001851775,721
720,562.0,0.001876284,731
730,564.0,0.001897251,741
740,566.0,0.00192352,751
750,568.0,0.001947992,761
760,570.0,0.001982694,771
770,572.0,0.002007561,781
780,574.0,0.002053543,791
790,574.0,0.002078666,801
800,574.0,0.002108464,811
810,574.0,0.002131634,821
820,575.0,0.002166775,831
830,577.0,0.00218491,841
840,577.0,0.002206099,851
850,577.0,0.002227129,861
860,577.0,0.002253798,871
870,579.0,0.00228392799999,881
880,579.0,0.00231637699999,891
890,579.0,0.00234777699999,901
900,579.0,0.00238062599999,911
910,585.0,0.00241367699999,921
920,585.0,0.00246177399999,931
930,587.0,0.00249358399999,941
940,587.0,0.00251858899999,951
950,589.0,0.00257717099999,961
960,591.0,0.00260597199999,971
970,591.0,0.00263603999999,981
980,595.0,0.00265874899999,991
990,595.0,0.00268475099999,1001
1000,595.0,0.00270581599999,1011
1010,597.0,0.00273753199999,1021
1020,597.0,0.00276215499999,1031
1030,601.0,0.00280310099999,1041
1040,603.0,0.00282835399999,1051
1050,605.0,0.00285144399999,1061
1060,609.0,0.00286998499999,1071
