iterations,fitness,time,fevals
0,572.0,11.559185307,1000
10,604.0,22.801844517,2100
20,664.0,33.016793697,3200
30,706.0,42.285852813,4300
40,726.0,51.084888219,5400
50,749.0,59.340897421,6500
60,749.0,67.694194643,7600
70,753.0,75.95866372,8700
80,757.0,83.962489752,9800
90,757.0,91.96254116,10900
100,757.0,99.634462644,12000
110,757.0,107.338053075,13100
120,755.0,114.737033311,14200
130,757.0,122.171434076,15300
140,759.0,129.953643095,16400
150,757.0,137.668313658,17500
160,755.0,145.40614256,18600
170,757.0,152.704250914,19700
180,759.0,160.559949195,20800
190,757.0,168.396161008,21900
200,757.0,175.879729226,23000
210,755.0,183.71934271,24100
220,755.0,191.443945484,25200
230,755.0,199.279648562,26300
240,759.0,206.823698319,27400
250,757.0,214.699183532,28500
260,757.0,222.512530487,29600
270,757.0,230.096271093,30700
280,759.0,237.923358816,31800
290,755.0,245.638980143,32900
300,757.0,253.334180029,34000
310,757.0,260.951949074,35100
320,755.0,268.210373052,36200
330,757.0,275.586060353,37300
340,755.0,283.452599717,38400
350,755.0,290.871478596,39500
360,757.0,298.592906183,40600
370,757.0,306.418985007,41700
380,757.0,313.901683084,42800
390,757.0,321.551328349,43900
400,755.0,329.184430978,45000
410,757.0,336.777437942,46100
420,757.0,344.477419979,47200
430,757.0,352.198640596,48300
440,757.0,359.98390078,49400
450,757.0,367.508022769,50500
460,759.0,375.224618856,51600
470,757.0,382.740577625,52700
480,759.0,390.582456214,53800
490,757.0,398.304317845,54900
500,757.0,405.806281035,56000
510,759.0,413.59245706,57100
520,757.0,421.393496902,58200
530,757.0,429.067684321,59300
540,757.0,436.746190723,60400
550,755.0,444.487009452,61500
560,755.0,452.049234081,62600
570,757.0,459.600037749,63700
580,757.0,467.327277529,64800
590,757.0,474.867238328,65900
600,755.0,482.396739989,67000
610,757.0,490.167196373,68100
620,757.0,497.756268385,69200
630,755.0,505.465775653,70300
640,755.0,513.009150856,71400
650,755.0,520.840177003,72500
660,755.0,528.537039654,73600
670,755.0,536.267509953,74700
680,755.0,543.867347573,75800
690,757.0,551.312995306,76900
700,757.0,559.127479598,78000
710,757.0,566.998113815,79100
720,757.0,574.778285382,80200
730,755.0,582.373961192,81300
740,757.0,589.922715659,82400
750,757.0,597.65994675,83500
760,757.0,605.299115269,84600
770,757.0,613.130626668,85700
780,757.0,620.60307299,86800
790,755.0,628.412343033,87900
800,757.0,636.029265549,89000
810,755.0,643.671878517,90100
820,759.0,651.282352441,91200
830,757.0,659.05577243,92300
840,755.0,666.482688024,93400
850,755.0,674.28042198,94500
860,759.0,682.109493052,95600
870,757.0,689.732441333,96700
880,757.0,697.581273971,97800
890,757.0,705.259264954,98900
900,759.0,712.914291185,100000
910,755.0,720.357657639,101100
920,755.0,728.182612267,102200
930,757.0,736.026870964,103300
940,755.0,743.491164357,104400
950,757.0,751.117768813,105500
960,755.0,758.866384164,106600
970,757.0,766.618193474,107700
980,757.0,774.439134006,108800
990,755.0,781.943763373,109900
1000,757.0,789.547191726,111000
1010,755.0,797.338881134,112100
1020,759.0,804.956949719,113200
1030,757.0,812.534003033,114300
1040,757.0,820.324806346,115400
1050,757.0,828.175781091,116500
1060,757.0,835.976522917,117600
1070,757.0,843.65286754,118700
1080,755.0,851.247388437,119800
1090,757.0,859.012522689,120900
1100,757.0,866.858336584,122000
1110,755.0,874.533759737,123100
1120,757.0,882.454888919,124200
1130,757.0,889.927764033,125300
1140,757.0,897.646951408,126400
1150,759.0,905.318568404,127500
1160,757.0,912.989000138,128600
1170,755.0,920.522586072,129700
1180,759.0,928.066967949,130800
1190,755.0,935.699833339,131900
1200,757.0,943.526272158,133000
1210,757.0,951.055055828,134100
1220,757.0,958.777692752,135200
1230,757.0,966.379090149,136300
1240,755.0,974.108565203,137400
1250,755.0,981.864998685,138500
1260,755.0,989.331424256,139600
1270,757.0,997.205431258,140700
1280,757.0,1004.54263251,141800
1290,757.0,1012.34130694,142900
