iterations,fitness,time,fevals
0,24.0,0.00052527,455
10,25.0,0.000913585,826
20,28.0,0.001257317,1196
30,25.0,0.001574579,1555
40,26.0,0.001894386,1926
50,25.0,0.002201523,2299
60,26.0,0.002518406,2669
70,25.0,0.002827171,3040
80,26.0,0.003125447,3408
90,26.0,0.003427846,3773
100,27.0,0.003736584,4141
110,26.0,0.004043558,4502
120,26.0,0.004353108,4877
130,26.0,0.004659091,5240
140,26.0,0.007421273,5608
150,27.0,0.007752526,5974
160,27.0,0.008145931,6340
170,27.0,0.00846234,6701
180,27.0,0.008819544,7066
190,27.0,0.009182414,7440
200,27.0,0.009538331,7808
210,27.0,0.009883858,8169
220,27.0,0.010284353,8539
230,27.0,0.010645171,8906
240,27.0,0.010971053,9278
250,27.0,0.011280182,9650
260,27.0,0.011590774,10014
270,27.0,0.011896243,10386
280,27.0,0.012191777,10748
290,27.0,0.012488525,11118
300,27.0,0.012794555,11489
310,27.0,0.013093478,11857
320,27.0,0.013388791,12227
330,27.0,0.013684891,12592
340,27.0,0.013979174,12964
350,27.0,0.014271399,13326
360,27.0,0.014564358,13693
370,27.0,0.014859079,14067
380,27.0,0.015156939,14441
390,27.0,0.015493991,14805
400,27.0,0.015799449,15172
410,28.0,0.016111079,15538
420,28.0,0.016420921,15900
430,29.0,0.016738852,16261
440,29.0,0.017055089,16628
450,29.0,0.01736706,16993
460,28.0,0.017682504,17358
470,28.0,0.017995127,17722
480,29.0,0.018306389,18085
490,29.0,0.018618546,18449
500,29.0,0.01893019,18811
510,30.0,0.019243111,19187
520,29.0,0.019549796,19555
530,30.0,0.01985265,19921
540,30.0,0.020156124,20283
550,30.0,0.020509379,20657
560,30.0,0.020832865,21027
570,30.0,0.021142565,21390
580,30.0,0.021450671,21757
590,30.0,0.021758647,22123
600,30.0,0.022224104,22491
610,30.0,0.022627297,22852
620,31.0,0.02294443,23212
630,30.0,0.023263857,23584
640,30.0,0.023575593,23948
650,31.0,0.0238949,24316
660,31.0,0.024213645,24681
670,31.0,0.024531255,25049
680,31.0,0.024850141,25415
690,32.0,0.025148375,25783
700,32.0,0.025454519,26152
710,32.0,0.025758109,26522
720,32.0,0.02606285,26880
730,32.0,0.026365998,27247
740,32.0,0.026673189,27614
750,33.0,0.026991847,27981
760,33.0,0.027290811,28346
770,34.0,0.027591803,28713
780,33.0,0.027892911,29079
790,32.0,0.028189389,29445
800,33.0,0.028479898,29803
810,33.0,0.028773286,30168
820,33.0,0.029063689,30533
830,33.0,0.029373382,30905
840,34.0,0.029673072,31270
850,33.0,0.03000167,31638
860,33.0,0.030295956,31998
870,33.0,0.030591737,32366
880,33.0,0.030895211,32734
890,33.0,0.031198058,33096
900,33.0,0.031495515,33463
910,33.0,0.031786046,33828
920,33.0,0.032079003,34202
930,34.0,0.032386355,34569
940,34.0,0.032696277,34935
950,34.0,0.033022166,35304
960,34.0,0.033331991,35677
970,34.0,0.033638628,36039
980,35.0,0.033947955,36410
990,35.0,0.034249355,36775
1000,35.0,0.034547006,37132
1010,35.0,0.034843634,37498
1020,35.0,0.035139759,37867
1030,35.0,0.035433297,38235
1040,35.0,0.035735426,38594
1050,34.0,0.036033405,38960
1060,34.0,0.036330728,39327
1070,34.0,0.036626621,39692
1080,34.0,0.036941647,40059
1090,34.0,0.037286563,40427
1100,34.0,0.037589831,40789
1110,35.0,0.037893664,41157
1120,34.0,0.038196318,41524
1130,34.0,0.038501562,41893
1140,34.0,0.038804555,42257
1150,34.0,0.039113755,42632
1160,34.0,0.039408037,42996
1170,34.0,0.039707704,43371
1180,35.0,0.040001813,43732
1190,34.0,0.040318165,44100
1200,35.0,0.040605551,44467
1210,34.0,0.040895162,44830
1220,35.0,0.041186159,45198
1230,34.0,0.041477756,45567
1240,35.0,0.041767786,45935
1250,34.0,0.042058396,46303
1260,34.0,0.042353137,46670
1270,34.0,0.042653651,47038
1280,34.0,0.042957344,47410
1290,34.0,0.04326084,47774
1300,34.0,0.043559797,48143
1310,35.0,0.043868987,48510
1320,34.0,0.044184633,48874
1330,34.0,0.044665336,49239
1340,35.0,0.045016715,49604
1350,35.0,0.045347164,49971
1360,35.0,0.045653353,50339
1370,35.0,0.045967599,50707
1380,35.0,0.046294111,51066
1390,35.0,0.046651983,51428
1400,35.0,0.046956548,51796
1410,35.0,0.047276057,52161
1420,35.0,0.047579667,52523
1430,35.0,0.048511988,52892
1440,35.0,0.048831451,53261
1450,35.0,0.049153983,53632
1460,36.0,0.049481556,53994
1470,36.0,0.049794287,54360
1480,36.0,0.05010597,54725
1490,35.0,0.050422929,55092
1500,36.0,0.050745678,55456
1510,38.0,0.051067905,55824
1520,37.0,0.051388259,56185
1530,38.0,0.051725097,56542
1540,38.0,0.052093006,56908
1550,38.0,0.052405703,57269
1560,39.0,0.052721866,57643
1570,40.0,0.053042205,58005
1580,40.0,0.053347301,58374
1590,39.0,0.053649214,58742
1600,39.0,0.053957151,59101
1610,39.0,0.054258305,59469
1620,39.0,0.054552902,59837
1630,39.0,0.054855895,60204
1640,39.0,0.055158671,60568
1650,39.0,0.055529835,60935
1660,40.0,0.05587165,61297
1670,39.0,0.056220277,61658
1680,39.0,0.056569527,62026
1690,40.0,0.056913761,62393
1700,39.0,0.057296321,62760
1710,39.0,0.057648065,63129
1720,39.0,0.057986049,63493
1730,39.0,0.058316916,63861
1740,39.0,0.058641486,64228
1750,39.0,0.058981322,64592
1760,39.0,0.059324349,64963
1770,39.0,0.059690487,65328
1780,40.0,0.060001112,65698
1790,40.0,0.060327423,66065
1800,39.0,0.060637693,66433
1810,39.0,0.060955869,66796
1820,39.0,0.06125992,67159
1830,39.0,0.061618956,67521
1840,39.0,0.061960105,67893
1850,40.0,0.062319552,68258
1860,39.0,0.062671079,68620
1870,40.0,0.063035253,68987
1880,42.0,0.063369728,69357
1890,40.0,0.063712365,69720
1900,41.0,0.064055498,70087
1910,40.0,0.064398187,70448
1920,43.0,0.064738209,70810
1930,40.0,0.065078887,71187
1940,40.0,0.065416839,71546
1950,40.0,0.065767926,71923
1960,40.0,0.066111836,72291
