iterations,fitness,time,fevals
0,24.0,0.081820266,1000
10,36.0,0.157270972,2100
20,40.0,0.223995064,3200
30,40.0,0.28743674,4300
40,41.0,0.346939037,5400
50,41.0,0.413242512,6500
60,44.0,0.471852566,7600
70,44.0,0.526810095,8700
80,45.0,0.581556136,9800
90,44.0,0.636528318,10900
100,49.0,0.690619123,12000
110,46.0,0.744407456,13100
120,45.0,0.796821019,14200
130,50.0,0.848038232,15300
140,45.0,0.903742904,16400
150,46.0,0.956867214,17500
160,46.0,1.00767055,18600
170,49.0,1.059803795,19700
180,45.0,1.110165418,20800
190,46.0,1.165725493,21900
200,44.0,1.219146158,23000
210,46.0,1.270506365,24100
220,44.0,1.325606895,25200
230,47.0,1.378720539,26300
240,46.0,1.434216127,27400
250,54.0,1.487879133,28500
260,52.0,1.539921662,29600
270,59.0,1.592085433,30700
280,58.0,1.646153031,31800
290,68.0,1.699274046,32900
300,68.0,1.753413921,34000
310,71.0,1.804279358,35100
320,65.0,1.870395057,36200
330,55.0,1.933510792,37300
340,70.0,1.991324188,38400
350,74.0,2.04667704,39500
360,65.0,2.110386487,40600
370,69.0,2.17376423,41700
380,69.0,2.238124078,42800
390,53.0,2.30101207,43900
400,69.0,2.366487065,45000
410,56.0,2.431758372,46100
420,68.0,2.489389531,47200
430,70.0,2.544664617,48300
440,51.0,2.596686365,49400
450,52.0,2.649619707,50500
460,55.0,2.701441436,51600
470,68.0,2.753645457,52700
480,64.0,2.804417701,53800
490,68.0,2.857092766,54900
500,72.0,2.90928067,56000
510,68.0,2.961441586,57100
520,69.0,3.013050793,58200
530,68.0,3.065514223,59300
540,69.0,3.119691563,60400
550,66.0,3.171534078,61500
560,66.0,3.225875245,62600
570,68.0,3.27728301,63700
580,67.0,3.328092087,64800
590,68.0,3.380326331,65900
600,71.0,3.440389077,67000
610,71.0,3.502822461,68100
620,68.0,3.56298965,69200
630,69.0,3.621658817,70300
640,54.0,3.681283112,71400
650,51.0,3.745077377,72500
660,48.0,3.795127042,73600
670,69.0,3.847049678,74700
680,57.0,3.899576253,75800
690,59.0,3.953453608,76900
700,69.0,4.006971244,78000
710,71.0,4.058715385,79100
720,74.0,4.12209292,80200
730,74.0,4.176204078,81300
740,75.0,4.229151587,82400
750,77.0,4.280614031,83500
760,76.0,4.354006483,84600
770,77.0,4.413825154,85700
780,76.0,4.467916643,86800
790,76.0,4.531966669,87900
800,75.0,4.598021357,89000
810,76.0,4.662637506,90100
820,75.0,4.729244697,91200
830,76.0,4.79311715,92300
840,76.0,4.855809441,93400
850,76.0,4.917272369,94500
860,76.0,4.969200242,95600
870,74.0,5.021219543,96700
880,75.0,5.073724916,97800
890,75.0,5.123579756,98900
900,74.0,5.191952801,100000
910,74.0,5.288885964,101100
920,74.0,5.360577471,102200
930,78.0,5.437295767,103300
940,76.0,5.505102213,104400
950,74.0,5.583734335,105500
960,75.0,5.664387113,106600
970,77.0,5.727427146,107700
980,75.0,5.803494451,108800
990,76.0,5.886714113,109900
1000,74.0,5.954447779,111000
1010,74.0,6.020169315,112100
1020,75.0,6.076268696,113200
1030,75.0,6.136100387,114300
1040,75.0,6.202812101,115400
1050,75.0,6.260888482,116500
1060,74.0,6.314140316,117600
1070,76.0,6.364786946,118700
1080,79.0,6.416270457,119800
1090,74.0,6.466117272,120900
1100,78.0,6.518226145,122000
1110,78.0,6.572372895,123100
1120,75.0,6.622168466,124200
1130,76.0,6.67413692,125300
1140,74.0,6.729806958,126400
1150,75.0,6.7843902,127500
1160,78.0,6.835802178,128600
1170,74.0,6.88583704,129700
1180,76.0,6.943057128,130800
1190,77.0,6.996448451,131900
1200,77.0,7.047787747,133000
1210,74.0,7.097466318,134100
1220,78.0,7.14871608,135200
1230,78.0,7.200061779,136300
1240,78.0,7.254343147,137400
1250,76.0,7.303079498,138500
1260,74.0,7.352716048,139600
1270,77.0,7.403598918,140700
1280,76.0,7.45727852,141800
1290,77.0,7.508317343,142900
1300,74.0,7.557421487,144000
1310,77.0,7.606689782,145100
1320,75.0,7.655928548,146200
1330,77.0,7.704254501,147300
1340,77.0,7.755935609,148400
1350,75.0,7.805360745,149500
1360,77.0,7.854068693,150600
1370,77.0,7.904070905,151700
1380,75.0,7.955520965,152800
1390,74.0,8.009782207,153900
1400,74.0,8.059501147,155000
1410,78.0,8.110381322,156100
1420,76.0,8.161578635,157200
1430,76.0,8.213389677,158300
1440,78.0,8.262454826,159400
1450,76.0,8.313798442,160500
1460,78.0,8.365600374,161600
1470,77.0,8.413655916,162700
1480,79.0,8.464870442,163800
1490,76.0,8.512427847,164900
1500,77.0,8.561733493,166000
1510,76.0,8.609340752,167100
1520,78.0,8.658122217,168200
1530,75.0,8.708765835,169300
1540,77.0,8.757474668,170400
1550,74.0,8.807793572,171500
1560,75.0,8.859831654,172600
1570,75.0,8.908688226,173700
1580,77.0,8.958197418,174800
1590,78.0,9.009274233,175900
1600,78.0,9.056325729,177000
1610,79.0,9.104182424,178100
1620,78.0,9.153916665,179200
1630,76.0,9.204608685,180300
1640,78.0,9.255183166,181400
1650,78.0,9.305018778,182500
1660,78.0,9.354096297,183600
1670,78.0,9.403748658,184700
1680,76.0,9.452719839,185800
1690,76.0,9.503604276,186900
1700,76.0,9.552361431,188000
