iterations,fitness,time,fevals
0,11.0,2.23639999999e-05,11
10,16.0,4.10279999998e-05,21
20,22.0,7.39419999998e-05,31
30,23.0,8.90009999999e-05,41
40,24.0,0.000131654,51
50,24.0,0.000147021,61
60,24.0,0.000164807,71
70,27.0,0.000184191,81
80,27.0,0.000203751,91
90,27.0,0.000225035,101
100,27.0,0.000249681,111
110,27.0,0.000264403,121
120,27.0,0.000292604,131
130,27.0,0.000307608,141
140,27.0,0.000321316,151
150,27.0,0.000336517,161
160,27.0,0.000361606,171
170,27.0,0.000372791,181
180,27.0,0.000382393,191
190,27.0,0.000391692,201
200,27.0,0.000400004,211
210,27.0,0.000420358,221
220,27.0,0.000427148,231
230,27.0,0.000438479,241
240,27.0,0.000447313,251
250,27.0,0.000454857,261
260,27.0,0.000468914,271
270,27.0,0.000477313,281
280,27.0,0.00048904,291
290,27.0,0.00049945,301
300,27.0,0.00052439,311
310,27.0,0.000531693,321
320,27.0,0.000556697,331
330,27.0,0.000563714,341
340,28.0,0.000573351,351
350,28.0,0.000583086,361
360,29.0,0.000590855,371
370,29.0,0.000597757,381
380,29.0,0.000609842,391
390,29.0,0.000617954,401
400,29.0,0.000628886,411
410,29.0,0.000636627,421
420,30.0,0.000650277,431
430,30.0,0.000661667,441
440,30.0,0.000670156,451
450,30.0,0.00067736,461
460,30.0,0.000690913,471
470,30.0,0.000702015000001,481
480,31.0,0.000712667000001,491
490,31.0,0.000719141000001,501
500,31.0,0.000727935000001,511
510,31.0,0.000741885000001,521
520,31.0,0.000750248000001,531
530,31.0,0.000759504000001,541
540,31.0,0.000766900000001,551
550,31.0,0.000779550000001,561
560,31.0,0.00081449,571
570,31.0,0.000821131,581
580,31.0,0.000834142,591
590,31.0,0.000841024,601
600,31.0,0.000849363,611
610,31.0,0.000856527,621
620,31.0,0.000866523,631
630,31.0,0.000874147,641
640,31.0,0.000883922,651
650,31.0,0.000893645,661
660,31.0,0.000904244,671
670,31.0,0.000917839,681
680,31.0,0.000930803000001,691
690,31.0,0.000939529000001,701
700,31.0,0.000948958000001,711
710,31.0,0.000956435000001,721
720,31.0,0.000968095000001,731
730,31.0,0.000975762000001,741
740,31.0,0.001015857,751
750,31.0,0.001025484,761
760,31.0,0.001041146,771
770,31.0,0.001048181,781
780,31.0,0.001054906,791
790,31.0,0.001078043,801
800,31.0,0.001084629,811
810,31.0,0.001104375,821
820,31.0,0.001112757,831
830,31.0,0.001124414,841
840,31.0,0.001135171,851
850,31.0,0.001146846,861
860,31.0,0.001157754,871
870,31.0,0.001165,881
880,31.0,0.001197385,891
890,31.0,0.001204044,901
900,31.0,0.001212302,911
910,31.0,0.001221432,921
920,31.0,0.001234292,931
930,31.0,0.001244912,941
940,31.0,0.001255811,951
950,31.0,0.001265348,961
960,31.0,0.001276621,971
970,31.0,0.001286702,981
980,31.0,0.00129534,991
990,31.0,0.001305756,1001
1000,32.0,0.001313231,1011
1010,32.0,0.001324285,1021
1020,37.0,0.001332405,1031
1030,38.0,0.001355799,1041
1040,38.0,0.001367323,1051
1050,38.0,0.001376569,1061
1060,38.0,0.001385823,1071
1070,38.0,0.00139276,1081
1080,39.0,0.001405008,1091
