iterations,fitness,time,fevals
0,26.0,0.000645295,580
10,26.0,0.001197245,1057
20,26.0,0.001686949,1534
30,26.0,0.002185221,2013
40,27.0,0.002615661,2490
50,28.0,0.003014927,2959
60,27.0,0.003481821,3455
70,30.0,0.003872595,3935
80,28.0,0.004270527,4427
90,28.0,0.00469139,4909
100,29.0,0.005091305,5394
110,30.0,0.005466965,5871
120,30.0,0.005852764,6347
130,31.0,0.00684438,6815
140,31.0,0.007254548,7291
150,32.0,0.007656775,7771
160,32.0,0.008096034,8249
170,31.0,0.008502341,8727
180,31.0,0.008903657,9207
190,30.0,0.00931935,9677
200,31.0,0.00972212,10146
210,33.0,0.010119841,10623
220,34.0,0.010495707,11082
230,35.0,0.010947634,11579
240,34.0,0.011407242,12056
250,34.0,0.011799859,12546
260,36.0,0.012191332,13020
270,35.0,0.01257189,13497
280,37.0,0.01296647,13990
290,38.0,0.013355626,14485
300,39.0,0.013749158,14966
310,39.0,0.014127391,15444
320,41.0,0.014508489,15936
330,41.0,0.014896332,16422
340,40.0,0.015310923,16907
350,40.0,0.015872723,17390
360,42.0,0.01632588,17872
370,43.0,0.016799554,18359
380,45.0,0.017218258,18838
390,45.0,0.01760867,19307
400,45.0,0.017978963,19789
410,45.0,0.018353531,20272
420,44.0,0.018782096,20751
430,45.0,0.019147811,21219
440,45.0,0.019509731,21703
450,45.0,0.019870191,22175
460,47.0,0.020237863,22661
470,47.0,0.020604567,23140
480,50.0,0.020975319,23619
490,51.0,0.021351131,24097
500,51.0,0.021706693,24567
510,51.0,0.022072251,25033
520,52.0,0.022444588,25524
530,53.0,0.022814857,26019
540,54.0,0.023167623,26510
550,55.0,0.023506125,26978
560,54.0,0.023846236,27450
570,57.0,0.02420036,27930
580,55.0,0.024564816,28412
590,56.0,0.024921393,28896
600,56.0,0.025286052,29376
610,56.0,0.025648513,29862
620,55.0,0.026007296,30343
630,54.0,0.026416972,30826
640,56.0,0.026884254,31323
650,54.0,0.02731867,31806
660,54.0,0.027721378,32299
670,54.0,0.02812331,32792
680,55.0,0.028528408,33272
690,55.0,0.028941954,33754
700,55.0,0.029349777,34234
710,55.0,0.029759956,34721
720,54.0,0.030164715,35197
730,54.0,0.030555452,35695
740,54.0,0.03096005,36158
750,54.0,0.031362632,36632
760,54.0,0.031764613,37111
770,54.0,0.032167602,37591
780,54.0,0.032571294,38077
790,53.0,0.033004486,38555
800,54.0,0.033406086,39035
810,53.0,0.033802094,39517
820,54.0,0.034205255,40001
830,54.0,0.035250464,40485
840,54.0,0.03563121,40975
850,52.0,0.036007097,41466
860,53.0,0.036373835,41950
870,52.0,0.03673705,42430
880,53.0,0.037104608,42910
890,53.0,0.037487553,43397
900,53.0,0.037875844,43889
910,54.0,0.03825955,44355
920,52.0,0.038639204,44830
930,51.0,0.039010261,45310
940,51.0,0.039368477,45782
950,51.0,0.039727449,46267
960,51.0,0.040089641,46758
970,51.0,0.040449913,47226
980,51.0,0.04082037,47713
990,52.0,0.04119497,48193
1000,52.0,0.041572359,48680
1010,51.0,0.041948787,49163
1020,52.0,0.042442489,49642
1030,52.0,0.042845352,50127
1040,53.0,0.043289741,50613
1050,52.0,0.043672894,51092
1060,53.0,0.044066248,51584
1070,53.0,0.044449635,52050
1080,53.0,0.044833556,52538
1090,53.0,0.045207326,53016
1100,53.0,0.045592244,53508
1110,54.0,0.045975981,54005
1120,54.0,0.046335847,54480
1130,54.0,0.046702984,54965
1140,54.0,0.047069077,55440
1150,53.0,0.047445239,55918
1160,54.0,0.047821303,56402
1170,53.0,0.048202885,56888
1180,55.0,0.048587622,57370
1190,53.0,0.048966594,57851
1200,52.0,0.049342386,58343
1210,53.0,0.049714057,58825
1220,53.0,0.050088713,59315
1230,52.0,0.050460593,59803
1240,52.0,0.050842093,60288
1250,54.0,0.051302787,60778
1260,54.0,0.051725419,61266
1270,54.0,0.052141707,61728
1280,54.0,0.052595418,62218
1290,54.0,0.053081743,62710
1300,54.0,0.053510974,63189
1310,54.0,0.053904211,63673
1320,54.0,0.054281599,64158
1330,56.0,0.054664395,64636
1340,56.0,0.055034744,65121
1350,57.0,0.055411863,65602
1360,57.0,0.055789126,66081
1370,56.0,0.05616145,66561
1380,58.0,0.056519755,67044
1390,58.0,0.056872036,67518
1400,58.0,0.05723326,68005
1410,57.0,0.057598211,68493
1420,56.0,0.057958907,68974
1430,56.0,0.058317733,69456
1440,56.0,0.05868005,69941
1450,57.0,0.059073444,70416
1460,57.0,0.059520108,70897
1470,58.0,0.059932514,71390
1480,58.0,0.060323305,71873
1490,59.0,0.060717374,72353
1500,59.0,0.061131272,72840
1510,58.0,0.061565942,73323
1520,58.0,0.061957423,73807
1530,58.0,0.062343564,74278
1540,57.0,0.062736609,74754
1550,57.0,0.063660397,75249
1560,58.0,0.064021919,75730
1570,58.0,0.064380107,76222
1580,57.0,0.064729586,76699
1590,59.0,0.06508506,77164
1600,59.0,0.065450683,77662
1610,58.0,0.065806564,78144
1620,59.0,0.066153052,78610
1630,59.0,0.06650147,79080
1640,59.0,0.06685184,79564
1650,60.0,0.067279402,80049
1660,60.0,0.06767006,80549
1670,60.0,0.068012082,81031
1680,61.0,0.068352879,81503
1690,61.0,0.068706582,81997
1700,60.0,0.069046445,82472
1710,61.0,0.069386508,82979
1720,61.0,0.069721609,83459
1730,60.0,0.070063191,83956
1740,61.0,0.070413833,84443
1750,61.0,0.070756151,84920
1760,60.0,0.071106255,85413
1770,60.0,0.071448554,85884
1780,73.0,0.071844125,86369
1790,66.0,0.072196327,86847
1800,66.0,0.072550256,87334
1810,62.0,0.072900824,87818
1820,65.0,0.073254098,88294
1830,65.0,0.073608332,88784
1840,65.0,0.073953842,89264
1850,66.0,0.074293579,89741
1860,66.0,0.074637858,90214
1870,66.0,0.075109467,90691
1880,66.0,0.075461243,91182
1890,66.0,0.075810154,91662
1900,66.0,0.076257705,92145
1910,67.0,0.078649387,92617
1920,67.0,0.079056282,93096
1930,74.0,0.079443682,93579
1940,75.0,0.079827438,94063
1950,69.0,0.080212212,94554
1960,67.0,0.080597643,95028
1970,75.0,0.081012239,95523
1980,74.0,0.081397188,96003
1990,74.0,0.08178351,96470
2000,74.0,0.082155585,96957
2010,75.0,0.082533249,97445
2020,74.0,0.08290445,97921
2030,75.0,0.083260611,98404
2040,74.0,0.083646755,98893
2050,74.0,0.08409581,99378
2060,76.0,0.084470541,99851
2070,74.0,0.084855969,100337
2080,74.0,0.085236547,100812
2090,75.0,0.085600359,101291
2100,75.0,0.08597087,101773
2110,75.0,0.086346061,102263
2120,75.0,0.086713522,102742
2130,75.0,0.087093746,103235
2140,75.0,0.087467068,103720
2150,75.0,0.087827992,104197
2160,74.0,0.088193432,104667
2170,76.0,0.08855491,105156
2180,75.0,0.088931866,105637
2190,75.0,0.089305454,106120
2200,76.0,0.089679018,106601
2210,76.0,0.09005572,107089
2220,75.0,0.090458803,107572
2230,75.0,0.090827708,108054
2240,75.0,0.091255589,108537
2250,75.0,0.091655445,109016
2260,75.0,0.092117542,109482
2270,75.0,0.09250745,109960
2280,75.0,0.092892494,110443
2290,73.0,0.093270772,110935
2300,74.0,0.093648906,111413
2310,73.0,0.094031021,111899
2320,74.0,0.094415827,112379
2330,74.0,0.09480407,112860
2340,72.0,0.095207883,113341
2350,75.0,0.09556457,113835
2360,75.0,0.095912028,114328
2370,77.0,0.096249523,114805
2380,75.0,0.096589158,115286
2390,76.0,0.096931778,115755
2400,75.0,0.097256742,116224
2410,75.0,0.097577183,116694
2420,77.0,0.097913869,117180
2430,76.0,0.098245038,117663
2440,76.0,0.098588654,118144
2450,75.0,0.098935646,118630
2460,75.0,0.09927831,119106
2470,75.0,0.099655277,119590
2480,74.0,0.099992209,120073
2490,72.0,0.100327926,120567
2500,73.0,0.100657907,121047
2510,74.0,0.100988577,121541
2520,78.0,0.101318313,122021
2530,75.0,0.101650733,122496
2540,74.0,0.101992364,122973
2550,74.0,0.102327186,123453
2560,73.0,0.102670091,123941
2570,74.0,0.103020423,124429
2580,74.0,0.103367605,124911
2590,74.0,0.103706809,125382
2600,74.0,0.104049347,125880
2610,74.0,0.104395701,126358
2620,74.0,0.104732384,126831
2630,74.0,0.105083329,127322
2640,74.0,0.105427371,127800
2650,73.0,0.10580178,128279
2660,74.0,0.106141997,128763
2670,74.0,0.106483819,129251
2680,74.0,0.106818232,129726
2690,74.0,0.107157965,130207
2700,75.0,0.10756523,130694
2710,75.0,0.107906822,131173
2720,75.0,0.108239808,131643
2730,75.0,0.10857653,132123
2740,75.0,0.108913916,132609
2750,75.0,0.109252431,133104
2760,74.0,0.109593835,133599
2770,75.0,0.109937678,134084
2780,75.0,0.110275534,134564
2790,74.0,0.110607244,135056
2800,75.0,0.11094253,135542
2810,75.0,0.111277361,136017
2820,76.0,0.111619548,136504
2830,82.0,0.111958351,136985
2840,80.0,0.112297581,137466
2850,80.0,0.112642617,137954
2860,80.0,0.112978976,138441
2870,79.0,0.113305668,138929
2880,79.0,0.113629997,139412
2890,80.0,0.113947656,139894
2900,80.0,0.114262381,140366
2910,80.0,0.114580535,140853
2920,84.0,0.114905087,141337
2930,87.0,0.115223515,141824
2940,84.0,0.115563885,142312
2950,86.0,0.115892155,142796
2960,80.0,0.116210822,143260
2970,80.0,0.116531129,143746
2980,80.0,0.116859283,144218
2990,80.0,0.117225625,144704
3000,81.0,0.117565433,145168
3010,88.0,0.117907806,145645
3020,88.0,0.118243119,146130
3030,80.0,0.118586,146611
3040,80.0,0.119571655,147100
3050,80.0,0.119896756,147571
3060,81.0,0.120225384,148048
3070,80.0,0.12054314,148524
3080,81.0,0.120863011,149015
3090,80.0,0.121176443,149487
3100,81.0,0.121498891,149977
3110,80.0,0.121821441,150466
3120,81.0,0.122149693,150952
3130,81.0,0.122468027,151438
3140,80.0,0.122783189,151936
3150,80.0,0.123095238,152424
3160,80.0,0.123419202,152923
3170,79.0,0.123751862,153394
3180,82.0,0.124073236,153874
3190,80.0,0.124396072,154351
3200,80.0,0.124719845,154831
3210,81.0,0.125046735,155312
3220,80.0,0.125374358,155799
3230,80.0,0.125705168,156284
3240,80.0,0.12602794,156762
3250,80.0,0.126346171,157251
3260,80.0,0.126669453,157732
3270,80.0,0.126994381,158204
3280,80.0,0.12731121,158669
3290,79.0,0.127632136,159159
3300,81.0,0.127953757,159642
3310,81.0,0.128279032,160122
3320,81.0,0.128600371,160603
3330,79.0,0.128922828,161078
3340,81.0,0.129256335,161559
3350,82.0,0.129587944,162043
3360,82.0,0.129925618,162528
3370,81.0,0.130264143,163017
3380,81.0,0.130597429,163498
3390,81.0,0.130930497,163970
3400,80.0,0.131263428,164441
3410,80.0,0.131596226,164922
3420,79.0,0.131920822,165410
3430,79.0,0.132261605,165897
3440,80.0,0.132588855,166381
3450,80.0,0.132911914,166849
3460,81.0,0.133244282,167331
3470,80.0,0.133586524,167824
3480,80.0,0.133922234,168319
3490,80.0,0.134262446,168798
3500,77.0,0.134595276,169277
3510,78.0,0.134924332,169769
3520,80.0,0.135242989,170239
3530,80.0,0.135575149,170735
3540,80.0,0.135902412,171218
3550,79.0,0.136232023,171711
3560,83.0,0.136554161,172189
3570,81.0,0.136937585,172678
3580,81.0,0.137267,173165
3590,82.0,0.13759198,173653
3600,81.0,0.137912912,174127
3610,81.0,0.138240394,174606
3620,81.0,0.138564397,175087
3630,81.0,0.138885779,175566
3640,81.0,0.139218649,176042
3650,81.0,0.13957941,176519
3660,81.0,0.139908621,177004
3670,81.0,0.140234876,177485
3680,81.0,0.140614125,177956
3690,81.0,0.140940763,178438
3700,81.0,0.141267156,178918
3710,81.0,0.141597217,179386
3720,82.0,0.14193739,179869
3730,80.0,0.142326456,180343
3740,80.0,0.142669363,180818
3750,81.0,0.143008214,181300
3760,79.0,0.143347049,181772
3770,79.0,0.143693745,182248
3780,82.0,0.144030548,182718
3790,81.0,0.144431692,183208
3800,80.0,0.144770091,183686
3810,80.0,0.145094706,184166
3820,80.0,0.145424598,184649
3830,80.0,0.14575194,185135
3840,80.0,0.146578128,185620
3850,80.0,0.146912022,186092
3860,80.0,0.147242994,186577
3870,80.0,0.147571815,187063
3880,84.0,0.148077899,187540
3890,83.0,0.148458983,188028
3900,84.0,0.148835958,188507
3910,85.0,0.149213242,188990
3920,83.0,0.149599292,189486
3930,83.0,0.149981773,189971
3940,81.0,0.150360762,190459
3950,84.0,0.150729758,190939
3960,82.0,0.151088831,191426
3970,82.0,0.151442953,191906
3980,82.0,0.151803821,192396
3990,81.0,0.152162664,192878
4000,81.0,0.152519891,193354
4010,81.0,0.152888012,193826
4020,84.0,0.153254891,194309
4030,83.0,0.153622074,194800
4040,82.0,0.153990297,195290
4050,81.0,0.154339649,195772
4060,82.0,0.154749886,196262
4070,82.0,0.155095978,196753
4080,84.0,0.155428146,197232
4090,81.0,0.155753445,197705
4100,80.0,0.156139815,198204
4110,81.0,0.156498121,198684
4120,81.0,0.156872314,199183
4130,80.0,0.157244521,199660
4140,80.0,0.157610687,200137
4150,80.0,0.158020546,200616
4160,80.0,0.158353274,201115
4170,81.0,0.158685475,201611
4180,81.0,0.159011234,202091
4190,81.0,0.159335909,202576
4200,81.0,0.159659381,203057
4210,81.0,0.15998757,203536
4220,82.0,0.160309384,204024
4230,83.0,0.160627862,204505
4240,84.0,0.160950773,204992
4250,83.0,0.161273692,205478
4260,84.0,0.161602228,205955
4270,84.0,0.161989387,206436
4280,85.0,0.162361098,206922
4290,87.0,0.162737844,207403
4300,87.0,0.163106712,207890
4310,84.0,0.163468724,208367
4320,85.0,0.163829356,208851
4330,86.0,0.16419587,209330
4340,85.0,0.164594947,209816
4350,85.0,0.164974499,210296
4360,85.0,0.165305698,210787
4370,84.0,0.165632579,211262
4380,86.0,0.165951477,211745
4390,85.0,0.166279239,212237
4400,85.0,0.166601957,212722
4410,85.0,0.166933275,213200
4420,86.0,0.167267363,213683
4430,86.0,0.167595999,214162
4440,85.0,0.167938451,214641
4450,85.0,0.168262596,215106
4460,85.0,0.168613671,215580
4470,86.0,0.168940812,216057
4480,86.0,0.169275967,216530
4490,86.0,0.169601742,217013
4500,86.0,0.169926774,217490
4510,86.0,0.170257072,217966
4520,86.0,0.170587164,218460
4530,86.0,0.170916035,218928
4540,86.0,0.171255145,219406
4550,86.0,0.171582415,219881
4560,86.0,0.171953309,220369
4570,86.0,0.172388354,220848
4580,87.0,0.172757191,221338
4590,85.0,0.173123453,221829
4600,85.0,0.174014987,222320
4610,85.0,0.174380264,222810
4620,85.0,0.174703632,223284
4630,86.0,0.175106365,223760
4640,86.0,0.175491713,224250
4650,86.0,0.175855513,224748
4660,86.0,0.17623039,225245
4670,87.0,0.176592476,225735
4680,90.0,0.176956563,226216
4690,86.0,0.177356795,226694
4700,86.0,0.177696377,227166
4710,91.0,0.178018297,227643
4720,90.0,0.178354309,228117
4730,92.0,0.178701362,228607
4740,90.0,0.179047707,229082
4750,87.0,0.179492174,229570
4760,87.0,0.179964047,230050
4770,90.0,0.180340213,230530
4780,90.0,0.180698789,231029
4790,90.0,0.181057559,231509
4800,89.0,0.181415336,231971
4810,90.0,0.181764091,232452
4820,87.0,0.182120321,232928
4830,87.0,0.182485552,233410
4840,87.0,0.182848685,233887
4850,88.0,0.183206657,234379
4860,87.0,0.183568145,234862
4870,87.0,0.183918353,235339
4880,88.0,0.184270768,235812
4890,88.0,0.184618244,236291
4900,89.0,0.184969152,236772
4910,89.0,0.185309568,237261
4920,88.0,0.185653596,237729
4930,87.0,0.186001324,238211
4940,87.0,0.186350467,238691
4950,87.0,0.186692839,239161
4960,87.0,0.187040819,239644
4970,87.0,0.187391011,240124
4980,87.0,0.187736948,240606
4990,88.0,0.188070536,241098
5000,89.0,0.18840344,241581
