iterations,fitness,time,fevals
0,21.0,0.098460019,1000
10,27.0,0.203396518,2100
20,29.0,0.295408002,3200
30,37.0,0.517022771,4300
40,54.0,0.593322077,5400
50,55.0,0.674761445,6500
60,52.0,0.744943593,7600
70,46.0,0.836363397,8700
80,50.0,0.915352026,9800
90,48.0,1.021728238,10900
100,50.0,1.098263607,12000
110,53.0,1.182541344,13100
120,53.0,1.254016476,14200
130,47.0,1.318420076,15300
140,48.0,1.391371659,16400
150,50.0,1.486388723,17500
160,50.0,1.572500548,18600
170,50.0,1.654487542,19700
180,50.0,1.740021989,20800
190,54.0,1.994236074,21900
200,49.0,2.082281934,23000
210,49.0,2.155284597,24100
220,48.0,2.220262158,25200
230,49.0,2.294755667,26300
240,51.0,2.364434229,27400
250,50.0,2.425196881,28500
260,48.0,2.487660939,29600
270,50.0,2.553193761,30700
280,50.0,2.623245497,31800
290,53.0,2.694632797,32900
300,52.0,2.764496621,34000
310,50.0,2.824144428,35100
320,54.0,2.878518398,36200
330,50.0,2.94919339,37300
340,50.0,3.016293494,38400
350,50.0,3.094762506,39500
360,51.0,3.159449676,40600
370,51.0,3.236004618,41700
380,53.0,3.419130321,42800
390,51.0,3.488763227,43900
400,58.0,3.545377072,45000
410,60.0,3.620744103,46100
420,57.0,3.695661612,47200
430,53.0,3.760664919,48300
440,53.0,3.83667797,49400
450,58.0,3.910159462,50500
460,54.0,3.98109743,51600
470,58.0,4.05285453,52700
480,55.0,4.106673576,53800
490,61.0,4.162782622,54900
500,54.0,4.237665984,56000
510,63.0,4.294155233,57100
520,54.0,4.354812239,58200
530,55.0,4.412568793,59300
540,55.0,4.463818652,60400
550,55.0,4.524396752,61500
560,54.0,4.58203461,62600
570,56.0,4.646110189,63700
580,55.0,4.720850881,64800
590,63.0,4.786023391,65900
600,58.0,4.851365929,67000
610,55.0,4.920636375,68100
620,55.0,4.980745972,69200
630,55.0,5.059466094,70300
640,56.0,5.325663692,71400
650,56.0,5.380147503,72500
660,54.0,5.437886578,73600
670,54.0,5.490242734,74700
680,56.0,5.542420208,75800
690,60.0,5.599755844,76900
700,54.0,5.658506933,78000
710,61.0,5.722638429,79100
720,62.0,5.790610344,80200
730,59.0,5.852455288,81300
740,55.0,6.074054787,82400
750,59.0,6.146543179,83500
760,54.0,6.222699009,84600
770,56.0,6.301324487,85700
780,55.0,6.372412634,86800
790,56.0,6.437691722,87900
800,59.0,6.503535528,89000
810,55.0,6.594942363,90100
820,59.0,6.659264945,91200
830,54.0,6.717782372,92300
840,61.0,6.773346342,93400
850,62.0,6.824606238,94500
860,57.0,6.8781776,95600
870,55.0,6.933878883,96700
880,55.0,6.987338654,97800
890,55.0,7.039094817,98900
900,61.0,7.095552295,100000
910,60.0,7.152429602,101100
920,60.0,7.213926013,102200
930,55.0,7.279531629,103300
940,55.0,7.344409356,104400
950,54.0,7.410660504,105500
960,57.0,7.473293379,106600
970,61.0,7.532665781,107700
980,54.0,7.595686868,108800
990,56.0,7.688875011,109900
1000,60.0,7.838779171,111000
1010,61.0,7.895127148,112100
1020,54.0,7.949692421,113200
1030,56.0,8.002604294,114300
1040,56.0,8.052814219,115400
1050,60.0,8.107553059,116500
1060,56.0,8.162795543,117600
1070,55.0,8.219396712,118700
1080,61.0,8.275680814,119800
1090,54.0,8.335185924,120900
1100,59.0,8.397316924,122000
1110,57.0,8.463769801,123100
1120,55.0,8.527601846,124200
1130,56.0,8.591114085,125300
1140,54.0,8.663172022,126400
1150,54.0,8.730018285,127500
1160,56.0,8.801514,128600
1170,56.0,8.86069543,129700
1180,56.0,8.914301097,130800
1190,60.0,9.048171156,131900
1200,54.0,9.14885033,133000
1210,60.0,9.204906835,134100
1220,55.0,9.259420301,135200
1230,54.0,9.315570063,136300
1240,54.0,9.371234494,137400
1250,55.0,9.428535885,138500
1260,55.0,9.494325824,139600
1270,55.0,9.565218772,140700
1280,55.0,9.631088154,141800
1290,63.0,9.697645952,142900
1300,54.0,9.759997164,144000
1310,63.0,9.82099719,145100
1320,62.0,9.89070412,146200
1330,64.0,9.958201171,147300
1340,68.0,10.01269889,148400
1350,67.0,10.064443994,149500
1360,66.0,10.120646142,150600
1370,67.0,10.176826756,151700
1380,65.0,10.260621391,152800
1390,65.0,10.402853859,153900
1400,65.0,10.454358239,155000
1410,67.0,10.50408473,156100
1420,66.0,10.565131085,157200
1430,65.0,10.630045448,158300
1440,68.0,10.699462265,159400
1450,66.0,10.770094275,160500
1460,67.0,10.847612612,161600
1470,66.0,10.91964503,162700
1480,65.0,10.982485772,163800
1490,65.0,11.045803736,164900
1500,64.0,11.101678526,166000
1510,66.0,11.155111534,167100
1520,66.0,11.211772398,168200
1530,65.0,11.265092666,169300
1540,67.0,11.317745324,170400
1550,65.0,11.385264985,171500
1560,65.0,11.442146825,172600
1570,68.0,11.53533182,173700
1580,64.0,11.682051482,174800
1590,65.0,11.745135558,175900
1600,66.0,11.813434661,177000
1610,68.0,11.881477704,178100
1620,65.0,11.950592161,179200
1630,66.0,12.023707695,180300
1640,67.0,12.091011908,181400
1650,66.0,12.157213399,182500
1660,66.0,12.222584131,183600
1670,66.0,12.278787408,184700
1680,67.0,12.345033012,185800
1690,66.0,12.400972299,186900
1700,66.0,12.45687223,188000
1710,66.0,12.513225064,189100
1720,66.0,12.564407385,190200
1730,70.0,12.619700485,191300
1740,66.0,12.674063839,192400
1750,67.0,12.735613577,193500
1760,66.0,12.86117925,194600
1770,66.0,12.972307209,195700
1780,66.0,13.036652586,196800
1790,66.0,13.109026105,197900
1800,66.0,13.173053108,199000
1810,66.0,13.239147825,200100
1820,67.0,13.302047951,201200
1830,66.0,13.367151551,202300
1840,66.0,13.4303469,203400
1850,66.0,13.480394125,204500
1860,66.0,13.52896076,205600
1870,66.0,13.581472263,206700
1880,65.0,13.63178486,207800
1890,66.0,13.683145256,208900
1900,66.0,13.734573063,210000
1910,67.0,13.78840387,211100
1920,67.0,13.845485806,212200
1930,67.0,13.905419087,213300
1940,66.0,13.968934822,214400
1950,66.0,14.035289183,215500
1960,66.0,14.100897431,216600
1970,67.0,14.16672833,217700
1980,66.0,14.228684625,218800
1990,66.0,14.288210764,219900
2000,66.0,14.385943505,221000
2010,65.0,14.542747165,222100
2020,66.0,14.592277921,223200
2030,66.0,14.643383169,224300
2040,67.0,14.693173029,225400
2050,67.0,14.742579792,226500
2060,67.0,14.795239881,227600
2070,67.0,14.846046388,228700
2080,66.0,14.895734264,229800
2090,66.0,14.954699058,230900
2100,66.0,15.019032191,232000
2110,65.0,15.084881653,233100
2120,66.0,15.148700585,234200
2130,66.0,15.210199832,235300
2140,66.0,15.274824613,236400
2150,66.0,15.333798325,237500
2160,67.0,15.394848743,238600
2170,66.0,15.445634901,239700
2180,66.0,15.519889152,240800
2190,66.0,15.672401516,241900
2200,66.0,15.72297324,243000
2210,66.0,15.772771913,244100
2220,66.0,15.824251147,245200
2230,66.0,15.877151627,246300
2240,67.0,15.928300696,247400
2250,65.0,15.994466626,248500
2260,66.0,16.061047477,249600
2270,66.0,16.127880416,250700
2280,67.0,16.191271186,251800
2290,66.0,16.255576856,252900
2300,66.0,16.325728408,254000
2310,66.0,16.392785911,255100
2320,66.0,16.457313614,256200
2330,65.0,16.514266962,257300
2340,66.0,16.565912252,258400
2350,66.0,16.622898345,259500
2360,66.0,16.687492847,260600
2370,67.0,16.741503761,261700
2380,66.0,16.81038034,262800
2390,66.0,16.932364008,263900
2400,66.0,17.024040754,265000
2410,67.0,17.09607893,266100
2420,65.0,17.174451208,267200
2430,66.0,17.245407311,268300
2440,67.0,17.312066501,269400
2450,66.0,17.375867596,270500
2460,66.0,17.438076317,271600
2470,66.0,17.509057412,272700
2480,67.0,17.572611304,273800
2490,66.0,17.639933581,274900
2500,66.0,17.699137134,276000
2510,66.0,17.754129018,277100
2520,66.0,17.805516179,278200
2530,67.0,17.858512635,279300
2540,66.0,17.913442838,280400
2550,66.0,17.964911312,281500
2560,67.0,18.022500596,282600
2570,66.0,18.075919633,283700
2580,65.0,18.294123268,284800
2590,66.0,18.349258778,285900
2600,66.0,18.412542355,287000
2610,67.0,18.480822354,288100
2620,67.0,18.550156731,289200
2630,66.0,18.617987819,290300
2640,66.0,18.682053157,291400
2650,66.0,18.757723143,292500
2660,66.0,18.825572254,293600
2670,66.0,18.877601943,294700
2680,66.0,18.929459328,295800
2690,67.0,18.983597375,296900
2700,68.0,19.033186477,298000
2710,68.0,19.085375058,299100
2720,66.0,19.137367101,300200
2730,66.0,19.189427208,301300
2740,67.0,19.248408714,302400
2750,65.0,19.309910973,303500
2760,66.0,19.370805624,304600
2770,65.0,19.435548899,305700
2780,66.0,19.500061924,306800
2790,66.0,19.558544913,307900
2800,66.0,19.621448769,309000
2810,66.0,19.857618366,310100
2820,66.0,19.909156333,311200
2830,66.0,19.95921457,312300
2840,67.0,20.014119412,313400
2850,66.0,20.067396963,314500
2860,66.0,20.119799002,315600
2870,66.0,20.172739219,316700
2880,70.0,20.226810842,317800
2890,67.0,20.287052008,318900
2900,66.0,20.351783103,320000
2910,66.0,20.415116523,321100
2920,66.0,20.492965336,322200
2930,66.0,20.570224822,323300
2940,66.0,20.643615574,324400
2950,66.0,20.714982702,325500
2960,66.0,20.773577022,326600
2970,65.0,20.82330523,327700
2980,66.0,20.87341999,328800
2990,66.0,20.952272346,329900
3000,66.0,21.110025519,331000
3010,66.0,21.163410751,332100
3020,69.0,21.217595418,333200
3030,70.0,21.272806604,334300
3040,68.0,21.329134753,335400
3050,68.0,21.387901413,336500
3060,68.0,21.453131227,337600
3070,68.0,21.519098414,338700
3080,72.0,21.583888398,339800
3090,68.0,21.65029406,340900
3100,68.0,21.716134365,342000
3110,68.0,21.772215441,343100
3120,69.0,21.824016678,344200
3130,68.0,21.87493068,345300
3140,68.0,21.931777095,346400
3150,68.0,21.985459703,347500
3160,69.0,22.037416211,348600
3170,67.0,22.115993346,349700
3180,69.0,22.224763029,350800
3190,69.0,22.307662505,351900
3200,67.0,22.385270306,353000
3210,68.0,22.45369071,354100
3220,69.0,22.518902714,355200
3230,70.0,22.584245651,356300
3240,69.0,22.650300334,357400
3250,68.0,22.722365424,358500
3260,69.0,22.790587485,359600
3270,68.0,22.848185029,360700
3280,69.0,22.900237723,361800
3290,69.0,22.953744411,362900
3300,69.0,23.008483258,364000
3310,68.0,23.061606749,365100
3320,67.0,23.114820028,366200
3330,69.0,23.168119792,367300
3340,68.0,23.225281845,368400
3350,69.0,23.283832731,369500
3360,69.0,23.346102182,370600
3370,67.0,23.435119169,371700
3380,67.0,23.59879862,372800
3390,70.0,23.669097123,373900
3400,69.0,23.732590235,375000
3410,70.0,23.803217092,376100
3420,69.0,23.872039805,377200
3430,69.0,23.924612455,378300
3440,68.0,23.976904566,379400
3450,69.0,24.025771594,380500
3460,70.0,24.077299015,381600
3470,70.0,24.127140249,382700
3480,69.0,24.178228526,383800
3490,70.0,24.228976008,384900
3500,70.0,24.282295729,386000
3510,69.0,24.341776182,387100
3520,70.0,24.40515711,388200
3530,68.0,24.464614825,389300
3540,70.0,24.52717364,390400
3550,68.0,24.590159218,391500
3560,70.0,24.656607587,392600
3570,68.0,24.719236823,393700
3580,70.0,24.807136085,394800
3590,70.0,24.959685338,395900
3600,69.0,25.011492545,397000
3610,69.0,25.061682223,398100
3620,71.0,25.117280355,399200
3630,71.0,25.169434618,400300
3640,69.0,25.221533778,401400
3650,69.0,25.282027298,402500
3660,70.0,25.344639959,403600
3670,69.0,25.407377289,404700
3680,69.0,25.472629643,405800
3690,69.0,25.534271033,406900
3700,72.0,25.595967177,408000
3710,70.0,25.659246507,409100
3720,71.0,25.708435059,410200
3730,69.0,25.758015648,411300
3740,71.0,25.810020293,412400
3750,70.0,25.859374266,413500
3760,72.0,25.90896602,414600
3770,71.0,26.103437108,415700
3780,74.0,26.164916701,416800
3790,73.0,26.225087635,417900
3800,71.0,26.286750994,419000
3810,74.0,26.349968399,420100
3820,74.0,26.426166379,421200
3830,73.0,26.493093172,422300
3840,70.0,26.562471944,423400
3850,72.0,26.632864955,424500
3860,75.0,26.695329742,425600
3870,74.0,26.745765934,426700
3880,74.0,26.798959933,427800
3890,74.0,26.850302547,428900
3900,73.0,26.900811548,430000
3910,87.0,26.950400855,431100
3920,73.0,27.000698868,432200
3930,73.0,27.097885107,433300
3940,73.0,27.226365485,434400
3950,74.0,27.279926151,435500
3960,74.0,27.357303445,436600
3970,73.0,27.457318863,437700
3980,70.0,27.533000499,438800
3990,74.0,27.598375566,439900
4000,72.0,27.661479859,441000
4010,73.0,27.729265664,442100
4020,73.0,27.801699661,443200
4030,74.0,27.852040255,444300
4040,76.0,27.908612236,445400
4050,73.0,27.960683789,446500
4060,74.0,28.014222735,447600
4070,71.0,28.070874313,448700
