iterations,fitness,time,fevals
0,21.0,0.000545857,558
10,24.0,0.001002522,1009
20,25.0,0.001446322,1470
30,26.0,0.001889456,1918
40,28.0,0.002296968,2366
50,29.0,0.002669224,2828
60,31.0,0.003025881,3272
70,30.0,0.003407332,3733
80,30.0,0.003853245,4194
90,30.0,0.004243057,4655
100,31.0,0.004638016,5113
110,30.0,0.00501982,5565
120,31.0,0.005395676,6012
130,31.0,0.00576549,6462
140,31.0,0.006179626,6909
150,30.0,0.00656442,7365
160,31.0,0.007001866,7828
170,31.0,0.007373209,8274
180,31.0,0.007750044,8731
190,31.0,0.008140408,9200
200,31.0,0.008536228,9665
210,32.0,0.008915775,10119
220,31.0,0.009385157,10584
230,32.0,0.009804324,11035
240,33.0,0.010196318,11483
250,34.0,0.01066736,11941
260,38.0,0.011086346,12400
270,37.0,0.011501034,12847
280,34.0,0.011999501,13291
290,35.0,0.012369271,13736
300,36.0,0.012720901,14190
310,37.0,0.013085635,14658
320,36.0,0.013449757,15112
330,34.0,0.013830522,15570
340,37.0,0.014204564,16027
350,34.0,0.014568972,16484
360,35.0,0.014927811,16921
370,38.0,0.015299531,17370
380,38.0,0.015678867,17812
390,39.0,0.016062512,18274
400,38.0,0.016449829,18738
410,38.0,0.016831221,19193
420,39.0,0.017197594,19639
430,41.0,0.017566193,20103
440,39.0,0.017936758,20549
450,40.0,0.018355418,20996
460,41.0,0.018731839,21460
470,41.0,0.019131472,21929
480,41.0,0.019516085,22371
490,42.0,0.020479276,22832
500,42.0,0.020883261,23285
510,42.0,0.021294234,23746
520,43.0,0.021681822,24212
530,49.0,0.022052523,24679
540,49.0,0.022430729,25141
550,52.0,0.022898194,25608
560,49.0,0.023358387,26071
570,53.0,0.023731752,26531
580,52.0,0.024099336,26978
590,54.0,0.024464524,27440
600,53.0,0.024831012,27889
610,53.0,0.02518223,28334
620,52.0,0.025541166,28792
630,52.0,0.02589331,29254
640,54.0,0.02627059,29708
650,55.0,0.026617392,30145
660,59.0,0.026970398,30603
670,58.0,0.027323902,31053
680,59.0,0.027682737,31505
690,59.0,0.028026498,31948
700,61.0,0.028381361,32411
710,57.0,0.028845723,32861
720,61.0,0.029194601,33288
730,61.0,0.029541394,33747
740,62.0,0.029880032,34197
750,63.0,0.030229905,34652
760,62.0,0.030571331,35102
770,62.0,0.030909449,35560
780,62.0,0.031245478,36009
790,63.0,0.031597575,36459
800,62.0,0.031930882,36903
810,62.0,0.032337177,37370
820,63.0,0.032726514,37815
830,63.0,0.033129262,38261
840,64.0,0.033513899,38711
850,63.0,0.033890542,39161
860,63.0,0.034289141,39634
870,63.0,0.034626154,40090
880,63.0,0.034958169,40554
890,64.0,0.035289244,41019
900,64.0,0.035624756,41486
910,63.0,0.035951634,41944
920,63.0,0.036285947,42394
930,63.0,0.036682462,42850
940,63.0,0.0370525,43307
950,63.0,0.037421302,43773
960,63.0,0.037791419,44219
970,62.0,0.038167854,44670
980,63.0,0.038544446,45128
990,62.0,0.038922223,45574
1000,62.0,0.039306239,46046
1010,63.0,0.03970503,46493
1020,63.0,0.040089421,46957
1030,63.0,0.040479235,47419
1040,63.0,0.040866236,47875
1050,63.0,0.041251266,48329
1060,61.0,0.041623123,48789
1070,63.0,0.041989056,49247
1080,63.0,0.042357618,49708
1090,63.0,0.042764871,50177
1100,62.0,0.043093861,50628
1110,62.0,0.043422763,51094
1120,74.0,0.043745124,51549
1130,74.0,0.044056728,52001
1140,74.0,0.044364795,52457
1150,74.0,0.04468199,52923
1160,74.0,0.044987258,53376
1170,75.0,0.045300922,53841
1180,74.0,0.045616208,54300
1190,74.0,0.045938864,54758
1200,74.0,0.04631573,55221
1210,73.0,0.046656477,55672
1220,74.0,0.04698372,56141
1230,74.0,0.047313586,56578
1240,74.0,0.047679102,57033
1250,76.0,0.048018159,57499
1260,77.0,0.048420618,57950
1270,77.0,0.048938947,58414
1280,77.0,0.049255377,58862
1290,78.0,0.049569742,59316
1300,79.0,0.049883287,59764
1310,80.0,0.050227049,60223
1320,78.0,0.050587137,60684
1330,77.0,0.050921094,61143
1340,78.0,0.051240457,61597
1350,78.0,0.051562033,62053
1360,78.0,0.051882945,62510
1370,79.0,0.052197155,62957
1380,79.0,0.052544083,63426
1390,78.0,0.05287962,63877
1400,78.0,0.053196807,64343
1410,78.0,0.053515014,64797
1420,78.0,0.053839085,65242
1430,78.0,0.054167054,65709
1440,78.0,0.054484204,66157
1450,79.0,0.054805573,66602
1460,78.0,0.055131706,67064
1470,80.0,0.055464311,67522
1480,80.0,0.055808191,67991
1490,79.0,0.056126421,68463
1500,78.0,0.056454784,68918
1510,78.0,0.056790514,69386
1520,80.0,0.057105865,69837
1530,79.0,0.057422621,70290
1540,78.0,0.057736351,70740
1550,78.0,0.058051598,71184
1560,78.0,0.058373708,71649
1570,77.0,0.061304112,72112
1580,79.0,0.061633492,72548
1590,77.0,0.061948334,72996
1600,80.0,0.062274347,73448
1610,77.0,0.062597331,73900
1620,79.0,0.062925647,74357
1630,80.0,0.063262077,74820
1640,77.0,0.063590449,75286
1650,78.0,0.063918103,75740
1660,76.0,0.064247739,76199
1670,75.0,0.064578035,76663
1680,74.0,0.06490972,77127
1690,75.0,0.065260421,77589
1700,75.0,0.065589514,78052
1710,76.0,0.065921973,78515
1720,76.0,0.066261001,78967
1730,76.0,0.066601027,79428
1740,79.0,0.066940796,79887
1750,76.0,0.067280915,80356
1760,76.0,0.067605667,80809
1770,77.0,0.067939084,81278
1780,76.0,0.068276895,81751
1790,77.0,0.068603847,82215
1800,77.0,0.068974693,82661
1810,75.0,0.069287579,83118
1820,75.0,0.06960415,83575
1830,78.0,0.069920778,84019
1840,80.0,0.070246383,84469
1850,81.0,0.070570258,84927
1860,81.0,0.070897624,85384
1870,79.0,0.071235259,85849
1880,75.0,0.071558977,86297
1890,73.0,0.071888377,86751
1900,73.0,0.072310694,87201
1910,73.0,0.0727345,87658
1920,74.0,0.073094631,88131
1930,74.0,0.073438778,88587
1940,74.0,0.073777943,89036
1950,74.0,0.074103314,89490
1960,74.0,0.074425296,89935
1970,74.0,0.07479291,90399
1980,74.0,0.075198235,90860
1990,75.0,0.075531713,91306
2000,75.0,0.075884948,91762
2010,73.0,0.076222241,92217
2020,74.0,0.077135915,92677
2030,74.0,0.077488535,93126
2040,71.0,0.077828946,93594
2050,73.0,0.0782149,94043
2060,73.0,0.078543273,94505
2070,72.0,0.078873071,94960
2080,71.0,0.07920114,95413
2090,72.0,0.07952781,95861
2100,72.0,0.079865144,96316
2110,74.0,0.080226604,96763
2120,73.0,0.080565151,97218
2130,76.0,0.08090814,97680
2140,77.0,0.081230861,98121
2150,77.0,0.08155305,98567
2160,74.0,0.081878082,99015
2170,76.0,0.082201669,99474
2180,77.0,0.082529159,99919
2190,76.0,0.082856194,100359
2200,75.0,0.083192026,100818
2210,78.0,0.08356619,101270
2220,78.0,0.083888781,101721
2230,78.0,0.084213629,102174
2240,78.0,0.084572304,102623
2250,78.0,0.084918316,103069
2260,79.0,0.08538313,103536
2270,79.0,0.085739854,103993
2280,80.0,0.086094305,104449
2290,80.0,0.086504729,104913
2300,82.0,0.086872606,105363
2310,82.0,0.087269764,105823
2320,79.0,0.087638144,106272
2330,80.0,0.088003191,106723
2340,79.0,0.088395031,107180
2350,82.0,0.088762372,107642
2360,80.0,0.089124079,108091
2370,81.0,0.089494811,108556
2380,80.0,0.089865073,109036
2390,81.0,0.090222857,109502
2400,81.0,0.090575917,109955
2410,81.0,0.090923341,110400
2420,81.0,0.091267369,110864
2430,80.0,0.091613327,111324
2440,81.0,0.091958195,111787
2450,81.0,0.092303273,112236
2460,82.0,0.092651471,112680
2470,83.0,0.093007788,113139
2480,85.0,0.093358422,113576
2490,85.0,0.093744415,114040
2500,83.0,0.094065286,114510
2510,89.0,0.094371746,114960
2520,87.0,0.094683287,115416
2530,84.0,0.09500018,115873
2540,84.0,0.095319184,116341
2550,84.0,0.095690532,116782
2560,84.0,0.096018865,117239
2570,85.0,0.096347655,117680
2580,85.0,0.096686692,118136
2590,85.0,0.097028402,118589
2600,85.0,0.097404987,119031
2610,85.0,0.097768738,119488
2620,85.0,0.09809807,119943
2630,86.0,0.098417446,120389
2640,86.0,0.098740957,120837
2650,87.0,0.099062354,121299
2660,88.0,0.099380168,121768
2670,87.0,0.099699501,122230
2680,88.0,0.100023745,122688
2690,89.0,0.100339077,123135
2700,89.0,0.100659032,123597
2710,89.0,0.100967504,124036
2720,90.0,0.10127572,124482
2730,89.0,0.101588989,124934
2740,89.0,0.101973754,125389
2750,90.0,0.102336914,125838
2760,90.0,0.102707909,126304
2770,91.0,0.103055268,126762
2780,91.0,0.10339838,127216
2790,91.0,0.103749994,127673
2800,91.0,0.104595746,128126
2810,91.0,0.104919369,128596
2820,90.0,0.105228822,129044
2830,89.0,0.105548764,129505
2840,90.0,0.105859365,129965
2850,90.0,0.106168911,130408
2860,92.0,0.106478363,130866
2870,90.0,0.106788153,131316
2880,94.0,0.107093008,131777
2890,90.0,0.107399245,132227
2900,90.0,0.107791848,132677
2910,92.0,0.108144838,133129
2920,91.0,0.108487277,133577
2930,91.0,0.108836089,134025
2940,90.0,0.109191138,134479
2950,90.0,0.109584175,134927
2960,90.0,0.109905167,135385
2970,91.0,0.110213344,135848
2980,90.0,0.110515396,136299
2990,90.0,0.110823813,136761
3000,89.0,0.111133939,137226
3010,89.0,0.111451559,137685
3020,88.0,0.111758127,138139
3030,89.0,0.112061752,138592
3040,89.0,0.112366255,139053
3050,93.0,0.112676647,139510
3060,94.0,0.112986926,139960
3070,92.0,0.11329784,140420
3080,92.0,0.113611058,140890
3090,92.0,0.113912868,141348
3100,93.0,0.114211077,141812
3110,92.0,0.114506562,142261
3120,92.0,0.114804528,142720
3130,92.0,0.11509962,143173
3140,92.0,0.115394206,143635
3150,92.0,0.115693389,144090
3160,92.0,0.115998275,144554
3170,93.0,0.116303252,145005
3180,93.0,0.116604805,145460
3190,92.0,0.116912282,145920
3200,94.0,0.1172084,146358
3210,93.0,0.117588371,146815
3220,93.0,0.117932504,147258
3230,93.0,0.118262471,147713
3240,96.0,0.118591074,148171
3250,96.0,0.118922913,148627
3260,96.0,0.119265196,149074
3270,96.0,0.119650414,149532
3280,95.0,0.120008589,149994
3290,94.0,0.12033379,150455
3300,93.0,0.120649904,150896
3310,93.0,0.120972296,151358
3320,86.0,0.121286956,151797
3330,86.0,0.121605377,152255
3340,93.0,0.121919668,152710
3350,96.0,0.122227163,153171
3360,96.0,0.122534361,153625
3370,96.0,0.122839799,154071
3380,96.0,0.123142745,154527
3390,96.0,0.123434016,154977
3400,96.0,0.123735759,155422
3410,96.0,0.124042565,155882
3420,96.0,0.12434732,156336
3430,98.0,0.124656001,156794
3440,98.0,0.12496655,157238
3450,98.0,0.12530341,157705
3460,96.0,0.125638875,158173
3470,93.0,0.125944261,158632
3480,93.0,0.126242959,159090
3490,93.0,0.126542927,159559
3500,94.0,0.126842405,160004
3510,93.0,0.127147139,160462
3520,93.0,0.127450263,160923
3530,91.0,0.127753444,161384
3540,93.0,0.128104506,161836
3550,90.0,0.12840424,162285
3560,91.0,0.12871325,162750
3570,90.0,0.129031156,163220
3580,91.0,0.129379765,163667
3590,91.0,0.129685189,164117
3600,91.0,0.130010911,164568
3610,89.0,0.130313778,165024
3620,89.0,0.130624531,165492
3630,89.0,0.131530479,165938
3640,90.0,0.131881644,166397
3650,89.0,0.132252242,166832
3660,91.0,0.132592636,167294
3670,90.0,0.132972397,167744
3680,91.0,0.133308576,168213
3690,91.0,0.133631147,168654
3700,89.0,0.13393889,169115
3710,91.0,0.13424364,169555
3720,91.0,0.134554827,170006
3730,91.0,0.13486218,170456
3740,91.0,0.13517096,170909
3750,92.0,0.135473444,171366
3760,92.0,0.135769145,171832
3770,92.0,0.136067179,172285
3780,91.0,0.136369498,172733
3790,91.0,0.136663428,173192
3800,91.0,0.136956707,173653
3810,92.0,0.13725431,174110
3820,91.0,0.137544345,174558
3830,92.0,0.137838129,174993
3840,92.0,0.138139227,175449
3850,92.0,0.138439004,175908
3860,93.0,0.138734212,176360
3870,92.0,0.139028287,176816
3880,93.0,0.139322499,177263
3890,92.0,0.139620476,177714
3900,93.0,0.139930258,178168
3910,92.0,0.14023189,178618
3920,92.0,0.140571078,179086
3930,91.0,0.140917469,179532
3940,91.0,0.141211301,179980
3950,92.0,0.141509049,180441
3960,92.0,0.141809647,180901
3970,91.0,0.14211654,181363
3980,92.0,0.14242322,181822
3990,91.0,0.142727905,182270
4000,92.0,0.143033508,182729
4010,92.0,0.143418943,183181
4020,93.0,0.143722572,183631
4030,93.0,0.144027721,184091
4040,92.0,0.144330464,184538
4050,93.0,0.14463227,184992
4060,92.0,0.144937413,185446
4070,92.0,0.145241704,185909
4080,92.0,0.145538284,186368
4090,91.0,0.145831637,186823
4100,91.0,0.146128758,187277
4110,91.0,0.146431431,187745
4120,95.0,0.146730063,188191
4130,91.0,0.147029612,188658
4140,91.0,0.147325032,189096
4150,91.0,0.14762853,189557
4160,91.0,0.148014429,190009
4170,91.0,0.148318968,190467
4180,91.0,0.148619159,190914
4190,91.0,0.148913429,191355
4200,91.0,0.149210556,191817
4210,91.0,0.14951109,192262
4220,90.0,0.149808011,192722
4230,89.0,0.150097613,193179
4240,90.0,0.15038618,193632
4250,89.0,0.150686762,194095
4260,89.0,0.150985757,194539
4270,90.0,0.15128342,194991
4280,89.0,0.151594774,195450
4290,89.0,0.151905405,195905
4300,89.0,0.152209925,196353
4310,90.0,0.152504687,196809
4320,90.0,0.152805723,197292
4330,90.0,0.153103229,197748
4340,90.0,0.153400868,198202
4350,90.0,0.153723289,198648
4360,90.0,0.15406963,199110
4370,90.0,0.154410559,199563
4380,90.0,0.154749587,200027
4390,90.0,0.155085178,200487
4400,90.0,0.15542375,200960
4410,91.0,0.155762345,201418
4420,91.0,0.156115654,201888
4430,91.0,0.156418519,202329
4440,91.0,0.156802389,202793
4450,91.0,0.157152594,203243
4460,91.0,0.157480833,203694
4470,91.0,0.158306584,204154
4480,91.0,0.158621447,204596
4490,92.0,0.158927521,205047
4500,92.0,0.159234598,205506
4510,92.0,0.159528746,205957
4520,96.0,0.159824048,206398
4530,94.0,0.160130397,206849
4540,92.0,0.160439298,207309
4550,92.0,0.160748077,207761
4560,92.0,0.161055958,208223
4570,91.0,0.161355048,208675
4580,83.0,0.161659846,209130
4590,83.0,0.161965889,209578
4600,86.0,0.162279414,210036
4610,83.0,0.162596881,210494
4620,83.0,0.162914249,210953
4630,82.0,0.163228333,211413
4640,83.0,0.163605227,211864
4650,82.0,0.163927051,212312
4660,84.0,0.164250351,212777
4670,84.0,0.164562236,213228
4680,84.0,0.164884406,213691
4690,84.0,0.165197061,214143
4700,85.0,0.165511614,214596
4710,82.0,0.165833831,215052
4720,82.0,0.166145104,215493
4730,82.0,0.166456024,215944
4740,87.0,0.166762004,216392
4750,87.0,0.167068906,216845
4760,86.0,0.167371313,217295
4770,85.0,0.167678024,217745
4780,84.0,0.168014702,218204
4790,87.0,0.168324513,218660
4800,85.0,0.168642738,219133
4810,86.0,0.169017107,219598
4820,86.0,0.171281046,220051
4830,86.0,0.171668883,220507
4840,86.0,0.171981174,220968
4850,86.0,0.172283234,221416
4860,86.0,0.172590305,221888
4870,86.0,0.172900833,222353
