iterations,fitness,time,fevals
0,15.0,1.7607e-05,11
10,13.0,3.28279999999e-05,21
20,16.0,5.00419999998e-05,31
30,22.0,6.75559999999e-05,41
40,15.0,8.63499999997e-05,51
50,13.0,0.000100848,61
60,13.0,0.000119888,71
70,15.0,0.000138787,81
80,20.0,0.000151651,91
90,15.0,0.000180123,101
100,14.0,0.000199678,111
110,15.0,0.000232056,121
120,17.0,0.000250685,131
130,17.0,0.000264721,141
140,13.0,0.000278475,151
150,15.0,0.00029983,161
160,14.0,0.000314105,171
170,15.0,0.000338146,181
180,17.0,0.000353249,191
190,12.0,0.000374779,201
200,14.0,0.000389596,211
210,14.0,0.000407718,221
220,12.0,0.000421265,231
230,12.0,0.000439692,241
240,14.0,0.000458624,251
250,12.0,0.000496888999999,261
260,13.0,0.000511925999999,271
270,13.0,0.000533340999999,281
280,12.0,0.000552663999999,291
290,13.0,0.000566071999999,301
300,15.0,0.000578361999999,311
310,13.0,0.000594595999999,321
320,12.0,0.000608690999999,331
330,11.0,0.000625921999999,341
340,13.0,0.000637720999999,351
350,14.0,0.000660186,361
360,12.0,0.000677446999999,371
370,13.0,0.000691142999999,381
380,13.0,0.000706080999999,391
390,14.0,0.000721954999999,401
400,15.0,0.000734787999999,411
410,15.0,0.000754095999999,421
420,12.0,0.000769488999999,431
430,12.0,0.000785241999999,441
440,14.0,0.000799491999999,451
450,15.0,0.000833791,461
460,15.0,0.000847712,471
470,15.0,0.000867188,481
480,16.0,0.000907043,491
490,17.0,0.000933648,501
500,17.0,0.000951116999999,511
510,17.0,0.000964753999999,521
520,17.0,0.000977236999999,531
530,17.0,0.000997622999999,541
540,19.0,0.001012496,551
550,19.0,0.001026553,561
560,20.0,0.001044961,571
570,20.0,0.001068887,581
580,21.0,0.001083745,591
590,21.0,0.001103595,601
600,21.0,0.001122757,611
610,22.0,0.001140256,621
620,23.0,0.001154247,631
630,23.0,0.001168396,641
640,23.0,0.001189891,651
650,23.0,0.001213959,661
660,24.0,0.001256303,671
670,24.0,0.00126844,681
680,24.0,0.001283825,691
690,24.0,0.00130677,701
700,25.0,0.001327806,711
710,25.0,0.001341495,721
720,25.0,0.001353652,731
730,25.0,0.001396959,741
740,25.0,0.001411978,751
750,25.0,0.001425776,761
760,25.0,0.001443168,771
770,25.0,0.001465457,781
780,25.0,0.001479106,791
790,25.0,0.00151225,801
800,25.0,0.001525985,811
810,25.0,0.001540569,821
820,25.0,0.001554007,831
830,25.0,0.001567671,841
840,25.0,0.001586744,851
850,25.0,0.001601393,861
860,25.0,0.001616968,871
870,25.0,0.001636735,881
880,25.0,0.00165044,891
890,25.0,0.001687045,901
900,26.0,0.001700739,911
910,27.0,0.001722323,921
920,27.0,0.001740737,931
930,27.0,0.001775009,941
940,27.0,0.001789691,951
950,27.0,0.001811718,961
960,27.0,0.001828253,971
970,27.0,0.001847114,981
980,27.0,0.00186062,991
990,27.0,0.001890396,1001
1000,27.0,0.001906812,1011
1010,27.0,0.001920498,1021
1020,28.0,0.001942407,1031
1030,28.0,0.00197862,1041
1040,28.0,0.002012213,1051
1050,30.0,0.002026082,1061
1060,30.0,0.002048159,1071
1070,30.0,0.002063363,1081
1080,30.0,0.002083767,1091
1090,30.0,0.00210104,1101
1100,30.0,0.002117793,1111
1110,30.0,0.002134646,1121
1120,30.0,0.002163009,1131
1130,31.0,0.002187563,1141
1140,31.0,0.002203913,1151
1150,31.0,0.002223698,1161
