iterations,fitness,time,fevals
0,20.0,0.087576753,1000
10,25.0,0.177973234,2100
20,29.0,0.251648314,3200
30,30.0,0.320340114,4300
40,37.0,0.386156032,5400
50,44.0,0.444960801,6500
60,45.0,0.505321948,7600
70,44.0,0.566660754,8700
80,46.0,0.622709758,9800
90,44.0,0.678618999,10900
100,45.0,0.731023141,12000
110,46.0,0.787776678,13100
120,64.0,0.840904193,14200
130,52.0,0.893099258,15300
140,64.0,0.943501116,16400
150,65.0,0.993864994,17500
160,65.0,1.043372992,18600
170,69.0,1.094946099,19700
180,65.0,1.145852597,20800
190,66.0,1.194297504,21900
200,65.0,1.241429021,23000
210,69.0,1.290359897,24100
220,66.0,1.343324173,25200
230,67.0,1.397105124,26300
240,65.0,1.445153595,27400
250,66.0,1.496803933,28500
260,66.0,1.548053084,29600
270,72.0,1.601723691,30700
280,68.0,1.652004812,31800
290,67.0,1.705173134,32900
300,68.0,1.755515873,34000
310,67.0,1.809903562,35100
320,67.0,1.857588961,36200
330,68.0,1.90898767,37300
340,68.0,1.960391018,38400
350,73.0,2.011078964,39500
360,74.0,2.058559666,40600
370,67.0,2.108419213,41700
380,67.0,2.158787806,42800
390,68.0,2.207730839,43900
400,69.0,2.258912055,45000
410,74.0,2.310481478,46100
420,75.0,2.360927007,47200
430,70.0,2.418146127,48300
440,70.0,2.492056491,49400
450,68.0,2.560253777,50500
460,67.0,2.618819205,51600
470,68.0,2.666914895,52700
480,69.0,2.715181224,53800
490,70.0,2.762950399,54900
500,68.0,2.812148262,56000
510,78.0,2.861473275,57100
520,70.0,2.911236152,58200
530,70.0,2.961356904,59300
540,79.0,3.013243465,60400
550,72.0,3.06199549,61500
560,73.0,3.110746751,62600
570,68.0,3.158776596,63700
580,73.0,3.206937809,64800
590,73.0,3.255617198,65900
600,73.0,3.306465782,67000
610,72.0,3.359108929,68100
620,74.0,3.409537093,69200
630,72.0,3.459325759,70300
640,73.0,3.508466711,71400
650,76.0,3.560919075,72500
660,68.0,3.629275105,73600
670,71.0,3.679631812,74700
680,72.0,3.731077253,75800
690,73.0,3.782480784,76900
700,74.0,3.83036322,78000
710,75.0,3.878971266,79100
720,75.0,3.927485996,80200
730,72.0,3.974559279,81300
740,68.0,4.021405783,82400
750,73.0,4.070874583,83500
760,73.0,4.120082894,84600
770,76.0,4.170313573,85700
780,72.0,4.219345104,86800
790,69.0,4.269017645,87900
800,69.0,4.315922514,89000
810,69.0,4.365489699,90100
820,71.0,4.415540344,91200
830,72.0,4.465520646,92300
840,73.0,4.513505731,93400
850,70.0,4.56097177,94500
860,76.0,4.608614461,95600
870,79.0,4.658201018,96700
880,71.0,4.710808621,97800
890,70.0,4.763375966,98900
900,70.0,4.81245443,100000
910,75.0,4.863643588,101100
920,74.0,4.912025464,102200
930,71.0,4.959634026,103300
940,76.0,5.007102658,104400
950,75.0,5.056342324,105500
960,75.0,5.1050349,106600
970,71.0,5.151292189,107700
980,68.0,5.201715138,108800
990,80.0,5.252175176,109900
1000,74.0,5.303323456,111000
1010,71.0,5.350079304,112100
1020,74.0,5.399336802,113200
1030,70.0,5.452408135,114300
1040,74.0,5.506081233,115400
1050,75.0,5.553046888,116500
1060,72.0,5.605398355,117600
1070,71.0,5.652672994,118700
1080,70.0,5.701458924,119800
1090,79.0,5.751042119,120900
1100,75.0,5.801684817,122000
1110,67.0,5.853984806,123100
1120,70.0,5.901994189,124200
1130,74.0,5.951110965,125300
1140,72.0,6.000182181,126400
1150,70.0,6.04903063,127500
1160,70.0,6.097006962,128600
1170,70.0,6.142658956,129700
1180,75.0,6.192250145,130800
1190,69.0,6.244454446,131900
1200,70.0,6.294728829,133000
1210,70.0,6.344120373,134100
1220,75.0,6.394918211,135200
1230,71.0,6.444381097,136300
1240,79.0,6.491320046,137400
1250,68.0,6.539255517,138500
1260,67.0,6.58913433,139600
1270,68.0,6.637081136,140700
1280,74.0,6.685588727,141800
1290,71.0,6.737716519,142900
1300,73.0,6.788744306,144000
1310,70.0,6.837720352,145100
1320,75.0,6.888668089,146200
1330,70.0,6.935860398,147300
1340,70.0,6.984447136,148400
1350,68.0,7.035103432,149500
1360,71.0,7.084527486,150600
1370,67.0,7.131423982,151700
1380,74.0,7.179465653,152800
1390,81.0,7.230908538,153900
1400,72.0,7.278699164,155000
1410,77.0,7.330247149,156100
1420,76.0,7.381529276,157200
1430,70.0,7.428518553,158300
1440,74.0,7.477858483,159400
1450,79.0,7.52539689,160500
1460,75.0,7.578300472,161600
1470,80.0,7.629205036,162700
1480,70.0,7.681074225,163800
1490,80.0,7.730793759,164900
1500,68.0,7.77871393,166000
1510,70.0,7.827662219,167100
1520,80.0,7.876576657,168200
1530,72.0,7.925679555,169300
1540,80.0,7.973633241,170400
1550,68.0,8.02174812,171500
1560,75.0,8.071663071,172600
1570,80.0,8.120885173,173700
1580,71.0,8.179208374,174800
1590,72.0,8.245768682,175900
1600,75.0,8.302571739,177000
1610,71.0,8.363450233,178100
1620,80.0,8.412127423,179200
1630,81.0,8.460895471,180300
1640,76.0,8.510474037,181400
1650,71.0,8.560733321,182500
1660,81.0,8.61092027,183600
1670,82.0,8.675890473,184700
1680,80.0,8.741344507,185800
1690,79.0,8.79213144,186900
