iterations,fitness,time,fevals
0,20.0,0.087218829,1000
10,26.0,0.164133615,2100
20,34.0,0.234207386,3200
30,38.0,0.293762218,4300
40,42.0,0.353676228,5400
50,43.0,0.418613573,6500
60,44.0,0.476614379,7600
70,46.0,0.535547696,8700
80,45.0,0.589573431,9800
90,45.0,0.64618615,10900
100,44.0,0.704729104,12000
110,46.0,0.75885716,13100
120,45.0,0.814825235,14200
130,44.0,0.86894288,15300
140,44.0,0.925189441,16400
150,45.0,0.976968555,17500
160,46.0,1.033138677,18600
170,46.0,1.087587143,19700
180,46.0,1.141632351,20800
190,47.0,1.197240277,21900
200,46.0,1.251533553,23000
210,45.0,1.306386592,24100
220,47.0,1.364291458,25200
230,46.0,1.419567817,26300
240,47.0,1.476096112,27400
250,45.0,1.531703056,28500
260,47.0,1.588180646,29600
270,47.0,1.647377278,30700
280,46.0,1.702492813,31800
290,47.0,1.760694325,32900
300,46.0,1.817321477,34000
310,46.0,1.874600192,35100
320,46.0,1.929910577,36200
330,46.0,1.984386508,37300
340,47.0,2.037890992,38400
350,47.0,2.094757264,39500
360,47.0,2.149566041,40600
370,47.0,2.208539555,41700
380,47.0,2.266565422,42800
390,47.0,2.32196751,43900
400,48.0,2.373150848,45000
410,47.0,2.427972994,46100
420,48.0,2.484045901,47200
430,48.0,2.538969948,48300
440,46.0,2.591172697,49400
450,46.0,2.643207156,50500
460,47.0,2.696943007,51600
470,46.0,2.75171943,52700
480,48.0,2.803820122,53800
490,47.0,2.858847686,54900
500,48.0,2.912800661,56000
510,47.0,2.966658529,57100
520,46.0,3.021279152,58200
530,46.0,3.076035186,59300
540,47.0,3.134409473,60400
550,47.0,3.188046192,61500
560,46.0,3.240380459,62600
570,48.0,3.296233038,63700
580,48.0,3.349368094,64800
590,47.0,3.401787917,65900
600,48.0,3.456483512,67000
610,47.0,3.509547823,68100
620,46.0,3.561537114,69200
630,48.0,3.612742273,70300
640,47.0,3.670700823,71400
650,49.0,3.723240017,72500
660,46.0,3.776457016,73600
670,46.0,3.829814952,74700
680,46.0,3.88379929,75800
690,46.0,3.937721176,76900
700,47.0,3.99169879,78000
710,47.0,4.044074159,79100
720,46.0,4.10076973,80200
730,47.0,4.150922985,81300
740,48.0,4.20666145,82400
750,47.0,4.26090868,83500
760,49.0,4.312666049,84600
770,46.0,4.368866073,85700
780,47.0,4.423991283,86800
790,47.0,4.476733784,87900
800,48.0,4.533644723,89000
810,47.0,4.589837103,90100
820,48.0,4.643809558,91200
830,48.0,4.69971243,92300
840,47.0,4.7565195,93400
850,47.0,4.810682506,94500
860,48.0,4.866077278,95600
870,47.0,4.922594855,96700
880,46.0,4.978044928,97800
890,47.0,5.034630346,98900
900,47.0,5.086767456,100000
910,47.0,5.146988651,101100
920,47.0,5.199860812,102200
930,48.0,5.255983568,103300
940,46.0,5.308914636,104400
950,47.0,5.364162027,105500
960,46.0,5.418308472,106600
970,47.0,5.471124097,107700
980,47.0,5.524726012,108800
990,47.0,5.579217427,109900
1000,48.0,5.632640491,111000
1010,47.0,5.686687485,112100
